time,leapfrog_theta,leapfrog_w
6.340000,1.317562e-01,-7.327169e-03
6.350000,1.316849e-01,-8.640982e-03
6.360000,1.315834e-01,-9.953820e-03
6.370000,1.314858e-01,-1.126453e-02
6.380000,1.313581e-01,-1.257435e-02
6.390000,1.312343e-01,-1.388144e-02
6.400000,1.310805e-01,-1.518772e-02
6.410000,1.309306e-01,-1.649066e-02
6.420000,1.307507e-01,-1.779288e-02
6.430000,1.305747e-01,-1.909117e-02
6.440000,1.303688e-01,-2.038881e-02
6.450000,1.301669e-01,-2.168192e-02
6.460000,1.299352e-01,-2.297446e-02
6.470000,1.297075e-01,-2.426188e-02
6.480000,1.294500e-01,-2.554883e-02
6.490000,1.291965e-01,-2.683005e-02
6.500000,1.289134e-01,-2.811088e-02
6.510000,1.286343e-01,-2.938539e-02
6.520000,1.283256e-01,-3.065960e-02
6.530000,1.280211e-01,-3.192690e-02
6.540000,1.276871e-01,-3.319398e-02
6.550000,1.273572e-01,-3.445357e-02
6.560000,1.269980e-01,-3.571303e-02
6.570000,1.266429e-01,-3.696441e-02
6.580000,1.262587e-01,-3.821574e-02
6.590000,1.258786e-01,-3.945842e-02
6.600000,1.254696e-01,-4.070114e-02
6.610000,1.250646e-01,-4.193462e-02
6.620000,1.246309e-01,-4.316823e-02
6.630000,1.242012e-01,-4.439204e-02
6.640000,1.237430e-01,-4.561606e-02
6.650000,1.232889e-01,-4.682970e-02
6.660000,1.228065e-01,-4.804364e-02
6.670000,1.223280e-01,-4.924665e-02
6.680000,1.218215e-01,-5.045004e-02
6.690000,1.213190e-01,-5.164194e-02
6.700000,1.207887e-01,-5.283431e-02
6.710000,1.202623e-01,-5.401462e-02
6.720000,1.197084e-01,-5.519551e-02
6.730000,1.191584e-01,-5.636378e-02
6.740000,1.185811e-01,-5.753271e-02
6.750000,1.180078e-01,-5.868848e-02
6.760000,1.174073e-01,-5.984501e-02
6.770000,1.168109e-01,-6.098783e-02
6.780000,1.161876e-01,-6.213149e-02
6.790000,1.155682e-01,-6.326091e-02
6.800000,1.149224e-01,-6.439127e-02
6.810000,1.142804e-01,-6.550685e-02
6.820000,1.136122e-01,-6.662345e-02
6.830000,1.129480e-01,-6.772476e-02
6.840000,1.122577e-01,-6.882718e-02
6.850000,1.115714e-01,-6.991379e-02
6.860000,1.108595e-01,-7.100160e-02
6.870000,1.101514e-01,-7.207308e-02
6.880000,1.094180e-01,-7.314585e-02
6.890000,1.086885e-01,-7.420179e-02
6.900000,1.079340e-01,-7.525911e-02
6.910000,1.071833e-01,-7.629909e-02
6.920000,1.064080e-01,-7.734055e-02
6.930000,1.056365e-01,-7.836418e-02
6.940000,1.048407e-01,-7.938938e-02
6.950000,1.040487e-01,-8.039625e-02
6.960000,1.032328e-01,-8.140479e-02
6.970000,1.024206e-01,-8.239452e-02
6.980000,1.015849e-01,-8.338601e-02
6.990000,1.007529e-01,-8.435822e-02
7.000000,9.989772e-02,-8.533227e-02
7.010000,9.904622e-02,-8.628659e-02
7.020000,9.817198e-02,-8.724283e-02
7.030000,9.730136e-02,-8.817888e-02
7.040000,9.640841e-02,-8.911695e-02
7.050000,9.551902e-02,-9.003437e-02
7.060000,9.460772e-02,-9.095390e-02
7.070000,9.369994e-02,-9.185235e-02
7.080000,9.277067e-02,-9.275300e-02
7.090000,9.184488e-02,-9.363213e-02
7.100000,9.089803e-02,-9.451354e-02
7.110000,8.995461e-02,-9.537301e-02
7.120000,8.899057e-02,-9.623486e-02
7.130000,8.802992e-02,-9.707435e-02
7.140000,8.704908e-02,-9.791629e-02
7.150000,8.607159e-02,-9.873548e-02
7.160000,8.507437e-02,-9.955720e-02
7.170000,8.408045e-02,-1.003558e-01
7.180000,8.306726e-02,-1.011570e-01
7.190000,8.205731e-02,-1.019346e-01
7.200000,8.102856e-02,-1.027150e-01
7.210000,8.000301e-02,-1.034714e-01
7.220000,7.895914e-02,-1.042307e-01
7.230000,7.791839e-02,-1.049656e-01
7.240000,7.685982e-02,-1.057034e-01
7.250000,7.580432e-02,-1.064166e-01
7.260000,7.473149e-02,-1.071327e-01
7.270000,7.366167e-02,-1.078239e-01
7.280000,7.257501e-02,-1.085180e-01
7.290000,7.149131e-02,-1.091869e-01
7.300000,7.039128e-02,-1.098588e-01
7.310000,6.929413e-02,-1.105051e-01
7.320000,6.818117e-02,-1.111546e-01
7.330000,6.707104e-02,-1.117781e-01
7.340000,6.594561e-02,-1.124049e-01
7.350000,6.482294e-02,-1.130053e-01
7.360000,6.368550e-02,-1.136092e-01
7.370000,6.255076e-02,-1.141864e-01
7.380000,6.140178e-02,-1.147671e-01
7.390000,6.025542e-02,-1.153209e-01
7.400000,5.909536e-02,-1.158781e-01
7.410000,5.793785e-02,-1.164083e-01
7.420000,5.676719e-02,-1.169420e-01
7.430000,5.559902e-02,-1.174482e-01
7.440000,5.441823e-02,-1.179582e-01
7.450000,5.323985e-02,-1.184404e-01
7.460000,5.204942e-02,-1.189264e-01
7.470000,5.086133e-02,-1.193844e-01
7.480000,4.966173e-02,-1.198462e-01
7.490000,4.846440e-02,-1.202799e-01
7.500000,4.725613e-02,-1.207174e-01
7.510000,4.605005e-02,-1.211266e-01
7.520000,4.483360e-02,-1.215397e-01
7.530000,4.361926e-02,-1.219241e-01
7.540000,4.239512e-02,-1.223126e-01
7.550000,4.117301e-02,-1.226723e-01
7.560000,3.994167e-02,-1.230360e-01
7.570000,3.871229e-02,-1.233708e-01
7.580000,3.747426e-02,-1.237097e-01
7.590000,3.623809e-02,-1.240194e-01
7.600000,3.499387e-02,-1.243333e-01
7.610000,3.375143e-02,-1.246179e-01
7.620000,3.250151e-02,-1.249067e-01
7.630000,3.125329e-02,-1.251661e-01
7.640000,2.999819e-02,-1.254297e-01
7.650000,2.874470e-02,-1.256637e-01
7.660000,2.748492e-02,-1.259021e-01
7.670000,2.622666e-02,-1.261108e-01
7.680000,2.496270e-02,-1.263238e-01
7.690000,2.370018e-02,-1.265070e-01
7.700000,2.243256e-02,-1.266946e-01
7.710000,2.116629e-02,-1.268523e-01
7.720000,1.989551e-02,-1.270145e-01
7.730000,1.862600e-02,-1.271467e-01
7.740000,1.735258e-02,-1.272834e-01
7.750000,1.608033e-02,-1.273899e-01
7.760000,1.480478e-02,-1.275011e-01
7.770000,1.353031e-02,-1.275820e-01
7.780000,1.225314e-02,-1.276676e-01
7.790000,1.097695e-02,-1.277230e-01
7.800000,9.698682e-03,-1.277830e-01
7.810000,8.421294e-03,-1.278128e-01
7.820000,7.142427e-03,-1.278472e-01
7.830000,5.864349e-03,-1.278513e-01
7.840000,4.585400e-03,-1.278602e-01
7.850000,3.307145e-03,-1.278388e-01
7.860000,2.028624e-03,-1.278221e-01
7.870000,7.507019e-04,-1.277751e-01
7.880000,-5.268780e-04,-1.277329e-01
7.890000,-1.803957e-03,-1.276604e-01
7.900000,-3.080086e-03,-1.275928e-01
7.910000,-4.355812e-03,-1.274948e-01
7.920000,-5.629981e-03,-1.274017e-01
7.930000,-6.903846e-03,-1.272783e-01
7.940000,-8.175547e-03,-1.271598e-01
7.950000,-9.447042e-03,-1.270111e-01
7.960000,-1.071577e-02,-1.268673e-01
7.970000,-1.198439e-02,-1.266933e-01
7.980000,-1.324963e-02,-1.265243e-01
7.990000,-1.451487e-02,-1.263251e-01
8.000000,-1.577614e-02,-1.261310e-01
8.010000,-1.703749e-02,-1.259067e-01
8.020000,-1.829427e-02,-1.256875e-01
8.030000,-1.955124e-02,-1.254383e-01
8.040000,-2.080304e-02,-1.251942e-01
8.050000,-2.205513e-02,-1.249202e-01
8.060000,-2.330144e-02,-1.246512e-01
8.070000,-2.454815e-02,-1.243525e-01
8.080000,-2.578849e-02,-1.240589e-01
8.090000,-2.702933e-02,-1.237356e-01
8.100000,-2.826320e-02,-1.234174e-01
8.110000,-2.949768e-02,-1.230697e-01
8.120000,-3.072460e-02,-1.227271e-01
8.130000,-3.195222e-02,-1.223551e-01
8.140000,-3.317170e-02,-1.219882e-01
8.150000,-3.439198e-02,-1.215922e-01
8.160000,-3.560354e-02,-1.212012e-01
8.170000,-3.681601e-02,-1.207813e-01
8.180000,-3.801917e-02,-1.203664e-01
8.190000,-3.922334e-02,-1.199227e-01
8.200000,-4.041762e-02,-1.194842e-01
8.210000,-4.161302e-02,-1.190169e-01
8.220000,-4.279796e-02,-1.185548e-01
8.230000,-4.398412e-02,-1.180643e-01
8.240000,-4.515924e-02,-1.175789e-01
8.250000,-4.633569e-02,-1.170652e-01
8.260000,-4.750055e-02,-1.165567e-01
8.270000,-4.866683e-02,-1.160202e-01
8.280000,-4.982095e-02,-1.154888e-01
8.290000,-5.097660e-02,-1.149296e-01
8.300000,-5.211954e-02,-1.143755e-01
8.310000,-5.326411e-02,-1.137939e-01
8.320000,-5.439542e-02,-1.132174e-01
8.330000,-5.552846e-02,-1.126137e-01
8.340000,-5.664769e-02,-1.120150e-01
8.350000,-5.776876e-02,-1.113894e-01
8.360000,-5.887548e-02,-1.107688e-01
8.370000,-5.998414e-02,-1.101215e-01
8.380000,-6.107791e-02,-1.094793e-01
8.390000,-6.217372e-02,-1.088107e-01
8.400000,-6.325412e-02,-1.081471e-01
8.410000,-6.433667e-02,-1.074574e-01
8.420000,-6.540327e-02,-1.067727e-01
8.430000,-6.647212e-02,-1.060623e-01
8.440000,-6.752452e-02,-1.053568e-01
8.450000,-6.857926e-02,-1.046259e-01
8.460000,-6.961703e-02,-1.038999e-01
8.470000,-7.065726e-02,-1.031488e-01
8.480000,-7.168001e-02,-1.024026e-01
8.490000,-7.270531e-02,-1.016317e-01
8.500000,-7.371264e-02,-1.008656e-01
8.510000,-7.472262e-02,-1.000752e-01
8.520000,-7.571415e-02,-9.928958e-02
8.530000,-7.670841e-02,-9.847991e-02
8.540000,-7.768374e-02,-9.767511e-02
8.550000,-7.866191e-02,-9.684658e-02
8.560000,-7.962068e-02,-9.602289e-02
8.570000,-8.058237e-02,-9.517586e-02
8.580000,-8.152419e-02,-9.433363e-02
8.590000,-8.246904e-02,-9.346845e-02
8.600000,-8.339356e-02,-9.260802e-02
8.610000,-8.432121e-02,-9.172506e-02
8.620000,-8.522806e-02,-9.084680e-02
8.630000,-8.613814e-02,-8.994641e-02
8.640000,-8.702699e-02,-8.905068e-02
8.650000,-8.791915e-02,-8.813325e-02
8.660000,-8.878966e-02,-8.722043e-02
8.670000,-8.966356e-02,-8.628633e-02
8.680000,-9.051538e-02,-8.535679e-02
8.690000,-9.137070e-02,-8.440641e-02
8.700000,-9.220351e-02,-8.346054e-02
8.710000,-9.303991e-02,-8.249428e-02
8.720000,-9.385340e-02,-8.153247e-02
8.730000,-9.467056e-02,-8.055072e-02
8.740000,-9.546441e-02,-7.957337e-02
8.750000,-9.626203e-02,-7.857654e-02
8.760000,-9.703594e-02,-7.758405e-02
8.770000,-9.781371e-02,-7.657256e-02
8.780000,-9.856739e-02,-7.556533e-02
8.790000,-9.932501e-02,-7.453959e-02
8.800000,-1.000582e-01,-7.351805e-02
8.810000,-1.007954e-01,-7.247847e-02
8.820000,-1.015078e-01,-7.144303e-02
8.830000,-1.022242e-01,-7.039005e-02
8.840000,-1.029156e-01,-6.934115e-02
8.850000,-1.036111e-01,-6.827519e-02
8.860000,-1.042811e-01,-6.721325e-02
8.870000,-1.049553e-01,-6.613476e-02
8.880000,-1.056038e-01,-6.506021e-02
8.890000,-1.062565e-01,-6.396963e-02
8.900000,-1.068831e-01,-6.288291e-02
8.910000,-1.075142e-01,-6.178069e-02
8.920000,-1.081188e-01,-6.068225e-02
8.930000,-1.087278e-01,-5.956882e-02
8.940000,-1.093101e-01,-5.845911e-02
8.950000,-1.098970e-01,-5.733495e-02
8.960000,-1.104568e-01,-5.621441e-02
8.970000,-1.110213e-01,-5.507997e-02
8.980000,-1.115584e-01,-5.394907e-02
8.990000,-1.121003e-01,-5.280481e-02
9.000000,-1.126145e-01,-5.166400e-02
9.010000,-1.131336e-01,-5.051038e-02
9.020000,-1.136247e-01,-4.936014e-02
9.030000,-1.141208e-01,-4.819764e-02
9.040000,-1.145887e-01,-4.703842e-02
9.050000,-1.150615e-01,-4.586750e-02
9.060000,-1.155060e-01,-4.469979e-02
9.070000,-1.159555e-01,-4.352093e-02
9.080000,-1.163765e-01,-4.234518e-02
9.090000,-1.168024e-01,-4.115887e-02
9.100000,-1.171996e-01,-3.997557e-02
9.110000,-1.176019e-01,-3.878227e-02
9.120000,-1.179753e-01,-3.759190e-02
9.130000,-1.183538e-01,-3.639211e-02
9.140000,-1.187031e-01,-3.519515e-02
9.150000,-1.190577e-01,-3.398935e-02
9.160000,-1.193829e-01,-3.278628e-02
9.170000,-1.197134e-01,-3.157495e-02
9.180000,-1.200144e-01,-3.036626e-02
9.190000,-1.203207e-01,-2.914990e-02
9.200000,-1.205974e-01,-2.793608e-02
9.210000,-1.208795e-01,-2.671517e-02
9.220000,-1.211317e-01,-2.549670e-02
9.230000,-1.213894e-01,-2.427174e-02
9.240000,-1.216171e-01,-2.304912e-02
9.250000,-1.218504e-01,-2.182061e-02
9.260000,-1.220536e-01,-2.059432e-02
9.270000,-1.222623e-01,-1.936274e-02
9.280000,-1.224408e-01,-1.813328e-02
9.290000,-1.226249e-01,-1.689914e-02
9.300000,-1.227788e-01,-1.566700e-02
9.310000,-1.229383e-01,-1.443078e-02
9.320000,-1.230674e-01,-1.319647e-02
9.330000,-1.232022e-01,-1.195867e-02
9.340000,-1.233066e-01,-1.072267e-02
9.350000,-1.234167e-01,-9.483798e-03
9.360000,-1.234963e-01,-8.246605e-03
9.370000,-1.235816e-01,-7.007147e-03
9.380000,-1.236364e-01,-5.769259e-03
9.390000,-1.236970e-01,-4.529714e-03
9.400000,-1.237270e-01,-3.291626e-03
9.410000,-1.237628e-01,-2.052490e-03
9.420000,-1.237681e-01,-8.146960e-04
9.430000,-1.237791e-01,4.235353e-04
9.440000,-1.237596e-01,1.660540e-03
9.450000,-1.237459e-01,2.897373e-03
9.460000,-1.237016e-01,4.133095e-03
9.470000,-1.236632e-01,5.368035e-03
9.480000,-1.235943e-01,6.601982e-03
9.490000,-1.235312e-01,7.834536e-03
9.500000,-1.234376e-01,9.066217e-03
9.510000,-1.233499e-01,1.029589e-02
9.520000,-1.232317e-01,1.152482e-02
9.530000,-1.231194e-01,1.275113e-02
9.540000,-1.229766e-01,1.397681e-02
9.550000,-1.228398e-01,1.519926e-02
9.560000,-1.226727e-01,1.642121e-02
9.570000,-1.225114e-01,1.763933e-02
9.580000,-1.223199e-01,1.885705e-02
9.590000,-1.221343e-01,2.007035e-02
9.600000,-1.219185e-01,2.128337e-02
9.610000,-1.217086e-01,2.249136e-02
9.620000,-1.214686e-01,2.369920e-02
9.630000,-1.212346e-01,2.490140e-02
9.640000,-1.209706e-01,2.610358e-02
9.650000,-1.207125e-01,2.729953e-02
9.660000,-1.204246e-01,2.849557e-02
9.670000,-1.201426e-01,2.968478e-02
9.680000,-1.198309e-01,3.087422e-02
9.690000,-1.195251e-01,3.205622e-02
9.700000,-1.191898e-01,3.323858e-02
9.710000,-1.188604e-01,3.441291e-02
9.720000,-1.185015e-01,3.558772e-02
9.730000,-1.181486e-01,3.675392e-02
9.740000,-1.177665e-01,3.792072e-02
9.750000,-1.173902e-01,3.907833e-02
9.760000,-1.169849e-01,4.023666e-02
9.770000,-1.165855e-01,4.138521e-02
9.780000,-1.161572e-01,4.253462e-02
9.790000,-1.157348e-01,4.367367e-02
9.800000,-1.152837e-01,4.481370e-02
9.810000,-1.148385e-01,4.594280e-02
9.820000,-1.143649e-01,4.707300e-02
9.830000,-1.138970e-01,4.819171e-02
9.840000,-1.134010e-01,4.931164e-02
9.850000,-1.129108e-01,5.041952e-02
9.860000,-1.123926e-01,5.152874e-02
9.870000,-1.118802e-01,5.262535e-02
9.880000,-1.113401e-01,5.372343e-02
9.890000,-1.108058e-01,5.480834e-02
9.900000,-1.102440e-01,5.589485e-02
9.910000,-1.096879e-01,5.696764e-02
9.920000,-1.091046e-01,5.804215e-02
9.930000,-1.085270e-01,5.910239e-02
9.940000,-1.079226e-01,6.016449e-02
9.950000,-1.073237e-01,6.121178e-02
9.960000,-1.066983e-01,6.226105e-02
9.970000,-1.060785e-01,6.329498e-02
9.980000,-1.054324e-01,6.433100e-02
9.990000,-1.047919e-01,6.535116e-02
10.000000,-1.041254e-01,6.637355e-02
10.010000,-1.034644e-01,6.737954e-02
10.020000,-1.027778e-01,6.838789e-02
10.030000,-1.020967e-01,6.937933e-02
10.040000,-1.013902e-01,7.037324e-02
10.050000,-1.006892e-01,7.134974e-02
10.060000,-9.996323e-02,7.232884e-02
10.070000,-9.924262e-02,7.329003e-02
10.080000,-9.849743e-02,7.425393e-02
10.090000,-9.775754e-02,7.519942e-02
10.100000,-9.699344e-02,7.614775e-02
10.110000,-9.623459e-02,7.707719e-02
10.120000,-9.545190e-02,7.800959e-02
10.130000,-9.467440e-02,7.892261e-02
10.140000,-9.387344e-02,7.983872e-02
10.150000,-9.307762e-02,8.073497e-02
10.160000,-9.225874e-02,8.163443e-02
10.170000,-9.144493e-02,8.251358e-02
10.180000,-9.060847e-02,8.339604e-02
10.190000,-8.977701e-02,8.425774e-02
10.200000,-8.892332e-02,8.512287e-02
10.210000,-8.807456e-02,8.596679e-02
10.220000,-8.720398e-02,8.681425e-02
10.230000,-8.633827e-02,8.764007e-02
10.240000,-8.545118e-02,8.846955e-02
10.250000,-8.456888e-02,8.927695e-02
10.260000,-8.366564e-02,9.008812e-02
10.270000,-8.276712e-02,9.087679e-02
10.280000,-8.184811e-02,9.166935e-02
10.290000,-8.093373e-02,9.243900e-02
10.300000,-7.999933e-02,9.321265e-02
10.310000,-7.906948e-02,9.396297e-02
10.320000,-7.812007e-02,9.471741e-02
10.330000,-7.717513e-02,9.544813e-02
10.340000,-7.621110e-02,9.618307e-02
10.350000,-7.525147e-02,9.689392e-02
10.360000,-7.427323e-02,9.760909e-02
10.370000,-7.329929e-02,9.829978e-02
10.380000,-7.230723e-02,9.899491e-02
10.390000,-7.131939e-02,9.966520e-02
10.400000,-7.031393e-02,1.003400e-01
10.410000,-6.931259e-02,1.009896e-01
10.420000,-6.829413e-02,1.016439e-01
10.430000,-6.727971e-02,1.022726e-01
10.440000,-6.624868e-02,1.029061e-01
10.450000,-6.522159e-02,1.035137e-01
10.460000,-6.417841e-02,1.041261e-01
10.470000,-6.313906e-02,1.047123e-01
10.480000,-6.208416e-02,1.053035e-01
10.490000,-6.103299e-02,1.058682e-01
10.500000,-5.996680e-02,1.064378e-01
10.510000,-5.890424e-02,1.069807e-01
10.520000,-5.782718e-02,1.075287e-01
10.530000,-5.675366e-02,1.080495e-01
10.540000,-5.566619e-02,1.085756e-01
10.550000,-5.458215e-02,1.090743e-01
10.560000,-5.348471e-02,1.095783e-01
10.570000,-5.239058e-02,1.100547e-01
10.580000,-5.128361e-02,1.105364e-01
10.590000,-5.017986e-02,1.109902e-01
10.600000,-4.906381e-02,1.114495e-01
10.610000,-4.795087e-02,1.118806e-01
10.620000,-4.682620e-02,1.123173e-01
10.630000,-4.570452e-02,1.127255e-01
10.640000,-4.457169e-02,1.131394e-01
10.650000,-4.344173e-02,1.135247e-01
10.660000,-4.230119e-02,1.139157e-01
10.670000,-4.116342e-02,1.142778e-01
10.680000,-4.001564e-02,1.146458e-01
10.690000,-3.887050e-02,1.149846e-01
10.700000,-3.771594e-02,1.153294e-01
10.710000,-3.656392e-02,1.156449e-01
10.720000,-3.540305e-02,1.159664e-01
10.730000,-3.424459e-02,1.162584e-01
10.740000,-3.307788e-02,1.165565e-01
10.750000,-3.191346e-02,1.168249e-01
10.760000,-3.074138e-02,1.170995e-01
10.770000,-2.957147e-02,1.173442e-01
10.780000,-2.839450e-02,1.175952e-01
10.790000,-2.721957e-02,1.178162e-01
10.800000,-2.603817e-02,1.180435e-01
10.810000,-2.485870e-02,1.182407e-01
10.820000,-2.367336e-02,1.184442e-01
10.830000,-2.248981e-02,1.186176e-01
10.840000,-2.130101e-02,1.187973e-01
10.850000,-2.011387e-02,1.189467e-01
10.860000,-1.892207e-02,1.191026e-01
10.870000,-1.773181e-02,1.192281e-01
10.880000,-1.653751e-02,1.193600e-01
10.890000,-1.534461e-02,1.194615e-01
10.900000,-1.414828e-02,1.195695e-01
10.910000,-1.295323e-02,1.196469e-01
10.920000,-1.175534e-02,1.197310e-01
10.930000,-1.055861e-02,1.197844e-01
10.940000,-9.359654e-03,1.198445e-01
10.950000,-8.161717e-03,1.198738e-01
10.960000,-6.962177e-03,1.199099e-01
10.970000,-5.763518e-03,1.199153e-01
10.980000,-4.563871e-03,1.199274e-01
10.990000,-3.364970e-03,1.199088e-01
11.000000,-2.165695e-03,1.198969e-01
11.010000,-9.670318e-04,1.198543e-01
11.020000,2.313912e-04,1.198185e-01
11.030000,1.429339e-03,1.197520e-01
11.040000,2.626431e-03,1.196923e-01
11.050000,3.823184e-03,1.196018e-01
11.060000,5.018468e-03,1.195183e-01
11.070000,6.213550e-03,1.194040e-01
11.080000,7.406548e-03,1.192966e-01
11.090000,8.599483e-03,1.191586e-01
11.100000,9.789720e-03,1.190275e-01
11.110000,1.098003e-02,1.188657e-01
11.120000,1.216703e-02,1.187109e-01
11.130000,1.335425e-02,1.185256e-01
11.140000,1.453755e-02,1.183472e-01
11.150000,1.572119e-02,1.181383e-01
11.160000,1.690031e-02,1.179364e-01
11.170000,1.807992e-02,1.177041e-01
11.180000,1.925440e-02,1.174788e-01
11.190000,2.042950e-02,1.172232e-01
11.200000,2.159886e-02,1.169747e-01
11.210000,2.276899e-02,1.166959e-01
11.220000,2.393278e-02,1.164241e-01
11.230000,2.509748e-02,1.161223e-01
11.240000,2.625522e-02,1.158275e-01
11.250000,2.741403e-02,1.155027e-01
11.260000,2.856528e-02,1.151850e-01
11.270000,2.971773e-02,1.148375e-01
11.280000,3.086203e-02,1.144970e-01
11.290000,3.200767e-02,1.141269e-01
11.300000,3.314456e-02,1.137638e-01
11.310000,3.428294e-02,1.133712e-01
11.320000,3.541199e-02,1.129857e-01
11.330000,3.654265e-02,1.125708e-01
11.340000,3.766341e-02,1.121630e-01
11.350000,3.878591e-02,1.117261e-01
11.360000,3.989793e-02,1.112962e-01
11.370000,4.101184e-02,1.108374e-01
11.380000,4.211467e-02,1.103856e-01
11.390000,4.321955e-02,1.099051e-01
11.400000,4.431278e-02,1.094315e-01
11.410000,4.540818e-02,1.089296e-01
11.420000,4.649137e-02,1.084345e-01
11.430000,4.757687e-02,1.079113e-01
11.440000,4.864959e-02,1.073950e-01
11.450000,4.972477e-02,1.068507e-01
11.460000,5.078661e-02,1.063134e-01
11.470000,5.185104e-02,1.057483e-01
11.480000,5.290157e-02,1.051901e-01
11.490000,5.395484e-02,1.046045e-01
11.500000,5.499366e-02,1.040257e-01
11.510000,5.603535e-02,1.034198e-01
11.520000,5.706206e-02,1.028207e-01
11.530000,5.809177e-02,1.021947e-01
11.540000,5.910595e-02,1.015755e-01
11.550000,6.012328e-02,1.009297e-01
11.560000,6.112455e-02,1.002907e-01
11.570000,6.212909e-02,9.962546e-02
11.580000,6.311706e-02,9.896689e-02
11.590000,6.410843e-02,9.828241e-02
11.600000,6.508270e-02,9.760457e-02
11.610000,6.606052e-02,9.690116e-02
11.620000,6.702073e-02,9.620434e-02
11.630000,6.798461e-02,9.548229e-02
11.640000,6.893037e-02,9.476678e-02
11.650000,6.987994e-02,9.402640e-02
11.660000,7.081090e-02,9.329250e-02
11.670000,7.174579e-02,9.253411e-02
11.680000,7.266158e-02,9.178213e-02
11.690000,7.358144e-02,9.100603e-02
11.700000,7.448170e-02,9.023628e-02
11.710000,7.538616e-02,8.944281e-02
11.720000,7.627056e-02,8.865562e-02
11.730000,7.715927e-02,8.784510e-02
11.740000,7.802746e-02,8.704080e-02
11.750000,7.890009e-02,8.621357e-02
11.760000,7.975173e-02,8.539249e-02
11.770000,8.060794e-02,8.454889e-02
11.780000,8.144271e-02,8.371138e-02
11.790000,8.228217e-02,8.285177e-02
11.800000,8.309975e-02,8.199817e-02
11.810000,8.392213e-02,8.112291e-02
11.820000,8.472221e-02,8.025358e-02
11.830000,8.552720e-02,7.936302e-02
11.840000,8.630947e-02,7.847831e-02
11.850000,8.709677e-02,7.757283e-02
11.860000,8.786092e-02,7.667312e-02
11.870000,8.863023e-02,7.575309e-02
11.880000,8.937598e-02,7.483874e-02
11.890000,9.012700e-02,7.390454e-02
11.900000,9.085408e-02,7.297593e-02
11.910000,9.158652e-02,7.202794e-02
11.920000,9.229463e-02,7.108546e-02
11.930000,9.300823e-02,7.012408e-02
11.940000,9.369712e-02,6.916811e-02
11.950000,9.439159e-02,6.819373e-02
11.960000,9.506099e-02,6.722466e-02
11.970000,9.573609e-02,6.623769e-02
11.980000,9.638574e-02,6.525593e-02
11.990000,9.704121e-02,6.425676e-02
12.000000,9.767088e-02,6.326270e-02
12.010000,9.830646e-02,6.225175e-02
12.020000,9.891591e-02,6.124581e-02
12.030000,9.953138e-02,6.022349e-02
12.040000,1.001204e-01,5.920607e-02
12.050000,1.007155e-01,5.817280e-02
12.060000,1.012838e-01,5.714432e-02
12.070000,1.018584e-01,5.610052e-02
12.080000,1.024059e-01,5.506140e-02
12.090000,1.029596e-01,5.400750e-02
12.100000,1.034860e-01,5.295816e-02
12.110000,1.040188e-01,5.189460e-02
12.120000,1.045239e-01,5.083547e-02
12.130000,1.050355e-01,4.976266e-02
12.140000,1.055191e-01,4.869418e-02
12.150000,1.060094e-01,4.761257e-02
12.160000,1.064714e-01,4.653516e-02
12.170000,1.069401e-01,4.544519e-02
12.180000,1.073803e-01,4.435930e-02
12.190000,1.078273e-01,4.326141e-02
12.200000,1.082455e-01,4.216748e-02
12.210000,1.086706e-01,4.106211e-02
12.220000,1.090668e-01,3.996058e-02
12.230000,1.094698e-01,3.884819e-02
12.240000,1.098437e-01,3.773950e-02
12.250000,1.102246e-01,3.662054e-02
12.260000,1.105761e-01,3.550515e-02
12.270000,1.109347e-01,3.438006e-02
12.280000,1.112637e-01,3.325841e-02
12.290000,1.115999e-01,3.212766e-02
12.300000,1.119063e-01,3.100022e-02
12.310000,1.122199e-01,2.986426e-02
12.320000,1.125036e-01,2.873146e-02
12.330000,1.127945e-01,2.759076e-02
12.340000,1.130554e-01,2.645307e-02
12.350000,1.133236e-01,2.530808e-02
12.360000,1.135616e-01,2.416596e-02
12.370000,1.138069e-01,2.301714e-02
12.380000,1.140219e-01,2.187106e-02
12.390000,1.142443e-01,2.071886e-02
12.400000,1.144363e-01,1.956927e-02
12.410000,1.146357e-01,1.841418e-02
12.420000,1.148046e-01,1.726154e-02
