time,leapfrog_theta,leapfrog_w
46.450000,-1.172883e-01,-9.351376e-02
46.460000,-1.182117e-01,-9.234087e-02
46.470000,-1.191351e-01,-9.114952e-02
46.480000,-1.200347e-01,-8.995817e-02
46.490000,-1.209343e-01,-8.874883e-02
46.500000,-1.218097e-01,-8.753948e-02
46.510000,-1.226851e-01,-8.631263e-02
46.520000,-1.235360e-01,-8.508578e-02
46.530000,-1.243868e-01,-8.384191e-02
46.540000,-1.252128e-01,-8.259805e-02
46.550000,-1.260388e-01,-8.133766e-02
46.560000,-1.268396e-01,-8.007727e-02
46.570000,-1.276403e-01,-7.880087e-02
46.580000,-1.284156e-01,-7.752446e-02
46.590000,-1.291908e-01,-7.623256e-02
46.600000,-1.299402e-01,-7.494065e-02
46.610000,-1.306896e-01,-7.363375e-02
46.620000,-1.314129e-01,-7.232685e-02
46.630000,-1.321362e-01,-7.100549e-02
46.640000,-1.328330e-01,-6.968413e-02
46.650000,-1.335298e-01,-6.834883e-02
46.660000,-1.342000e-01,-6.701353e-02
46.670000,-1.348701e-01,-6.566483e-02
46.680000,-1.355133e-01,-6.431613e-02
46.690000,-1.361564e-01,-6.295457e-02
46.700000,-1.367724e-01,-6.159300e-02
46.710000,-1.373883e-01,-6.021912e-02
46.720000,-1.379768e-01,-5.884524e-02
46.730000,-1.385652e-01,-5.745959e-02
46.740000,-1.391259e-01,-5.607393e-02
46.750000,-1.396867e-01,-5.467707e-02
46.760000,-1.402195e-01,-5.328020e-02
46.770000,-1.407523e-01,-5.187268e-02
46.780000,-1.412569e-01,-5.046515e-02
46.790000,-1.417616e-01,-4.904754e-02
46.800000,-1.422379e-01,-4.762992e-02
46.810000,-1.427142e-01,-4.620278e-02
46.820000,-1.431619e-01,-4.477564e-02
46.830000,-1.436097e-01,-4.333954e-02
46.840000,-1.440287e-01,-4.190344e-02
46.850000,-1.444478e-01,-4.045897e-02
46.860000,-1.448379e-01,-3.901449e-02
46.870000,-1.452281e-01,-3.756221e-02
46.880000,-1.455892e-01,-3.610993e-02
46.890000,-1.459503e-01,-3.465043e-02
46.900000,-1.462822e-01,-3.319092e-02
46.910000,-1.466141e-01,-3.172478e-02
46.920000,-1.469167e-01,-3.025864e-02
46.930000,-1.472193e-01,-2.878645e-02
46.940000,-1.474924e-01,-2.731426e-02
46.950000,-1.477655e-01,-2.583660e-02
46.960000,-1.480091e-01,-2.435895e-02
46.970000,-1.482527e-01,-2.287642e-02
46.980000,-1.484667e-01,-2.139389e-02
46.990000,-1.486806e-01,-1.990709e-02
47.000000,-1.488648e-01,-1.842028e-02
47.010000,-1.490490e-01,-1.692979e-02
47.020000,-1.492034e-01,-1.543930e-02
47.030000,-1.493578e-01,-1.394572e-02
47.040000,-1.494823e-01,-1.245214e-02
47.050000,-1.496068e-01,-1.095608e-02
47.060000,-1.497014e-01,-9.460007e-03
47.070000,-1.497960e-01,-7.962047e-03
47.080000,-1.498607e-01,-6.464086e-03
47.090000,-1.499253e-01,-4.964833e-03
47.100000,-1.499600e-01,-3.465580e-03
47.110000,-1.499946e-01,-1.965634e-03
47.120000,-1.499993e-01,-4.656878e-04
47.130000,-1.500039e-01,1.034352e-03
47.140000,-1.499786e-01,2.534391e-03
47.150000,-1.499532e-01,4.033923e-03
47.160000,-1.498979e-01,5.533456e-03
47.170000,-1.498426e-01,7.031882e-03
47.180000,-1.497573e-01,8.530307e-03
47.190000,-1.496720e-01,1.002703e-02
47.200000,-1.495567e-01,1.152375e-02
47.210000,-1.494415e-01,1.301816e-02
47.220000,-1.492964e-01,1.451258e-02
47.230000,-1.491512e-01,1.600409e-02
47.240000,-1.489763e-01,1.749560e-02
47.250000,-1.488013e-01,1.898361e-02
47.260000,-1.485966e-01,2.047163e-02
47.270000,-1.483919e-01,2.195555e-02
47.280000,-1.481575e-01,2.343947e-02
47.290000,-1.479231e-01,2.491870e-02
47.300000,-1.476591e-01,2.639793e-02
47.310000,-1.473952e-01,2.787188e-02
47.320000,-1.471017e-01,2.934583e-02
47.330000,-1.468082e-01,3.081391e-02
47.340000,-1.464854e-01,3.228200e-02
47.350000,-1.461626e-01,3.374362e-02
47.360000,-1.458105e-01,3.520525e-02
47.370000,-1.454585e-01,3.665983e-02
47.380000,-1.450773e-01,3.811442e-02
47.390000,-1.446962e-01,3.956138e-02
47.400000,-1.442861e-01,4.100834e-02
47.410000,-1.438760e-01,4.244710e-02
47.420000,-1.434372e-01,4.388586e-02
47.430000,-1.429983e-01,4.531585e-02
47.440000,-1.425309e-01,4.674583e-02
47.450000,-1.420634e-01,4.816646e-02
47.460000,-1.415675e-01,4.958710e-02
47.470000,-1.410717e-01,5.099781e-02
47.480000,-1.405476e-01,5.240853e-02
47.490000,-1.400235e-01,5.380877e-02
47.500000,-1.394714e-01,5.520900e-02
47.510000,-1.389193e-01,5.659819e-02
47.520000,-1.383394e-01,5.798739e-02
47.530000,-1.377596e-01,5.936498e-02
47.540000,-1.371521e-01,6.074258e-02
47.550000,-1.365447e-01,6.210802e-02
47.560000,-1.359100e-01,6.347347e-02
47.570000,-1.352752e-01,6.482622e-02
47.580000,-1.346135e-01,6.617898e-02
47.590000,-1.339517e-01,6.751849e-02
47.600000,-1.332631e-01,6.885801e-02
47.610000,-1.325745e-01,7.018375e-02
47.620000,-1.318594e-01,7.150950e-02
47.630000,-1.311443e-01,7.282094e-02
47.640000,-1.304030e-01,7.413239e-02
47.650000,-1.296617e-01,7.542900e-02
47.660000,-1.288944e-01,7.672562e-02
47.670000,-1.281272e-01,7.800689e-02
47.680000,-1.273343e-01,7.928816e-02
47.690000,-1.265414e-01,8.055358e-02
47.700000,-1.257232e-01,8.181899e-02
47.710000,-1.249050e-01,8.306804e-02
47.720000,-1.240618e-01,8.431709e-02
47.730000,-1.232187e-01,8.554928e-02
47.740000,-1.223509e-01,8.678146e-02
47.750000,-1.214830e-01,8.799629e-02
47.760000,-1.205909e-01,8.921112e-02
47.770000,-1.196988e-01,9.040811e-02
47.780000,-1.187828e-01,9.160510e-02
47.790000,-1.178667e-01,9.278377e-02
47.800000,-1.169271e-01,9.396243e-02
47.810000,-1.159875e-01,9.512231e-02
47.820000,-1.150246e-01,9.628218e-02
47.830000,-1.140618e-01,9.742280e-02
47.840000,-1.130762e-01,9.856342e-02
47.850000,-1.120906e-01,9.968433e-02
47.860000,-1.110825e-01,1.008052e-01
47.870000,-1.100744e-01,1.019060e-01
47.880000,-1.090444e-01,1.030067e-01
47.890000,-1.080143e-01,1.040869e-01
47.900000,-1.069626e-01,1.051670e-01
47.910000,-1.059110e-01,1.062261e-01
47.920000,-1.048381e-01,1.072852e-01
47.930000,-1.037653e-01,1.083229e-01
47.940000,-1.026717e-01,1.093605e-01
47.950000,-1.015781e-01,1.103763e-01
47.960000,-1.004641e-01,1.113921e-01
47.970000,-9.935021e-02,1.123856e-01
47.980000,-9.821642e-02,1.133791e-01
47.990000,-9.708263e-02,1.143499e-01
48.000000,-9.592943e-02,1.153207e-01
48.010000,-9.477622e-02,1.162685e-01
48.020000,-9.360406e-02,1.172163e-01
48.030000,-9.243189e-02,1.181406e-01
48.040000,-9.124124e-02,1.190649e-01
48.050000,-9.005059e-02,1.199654e-01
48.060000,-8.884194e-02,1.208659e-01
48.070000,-8.763328e-02,1.217423e-01
48.080000,-8.640709e-02,1.226186e-01
48.090000,-8.518090e-02,1.234704e-01
48.100000,-8.393768e-02,1.243222e-01
48.110000,-8.269446e-02,1.251492e-01
48.120000,-8.143470e-02,1.259761e-01
48.130000,-8.017494e-02,1.267778e-01
48.140000,-7.889914e-02,1.275796e-01
48.150000,-7.762335e-02,1.283558e-01
48.160000,-7.633203e-02,1.291321e-01
48.170000,-7.504070e-02,1.298825e-01
48.180000,-7.373438e-02,1.306329e-01
48.190000,-7.242805e-02,1.313572e-01
48.200000,-7.110723e-02,1.320814e-01
48.210000,-6.978642e-02,1.327793e-01
48.220000,-6.845165e-02,1.334772e-01
48.230000,-6.711688e-02,1.341483e-01
48.240000,-6.576868e-02,1.348195e-01
48.250000,-6.442049e-02,1.354637e-01
48.260000,-6.305941e-02,1.361079e-01
48.270000,-6.169833e-02,1.367249e-01
48.280000,-6.032491e-02,1.373419e-01
48.290000,-5.895149e-02,1.379314e-01
48.300000,-5.756628e-02,1.385209e-01
48.310000,-5.618107e-02,1.390827e-01
48.320000,-5.478463e-02,1.396445e-01
48.330000,-5.338818e-02,1.401784e-01
48.340000,-5.198106e-02,1.407123e-01
48.350000,-5.057393e-02,1.412180e-01
48.360000,-4.915670e-02,1.417238e-01
48.370000,-4.773946e-02,1.422012e-01
48.380000,-4.631267e-02,1.426786e-01
48.390000,-4.488589e-02,1.431274e-01
48.400000,-4.345013e-02,1.435763e-01
48.410000,-4.201436e-02,1.439964e-01
48.420000,-4.057020e-02,1.444166e-01
48.430000,-3.912603e-02,1.448078e-01
48.440000,-3.767404e-02,1.451991e-01
48.450000,-3.622205e-02,1.455613e-01
48.460000,-3.476281e-02,1.459235e-01
48.470000,-3.330358e-02,1.462566e-01
48.480000,-3.183768e-02,1.465896e-01
48.490000,-3.037179e-02,1.468933e-01
48.500000,-2.889982e-02,1.471970e-01
48.510000,-2.742785e-02,1.474713e-01
48.520000,-2.595039e-02,1.477456e-01
48.530000,-2.447293e-02,1.479903e-01
48.540000,-2.299058e-02,1.482351e-01
48.550000,-2.150823e-02,1.484501e-01
48.560000,-2.002158e-02,1.486652e-01
48.570000,-1.853493e-02,1.488506e-01
48.580000,-1.704457e-02,1.490359e-01
48.590000,-1.555421e-02,1.491915e-01
48.600000,-1.406074e-02,1.493470e-01
48.610000,-1.256727e-02,1.494727e-01
48.620000,-1.107129e-02,1.495983e-01
48.630000,-9.575304e-03,1.496941e-01
48.640000,-8.077405e-03,1.497899e-01
48.650000,-6.579507e-03,1.498556e-01
48.660000,-5.080292e-03,1.499214e-01
48.670000,-3.581078e-03,1.499573e-01
48.680000,-2.081147e-03,1.499931e-01
48.690000,-5.812167e-04,1.499989e-01
48.700000,9.188301e-04,1.500047e-01
48.710000,2.418877e-03,1.499805e-01
48.720000,3.918440e-03,1.499563e-01
48.730000,5.418003e-03,1.499021e-01
48.740000,6.916483e-03,1.498479e-01
48.750000,8.414962e-03,1.497638e-01
48.760000,9.911759e-03,1.496796e-01
48.770000,1.140856e-02,1.495656e-01
48.780000,1.290307e-02,1.494515e-01
48.790000,1.439758e-02,1.493075e-01
48.800000,1.588922e-02,1.491635e-01
48.810000,1.738086e-02,1.489897e-01
48.820000,1.886901e-02,1.488159e-01
48.830000,2.035717e-02,1.486123e-01
48.840000,2.184126e-02,1.484088e-01
48.850000,2.332535e-02,1.481755e-01
48.860000,2.480477e-02,1.479423e-01
48.870000,2.628419e-02,1.476794e-01
48.880000,2.775836e-02,1.474166e-01
48.890000,2.923253e-02,1.471242e-01
48.900000,3.070084e-02,1.468319e-01
48.910000,3.216916e-02,1.465102e-01
48.920000,3.363105e-02,1.461885e-01
48.930000,3.509293e-02,1.458376e-01
48.940000,3.654780e-02,1.454867e-01
48.950000,3.800267e-02,1.451067e-01
48.960000,3.944993e-02,1.447266e-01
48.970000,4.089720e-02,1.443177e-01
48.980000,4.233629e-02,1.439087e-01
48.990000,4.377537e-02,1.434709e-01
49.000000,4.520571e-02,1.430332e-01
49.010000,4.663604e-02,1.425668e-01
49.020000,4.805704e-02,1.421005e-01
49.030000,4.947805e-02,1.416057e-01
49.040000,5.088916e-02,1.411109e-01
49.050000,5.230027e-02,1.405879e-01
49.060000,5.370091e-02,1.400649e-01
49.070000,5.510156e-02,1.395139e-01
49.080000,5.649119e-02,1.389629e-01
49.090000,5.788082e-02,1.383841e-01
49.100000,5.925887e-02,1.378052e-01
49.110000,6.063693e-02,1.371989e-01
49.120000,6.200285e-02,1.365925e-01
49.130000,6.336878e-02,1.359588e-01
49.140000,6.472203e-02,1.353251e-01
49.150000,6.607528e-02,1.346644e-01
49.160000,6.741531e-02,1.340036e-01
49.170000,6.875535e-02,1.333161e-01
49.180000,7.008164e-02,1.326285e-01
49.190000,7.140792e-02,1.319144e-01
49.200000,7.271992e-02,1.312004e-01
49.210000,7.403193e-02,1.304600e-01
49.220000,7.532913e-02,1.297197e-01
49.230000,7.662632e-02,1.289535e-01
49.240000,7.790819e-02,1.281872e-01
49.250000,7.919007e-02,1.273953e-01
49.260000,8.045610e-02,1.266034e-01
49.270000,8.172213e-02,1.257862e-01
49.280000,8.297182e-02,1.249689e-01
49.290000,8.422151e-02,1.241267e-01
49.300000,8.545436e-02,1.232845e-01
49.310000,8.668720e-02,1.224176e-01
49.320000,8.790271e-02,1.215508e-01
49.330000,8.911822e-02,1.206596e-01
49.340000,9.031590e-02,1.197684e-01
49.350000,9.151359e-02,1.188533e-01
49.360000,9.269297e-02,1.179381e-01
49.370000,9.387235e-02,1.169994e-01
49.380000,9.503296e-02,1.160607e-01
49.390000,9.619356e-02,1.150988e-01
49.400000,9.733493e-02,1.141368e-01
49.410000,9.847630e-02,1.131521e-01
49.420000,9.959797e-02,1.121673e-01
49.430000,1.007196e-01,1.111601e-01
49.440000,1.018212e-01,1.101529e-01
49.450000,1.029227e-01,1.091237e-01
49.460000,1.040036e-01,1.080944e-01
49.470000,1.050846e-01,1.070436e-01
49.480000,1.061445e-01,1.059928e-01
49.490000,1.072044e-01,1.049207e-01
49.500000,1.082429e-01,1.038487e-01
49.510000,1.092814e-01,1.027559e-01
49.520000,1.102981e-01,1.016630e-01
49.530000,1.113147e-01,1.005499e-01
49.540000,1.123090e-01,9.943674e-02
49.550000,1.133034e-01,9.830371e-02
49.560000,1.142751e-01,9.717068e-02
49.570000,1.152468e-01,9.601821e-02
49.580000,1.161955e-01,9.486574e-02
49.590000,1.171441e-01,9.369430e-02
49.600000,1.180694e-01,9.252286e-02
49.610000,1.189946e-01,9.133291e-02
49.620000,1.198960e-01,9.014296e-02
49.630000,1.207975e-01,8.893499e-02
49.640000,1.216747e-01,8.772702e-02
49.650000,1.225520e-01,8.650150e-02
49.660000,1.234048e-01,8.527598e-02
49.670000,1.242575e-01,8.403340e-02
49.680000,1.250854e-01,8.279082e-02
49.690000,1.259133e-01,8.153169e-02
49.700000,1.267161e-01,8.027256e-02
49.710000,1.275188e-01,7.899737e-02
49.720000,1.282960e-01,7.772218e-02
49.730000,1.290732e-01,7.643145e-02
49.740000,1.298246e-01,7.514072e-02
49.750000,1.305760e-01,7.383496e-02
49.760000,1.313013e-01,7.252920e-02
49.770000,1.320266e-01,7.120893e-02
49.780000,1.327255e-01,6.988866e-02
49.790000,1.334244e-01,6.855442e-02
49.800000,1.340966e-01,6.722018e-02
49.810000,1.347688e-01,6.587249e-02
49.820000,1.354141e-01,6.452480e-02
49.830000,1.360593e-01,6.316421e-02
49.840000,1.366773e-01,6.180361e-02
49.850000,1.372954e-01,6.043066e-02
49.860000,1.378860e-01,5.905771e-02
49.870000,1.384765e-01,5.767294e-02
49.880000,1.390394e-01,5.628818e-02
49.890000,1.396023e-01,5.489215e-02
49.900000,1.401373e-01,5.349613e-02
49.910000,1.406722e-01,5.208941e-02
49.920000,1.411790e-01,5.068269e-02
49.930000,1.416859e-01,4.926583e-02
49.940000,1.421644e-01,4.784897e-02
49.950000,1.426428e-01,4.642254e-02
49.960000,1.430928e-01,4.499611e-02
49.970000,1.435428e-01,4.356068e-02
49.980000,1.439640e-01,4.212526e-02
49.990000,1.443853e-01,4.068140e-02
50.000000,1.447777e-01,3.923755e-02
50.010000,1.451700e-01,3.778585e-02
50.020000,1.455334e-01,3.633415e-02
50.030000,1.458967e-01,3.487518e-02
50.040000,1.462309e-01,3.341622e-02
50.050000,1.465650e-01,3.195057e-02
50.060000,1.468699e-01,3.048491e-02
50.070000,1.471747e-01,2.901317e-02
50.080000,1.474501e-01,2.754142e-02
50.090000,1.477256e-01,2.606416e-02
50.100000,1.479714e-01,2.458691e-02
50.110000,1.482173e-01,2.310474e-02
50.120000,1.484335e-01,2.162256e-02
50.130000,1.486498e-01,2.013607e-02
50.140000,1.488362e-01,1.864957e-02
50.150000,1.490227e-01,1.715934e-02
50.160000,1.491794e-01,1.566911e-02
50.170000,1.493361e-01,1.417575e-02
50.180000,1.494629e-01,1.268239e-02
50.190000,1.495898e-01,1.118649e-02
50.200000,1.496867e-01,9.690595e-03
50.210000,1.497836e-01,8.192759e-03
50.220000,1.498505e-01,6.694923e-03
50.230000,1.499175e-01,5.195748e-03
50.240000,1.499544e-01,3.696574e-03
50.250000,1.499914e-01,2.196659e-03
50.260000,1.499984e-01,6.967453e-04
50.270000,1.500053e-01,-8.033082e-04
50.280000,1.499823e-01,-2.303362e-03
50.290000,1.499593e-01,-3.802955e-03
50.300000,1.499063e-01,-5.302547e-03
50.310000,1.498532e-01,-6.801080e-03
50.320000,1.497702e-01,-8.299612e-03
50.330000,1.496872e-01,-9.796484e-03
50.340000,1.495743e-01,-1.129336e-02
50.350000,1.494614e-01,-1.278797e-02
50.360000,1.493185e-01,-1.428258e-02
50.370000,1.491757e-01,-1.577434e-02
50.380000,1.490031e-01,-1.726610e-02
50.390000,1.488304e-01,-1.875440e-02
50.400000,1.486280e-01,-2.024271e-02
50.410000,1.484255e-01,-2.172696e-02
50.420000,1.481934e-01,-2.321122e-02
50.430000,1.479613e-01,-2.469083e-02
50.440000,1.476996e-01,-2.617044e-02
50.450000,1.474379e-01,-2.764482e-02
50.460000,1.471467e-01,-2.911920e-02
50.470000,1.468555e-01,-3.058776e-02
50.480000,1.465350e-01,-3.205631e-02
50.490000,1.462144e-01,-3.351846e-02
50.500000,1.458646e-01,-3.498060e-02
50.510000,1.455148e-01,-3.643575e-02
50.520000,1.451359e-01,-3.789090e-02
50.530000,1.447570e-01,-3.933847e-02
50.540000,1.443491e-01,-4.078604e-02
50.550000,1.439412e-01,-4.222545e-02
50.560000,1.435046e-01,-4.366486e-02
50.570000,1.430680e-01,-4.509554e-02
50.580000,1.426027e-01,-4.652622e-02
50.590000,1.421374e-01,-4.794759e-02
50.600000,1.416437e-01,-4.936897e-02
50.610000,1.411500e-01,-5.078047e-02
50.620000,1.406281e-01,-5.219197e-02
50.630000,1.401062e-01,-5.359303e-02
50.640000,1.395563e-01,-5.499409e-02
50.650000,1.390063e-01,-5.638416e-02
50.660000,1.384286e-01,-5.777422e-02
50.670000,1.378508e-01,-5.915273e-02
50.680000,1.372455e-01,-6.053124e-02
50.690000,1.366402e-01,-6.189764e-02
50.700000,1.360076e-01,-6.326404e-02
50.710000,1.353749e-01,-6.461779e-02
50.720000,1.347152e-01,-6.597154e-02
50.730000,1.340555e-01,-6.731210e-02
50.740000,1.333690e-01,-6.865265e-02
50.750000,1.326825e-01,-6.997947e-02
50.760000,1.319694e-01,-7.130630e-02
50.770000,1.312563e-01,-7.261886e-02
50.780000,1.305170e-01,-7.393143e-02
50.790000,1.297777e-01,-7.522920e-02
50.800000,1.290124e-01,-7.652698e-02
50.810000,1.282472e-01,-7.780945e-02
50.820000,1.274562e-01,-7.909192e-02
50.830000,1.266653e-01,-8.035858e-02
50.840000,1.258491e-01,-8.162523e-02
50.850000,1.250328e-01,-8.287556e-02
50.860000,1.241916e-01,-8.412589e-02
50.870000,1.233503e-01,-8.535939e-02
50.880000,1.224844e-01,-8.659289e-02
50.890000,1.216184e-01,-8.780908e-02
50.900000,1.207282e-01,-8.902526e-02
50.910000,1.198379e-01,-9.022364e-02
50.920000,1.189237e-01,-9.142202e-02
50.930000,1.180095e-01,-9.260211e-02
50.940000,1.170717e-01,-9.378221e-02
50.950000,1.161339e-01,-9.494355e-02
50.960000,1.151728e-01,-9.610489e-02
50.970000,1.142118e-01,-9.724700e-02
50.980000,1.132279e-01,-9.838912e-02
50.990000,1.122440e-01,-9.951156e-02
51.000000,1.112376e-01,-1.006340e-01
51.010000,1.102313e-01,-1.017363e-01
51.020000,1.092029e-01,-1.028386e-01
51.030000,1.081745e-01,-1.039204e-01
51.040000,1.071245e-01,-1.050021e-01
51.050000,1.060745e-01,-1.060629e-01
51.060000,1.050032e-01,-1.071236e-01
51.070000,1.039320e-01,-1.081629e-01
51.080000,1.028400e-01,-1.092022e-01
51.090000,1.017480e-01,-1.102197e-01
51.100000,1.006356e-01,-1.112372e-01
51.110000,9.952322e-02,-1.122324e-01
51.120000,9.839094e-02,-1.132277e-01
51.130000,9.725866e-02,-1.142003e-01
51.140000,9.610693e-02,-1.151728e-01
51.150000,9.495520e-02,-1.161224e-01
51.160000,9.378449e-02,-1.170719e-01
51.170000,9.261377e-02,-1.179981e-01
51.180000,9.142452e-02,-1.189242e-01
51.190000,9.023528e-02,-1.198266e-01
51.200000,8.902799e-02,-1.207289e-01
51.210000,8.782070e-02,-1.216071e-01
51.220000,8.659585e-02,-1.224853e-01
51.230000,8.537100e-02,-1.233391e-01
51.240000,8.412907e-02,-1.241928e-01
51.250000,8.288714e-02,-1.250216e-01
51.260000,8.162864e-02,-1.258505e-01
51.270000,8.037013e-02,-1.266542e-01
51.280000,7.909555e-02,-1.274579e-01
51.290000,7.782097e-02,-1.282361e-01
51.300000,7.653083e-02,-1.290143e-01
51.310000,7.524069e-02,-1.297667e-01
51.320000,7.393549e-02,-1.305191e-01
51.330000,7.263030e-02,-1.312454e-01
51.340000,7.131059e-02,-1.319717e-01
51.350000,6.999087e-02,-1.326717e-01
51.360000,6.865715e-02,-1.333716e-01
51.370000,6.732344e-02,-1.340448e-01
51.380000,6.597626e-02,-1.347180e-01
51.390000,6.462908e-02,-1.353643e-01
51.400000,6.326897e-02,-1.360106e-01
51.410000,6.190886e-02,-1.366297e-01
51.420000,6.053638e-02,-1.372488e-01
51.430000,5.916389e-02,-1.378404e-01
51.440000,5.777957e-02,-1.384321e-01
51.450000,5.639525e-02,-1.389960e-01
51.460000,5.499965e-02,-1.395600e-01
51.470000,5.360405e-02,-1.400960e-01
51.480000,5.219773e-02,-1.406321e-01
51.490000,5.079141e-02,-1.411400e-01
51.500000,4.937493e-02,-1.416479e-01
51.510000,4.795845e-02,-1.421275e-01
51.520000,4.653238e-02,-1.426071e-01
51.530000,4.510631e-02,-1.430581e-01
51.540000,4.367122e-02,-1.435092e-01
51.550000,4.223612e-02,-1.439315e-01
51.560000,4.079258e-02,-1.443539e-01
51.570000,3.934905e-02,-1.447474e-01
51.580000,3.789764e-02,-1.451409e-01
51.590000,3.644623e-02,-1.455053e-01
51.600000,3.498753e-02,-1.458698e-01
51.610000,3.352883e-02,-1.462051e-01
51.620000,3.206343e-02,-1.465404e-01
51.630000,3.059802e-02,-1.468464e-01
51.640000,2.912650e-02,-1.471523e-01
51.650000,2.765498e-02,-1.474289e-01
51.660000,2.617792e-02,-1.477054e-01
51.670000,2.470087e-02,-1.479525e-01
51.680000,2.321887e-02,-1.481995e-01
51.690000,2.173688e-02,-1.484168e-01
51.700000,2.025054e-02,-1.486342e-01
51.710000,1.876420e-02,-1.488218e-01
51.720000,1.727410e-02,-1.490095e-01
51.730000,1.578401e-02,-1.491673e-01
51.740000,1.429075e-02,-1.493252e-01
51.750000,1.279750e-02,-1.494531e-01
51.760000,1.130169e-02,-1.495811e-01
51.770000,9.805880e-03,-1.496792e-01
51.780000,8.308108e-03,-1.497772e-01
51.790000,6.810336e-03,-1.498453e-01
51.800000,5.311201e-03,-1.499134e-01
51.810000,3.812067e-03,-1.499516e-01
51.820000,2.312170e-03,-1.499897e-01
51.830000,8.122734e-04,-1.499978e-01
51.840000,-6.877858e-04,-1.500059e-01
51.850000,-2.187845e-03,-1.499840e-01
51.860000,-3.687467e-03,-1.499622e-01
51.870000,-5.187088e-03,-1.499103e-01
51.880000,-6.685673e-03,-1.498584e-01
51.890000,-8.184257e-03,-1.497766e-01
51.900000,-9.681204e-03,-1.496947e-01
51.910000,-1.117815e-02,-1.495830e-01
51.920000,-1.267286e-02,-1.494712e-01
51.930000,-1.416758e-02,-1.493295e-01
51.940000,-1.565945e-02,-1.491878e-01
51.950000,-1.715133e-02,-1.490163e-01
51.960000,-1.863978e-02,-1.488448e-01
51.970000,-2.012823e-02,-1.486435e-01
51.980000,-2.161265e-02,-1.484422e-01
51.990000,-2.309707e-02,-1.482113e-01
52.000000,-2.457688e-02,-1.479803e-01
52.010000,-2.605668e-02,-1.477197e-01
52.020000,-2.753127e-02,-1.474592e-01
52.030000,-2.900586e-02,-1.471691e-01
52.040000,-3.047465e-02,-1.468790e-01
52.050000,-3.194344e-02,-1.465596e-01
52.060000,-3.340584e-02,-1.462402e-01
52.070000,-3.486825e-02,-1.458915e-01
52.080000,-3.632367e-02,-1.455428e-01
52.090000,-3.777910e-02,-1.451650e-01
52.100000,-3.922697e-02,-1.447872e-01
52.110000,-4.067485e-02,-1.443805e-01
52.120000,-4.211458e-02,-1.439737e-01
52.130000,-4.355432e-02,-1.435382e-01
52.140000,-4.498535e-02,-1.431026e-01
52.150000,-4.641637e-02,-1.426385e-01
52.160000,-4.783812e-02,-1.421743e-01
52.170000,-4.925986e-02,-1.416817e-01
52.180000,-5.067175e-02,-1.411891e-01
52.190000,-5.208364e-02,-1.406683e-01
52.200000,-5.348512e-02,-1.401474e-01
52.210000,-5.488659e-02,-1.395986e-01
52.220000,-5.627709e-02,-1.390497e-01
52.230000,-5.766759e-02,-1.384730e-01
52.240000,-5.904655e-02,-1.378964e-01
52.250000,-6.042551e-02,-1.372921e-01
52.260000,-6.179239e-02,-1.366879e-01
52.270000,-6.315927e-02,-1.360563e-01
52.280000,-6.451352e-02,-1.354247e-01
52.290000,-6.586776e-02,-1.347660e-01
52.300000,-6.720884e-02,-1.341073e-01
52.310000,-6.854991e-02,-1.334218e-01
52.320000,-6.987727e-02,-1.327363e-01
52.330000,-7.120464e-02,-1.320243e-01
52.340000,-7.251776e-02,-1.313122e-01
52.350000,-7.383088e-02,-1.305739e-01
52.360000,-7.512924e-02,-1.298356e-01
52.370000,-7.642759e-02,-1.290713e-01
52.380000,-7.771066e-02,-1.283071e-01
52.390000,-7.899373e-02,-1.275171e-01
52.400000,-8.026100e-02,-1.267272e-01
52.410000,-8.152828e-02,-1.259119e-01
52.420000,-8.277924e-02,-1.250966e-01
52.430000,-8.403021e-02,-1.242563e-01
52.440000,-8.526437e-02,-1.234160e-01
52.450000,-8.649853e-02,-1.225510e-01
52.460000,-8.771539e-02,-1.216860e-01
52.470000,-8.893225e-02,-1.207967e-01
52.480000,-9.013132e-02,-1.199074e-01
52.490000,-9.133040e-02,-1.189941e-01
52.500000,-9.251121e-02,-1.180808e-01
52.510000,-9.369201e-02,-1.171439e-01
52.520000,-9.485408e-02,-1.162069e-01
52.530000,-9.601615e-02,-1.152468e-01
52.540000,-9.715902e-02,-1.142866e-01
52.550000,-9.830188e-02,-1.133036e-01
52.560000,-9.942509e-02,-1.123206e-01
52.570000,-1.005483e-01,-1.113151e-01
52.580000,-1.016514e-01,-1.103096e-01
52.590000,-1.027545e-01,-1.092821e-01
52.600000,-1.038370e-01,-1.082545e-01
52.610000,-1.049196e-01,-1.072053e-01
52.620000,-1.059811e-01,-1.061561e-01
52.630000,-1.070427e-01,-1.050857e-01
52.640000,-1.080829e-01,-1.040153e-01
52.650000,-1.091230e-01,-1.029241e-01
52.660000,-1.101413e-01,-1.018328e-01
52.670000,-1.111597e-01,-1.007212e-01
52.680000,-1.121558e-01,-9.960963e-02
52.690000,-1.131519e-01,-9.847811e-02
52.700000,-1.141253e-01,-9.734659e-02
52.710000,-1.150988e-01,-9.619560e-02
52.720000,-1.160492e-01,-9.504461e-02
52.730000,-1.169997e-01,-9.387462e-02
52.740000,-1.179267e-01,-9.270462e-02
52.750000,-1.188538e-01,-9.151608e-02
52.760000,-1.197570e-01,-9.032754e-02
52.770000,-1.206603e-01,-8.912094e-02
52.780000,-1.215395e-01,-8.791434e-02
52.790000,-1.224186e-01,-8.669015e-02
