time,rk4_theta,rk4_w
9.360000,-1.054329e-01,-5.171115e-03
9.370000,-1.054849e-01,-4.162038e-03
9.380000,-1.055267e-01,-3.153469e-03
9.390000,-1.055584e-01,-2.145510e-03
9.400000,-1.055799e-01,-1.138261e-03
9.410000,-1.055914e-01,-1.318233e-04
9.420000,-1.055927e-01,8.737037e-04
9.430000,-1.055839e-01,1.878220e-03
9.440000,-1.055650e-01,2.881624e-03
9.450000,-1.055361e-01,3.883818e-03
9.460000,-1.054970e-01,4.884701e-03
9.470000,-1.054480e-01,5.884174e-03
9.480000,-1.053888e-01,6.882138e-03
9.490000,-1.053197e-01,7.878495e-03
9.500000,-1.052405e-01,8.873144e-03
9.510000,-1.051513e-01,9.865990e-03
9.520000,-1.050521e-01,1.085693e-02
9.530000,-1.049430e-01,1.184587e-02
9.540000,-1.048240e-01,1.283272e-02
9.550000,-1.046950e-01,1.381736e-02
9.560000,-1.045561e-01,1.479972e-02
9.570000,-1.044074e-01,1.577969e-02
9.580000,-1.042488e-01,1.675717e-02
9.590000,-1.040804e-01,1.773207e-02
9.600000,-1.039022e-01,1.870429e-02
9.610000,-1.037142e-01,1.967375e-02
9.620000,-1.035165e-01,2.064033e-02
9.630000,-1.033090e-01,2.160396e-02
9.640000,-1.030919e-01,2.256453e-02
9.650000,-1.028651e-01,2.352195e-02
9.660000,-1.026287e-01,2.447613e-02
9.670000,-1.023828e-01,2.542697e-02
9.680000,-1.021272e-01,2.637439e-02
9.690000,-1.018621e-01,2.731829e-02
9.700000,-1.015876e-01,2.825857e-02
9.710000,-1.013036e-01,2.919516e-02
9.720000,-1.010102e-01,3.012795e-02
9.730000,-1.007074e-01,3.105686e-02
9.740000,-1.003952e-01,3.198179e-02
9.750000,-1.000738e-01,3.290266e-02
9.760000,-9.974315e-02,3.381939e-02
9.770000,-9.940326e-02,3.473187e-02
9.780000,-9.905420e-02,3.564003e-02
9.790000,-9.869601e-02,3.654377e-02
9.800000,-9.832874e-02,3.744301e-02
9.810000,-9.795243e-02,3.833767e-02
9.820000,-9.756713e-02,3.922765e-02
9.830000,-9.717289e-02,4.011287e-02
9.840000,-9.676974e-02,4.099325e-02
9.850000,-9.635776e-02,4.186871e-02
9.860000,-9.593697e-02,4.273915e-02
9.870000,-9.550743e-02,4.360451e-02
9.880000,-9.506920e-02,4.446469e-02
9.890000,-9.462232e-02,4.531961e-02
9.900000,-9.416685e-02,4.616919e-02
9.910000,-9.370284e-02,4.701336e-02
9.920000,-9.323035e-02,4.785203e-02
9.930000,-9.274943e-02,4.868512e-02
9.940000,-9.226014e-02,4.951255e-02
9.950000,-9.176253e-02,5.033426e-02
9.960000,-9.125666e-02,5.115015e-02
9.970000,-9.074259e-02,5.196015e-02
9.980000,-9.022039e-02,5.276419e-02
9.990000,-8.969010e-02,5.356220e-02
10.000000,-8.915179e-02,5.435409e-02
10.010000,-8.860552e-02,5.513979e-02
10.020000,-8.805136e-02,5.591923e-02
10.030000,-8.748936e-02,5.669234e-02
10.040000,-8.691959e-02,5.745904e-02
10.050000,-8.634212e-02,5.821927e-02
10.060000,-8.575700e-02,5.897295e-02
10.070000,-8.516432e-02,5.972002e-02
10.080000,-8.456412e-02,6.046040e-02
10.090000,-8.395648e-02,6.119403e-02
10.100000,-8.334147e-02,6.192083e-02
10.110000,-8.271916e-02,6.264075e-02
10.120000,-8.208961e-02,6.335372e-02
10.130000,-8.145289e-02,6.405966e-02
10.140000,-8.080908e-02,6.475853e-02
10.150000,-8.015825e-02,6.545024e-02
10.160000,-7.950046e-02,6.613475e-02
10.170000,-7.883580e-02,6.681199e-02
10.180000,-7.816433e-02,6.748189e-02
10.190000,-7.748612e-02,6.814440e-02
10.200000,-7.680126e-02,6.879945e-02
10.210000,-7.610981e-02,6.944699e-02
10.220000,-7.541186e-02,7.008696e-02
10.230000,-7.470747e-02,7.071931e-02
10.240000,-7.399673e-02,7.134397e-02
10.250000,-7.327971e-02,7.196089e-02
10.260000,-7.255649e-02,7.257001e-02
10.270000,-7.182715e-02,7.317128e-02
10.280000,-7.109177e-02,7.376466e-02
10.290000,-7.035042e-02,7.435007e-02
10.300000,-6.960319e-02,7.492748e-02
10.310000,-6.885016e-02,7.549684e-02
10.320000,-6.809140e-02,7.605809e-02
10.330000,-6.732701e-02,7.661118e-02
10.340000,-6.655705e-02,7.715607e-02
10.350000,-6.578162e-02,7.769271e-02
10.360000,-6.500080e-02,7.822105e-02
10.370000,-6.421466e-02,7.874105e-02
10.380000,-6.342330e-02,7.925266e-02
10.390000,-6.262680e-02,7.975584e-02
10.400000,-6.182524e-02,8.025054e-02
10.410000,-6.101871e-02,8.073673e-02
10.420000,-6.020729e-02,8.121437e-02
10.430000,-5.939107e-02,8.168341e-02
10.440000,-5.857014e-02,8.214381e-02
10.450000,-5.774458e-02,8.259554e-02
10.460000,-5.691448e-02,8.303855e-02
10.470000,-5.607993e-02,8.347282e-02
10.480000,-5.524101e-02,8.389831e-02
10.490000,-5.439782e-02,8.431497e-02
10.500000,-5.355044e-02,8.472279e-02
10.510000,-5.269896e-02,8.512171e-02
10.520000,-5.184348e-02,8.551173e-02
10.530000,-5.098407e-02,8.589279e-02
10.540000,-5.012083e-02,8.626488e-02
10.550000,-4.925386e-02,8.662796e-02
10.560000,-4.838323e-02,8.698200e-02
10.570000,-4.750905e-02,8.732698e-02
10.580000,-4.663140e-02,8.766287e-02
10.590000,-4.575037e-02,8.798965e-02
10.600000,-4.486606e-02,8.830729e-02
10.610000,-4.397856e-02,8.861577e-02
10.620000,-4.308795e-02,8.891506e-02
10.630000,-4.219434e-02,8.920515e-02
10.640000,-4.129782e-02,8.948601e-02
10.650000,-4.039847e-02,8.975762e-02
10.660000,-3.949639e-02,9.001996e-02
10.670000,-3.859167e-02,9.027303e-02
10.680000,-3.768441e-02,9.051679e-02
10.690000,-3.677470e-02,9.075124e-02
10.700000,-3.586264e-02,9.097635e-02
10.710000,-3.494831e-02,9.119212e-02
10.720000,-3.403181e-02,9.139853e-02
10.730000,-3.311324e-02,9.159557e-02
10.740000,-3.219269e-02,9.178323e-02
10.750000,-3.127026e-02,9.196150e-02
10.760000,-3.034603e-02,9.213036e-02
10.770000,-2.942010e-02,9.228982e-02
10.780000,-2.849257e-02,9.243986e-02
10.790000,-2.756354e-02,9.258047e-02
10.800000,-2.663309e-02,9.271166e-02
10.810000,-2.570132e-02,9.283341e-02
10.820000,-2.476833e-02,9.294573e-02
10.830000,-2.383421e-02,9.304860e-02
10.840000,-2.289906e-02,9.314204e-02
10.850000,-2.196296e-02,9.322603e-02
10.860000,-2.102603e-02,9.330058e-02
10.870000,-2.008834e-02,9.336569e-02
10.880000,-1.915000e-02,9.342137e-02
10.890000,-1.821110e-02,9.346760e-02
10.900000,-1.727173e-02,9.350441e-02
10.910000,-1.633200e-02,9.353179e-02
10.920000,-1.539199e-02,9.354975e-02
10.930000,-1.445180e-02,9.355829e-02
10.940000,-1.351152e-02,9.355743e-02
10.950000,-1.257125e-02,9.354718e-02
10.960000,-1.163109e-02,9.352753e-02
10.970000,-1.069112e-02,9.349851e-02
10.980000,-9.751445e-03,9.346012e-02
10.990000,-8.812156e-03,9.341238e-02
11.000000,-7.873346e-03,9.335530e-02
11.010000,-6.935109e-03,9.328890e-02
11.020000,-5.997540e-03,9.321318e-02
11.030000,-5.060732e-03,9.312818e-02
11.040000,-4.124778e-03,9.303389e-02
11.050000,-3.189772e-03,9.293035e-02
11.060000,-2.255807e-03,9.281756e-02
11.070000,-1.322975e-03,9.269556e-02
11.080000,-3.913688e-04,9.256436e-02
11.090000,5.389185e-04,9.242398e-02
11.100000,1.467795e-03,9.227444e-02
11.110000,2.395168e-03,9.211577e-02
11.120000,3.320947e-03,9.194800e-02
11.130000,4.245040e-03,9.177114e-02
11.140000,5.167355e-03,9.158523e-02
11.150000,6.087802e-03,9.139029e-02
11.160000,7.006290e-03,9.118635e-02
11.170000,7.922728e-03,9.097343e-02
11.180000,8.837026e-03,9.075157e-02
11.190000,9.749095e-03,9.052080e-02
11.200000,1.065884e-02,9.028115e-02
11.210000,1.156618e-02,9.003265e-02
11.220000,1.247103e-02,8.977534e-02
11.230000,1.337328e-02,8.950924e-02
11.240000,1.427287e-02,8.923439e-02
11.250000,1.516969e-02,8.895084e-02
11.260000,1.606366e-02,8.865861e-02
11.270000,1.695469e-02,8.835774e-02
11.280000,1.784270e-02,8.804827e-02
11.290000,1.872760e-02,8.773025e-02
11.300000,1.960931e-02,8.740370e-02
11.310000,2.048773e-02,8.706867e-02
11.320000,2.136278e-02,8.672521e-02
11.330000,2.223439e-02,8.637335e-02
11.340000,2.310245e-02,8.601313e-02
11.350000,2.396690e-02,8.564461e-02
11.360000,2.482764e-02,8.526782e-02
11.370000,2.568460e-02,8.488281e-02
11.380000,2.653768e-02,8.448963e-02
11.390000,2.738682e-02,8.408832e-02
11.400000,2.823192e-02,8.367894e-02
11.410000,2.907291e-02,8.326152e-02
11.420000,2.990970e-02,8.283613e-02
11.430000,3.074222e-02,8.240280e-02
11.440000,3.157038e-02,8.196160e-02
11.450000,3.239411e-02,8.151257e-02
11.460000,3.321332e-02,8.105576e-02
11.470000,3.402794e-02,8.059123e-02
11.480000,3.483790e-02,8.011903e-02
11.490000,3.564311e-02,7.963921e-02
11.500000,3.644350e-02,7.915184e-02
11.510000,3.723899e-02,7.865696e-02
11.520000,3.802950e-02,7.815464e-02
11.530000,3.881497e-02,7.764493e-02
11.540000,3.959531e-02,7.712789e-02
11.550000,4.037046e-02,7.660357e-02
11.560000,4.114034e-02,7.607204e-02
11.570000,4.190488e-02,7.553336e-02
11.580000,4.266400e-02,7.498758e-02
11.590000,4.341764e-02,7.443478e-02
11.600000,4.416572e-02,7.387500e-02
11.610000,4.490818e-02,7.330832e-02
11.620000,4.564494e-02,7.273479e-02
11.630000,4.637593e-02,7.215449e-02
11.640000,4.710110e-02,7.156747e-02
11.650000,4.782036e-02,7.097380e-02
11.660000,4.853366e-02,7.037354e-02
11.670000,4.924093e-02,6.976677e-02
11.680000,4.994210e-02,6.915355e-02
11.690000,5.063710e-02,6.853394e-02
11.700000,5.132588e-02,6.790802e-02
11.710000,5.200836e-02,6.727585e-02
11.720000,5.268450e-02,6.663750e-02
11.730000,5.335422e-02,6.599305e-02
11.740000,5.401746e-02,6.534256e-02
11.750000,5.467416e-02,6.468610e-02
11.760000,5.532427e-02,6.402375e-02
11.770000,5.596772e-02,6.335558e-02
11.780000,5.660445e-02,6.268165e-02
11.790000,5.723441e-02,6.200205e-02
11.800000,5.785754e-02,6.131684e-02
11.810000,5.847379e-02,6.062611e-02
11.820000,5.908309e-02,5.992992e-02
11.830000,5.968540e-02,5.922834e-02
11.840000,6.028065e-02,5.852147e-02
11.850000,6.086880e-02,5.780936e-02
11.860000,6.144979e-02,5.709210e-02
11.870000,6.202358e-02,5.636976e-02
11.880000,6.259010e-02,5.564243e-02
11.890000,6.314932e-02,5.491017e-02
11.900000,6.370118e-02,5.417307e-02
11.910000,6.424563e-02,5.343121e-02
11.920000,6.478262e-02,5.268466e-02
11.930000,6.531211e-02,5.193350e-02
11.940000,6.583405e-02,5.117782e-02
11.950000,6.634839e-02,5.041769e-02
11.960000,6.685510e-02,4.965319e-02
11.970000,6.735412e-02,4.888441e-02
11.980000,6.784542e-02,4.811142e-02
11.990000,6.832895e-02,4.733431e-02
12.000000,6.880466e-02,4.655316e-02
12.010000,6.927253e-02,4.576805e-02
12.020000,6.973251e-02,4.497906e-02
12.030000,7.018456e-02,4.418628e-02
12.040000,7.062864e-02,4.338979e-02
12.050000,7.106471e-02,4.258968e-02
12.060000,7.149274e-02,4.178602e-02
12.070000,7.191270e-02,4.097890e-02
12.080000,7.232454e-02,4.016840e-02
12.090000,7.272824e-02,3.935462e-02
12.100000,7.312376e-02,3.853763e-02
12.110000,7.351107e-02,3.771751e-02
12.120000,7.389014e-02,3.689437e-02
12.130000,7.426094e-02,3.606827e-02
12.140000,7.462343e-02,3.523931e-02
12.150000,7.497759e-02,3.440757e-02
12.160000,7.532339e-02,3.357313e-02
12.170000,7.566081e-02,3.273609e-02
12.180000,7.598981e-02,3.189653e-02
12.190000,7.631037e-02,3.105454e-02
12.200000,7.662248e-02,3.021021e-02
12.210000,7.692610e-02,2.936361e-02
12.220000,7.722120e-02,2.851484e-02
12.230000,7.750778e-02,2.766399e-02
12.240000,7.778581e-02,2.681113e-02
12.250000,7.805527e-02,2.595637e-02
12.260000,7.831613e-02,2.509979e-02
12.270000,7.856839e-02,2.424147e-02
12.280000,7.881202e-02,2.338151e-02
12.290000,7.904701e-02,2.251998e-02
12.300000,7.927334e-02,2.165699e-02
12.310000,7.949100e-02,2.079261e-02
12.320000,7.969996e-02,1.992694e-02
12.330000,7.990023e-02,1.906006e-02
12.340000,8.009179e-02,1.819206e-02
12.350000,8.027462e-02,1.732303e-02
12.360000,8.044872e-02,1.645306e-02
12.370000,8.061408e-02,1.558224e-02
12.380000,8.077068e-02,1.471065e-02
12.390000,8.091853e-02,1.383838e-02
12.400000,8.105761e-02,1.296553e-02
12.410000,8.118791e-02,1.209217e-02
