time,euler_theta,euler_w
6.350000,1.449075e-01,-9.705647e-03
6.360000,1.448105e-01,-1.115274e-02
6.370000,1.446990e-01,-1.259858e-02
6.380000,1.445730e-01,-1.404300e-02
6.390000,1.444325e-01,-1.548586e-02
6.400000,1.442777e-01,-1.692703e-02
6.410000,1.441084e-01,-1.836636e-02
6.420000,1.439247e-01,-1.980370e-02
6.430000,1.437267e-01,-2.123891e-02
6.440000,1.435143e-01,-2.267184e-02
6.450000,1.432876e-01,-2.410236e-02
6.460000,1.430466e-01,-2.553033e-02
6.470000,1.427913e-01,-2.695559e-02
6.480000,1.425217e-01,-2.837800e-02
6.490000,1.422379e-01,-2.979744e-02
6.500000,1.419400e-01,-3.121374e-02
6.510000,1.416278e-01,-3.262678e-02
6.520000,1.413016e-01,-3.403640e-02
6.530000,1.409612e-01,-3.544248e-02
6.540000,1.406068e-01,-3.684487e-02
6.550000,1.402383e-01,-3.824342e-02
6.560000,1.398559e-01,-3.963801e-02
6.570000,1.394595e-01,-4.102849e-02
6.580000,1.390492e-01,-4.241472e-02
6.590000,1.386251e-01,-4.379656e-02
6.600000,1.381871e-01,-4.517388e-02
6.610000,1.377354e-01,-4.654654e-02
6.620000,1.372699e-01,-4.791441e-02
6.630000,1.367908e-01,-4.927734e-02
6.640000,1.362980e-01,-5.063520e-02
6.650000,1.357916e-01,-5.198786e-02
6.660000,1.352718e-01,-5.333517e-02
6.670000,1.347384e-01,-5.467702e-02
6.680000,1.341916e-01,-5.601325e-02
6.690000,1.336315e-01,-5.734375e-02
6.700000,1.330581e-01,-5.866838e-02
6.710000,1.324714e-01,-5.998700e-02
6.720000,1.318715e-01,-6.129948e-02
6.730000,1.312585e-01,-6.260570e-02
6.740000,1.306325e-01,-6.390552e-02
6.750000,1.299934e-01,-6.519881e-02
6.760000,1.293414e-01,-6.648546e-02
6.770000,1.286766e-01,-6.776532e-02
6.780000,1.279989e-01,-6.903827e-02
6.790000,1.273085e-01,-7.030418e-02
6.800000,1.266055e-01,-7.156293e-02
6.810000,1.258899e-01,-7.281440e-02
6.820000,1.251617e-01,-7.405845e-02
6.830000,1.244211e-01,-7.529497e-02
6.840000,1.236682e-01,-7.652383e-02
6.850000,1.229029e-01,-7.774491e-02
6.860000,1.221255e-01,-7.895809e-02
6.870000,1.213359e-01,-8.016325e-02
6.880000,1.205343e-01,-8.136026e-02
6.890000,1.197207e-01,-8.254902e-02
6.900000,1.188952e-01,-8.372940e-02
6.910000,1.180579e-01,-8.490128e-02
6.920000,1.172089e-01,-8.606455e-02
6.930000,1.163482e-01,-8.721909e-02
6.940000,1.154760e-01,-8.836479e-02
6.950000,1.145924e-01,-8.950154e-02
6.960000,1.136974e-01,-9.062921e-02
6.970000,1.127911e-01,-9.174771e-02
6.980000,1.118736e-01,-9.285691e-02
6.990000,1.109450e-01,-9.395672e-02
7.000000,1.100055e-01,-9.504701e-02
7.010000,1.090550e-01,-9.612769e-02
7.020000,1.080937e-01,-9.719864e-02
7.030000,1.071217e-01,-9.825977e-02
7.040000,1.061391e-01,-9.931095e-02
7.050000,1.051460e-01,-1.003521e-01
7.060000,1.041425e-01,-1.013831e-01
7.070000,1.031287e-01,-1.024039e-01
7.080000,1.021046e-01,-1.034143e-01
7.090000,1.010705e-01,-1.044142e-01
7.100000,1.000264e-01,-1.054036e-01
7.110000,9.897232e-02,-1.063824e-01
7.120000,9.790849e-02,-1.073505e-01
7.130000,9.683499e-02,-1.083076e-01
7.140000,9.575191e-02,-1.092539e-01
7.150000,9.465937e-02,-1.101892e-01
7.160000,9.355748e-02,-1.111133e-01
7.170000,9.244635e-02,-1.120262e-01
7.180000,9.132609e-02,-1.129278e-01
7.190000,9.019681e-02,-1.138181e-01
7.200000,8.905863e-02,-1.146968e-01
7.210000,8.791166e-02,-1.155640e-01
7.220000,8.675602e-02,-1.164196e-01
7.230000,8.559182e-02,-1.172634e-01
7.240000,8.441919e-02,-1.180954e-01
7.250000,8.323823e-02,-1.189156e-01
7.260000,8.204908e-02,-1.197237e-01
7.270000,8.085184e-02,-1.205198e-01
7.280000,7.964664e-02,-1.213037e-01
7.290000,7.843361e-02,-1.220755e-01
7.300000,7.721285e-02,-1.228349e-01
7.310000,7.598450e-02,-1.235820e-01
7.320000,7.474868e-02,-1.243166e-01
7.330000,7.350552e-02,-1.250388e-01
7.340000,7.225513e-02,-1.257483e-01
7.350000,7.099765e-02,-1.264453e-01
7.360000,6.973319e-02,-1.271295e-01
7.370000,6.846190e-02,-1.278009e-01
7.380000,6.718389e-02,-1.284594e-01
7.390000,6.589930e-02,-1.291051e-01
7.400000,6.460824e-02,-1.297378e-01
7.410000,6.331087e-02,-1.303574e-01
7.420000,6.200729e-02,-1.309639e-01
7.430000,6.069765e-02,-1.315573e-01
7.440000,5.938208e-02,-1.321374e-01
7.450000,5.806071e-02,-1.327043e-01
7.460000,5.673366e-02,-1.332579e-01
7.470000,5.540108e-02,-1.337980e-01
7.480000,5.406310e-02,-1.343248e-01
7.490000,5.271986e-02,-1.348380e-01
7.500000,5.137148e-02,-1.353377e-01
7.510000,5.001810e-02,-1.358239e-01
7.520000,4.865986e-02,-1.362964e-01
7.530000,4.729690e-02,-1.367552e-01
7.540000,4.592934e-02,-1.372002e-01
7.550000,4.455734e-02,-1.376316e-01
7.560000,4.318103e-02,-1.380491e-01
7.570000,4.180054e-02,-1.384528e-01
7.580000,4.041601e-02,-1.388425e-01
7.590000,3.902758e-02,-1.392184e-01
7.600000,3.763540e-02,-1.395803e-01
7.610000,3.623960e-02,-1.399282e-01
7.620000,3.484031e-02,-1.402620e-01
7.630000,3.343769e-02,-1.405818e-01
7.640000,3.203188e-02,-1.408876e-01
7.650000,3.062300e-02,-1.411792e-01
7.660000,2.921121e-02,-1.414566e-01
7.670000,2.779664e-02,-1.417199e-01
7.680000,2.637944e-02,-1.419690e-01
7.690000,2.495975e-02,-1.422038e-01
7.700000,2.353772e-02,-1.424244e-01
7.710000,2.211347e-02,-1.426308e-01
7.720000,2.068716e-02,-1.428228e-01
7.730000,1.925894e-02,-1.430006e-01
7.740000,1.782893e-02,-1.431640e-01
7.750000,1.639729e-02,-1.433131e-01
7.760000,1.496416e-02,-1.434479e-01
7.770000,1.352968e-02,-1.435683e-01
7.780000,1.209400e-02,-1.436743e-01
7.790000,1.065726e-02,-1.437659e-01
7.800000,9.219596e-03,-1.438432e-01
7.810000,7.781164e-03,-1.439061e-01
7.820000,6.342104e-03,-1.439545e-01
7.830000,4.902558e-03,-1.439886e-01
7.840000,3.462672e-03,-1.440083e-01
7.850000,2.022590e-03,-1.440135e-01
7.860000,5.824543e-04,-1.440044e-01
7.870000,-8.575898e-04,-1.439809e-01
7.880000,-2.297399e-03,-1.439429e-01
7.890000,-3.736828e-03,-1.438906e-01
7.900000,-5.175734e-03,-1.438239e-01
7.910000,-6.613973e-03,-1.437428e-01
7.920000,-8.051402e-03,-1.436474e-01
7.930000,-9.487876e-03,-1.435376e-01
7.940000,-1.092325e-02,-1.434135e-01
7.950000,-1.235739e-02,-1.432750e-01
7.960000,-1.379014e-02,-1.431222e-01
7.970000,-1.522136e-02,-1.429551e-01
7.980000,-1.665091e-02,-1.427738e-01
7.990000,-1.807865e-02,-1.425781e-01
8.000000,-1.950443e-02,-1.423683e-01
8.010000,-2.092811e-02,-1.421442e-01
8.020000,-2.234955e-02,-1.419060e-01
8.030000,-2.376861e-02,-1.416535e-01
8.040000,-2.518515e-02,-1.413870e-01
8.050000,-2.659902e-02,-1.411063e-01
8.060000,-2.801008e-02,-1.408115e-01
8.070000,-2.941820e-02,-1.405027e-01
8.080000,-3.082322e-02,-1.401799e-01
8.090000,-3.222502e-02,-1.398431e-01
8.100000,-3.362345e-02,-1.394923e-01
8.110000,-3.501838e-02,-1.391277e-01
8.120000,-3.640965e-02,-1.387491e-01
8.130000,-3.779714e-02,-1.383567e-01
8.140000,-3.918071e-02,-1.379505e-01
8.150000,-4.056022e-02,-1.375306e-01
8.160000,-4.193552e-02,-1.370970e-01
8.170000,-4.330649e-02,-1.366497e-01
8.180000,-4.467299e-02,-1.361887e-01
8.190000,-4.603488e-02,-1.357142e-01
8.200000,-4.739202e-02,-1.352262e-01
8.210000,-4.874428e-02,-1.347247e-01
8.220000,-5.009153e-02,-1.342098e-01
8.230000,-5.143363e-02,-1.336815e-01
8.240000,-5.277044e-02,-1.331400e-01
8.250000,-5.410184e-02,-1.325851e-01
8.260000,-5.542769e-02,-1.320171e-01
8.270000,-5.674786e-02,-1.314359e-01
8.280000,-5.806222e-02,-1.308416e-01
8.290000,-5.937064e-02,-1.302343e-01
8.300000,-6.067298e-02,-1.296140e-01
8.310000,-6.196912e-02,-1.289809e-01
8.320000,-6.325893e-02,-1.283349e-01
8.330000,-6.454228e-02,-1.276761e-01
8.340000,-6.581904e-02,-1.270047e-01
8.350000,-6.708909e-02,-1.263206e-01
8.360000,-6.835229e-02,-1.256240e-01
8.370000,-6.960853e-02,-1.249148e-01
8.380000,-7.085768e-02,-1.241933e-01
8.390000,-7.209961e-02,-1.234594e-01
8.400000,-7.333421e-02,-1.227132e-01
8.410000,-7.456134e-02,-1.219549e-01
8.420000,-7.578089e-02,-1.211844e-01
8.430000,-7.699273e-02,-1.204019e-01
8.440000,-7.819675e-02,-1.196074e-01
8.450000,-7.939283e-02,-1.188010e-01
8.460000,-8.058084e-02,-1.179829e-01
8.470000,-8.176066e-02,-1.171530e-01
8.480000,-8.293219e-02,-1.163115e-01
8.490000,-8.409531e-02,-1.154585e-01
8.500000,-8.524990e-02,-1.145940e-01
8.510000,-8.639584e-02,-1.137181e-01
8.520000,-8.753302e-02,-1.128310e-01
8.530000,-8.866133e-02,-1.119327e-01
8.540000,-8.978065e-02,-1.110232e-01
8.550000,-9.089089e-02,-1.101028e-01
8.560000,-9.199191e-02,-1.091714e-01
8.570000,-9.308363e-02,-1.082293e-01
8.580000,-9.416592e-02,-1.072764e-01
8.590000,-9.523868e-02,-1.063128e-01
8.600000,-9.630181e-02,-1.053388e-01
8.610000,-9.735520e-02,-1.043543e-01
8.620000,-9.839874e-02,-1.033595e-01
8.630000,-9.943234e-02,-1.023544e-01
8.640000,-1.004559e-01,-1.013392e-01
8.650000,-1.014693e-01,-1.003140e-01
8.660000,-1.024724e-01,-9.927884e-02
8.670000,-1.034652e-01,-9.823387e-02
8.680000,-1.044475e-01,-9.717919e-02
8.690000,-1.054193e-01,-9.611491e-02
8.700000,-1.063805e-01,-9.504112e-02
8.710000,-1.073309e-01,-9.395794e-02
8.720000,-1.082705e-01,-9.286547e-02
8.730000,-1.091991e-01,-9.176383e-02
8.740000,-1.101168e-01,-9.065313e-02
8.750000,-1.110233e-01,-8.953348e-02
8.760000,-1.119186e-01,-8.840500e-02
8.770000,-1.128027e-01,-8.726779e-02
8.780000,-1.136754e-01,-8.612197e-02
8.790000,-1.145366e-01,-8.496766e-02
8.800000,-1.153863e-01,-8.380497e-02
8.810000,-1.162243e-01,-8.263402e-02
8.820000,-1.170506e-01,-8.145493e-02
8.830000,-1.178652e-01,-8.026782e-02
8.840000,-1.186679e-01,-7.907280e-02
8.850000,-1.194586e-01,-7.787000e-02
8.860000,-1.202373e-01,-7.665954e-02
8.870000,-1.210039e-01,-7.544154e-02
8.880000,-1.217583e-01,-7.421612e-02
8.890000,-1.225005e-01,-7.298341e-02
8.900000,-1.232303e-01,-7.174352e-02
8.910000,-1.239477e-01,-7.049659e-02
8.920000,-1.246527e-01,-6.924274e-02
8.930000,-1.253451e-01,-6.798210e-02
8.940000,-1.260250e-01,-6.671479e-02
8.950000,-1.266921e-01,-6.544094e-02
8.960000,-1.273465e-01,-6.416067e-02
8.970000,-1.279881e-01,-6.287413e-02
8.980000,-1.286169e-01,-6.158143e-02
8.990000,-1.292327e-01,-6.028270e-02
9.000000,-1.298355e-01,-5.897809e-02
9.010000,-1.304253e-01,-5.766771e-02
9.020000,-1.310020e-01,-5.635170e-02
9.030000,-1.315655e-01,-5.503019e-02
9.040000,-1.321158e-01,-5.370332e-02
9.050000,-1.326528e-01,-5.237121e-02
9.060000,-1.331765e-01,-5.103401e-02
9.070000,-1.336869e-01,-4.969184e-02
9.080000,-1.341838e-01,-4.834484e-02
9.090000,-1.346672e-01,-4.699314e-02
9.100000,-1.351372e-01,-4.563689e-02
9.110000,-1.355935e-01,-4.427621e-02
9.120000,-1.360363e-01,-4.291125e-02
9.130000,-1.364654e-01,-4.154214e-02
9.140000,-1.368808e-01,-4.016902e-02
9.150000,-1.372825e-01,-3.879202e-02
9.160000,-1.376704e-01,-3.741128e-02
9.170000,-1.380446e-01,-3.602695e-02
9.180000,-1.384048e-01,-3.463916e-02
9.190000,-1.387512e-01,-3.324805e-02
9.200000,-1.390837e-01,-3.185376e-02
9.210000,-1.394022e-01,-3.045643e-02
9.220000,-1.397068e-01,-2.905620e-02
9.230000,-1.399974e-01,-2.765321e-02
9.240000,-1.402739e-01,-2.624760e-02
9.250000,-1.405364e-01,-2.483951e-02
9.260000,-1.407848e-01,-2.342908e-02
9.270000,-1.410191e-01,-2.201645e-02
9.280000,-1.412392e-01,-2.060178e-02
9.290000,-1.414452e-01,-1.918518e-02
9.300000,-1.416371e-01,-1.776682e-02
9.310000,-1.418148e-01,-1.634683e-02
9.320000,-1.419782e-01,-1.492535e-02
9.330000,-1.421275e-01,-1.350252e-02
9.340000,-1.422625e-01,-1.207849e-02
9.350000,-1.423833e-01,-1.065341e-02
9.360000,-1.424898e-01,-9.227401e-03
9.370000,-1.425821e-01,-7.800621e-03
9.380000,-1.426601e-01,-6.373210e-03
9.390000,-1.427238e-01,-4.945310e-03
9.400000,-1.427733e-01,-3.517063e-03
9.410000,-1.428085e-01,-2.088613e-03
9.420000,-1.428293e-01,-6.601031e-04
9.430000,-1.428359e-01,7.683249e-04
9.440000,-1.428283e-01,2.196528e-03
9.450000,-1.428063e-01,3.624362e-03
9.460000,-1.427701e-01,5.051686e-03
9.470000,-1.427195e-01,6.478357e-03
9.480000,-1.426547e-01,7.904232e-03
9.490000,-1.425757e-01,9.329168e-03
9.500000,-1.424824e-01,1.075302e-02
9.510000,-1.423749e-01,1.217565e-02
9.520000,-1.422531e-01,1.359692e-02
9.530000,-1.421172e-01,1.501668e-02
9.540000,-1.419670e-01,1.643479e-02
9.550000,-1.418026e-01,1.785111e-02
9.560000,-1.416241e-01,1.926550e-02
9.570000,-1.414315e-01,2.067781e-02
9.580000,-1.412247e-01,2.208791e-02
9.590000,-1.410038e-01,2.349565e-02
9.600000,-1.407689e-01,2.490090e-02
9.610000,-1.405199e-01,2.630351e-02
9.620000,-1.402568e-01,2.770335e-02
9.630000,-1.399798e-01,2.910027e-02
9.640000,-1.396888e-01,3.049413e-02
9.650000,-1.393838e-01,3.188481e-02
9.660000,-1.390650e-01,3.327214e-02
9.670000,-1.387323e-01,3.465601e-02
9.680000,-1.383857e-01,3.603627e-02
9.690000,-1.380254e-01,3.741278e-02
9.700000,-1.376512e-01,3.878540e-02
9.710000,-1.372634e-01,4.015401e-02
9.720000,-1.368618e-01,4.151846e-02
9.730000,-1.364466e-01,4.287861e-02
9.740000,-1.360179e-01,4.423433e-02
9.750000,-1.355755e-01,4.558550e-02
9.760000,-1.351197e-01,4.693196e-02
9.770000,-1.346503e-01,4.827359e-02
9.780000,-1.341676e-01,4.961025e-02
9.790000,-1.336715e-01,5.094181e-02
9.800000,-1.331621e-01,5.226814e-02
9.810000,-1.326394e-01,5.358910e-02
9.820000,-1.321035e-01,5.490457e-02
9.830000,-1.315545e-01,5.621441e-02
9.840000,-1.309923e-01,5.751850e-02
9.850000,-1.304171e-01,5.881669e-02
9.860000,-1.298290e-01,6.010887e-02
9.870000,-1.292279e-01,6.139491e-02
9.880000,-1.286139e-01,6.267467e-02
9.890000,-1.279872e-01,6.394803e-02
9.900000,-1.273477e-01,6.521487e-02
9.910000,-1.266956e-01,6.647505e-02
9.920000,-1.260308e-01,6.772845e-02
9.930000,-1.253535e-01,6.897495e-02
9.940000,-1.246638e-01,7.021442e-02
9.950000,-1.239616e-01,7.144675e-02
9.960000,-1.232472e-01,7.267180e-02
9.970000,-1.225204e-01,7.388945e-02
9.980000,-1.217815e-01,7.509959e-02
9.990000,-1.210306e-01,7.630210e-02
10.000000,-1.202675e-01,7.749685e-02
10.010000,-1.194926e-01,7.868372e-02
10.020000,-1.187057e-01,7.986261e-02
10.030000,-1.179071e-01,8.103338e-02
10.040000,-1.170968e-01,8.219593e-02
10.050000,-1.162748e-01,8.335014e-02
10.060000,-1.154413e-01,8.449590e-02
10.070000,-1.145963e-01,8.563309e-02
10.080000,-1.137400e-01,8.676159e-02
10.090000,-1.128724e-01,8.788130e-02
10.100000,-1.119936e-01,8.899211e-02
10.110000,-1.111037e-01,9.009390e-02
10.120000,-1.102027e-01,9.118657e-02
10.130000,-1.092909e-01,9.227001e-02
10.140000,-1.083682e-01,9.334411e-02
10.150000,-1.074347e-01,9.440876e-02
10.160000,-1.064906e-01,9.546386e-02
10.170000,-1.055360e-01,9.650930e-02
10.180000,-1.045709e-01,9.754498e-02
10.190000,-1.035955e-01,9.857081e-02
10.200000,-1.026097e-01,9.958666e-02
10.210000,-1.016139e-01,1.005925e-01
10.220000,-1.006080e-01,1.015881e-01
10.230000,-9.959207e-02,1.025735e-01
10.240000,-9.856634e-02,1.035485e-01
10.250000,-9.753085e-02,1.045130e-01
10.260000,-9.648572e-02,1.054670e-01
10.270000,-9.543105e-02,1.064104e-01
10.280000,-9.436695e-02,1.073430e-01
10.290000,-9.329352e-02,1.082648e-01
10.300000,-9.221087e-02,1.091756e-01
10.310000,-9.111911e-02,1.100755e-01
10.320000,-9.001836e-02,1.109642e-01
10.330000,-8.890872e-02,1.118418e-01
10.340000,-8.779030e-02,1.127081e-01
10.350000,-8.666322e-02,1.135630e-01
10.360000,-8.552759e-02,1.144065e-01
10.370000,-8.438352e-02,1.152384e-01
10.380000,-8.323114e-02,1.160588e-01
10.390000,-8.207055e-02,1.168674e-01
10.400000,-8.090187e-02,1.176643e-01
10.410000,-7.972523e-02,1.184493e-01
10.420000,-7.854074e-02,1.192224e-01
10.430000,-7.734851e-02,1.199835e-01
10.440000,-7.614868e-02,1.207326e-01
10.450000,-7.494135e-02,1.214694e-01
10.460000,-7.372666e-02,1.221941e-01
10.470000,-7.250472e-02,1.229064e-01
10.480000,-7.127565e-02,1.236064e-01
10.490000,-7.003959e-02,1.242940e-01
10.500000,-6.879665e-02,1.249690e-01
10.510000,-6.754696e-02,1.256315e-01
10.520000,-6.629064e-02,1.262814e-01
10.530000,-6.502783e-02,1.269186e-01
10.540000,-6.375864e-02,1.275430e-01
10.550000,-6.248321e-02,1.281545e-01
10.560000,-6.120167e-02,1.287532e-01
10.570000,-5.991414e-02,1.293390e-01
10.580000,-5.862075e-02,1.299118e-01
10.590000,-5.732163e-02,1.304715e-01
10.600000,-5.601691e-02,1.310181e-01
10.610000,-5.470673e-02,1.315516e-01
10.620000,-5.339122e-02,1.320718e-01
10.630000,-5.207050e-02,1.325788e-01
10.640000,-5.074471e-02,1.330725e-01
10.650000,-4.941398e-02,1.335528e-01
10.660000,-4.807846e-02,1.340197e-01
10.670000,-4.673826e-02,1.344732e-01
10.680000,-4.539353e-02,1.349132e-01
10.690000,-4.404440e-02,1.353396e-01
10.700000,-4.269100e-02,1.357524e-01
10.710000,-4.133348e-02,1.361517e-01
10.720000,-3.997196e-02,1.365372e-01
10.730000,-3.860659e-02,1.369091e-01
10.740000,-3.723749e-02,1.372673e-01
10.750000,-3.586482e-02,1.376117e-01
10.760000,-3.448871e-02,1.379423e-01
10.770000,-3.310928e-02,1.382590e-01
10.780000,-3.172669e-02,1.385619e-01
10.790000,-3.034107e-02,1.388509e-01
10.800000,-2.895256e-02,1.391261e-01
10.810000,-2.756130e-02,1.393872e-01
10.820000,-2.616743e-02,1.396344e-01
10.830000,-2.477109e-02,1.398676e-01
10.840000,-2.337241e-02,1.400868e-01
10.850000,-2.197154e-02,1.402920e-01
10.860000,-2.056862e-02,1.404831e-01
10.870000,-1.916379e-02,1.406601e-01
10.880000,-1.775719e-02,1.408231e-01
10.890000,-1.634896e-02,1.409720e-01
10.900000,-1.493924e-02,1.411067e-01
10.910000,-1.352817e-02,1.412273e-01
10.920000,-1.211590e-02,1.413338e-01
10.930000,-1.070256e-02,1.414262e-01
10.940000,-9.288300e-03,1.415044e-01
10.950000,-7.873256e-03,1.415684e-01
10.960000,-6.457572e-03,1.416183e-01
10.970000,-5.041390e-03,1.416540e-01
10.980000,-3.624850e-03,1.416755e-01
10.990000,-2.208095e-03,1.416829e-01
11.000000,-7.912663e-04,1.416761e-01
11.010000,6.254943e-04,1.416551e-01
11.020000,2.042045e-03,1.416200e-01
11.030000,3.458245e-03,1.415707e-01
11.040000,4.873951e-03,1.415072e-01
11.050000,6.289023e-03,1.414296e-01
11.060000,7.703320e-03,1.413379e-01
11.070000,9.116699e-03,1.412321e-01
11.080000,1.052902e-02,1.411121e-01
11.090000,1.194014e-02,1.409780e-01
11.100000,1.334992e-02,1.408299e-01
11.110000,1.475822e-02,1.406677e-01
11.120000,1.616490e-02,1.404914e-01
11.130000,1.756981e-02,1.403011e-01
11.140000,1.897282e-02,1.400968e-01
11.150000,2.037379e-02,1.398785e-01
11.160000,2.177258e-02,1.396463e-01
11.170000,2.316904e-02,1.394001e-01
11.180000,2.456304e-02,1.391400e-01
11.190000,2.595444e-02,1.388660e-01
11.200000,2.734310e-02,1.385781e-01
11.210000,2.872888e-02,1.382764e-01
11.220000,3.011164e-02,1.379610e-01
11.230000,3.149125e-02,1.376317e-01
11.240000,3.286757e-02,1.372887e-01
11.250000,3.424046e-02,1.369321e-01
11.260000,3.560978e-02,1.365618e-01
11.270000,3.697540e-02,1.361778e-01
11.280000,3.833718e-02,1.357803e-01
11.290000,3.969498e-02,1.353692e-01
11.300000,4.104867e-02,1.349447e-01
11.310000,4.239812e-02,1.345067e-01
11.320000,4.374318e-02,1.340553e-01
11.330000,4.508374e-02,1.335905e-01
11.340000,4.641964e-02,1.331125e-01
11.350000,4.775077e-02,1.326211e-01
11.360000,4.907698e-02,1.321166e-01
11.370000,5.039814e-02,1.315989e-01
11.380000,5.171413e-02,1.310681e-01
11.390000,5.302481e-02,1.305242e-01
11.400000,5.433006e-02,1.299673e-01
11.410000,5.562973e-02,1.293975e-01
11.420000,5.692371e-02,1.288149e-01
11.430000,5.821185e-02,1.282194e-01
11.440000,5.949405e-02,1.276111e-01
11.450000,6.077016e-02,1.269902e-01
11.460000,6.204006e-02,1.263566e-01
11.470000,6.330363e-02,1.257104e-01
11.480000,6.456073e-02,1.250517e-01
11.490000,6.581125e-02,1.243806e-01
11.500000,6.705505e-02,1.236972e-01
11.510000,6.829203e-02,1.230014e-01
11.520000,6.952204e-02,1.222934e-01
11.530000,7.074497e-02,1.215732e-01
11.540000,7.196071e-02,1.208410e-01
11.550000,7.316912e-02,1.200968e-01
11.560000,7.437008e-02,1.193406e-01
11.570000,7.556349e-02,1.185726e-01
11.580000,7.674921e-02,1.177928e-01
11.590000,7.792714e-02,1.170012e-01
11.600000,7.909715e-02,1.161981e-01
11.610000,8.025914e-02,1.153835e-01
11.620000,8.141297e-02,1.145573e-01
11.630000,8.255854e-02,1.137199e-01
11.640000,8.369574e-02,1.128711e-01
11.650000,8.482445e-02,1.120111e-01
11.660000,8.594456e-02,1.111400e-01
11.670000,8.705596e-02,1.102579e-01
11.680000,8.815854e-02,1.093649e-01
11.690000,8.925219e-02,1.084610e-01
11.700000,9.033680e-02,1.075464e-01
11.710000,9.141227e-02,1.066211e-01
11.720000,9.247848e-02,1.056852e-01
11.730000,9.353533e-02,1.047389e-01
11.740000,9.458272e-02,1.037822e-01
11.750000,9.562054e-02,1.028152e-01
11.760000,9.664869e-02,1.018380e-01
11.770000,9.766707e-02,1.008508e-01
11.780000,9.867558e-02,9.985355e-02
11.790000,9.967412e-02,9.884644e-02
11.800000,1.006626e-01,9.782955e-02
11.810000,1.016409e-01,9.680298e-02
11.820000,1.026089e-01,9.576683e-02
11.830000,1.035666e-01,9.472122e-02
11.840000,1.045138e-01,9.366624e-02
11.850000,1.054504e-01,9.260201e-02
11.860000,1.063765e-01,9.152863e-02
11.870000,1.072918e-01,9.044620e-02
11.880000,1.081962e-01,8.935484e-02
11.890000,1.090898e-01,8.825466e-02
11.900000,1.099723e-01,8.714577e-02
11.910000,1.108438e-01,8.602828e-02
11.920000,1.117041e-01,8.490231e-02
11.930000,1.125531e-01,8.376796e-02
11.940000,1.133908e-01,8.262535e-02
11.950000,1.142170e-01,8.147460e-02
11.960000,1.150318e-01,8.031582e-02
11.970000,1.158349e-01,7.914912e-02
11.980000,1.166264e-01,7.797464e-02
11.990000,1.174062e-01,7.679248e-02
12.000000,1.181741e-01,7.560276e-02
12.010000,1.189301e-01,7.440561e-02
12.020000,1.196742e-01,7.320113e-02
12.030000,1.204062e-01,7.198947e-02
12.040000,1.211261e-01,7.077073e-02
12.050000,1.218338e-01,6.954504e-02
12.060000,1.225292e-01,6.831253e-02
12.070000,1.232123e-01,6.707331e-02
12.080000,1.238831e-01,6.582751e-02
12.090000,1.245414e-01,6.457526e-02
12.100000,1.251871e-01,6.331668e-02
12.110000,1.258203e-01,6.205190e-02
12.120000,1.264408e-01,6.078105e-02
12.130000,1.270486e-01,5.950425e-02
12.140000,1.276436e-01,5.822163e-02
12.150000,1.282259e-01,5.693332e-02
12.160000,1.287952e-01,5.563946e-02
12.170000,1.293516e-01,5.434016e-02
12.180000,1.298950e-01,5.303557e-02
12.190000,1.304253e-01,5.172580e-02
12.200000,1.309426e-01,5.041100e-02
12.210000,1.314467e-01,4.909130e-02
12.220000,1.319376e-01,4.776683e-02
12.230000,1.324153e-01,4.643771e-02
12.240000,1.328797e-01,4.510409e-02
12.250000,1.333307e-01,4.376610e-02
12.260000,1.337684e-01,4.242387e-02
12.270000,1.341926e-01,4.107754e-02
12.280000,1.346034e-01,3.972723e-02
12.290000,1.350007e-01,3.837310e-02
12.300000,1.353844e-01,3.701527e-02
12.310000,1.357545e-01,3.565388e-02
12.320000,1.361111e-01,3.428907e-02
12.330000,1.364540e-01,3.292097e-02
12.340000,1.367832e-01,3.154971e-02
12.350000,1.370987e-01,3.017545e-02
12.360000,1.374004e-01,2.879831e-02
12.370000,1.376884e-01,2.741844e-02
12.380000,1.379626e-01,2.603596e-02
12.390000,1.382230e-01,2.465103e-02
12.400000,1.384695e-01,2.326377e-02
12.410000,1.387021e-01,2.187433e-02
12.420000,1.389209e-01,2.048285e-02
