time,rk4_theta,rk4_w
47.500000,-7.169399e-02,3.498387e-02
47.510000,-7.134239e-02,3.563641e-02
47.520000,-7.098424e-02,3.628517e-02
47.530000,-7.061957e-02,3.693008e-02
47.540000,-7.024841e-02,3.757108e-02
47.550000,-6.987082e-02,3.820811e-02
47.560000,-6.948682e-02,3.884111e-02
47.570000,-6.909646e-02,3.947001e-02
47.580000,-6.869978e-02,4.009475e-02
47.590000,-6.829682e-02,4.071527e-02
47.600000,-6.788763e-02,4.133151e-02
47.610000,-6.747224e-02,4.194340e-02
47.620000,-6.705070e-02,4.255089e-02
47.630000,-6.662306e-02,4.315392e-02
47.640000,-6.618935e-02,4.375243e-02
47.650000,-6.574963e-02,4.434636e-02
47.660000,-6.530395e-02,4.493565e-02
47.670000,-6.485233e-02,4.552025e-02
47.680000,-6.439485e-02,4.610009e-02
47.690000,-6.393153e-02,4.667512e-02
47.700000,-6.346244e-02,4.724528e-02
47.710000,-6.298762e-02,4.781052e-02
47.720000,-6.250712e-02,4.837079e-02
47.730000,-6.202098e-02,4.892602e-02
47.740000,-6.152927e-02,4.947617e-02
47.750000,-6.103202e-02,5.002117e-02
47.760000,-6.052930e-02,5.056098e-02
47.770000,-6.002115e-02,5.109554e-02
47.780000,-5.950764e-02,5.162481e-02
47.790000,-5.898880e-02,5.214873e-02
47.800000,-5.846469e-02,5.266724e-02
47.810000,-5.793538e-02,5.318031e-02
47.820000,-5.740091e-02,5.368787e-02
47.830000,-5.686134e-02,5.418988e-02
47.840000,-5.631672e-02,5.468629e-02
47.850000,-5.576711e-02,5.517706e-02
47.860000,-5.521257e-02,5.566213e-02
47.870000,-5.465316e-02,5.614146e-02
47.880000,-5.408893e-02,5.661500e-02
47.890000,-5.351994e-02,5.708271e-02
47.900000,-5.294625e-02,5.754453e-02
47.910000,-5.236792e-02,5.800043e-02
47.920000,-5.178500e-02,5.845037e-02
47.930000,-5.119757e-02,5.889429e-02
47.940000,-5.060567e-02,5.933216e-02
47.950000,-5.000937e-02,5.976393e-02
47.960000,-4.940873e-02,6.018957e-02
47.970000,-4.880382e-02,6.060902e-02
47.980000,-4.819469e-02,6.102226e-02
47.990000,-4.758140e-02,6.142924e-02
48.000000,-4.696403e-02,6.182992e-02
48.010000,-4.634263e-02,6.222427e-02
48.020000,-4.571726e-02,6.261224e-02
48.030000,-4.508800e-02,6.299380e-02
48.040000,-4.445490e-02,6.336892e-02
48.050000,-4.381803e-02,6.373755e-02
48.060000,-4.317746e-02,6.409966e-02
48.070000,-4.253325e-02,6.445522e-02
48.080000,-4.188546e-02,6.480420e-02
48.090000,-4.123417e-02,6.514656e-02
48.100000,-4.057944e-02,6.548227e-02
48.110000,-3.992133e-02,6.581129e-02
48.120000,-3.925991e-02,6.613360e-02
48.130000,-3.859526e-02,6.644916e-02
48.140000,-3.792744e-02,6.675796e-02
48.150000,-3.725651e-02,6.705995e-02
48.160000,-3.658254e-02,6.735510e-02
48.170000,-3.590561e-02,6.764340e-02
48.180000,-3.522579e-02,6.792482e-02
48.190000,-3.454313e-02,6.819932e-02
48.200000,-3.385772e-02,6.846688e-02
48.210000,-3.316961e-02,6.872749e-02
48.220000,-3.247889e-02,6.898111e-02
48.230000,-3.178562e-02,6.922771e-02
48.240000,-3.108987e-02,6.946729e-02
48.250000,-3.039171e-02,6.969981e-02
48.260000,-2.969121e-02,6.992526e-02
48.270000,-2.898845e-02,7.014361e-02
48.280000,-2.828350e-02,7.035485e-02
48.290000,-2.757642e-02,7.055895e-02
48.300000,-2.686729e-02,7.075590e-02
48.310000,-2.615618e-02,7.094568e-02
48.320000,-2.544317e-02,7.112828e-02
48.330000,-2.472832e-02,7.130367e-02
48.340000,-2.401170e-02,7.147184e-02
48.350000,-2.329340e-02,7.163278e-02
48.360000,-2.257348e-02,7.178647e-02
48.370000,-2.185201e-02,7.193290e-02
48.380000,-2.112907e-02,7.207206e-02
48.390000,-2.040474e-02,7.220393e-02
48.400000,-1.967908e-02,7.232851e-02
48.410000,-1.895216e-02,7.244578e-02
48.420000,-1.822407e-02,7.255574e-02
48.430000,-1.749487e-02,7.265837e-02
48.440000,-1.676464e-02,7.275367e-02
48.450000,-1.603346e-02,7.284163e-02
48.460000,-1.530139e-02,7.292224e-02
48.470000,-1.456851e-02,7.299550e-02
48.480000,-1.383489e-02,7.306141e-02
48.490000,-1.310061e-02,7.311995e-02
48.500000,-1.236574e-02,7.317113e-02
48.510000,-1.163036e-02,7.321494e-02
48.520000,-1.089454e-02,7.325138e-02
48.530000,-1.015835e-02,7.328045e-02
48.540000,-9.421868e-03,7.330214e-02
48.550000,-8.685169e-03,7.331647e-02
48.560000,-7.948326e-03,7.332342e-02
48.570000,-7.211414e-03,7.332300e-02
48.580000,-6.474505e-03,7.331522e-02
48.590000,-5.737675e-03,7.330007e-02
48.600000,-5.000997e-03,7.327756e-02
48.610000,-4.264546e-03,7.324769e-02
48.620000,-3.528394e-03,7.321047e-02
48.630000,-2.792617e-03,7.316591e-02
48.640000,-2.057287e-03,7.311401e-02
48.650000,-1.322479e-03,7.305478e-02
48.660000,-5.882663e-04,7.298823e-02
48.670000,1.452776e-04,7.291436e-02
48.680000,8.780791e-04,7.283319e-02
48.690000,1.610065e-03,7.274473e-02
48.700000,2.341162e-03,7.264898e-02
48.710000,3.071296e-03,7.254597e-02
48.720000,3.800395e-03,7.243569e-02
48.730000,4.528386e-03,7.231817e-02
48.740000,5.255196e-03,7.219342e-02
48.750000,5.980751e-03,7.206146e-02
48.760000,6.704981e-03,7.192229e-02
48.770000,7.427812e-03,7.177594e-02
48.780000,8.149172e-03,7.162243e-02
48.790000,8.868990e-03,7.146176e-02
48.800000,9.587192e-03,7.129396e-02
48.810000,1.030371e-02,7.111905e-02
48.820000,1.101847e-02,7.093705e-02
48.830000,1.173140e-02,7.074798e-02
48.840000,1.244243e-02,7.055185e-02
48.850000,1.315148e-02,7.034870e-02
48.860000,1.385850e-02,7.013854e-02
48.870000,1.456340e-02,6.992140e-02
48.880000,1.526613e-02,6.969729e-02
48.890000,1.596659e-02,6.946626e-02
48.900000,1.666474e-02,6.922831e-02
48.910000,1.736050e-02,6.898348e-02
48.920000,1.805379e-02,6.873180e-02
48.930000,1.874456e-02,6.847328e-02
48.940000,1.943273e-02,6.820797e-02
48.950000,2.011823e-02,6.793588e-02
48.960000,2.080100e-02,6.765705e-02
48.970000,2.148096e-02,6.737151e-02
48.980000,2.215806e-02,6.707929e-02
48.990000,2.283221e-02,6.678041e-02
49.000000,2.350337e-02,6.647492e-02
49.010000,2.417145e-02,6.616284e-02
49.020000,2.483640e-02,6.584421e-02
49.030000,2.549815e-02,6.551906e-02
49.040000,2.615662e-02,6.518743e-02
49.050000,2.681177e-02,6.484935e-02
49.060000,2.746351e-02,6.450486e-02
49.070000,2.811180e-02,6.415399e-02
49.080000,2.875656e-02,6.379678e-02
49.090000,2.939773e-02,6.343327e-02
49.100000,3.003524e-02,6.306350e-02
49.110000,3.066904e-02,6.268751e-02
49.120000,3.129906e-02,6.230533e-02
49.130000,3.192524e-02,6.191701e-02
49.140000,3.254751e-02,6.152259e-02
49.150000,3.316583e-02,6.112211e-02
49.160000,3.378011e-02,6.071561e-02
49.170000,3.439032e-02,6.030313e-02
49.180000,3.499637e-02,5.988472e-02
49.190000,3.559822e-02,5.946042e-02
49.200000,3.619581e-02,5.903028e-02
49.210000,3.678908e-02,5.859434e-02
49.220000,3.737796e-02,5.815264e-02
49.230000,3.796240e-02,5.770524e-02
49.240000,3.854235e-02,5.725217e-02
49.250000,3.911774e-02,5.679350e-02
49.260000,3.968853e-02,5.632925e-02
49.270000,4.025465e-02,5.585949e-02
49.280000,4.081604e-02,5.538426e-02
49.290000,4.137266e-02,5.490361e-02
49.300000,4.192445e-02,5.441760e-02
49.310000,4.247136e-02,5.392626e-02
49.320000,4.301333e-02,5.342966e-02
49.330000,4.355031e-02,5.292784e-02
49.340000,4.408224e-02,5.242085e-02
49.350000,4.460908e-02,5.190876e-02
49.360000,4.513077e-02,5.139160e-02
49.370000,4.564726e-02,5.086944e-02
49.380000,4.615851e-02,5.034233e-02
49.390000,4.666446e-02,4.981032e-02
49.400000,4.716506e-02,4.927348e-02
49.410000,4.766027e-02,4.873184e-02
49.420000,4.815003e-02,4.818548e-02
49.430000,4.863430e-02,4.763444e-02
49.440000,4.911304e-02,4.707878e-02
49.450000,4.958619e-02,4.651857e-02
49.460000,5.005371e-02,4.595385e-02
49.470000,5.051555e-02,4.538469e-02
49.480000,5.097167e-02,4.481114e-02
49.490000,5.142203e-02,4.423326e-02
49.500000,5.186658e-02,4.365112e-02
49.510000,5.230529e-02,4.306478e-02
49.520000,5.273809e-02,4.247428e-02
49.530000,5.316497e-02,4.187970e-02
49.540000,5.358586e-02,4.128109e-02
49.550000,5.400075e-02,4.067852e-02
49.560000,5.440957e-02,4.007205e-02
49.570000,5.481230e-02,3.946173e-02
49.580000,5.520890e-02,3.884764e-02
49.590000,5.559933e-02,3.822983e-02
49.600000,5.598354e-02,3.760838e-02
49.610000,5.636151e-02,3.698333e-02
49.620000,5.673320e-02,3.635476e-02
49.630000,5.709857e-02,3.572273e-02
49.640000,5.745759e-02,3.508730e-02
49.650000,5.781023e-02,3.444855e-02
49.660000,5.815644e-02,3.380653e-02
49.670000,5.849620e-02,3.316131e-02
49.680000,5.882948e-02,3.251295e-02
49.690000,5.915624e-02,3.186153e-02
49.700000,5.947645e-02,3.120711e-02
49.710000,5.979009e-02,3.054975e-02
49.720000,6.009712e-02,2.988952e-02
49.730000,6.039751e-02,2.922649e-02
49.740000,6.069124e-02,2.856073e-02
49.750000,6.097828e-02,2.789231e-02
49.760000,6.125861e-02,2.722129e-02
49.770000,6.153218e-02,2.654773e-02
49.780000,6.179899e-02,2.587172e-02
49.790000,6.205901e-02,2.519332e-02
49.800000,6.231221e-02,2.451259e-02
49.810000,6.255856e-02,2.382961e-02
49.820000,6.279805e-02,2.314444e-02
49.830000,6.303066e-02,2.245716e-02
49.840000,6.325636e-02,2.176784e-02
49.850000,6.347513e-02,2.107654e-02
49.860000,6.368695e-02,2.038333e-02
49.870000,6.389181e-02,1.968829e-02
49.880000,6.408968e-02,1.899148e-02
49.890000,6.428054e-02,1.829298e-02
49.900000,6.446439e-02,1.759285e-02
49.910000,6.464120e-02,1.689117e-02
49.920000,6.481096e-02,1.618801e-02
49.930000,6.497365e-02,1.548344e-02
49.940000,6.512926e-02,1.477754e-02
49.950000,6.527778e-02,1.407036e-02
49.960000,6.541919e-02,1.336198e-02
49.970000,6.555348e-02,1.265249e-02
49.980000,6.568064e-02,1.194193e-02
49.990000,6.580066e-02,1.123040e-02
50.000000,6.591353e-02,1.051796e-02
50.010000,6.601923e-02,9.804673e-03
50.020000,6.611777e-02,9.090625e-03
50.030000,6.620913e-02,8.375883e-03
50.040000,6.629331e-02,7.660519e-03
50.050000,6.637030e-02,6.944605e-03
50.060000,6.644010e-02,6.228213e-03
50.070000,6.650269e-02,5.511415e-03
50.080000,6.655808e-02,4.794284e-03
50.090000,6.660627e-02,4.076891e-03
50.100000,6.664724e-02,3.359309e-03
50.110000,6.668100e-02,2.641610e-03
50.120000,6.670755e-02,1.923865e-03
50.130000,6.672689e-02,1.206148e-03
50.140000,6.673901e-02,4.885307e-04
50.150000,6.674392e-02,-2.289157e-04
50.160000,6.674162e-02,-9.461187e-04
50.170000,6.673211e-02,-1.663006e-03
50.180000,6.671539e-02,-2.379507e-03
50.190000,6.669148e-02,-3.095548e-03
50.200000,6.666037e-02,-3.811058e-03
50.210000,6.662207e-02,-4.525965e-03
50.220000,6.657658e-02,-5.240198e-03
50.230000,6.652392e-02,-5.953685e-03
50.240000,6.646408e-02,-6.666355e-03
50.250000,6.639708e-02,-7.378136e-03
50.260000,6.632293e-02,-8.088957e-03
50.270000,6.624164e-02,-8.798746e-03
50.280000,6.615321e-02,-9.507434e-03
50.290000,6.605766e-02,-1.021495e-02
50.300000,6.595499e-02,-1.092122e-02
50.310000,6.584523e-02,-1.162618e-02
50.320000,6.572839e-02,-1.232975e-02
50.330000,6.560447e-02,-1.303186e-02
50.340000,6.547350e-02,-1.373246e-02
50.350000,6.533549e-02,-1.443145e-02
50.360000,6.519045e-02,-1.512878e-02
50.370000,6.503840e-02,-1.582438e-02
50.380000,6.487936e-02,-1.651818e-02
50.390000,6.471335e-02,-1.721010e-02
50.400000,6.454039e-02,-1.790007e-02
50.410000,6.436049e-02,-1.858804e-02
50.420000,6.417368e-02,-1.927393e-02
50.430000,6.397997e-02,-1.995767e-02
50.440000,6.377939e-02,-2.063920e-02
50.450000,6.357197e-02,-2.131844e-02
50.460000,6.335771e-02,-2.199534e-02
50.470000,6.313665e-02,-2.266981e-02
50.480000,6.290882e-02,-2.334180e-02
50.490000,6.267423e-02,-2.401124e-02
50.500000,6.243291e-02,-2.467806e-02
50.510000,6.218489e-02,-2.534219e-02
50.520000,6.193020e-02,-2.600358e-02
50.530000,6.166886e-02,-2.666214e-02
50.540000,6.140090e-02,-2.731783e-02
50.550000,6.112635e-02,-2.797057e-02
50.560000,6.084524e-02,-2.862030e-02
50.570000,6.055761e-02,-2.926696e-02
50.580000,6.026347e-02,-2.991047e-02
50.590000,5.996286e-02,-3.055078e-02
50.600000,5.965582e-02,-3.118783e-02
50.610000,5.934238e-02,-3.182154e-02
50.620000,5.902257e-02,-3.245187e-02
50.630000,5.869642e-02,-3.307874e-02
50.640000,5.836397e-02,-3.370209e-02
50.650000,5.802526e-02,-3.432186e-02
50.660000,5.768032e-02,-3.493800e-02
50.670000,5.732919e-02,-3.555043e-02
50.680000,5.697190e-02,-3.615911e-02
50.690000,5.660850e-02,-3.676397e-02
50.700000,5.623901e-02,-3.736494e-02
50.710000,5.586349e-02,-3.796198e-02
50.720000,5.548196e-02,-3.855502e-02
50.730000,5.509448e-02,-3.914400e-02
50.740000,5.470108e-02,-3.972887e-02
50.750000,5.430179e-02,-4.030956e-02
50.760000,5.389668e-02,-4.088603e-02
50.770000,5.348576e-02,-4.145821e-02
50.780000,5.306910e-02,-4.202605e-02
50.790000,5.264673e-02,-4.258950e-02
50.800000,5.221870e-02,-4.314849e-02
50.810000,5.178505e-02,-4.370297e-02
50.820000,5.134583e-02,-4.425289e-02
50.830000,5.090108e-02,-4.479820e-02
50.840000,5.045085e-02,-4.533884e-02
50.850000,4.999519e-02,-4.587475e-02
50.860000,4.953414e-02,-4.640590e-02
50.870000,4.906775e-02,-4.693221e-02
50.880000,4.859608e-02,-4.745365e-02
50.890000,4.811916e-02,-4.797016e-02
50.900000,4.763705e-02,-4.848169e-02
50.910000,4.714980e-02,-4.898819e-02
50.920000,4.665746e-02,-4.948962e-02
50.930000,4.616008e-02,-4.998591e-02
50.940000,4.565772e-02,-5.047704e-02
50.950000,4.515041e-02,-5.096294e-02
50.960000,4.463823e-02,-5.144357e-02
50.970000,4.412121e-02,-5.191888e-02
50.980000,4.359942e-02,-5.238883e-02
50.990000,4.307290e-02,-5.285337e-02
51.000000,4.254172e-02,-5.331246e-02
51.010000,4.200592e-02,-5.376605e-02
51.020000,4.146556e-02,-5.421410e-02
51.030000,4.092070e-02,-5.465656e-02
51.040000,4.037139e-02,-5.509339e-02
51.050000,3.981769e-02,-5.552456e-02
51.060000,3.925966e-02,-5.595001e-02
51.070000,3.869736e-02,-5.636971e-02
51.080000,3.813083e-02,-5.678362e-02
51.090000,3.756015e-02,-5.719170e-02
51.100000,3.698536e-02,-5.759390e-02
51.110000,3.640653e-02,-5.799019e-02
51.120000,3.582372e-02,-5.838054e-02
51.130000,3.523699e-02,-5.876489e-02
51.140000,3.464639e-02,-5.914323e-02
51.150000,3.405199e-02,-5.951551e-02
51.160000,3.345385e-02,-5.988169e-02
51.170000,3.285203e-02,-6.024174e-02
51.180000,3.224659e-02,-6.059563e-02
51.190000,3.163759e-02,-6.094332e-02
51.200000,3.102510e-02,-6.128478e-02
51.210000,3.040918e-02,-6.161998e-02
51.220000,2.978989e-02,-6.194888e-02
51.230000,2.916729e-02,-6.227146e-02
51.240000,2.854145e-02,-6.258768e-02
51.250000,2.791244e-02,-6.289751e-02
51.260000,2.728031e-02,-6.320093e-02
51.270000,2.664513e-02,-6.349791e-02
51.280000,2.600696e-02,-6.378841e-02
51.290000,2.536588e-02,-6.407242e-02
51.300000,2.472194e-02,-6.434990e-02
51.310000,2.407521e-02,-6.462083e-02
51.320000,2.342576e-02,-6.488518e-02
51.330000,2.277366e-02,-6.514293e-02
51.340000,2.211896e-02,-6.539406e-02
51.350000,2.146174e-02,-6.563854e-02
51.360000,2.080206e-02,-6.587634e-02
51.370000,2.013999e-02,-6.610746e-02
51.380000,1.947560e-02,-6.633186e-02
51.390000,1.880895e-02,-6.654953e-02
51.400000,1.814012e-02,-6.676045e-02
51.410000,1.746917e-02,-6.696459e-02
51.420000,1.679616e-02,-6.716194e-02
51.430000,1.612117e-02,-6.735248e-02
51.440000,1.544427e-02,-6.753619e-02
51.450000,1.476552e-02,-6.771307e-02
51.460000,1.408499e-02,-6.788308e-02
51.470000,1.340275e-02,-6.804622e-02
51.480000,1.271888e-02,-6.820247e-02
51.490000,1.203343e-02,-6.835183e-02
51.500000,1.134648e-02,-6.849426e-02
51.510000,1.065811e-02,-6.862978e-02
51.520000,9.968365e-03,-6.875835e-02
51.530000,9.277332e-03,-6.887998e-02
51.540000,8.585077e-03,-6.899465e-02
51.550000,7.891669e-03,-6.910235e-02
51.560000,7.197179e-03,-6.920307e-02
51.570000,6.501677e-03,-6.929681e-02
51.580000,5.805232e-03,-6.938355e-02
51.590000,5.107916e-03,-6.946330e-02
51.600000,4.409798e-03,-6.953605e-02
51.610000,3.710949e-03,-6.960178e-02
51.620000,3.011440e-03,-6.966050e-02
51.630000,2.311340e-03,-6.971221e-02
51.640000,1.610721e-03,-6.975689e-02
51.650000,9.096522e-04,-6.979455e-02
51.660000,2.082054e-04,-6.982518e-02
51.670000,-4.935494e-04,-6.984879e-02
51.680000,-1.195541e-03,-6.986538e-02
51.690000,-1.897700e-03,-6.987494e-02
51.700000,-2.599955e-03,-6.987747e-02
51.710000,-3.302235e-03,-6.987298e-02
51.720000,-4.004470e-03,-6.986148e-02
51.730000,-4.706590e-03,-6.984295e-02
51.740000,-5.408523e-03,-6.981742e-02
51.750000,-6.110200e-03,-6.978487e-02
51.760000,-6.811550e-03,-6.974533e-02
51.770000,-7.512502e-03,-6.969879e-02
51.780000,-8.212986e-03,-6.964526e-02
51.790000,-8.912933e-03,-6.958475e-02
51.800000,-9.612271e-03,-6.951726e-02
51.810000,-1.031093e-02,-6.944281e-02
51.820000,-1.100884e-02,-6.936141e-02
51.830000,-1.170594e-02,-6.927306e-02
51.840000,-1.240214e-02,-6.917778e-02
51.850000,-1.309739e-02,-6.907557e-02
51.860000,-1.379161e-02,-6.896646e-02
51.870000,-1.448474e-02,-6.885045e-02
51.880000,-1.517669e-02,-6.872755e-02
51.890000,-1.586742e-02,-6.859779e-02
51.900000,-1.655684e-02,-6.846118e-02
51.910000,-1.724488e-02,-6.831773e-02
51.920000,-1.793149e-02,-6.816746e-02
51.930000,-1.861658e-02,-6.801038e-02
51.940000,-1.930010e-02,-6.784652e-02
51.950000,-1.998197e-02,-6.767590e-02
51.960000,-2.066212e-02,-6.749852e-02
51.970000,-2.134049e-02,-6.731442e-02
51.980000,-2.201701e-02,-6.712361e-02
51.990000,-2.269162e-02,-6.692611e-02
52.000000,-2.336424e-02,-6.672195e-02
52.010000,-2.403480e-02,-6.651115e-02
52.020000,-2.470325e-02,-6.629373e-02
52.030000,-2.536951e-02,-6.606972e-02
52.040000,-2.603353e-02,-6.583913e-02
52.050000,-2.669522e-02,-6.560200e-02
52.060000,-2.735453e-02,-6.535836e-02
52.070000,-2.801139e-02,-6.510822e-02
52.080000,-2.866574e-02,-6.485161e-02
52.090000,-2.931751e-02,-6.458857e-02
52.100000,-2.996664e-02,-6.431911e-02
52.110000,-3.061306e-02,-6.404328e-02
52.120000,-3.125670e-02,-6.376110e-02
52.130000,-3.189751e-02,-6.347259e-02
52.140000,-3.253542e-02,-6.317780e-02
52.150000,-3.317037e-02,-6.287675e-02
52.160000,-3.380229e-02,-6.256948e-02
52.170000,-3.443112e-02,-6.225601e-02
52.180000,-3.505681e-02,-6.193638e-02
52.190000,-3.567928e-02,-6.161063e-02
52.200000,-3.629848e-02,-6.127879e-02
52.210000,-3.691434e-02,-6.094089e-02
52.220000,-3.752680e-02,-6.059697e-02
52.230000,-3.813581e-02,-6.024707e-02
52.240000,-3.874131e-02,-5.989122e-02
52.250000,-3.934322e-02,-5.952946e-02
52.260000,-3.994150e-02,-5.916184e-02
52.270000,-4.053609e-02,-5.878838e-02
52.280000,-4.112692e-02,-5.840913e-02
52.290000,-4.171394e-02,-5.802412e-02
52.300000,-4.229710e-02,-5.763341e-02
52.310000,-4.287632e-02,-5.723702e-02
52.320000,-4.345156e-02,-5.683500e-02
52.330000,-4.402277e-02,-5.642740e-02
52.340000,-4.458987e-02,-5.601425e-02
52.350000,-4.515282e-02,-5.559560e-02
52.360000,-4.571157e-02,-5.517150e-02
52.370000,-4.626605e-02,-5.474198e-02
52.380000,-4.681622e-02,-5.430709e-02
52.390000,-4.736201e-02,-5.386687e-02
52.400000,-4.790338e-02,-5.342138e-02
52.410000,-4.844028e-02,-5.297066e-02
52.420000,-4.897264e-02,-5.251476e-02
52.430000,-4.950042e-02,-5.205372e-02
52.440000,-5.002357e-02,-5.158758e-02
52.450000,-5.054203e-02,-5.111641e-02
52.460000,-5.105576e-02,-5.064025e-02
52.470000,-5.156471e-02,-5.015915e-02
52.480000,-5.206881e-02,-4.967315e-02
52.490000,-5.256804e-02,-4.918231e-02
52.500000,-5.306233e-02,-4.868668e-02
52.510000,-5.355164e-02,-4.818631e-02
52.520000,-5.403592e-02,-4.768125e-02
52.530000,-5.451512e-02,-4.717156e-02
52.540000,-5.498920e-02,-4.665728e-02
52.550000,-5.545812e-02,-4.613848e-02
52.560000,-5.592182e-02,-4.561519e-02
52.570000,-5.638026e-02,-4.508749e-02
52.580000,-5.683339e-02,-4.455541e-02
52.590000,-5.728118e-02,-4.401902e-02
52.600000,-5.772358e-02,-4.347837e-02
52.610000,-5.816055e-02,-4.293353e-02
52.620000,-5.859204e-02,-4.238453e-02
52.630000,-5.901801e-02,-4.183144e-02
52.640000,-5.943842e-02,-4.127432e-02
52.650000,-5.985323e-02,-4.071323e-02
52.660000,-6.026241e-02,-4.014821e-02
52.670000,-6.066591e-02,-3.957934e-02
52.680000,-6.106368e-02,-3.900666e-02
52.690000,-6.145571e-02,-3.843024e-02
52.700000,-6.184194e-02,-3.785013e-02
52.710000,-6.222234e-02,-3.726640e-02
52.720000,-6.259687e-02,-3.667911e-02
52.730000,-6.296550e-02,-3.608831e-02
52.740000,-6.332820e-02,-3.549406e-02
52.750000,-6.368492e-02,-3.489643e-02
52.760000,-6.403563e-02,-3.429548e-02
52.770000,-6.438031e-02,-3.369127e-02
52.780000,-6.471891e-02,-3.308385e-02
52.790000,-6.505141e-02,-3.247330e-02
52.800000,-6.537777e-02,-3.185968e-02
52.810000,-6.569797e-02,-3.124304e-02
52.820000,-6.601196e-02,-3.062345e-02
52.830000,-6.631974e-02,-3.000097e-02
52.840000,-6.662125e-02,-2.937567e-02
52.850000,-6.691648e-02,-2.874761e-02
52.860000,-6.720540e-02,-2.811686e-02
52.870000,-6.748798e-02,-2.748347e-02
52.880000,-6.776419e-02,-2.684752e-02
52.890000,-6.803401e-02,-2.620907e-02
52.900000,-6.829742e-02,-2.556817e-02
52.910000,-6.855438e-02,-2.492491e-02
52.920000,-6.880488e-02,-2.427934e-02
52.930000,-6.904889e-02,-2.363152e-02
52.940000,-6.928640e-02,-2.298153e-02
52.950000,-6.951736e-02,-2.232944e-02
52.960000,-6.974178e-02,-2.167529e-02
52.970000,-6.995962e-02,-2.101917e-02
52.980000,-7.017086e-02,-2.036115e-02
52.990000,-7.037550e-02,-1.970127e-02
53.000000,-7.057350e-02,-1.903962e-02
53.010000,-7.076485e-02,-1.837626e-02
53.020000,-7.094953e-02,-1.771126e-02
53.030000,-7.112754e-02,-1.704468e-02
53.040000,-7.129884e-02,-1.637660e-02
53.050000,-7.146343e-02,-1.570707e-02
53.060000,-7.162128e-02,-1.503617e-02
53.070000,-7.177240e-02,-1.436397e-02
53.080000,-7.191676e-02,-1.369053e-02
53.090000,-7.205435e-02,-1.301592e-02
53.100000,-7.218516e-02,-1.234021e-02
53.110000,-7.230919e-02,-1.166347e-02
53.120000,-7.242641e-02,-1.098576e-02
53.130000,-7.253681e-02,-1.030716e-02
53.140000,-7.264040e-02,-9.627732e-03
53.150000,-7.273716e-02,-8.947545e-03
53.160000,-7.282709e-02,-8.266667e-03
53.170000,-7.291017e-02,-7.585168e-03
53.180000,-7.298640e-02,-6.903116e-03
53.190000,-7.305578e-02,-6.220580e-03
53.200000,-7.311830e-02,-5.537628e-03
53.210000,-7.317395e-02,-4.854330e-03
53.220000,-7.322274e-02,-4.170754e-03
53.230000,-7.326465e-02,-3.486969e-03
53.240000,-7.329970e-02,-2.803043e-03
53.250000,-7.332787e-02,-2.119046e-03
53.260000,-7.334917e-02,-1.435046e-03
53.270000,-7.336359e-02,-7.511122e-04
53.280000,-7.337114e-02,-6.731285e-05
53.290000,-7.337181e-02,6.162832e-04
53.300000,-7.336562e-02,1.299607e-03
53.310000,-7.335256e-02,1.982591e-03
53.320000,-7.333263e-02,2.665166e-03
53.330000,-7.330585e-02,3.347263e-03
53.340000,-7.327221e-02,4.028814e-03
53.350000,-7.323172e-02,4.709751e-03
53.360000,-7.318438e-02,5.390006e-03
53.370000,-7.313021e-02,6.069510e-03
53.380000,-7.306921e-02,6.748196e-03
53.390000,-7.300139e-02,7.425995e-03
53.400000,-7.292676e-02,8.102839e-03
53.410000,-7.284533e-02,8.778662e-03
53.420000,-7.275710e-02,9.453394e-03
53.430000,-7.266209e-02,1.012697e-02
53.440000,-7.256031e-02,1.079932e-02
53.450000,-7.245178e-02,1.147038e-02
53.460000,-7.233650e-02,1.214008e-02
53.470000,-7.221449e-02,1.280836e-02
53.480000,-7.208576e-02,1.347514e-02
53.490000,-7.195034e-02,1.414036e-02
53.500000,-7.180822e-02,1.480396e-02
53.510000,-7.165944e-02,1.546587e-02
53.520000,-7.150401e-02,1.612602e-02
53.530000,-7.134194e-02,1.678435e-02
53.540000,-7.117325e-02,1.744079e-02
53.550000,-7.099797e-02,1.809527e-02
53.560000,-7.081611e-02,1.874774e-02
53.570000,-7.062769e-02,1.939812e-02
53.580000,-7.043274e-02,2.004635e-02
53.590000,-7.023127e-02,2.069237e-02
53.600000,-7.002330e-02,2.133611e-02
53.610000,-6.980887e-02,2.197751e-02
53.620000,-6.958800e-02,2.261650e-02
53.630000,-6.936070e-02,2.325303e-02
53.640000,-6.912700e-02,2.388702e-02
53.650000,-6.888693e-02,2.451842e-02
53.660000,-6.864052e-02,2.514716e-02
53.670000,-6.838778e-02,2.577318e-02
53.680000,-6.812876e-02,2.639642e-02
53.690000,-6.786347e-02,2.701681e-02
53.700000,-6.759195e-02,2.763430e-02
53.710000,-6.731422e-02,2.824882e-02
53.720000,-6.703031e-02,2.886032e-02
53.730000,-6.674026e-02,2.946873e-02
53.740000,-6.644410e-02,3.007399e-02
53.750000,-6.614185e-02,3.067604e-02
53.760000,-6.583355e-02,3.127482e-02
53.770000,-6.551923e-02,3.187028e-02
53.780000,-6.519893e-02,3.246235e-02
53.790000,-6.487268e-02,3.305098e-02
53.800000,-6.454051e-02,3.363611e-02
53.810000,-6.420246e-02,3.421768e-02
53.820000,-6.385857e-02,3.479563e-02
53.830000,-6.350886e-02,3.536991e-02
53.840000,-6.315339e-02,3.594046e-02
