time,euler_T,euler_U, euler_E,leapfrog_T,leapfrog_U, leapfrog_E,rk4_T,rk4_U, rk4_E
45.710000,6.568679e-01,1.454074e-02,6.714087e-01,4.161446e-01,8.915529e-03,4.250601e-01,6.661676e-01,6.384374e-02,7.300113e-01
45.720000,6.546473e-01,1.656097e-02,6.712083e-01,4.148222e-01,1.017183e-02,4.249941e-01,6.623432e-01,6.805557e-02,7.303988e-01
45.730000,6.523000e-01,1.870879e-02,6.710088e-01,4.132085e-01,1.151395e-02,4.247224e-01,6.583976e-01,7.238920e-02,7.307868e-01
45.740000,6.498269e-01,2.098331e-02,6.708103e-01,4.117260e-01,1.293027e-02,4.246563e-01,6.543321e-01,7.684300e-02,7.311751e-01
45.750000,6.472291e-01,2.338357e-02,6.706127e-01,4.099547e-01,1.443261e-02,4.243873e-01,6.501486e-01,8.141532e-02,7.315639e-01
45.760000,6.445076e-01,2.590858e-02,6.704162e-01,4.083146e-01,1.600640e-02,4.243210e-01,6.458487e-01,8.610443e-02,7.319532e-01
45.770000,6.416634e-01,2.855728e-02,6.702207e-01,4.063886e-01,1.766645e-02,4.240550e-01,6.414342e-01,9.090858e-02,7.323427e-01
45.780000,6.386978e-01,3.132856e-02,6.700264e-01,4.045935e-01,1.939489e-02,4.239884e-01,6.369067e-01,9.582596e-02,7.327327e-01
45.790000,6.356120e-01,3.422127e-02,6.698332e-01,4.025159e-01,2.120987e-02,4.237258e-01,6.322682e-01,1.008547e-01,7.331230e-01
45.800000,6.324071e-01,3.723422e-02,6.696413e-01,4.005690e-01,2.308992e-02,4.236589e-01,6.275206e-01,1.059930e-01,7.335135e-01
45.810000,6.290845e-01,4.036616e-02,6.694506e-01,3.983430e-01,2.505681e-02,4.233999e-01,6.226657e-01,1.112387e-01,7.339044e-01
45.820000,6.256455e-01,4.361579e-02,6.692613e-01,3.962475e-01,2.708517e-02,4.233327e-01,6.177055e-01,1.165901e-01,7.342955e-01
45.830000,6.220915e-01,4.698177e-02,6.690733e-01,3.938767e-01,2.920072e-02,4.230774e-01,6.126419e-01,1.220449e-01,7.346868e-01
45.840000,6.184240e-01,5.046271e-02,6.688867e-01,3.916360e-01,3.137387e-02,4.230099e-01,6.074772e-01,1.276012e-01,7.350784e-01
45.850000,6.146443e-01,5.405717e-02,6.687015e-01,3.891242e-01,3.363458e-02,4.227587e-01,6.022132e-01,1.332569e-01,7.354701e-01
45.860000,6.107541e-01,5.776369e-02,6.685178e-01,3.867421e-01,3.594876e-02,4.226908e-01,5.968522e-01,1.390097e-01,7.358619e-01
45.870000,6.067549e-01,6.158072e-02,6.683356e-01,3.840931e-01,3.835091e-02,4.224440e-01,5.913963e-01,1.448576e-01,7.362539e-01
45.880000,6.026483e-01,6.550672e-02,6.681550e-01,3.815735e-01,4.080214e-02,4.223757e-01,5.858477e-01,1.507982e-01,7.366459e-01
45.890000,5.984359e-01,6.954005e-02,6.679760e-01,3.787917e-01,4.334178e-02,4.221334e-01,5.802087e-01,1.568293e-01,7.370380e-01
45.900000,5.941195e-01,7.367908e-02,6.677986e-01,3.761388e-01,4.592587e-02,4.220646e-01,5.744814e-01,1.629486e-01,7.374301e-01
45.910000,5.897008e-01,7.792210e-02,6.676229e-01,3.732284e-01,4.859885e-02,4.218272e-01,5.686683e-01,1.691539e-01,7.378222e-01
45.920000,5.851815e-01,8.226738e-02,6.674489e-01,3.704466e-01,5.131138e-02,4.217579e-01,5.627716e-01,1.754425e-01,7.382142e-01
45.930000,5.805635e-01,8.671313e-02,6.672766e-01,3.674123e-01,5.411332e-02,4.215256e-01,5.567938e-01,1.818123e-01,7.386061e-01
45.940000,5.758486e-01,9.125755e-02,6.671062e-01,3.645061e-01,5.694970e-02,4.214558e-01,5.507372e-01,1.882608e-01,7.389979e-01
45.950000,5.710388e-01,9.589877e-02,6.669376e-01,3.613527e-01,5.987603e-02,4.212287e-01,5.446042e-01,1.947854e-01,7.393896e-01
45.960000,5.661359e-01,1.006349e-01,6.667708e-01,3.583269e-01,6.283145e-02,4.211583e-01,5.383974e-01,2.013836e-01,7.397810e-01
45.970000,5.611419e-01,1.054640e-01,6.666059e-01,3.550594e-01,6.587739e-02,4.209368e-01,5.321192e-01,2.080531e-01,7.401722e-01
45.980000,5.560588e-01,1.103841e-01,6.664429e-01,3.519189e-01,6.894687e-02,4.208658e-01,5.257721e-01,2.147910e-01,7.405632e-01
45.990000,5.508886e-01,1.153933e-01,6.662819e-01,3.485425e-01,7.210747e-02,4.206499e-01,5.193588e-01,2.215950e-01,7.409538e-01
46.000000,5.456335e-01,1.204893e-01,6.661229e-01,3.452925e-01,7.528583e-02,4.205783e-01,5.128817e-01,2.284624e-01,7.413441e-01
46.010000,5.402956e-01,1.256703e-01,6.659659e-01,3.418124e-01,7.855595e-02,4.203684e-01,5.063435e-01,2.353905e-01,7.417340e-01
46.020000,5.348769e-01,1.309341e-01,6.658109e-01,3.384582e-01,8.183788e-02,4.202960e-01,4.997468e-01,2.423766e-01,7.421234e-01
46.030000,5.293796e-01,1.362784e-01,6.656580e-01,3.348800e-01,8.521221e-02,4.200922e-01,4.930943e-01,2.494181e-01,7.425124e-01
46.040000,5.238060e-01,1.417013e-01,6.655073e-01,3.314270e-01,8.859219e-02,4.200192e-01,4.863886e-01,2.565123e-01,7.429009e-01
46.050000,5.181582e-01,1.472004e-01,6.653586e-01,3.277563e-01,9.206527e-02,4.198216e-01,4.796324e-01,2.636564e-01,7.432888e-01
46.060000,5.124386e-01,1.527735e-01,6.652121e-01,3.242102e-01,9.553766e-02,4.197479e-01,4.728285e-01,2.708477e-01,7.436762e-01
46.070000,5.066494e-01,1.584184e-01,6.650678e-01,3.204529e-01,9.910386e-02,4.195567e-01,4.659794e-01,2.780834e-01,7.440628e-01
46.080000,5.007929e-01,1.641328e-01,6.649257e-01,3.168193e-01,1.026629e-01,4.194822e-01,4.590881e-01,2.853607e-01,7.444488e-01
46.090000,4.948715e-01,1.699144e-01,6.647859e-01,3.129813e-01,1.063164e-01,4.192977e-01,4.521573e-01,2.926768e-01,7.448341e-01
46.100000,4.888876e-01,1.757607e-01,6.646483e-01,3.092663e-01,1.099561e-01,4.192224e-01,4.451897e-01,3.000289e-01,7.452186e-01
46.110000,4.828434e-01,1.816695e-01,6.645130e-01,3.053535e-01,1.136911e-01,4.190446e-01,4.381882e-01,3.074141e-01,7.456022e-01
46.120000,4.767416e-01,1.876383e-01,6.643799e-01,3.015630e-01,1.174055e-01,4.189685e-01,4.311555e-01,3.148295e-01,7.459850e-01
46.130000,4.705844e-01,1.936648e-01,6.642492e-01,2.975817e-01,1.212159e-01,4.187976e-01,4.240944e-01,3.222725e-01,7.463669e-01
46.140000,4.643744e-01,1.997465e-01,6.641209e-01,2.937219e-01,1.249987e-01,4.187206e-01,4.170079e-01,3.297399e-01,7.467478e-01
46.150000,4.581141e-01,2.058809e-01,6.639949e-01,2.896783e-01,1.288785e-01,4.185567e-01,4.098987e-01,3.372290e-01,7.471277e-01
46.160000,4.518058e-01,2.120655e-01,6.638713e-01,2.857554e-01,1.327235e-01,4.184789e-01,4.027696e-01,3.447369e-01,7.475065e-01
46.170000,4.454522e-01,2.182979e-01,6.637501e-01,2.816559e-01,1.366663e-01,4.183222e-01,3.956236e-01,3.522606e-01,7.478842e-01
46.180000,4.390559e-01,2.245755e-01,6.636314e-01,2.776763e-01,1.405671e-01,4.182434e-01,3.884635e-01,3.597972e-01,7.482608e-01
46.190000,4.326192e-01,2.308958e-01,6.635150e-01,2.735273e-01,1.445666e-01,4.180939e-01,3.812922e-01,3.673439e-01,7.486361e-01
46.200000,4.261449e-01,2.372562e-01,6.634011e-01,2.694974e-01,1.485169e-01,4.180143e-01,3.741125e-01,3.748977e-01,7.490102e-01
46.210000,4.196354e-01,2.436542e-01,6.632897e-01,2.653055e-01,1.525666e-01,4.178721e-01,3.669273e-01,3.824557e-01,7.493830e-01
46.220000,4.130935e-01,2.500872e-01,6.631807e-01,2.612318e-01,1.565598e-01,4.177916e-01,3.597394e-01,3.900149e-01,7.497544e-01
46.230000,4.065217e-01,2.565526e-01,6.630743e-01,2.570035e-01,1.606533e-01,4.176568e-01,3.525519e-01,3.975725e-01,7.501244e-01
46.240000,3.999225e-01,2.630478e-01,6.629703e-01,2.528926e-01,1.646827e-01,4.175753e-01,3.453674e-01,4.051255e-01,7.504929e-01
46.250000,3.932988e-01,2.695701e-01,6.628689e-01,2.486346e-01,1.688135e-01,4.174481e-01,3.381890e-01,4.126709e-01,7.508599e-01
46.260000,3.866530e-01,2.761169e-01,6.627700e-01,2.444930e-01,1.728726e-01,4.173656e-01,3.310194e-01,4.202059e-01,7.512253e-01
46.270000,3.799879e-01,2.826857e-01,6.626736e-01,2.402120e-01,1.770339e-01,4.172459e-01,3.238615e-01,4.277276e-01,7.515891e-01
46.280000,3.733061e-01,2.892737e-01,6.625797e-01,2.360465e-01,1.811160e-01,4.171625e-01,3.167183e-01,4.352329e-01,7.519512e-01
46.290000,3.666102e-01,2.958782e-01,6.624885e-01,2.317491e-01,1.853012e-01,4.170504e-01,3.095925e-01,4.427191e-01,7.523116e-01
46.300000,3.599030e-01,3.024967e-01,6.623997e-01,2.275664e-01,1.893997e-01,4.169660e-01,3.024870e-01,4.501832e-01,7.526702e-01
46.310000,3.531871e-01,3.091265e-01,6.623136e-01,2.232594e-01,1.936021e-01,4.168615e-01,2.954046e-01,4.576224e-01,7.530269e-01
46.320000,3.464651e-01,3.157649e-01,6.622300e-01,2.190661e-01,1.977101e-01,4.167762e-01,2.883481e-01,4.650336e-01,7.533818e-01
46.330000,3.397398e-01,3.224091e-01,6.621489e-01,2.147563e-01,2.019230e-01,4.166793e-01,2.813205e-01,4.724141e-01,7.537346e-01
46.340000,3.330138e-01,3.290567e-01,6.620705e-01,2.105592e-01,2.060339e-01,4.165930e-01,2.743244e-01,4.797611e-01,7.540855e-01
46.350000,3.262899e-01,3.357048e-01,6.619946e-01,2.062533e-01,2.102506e-01,4.165039e-01,2.673627e-01,4.870716e-01,7.544343e-01
46.360000,3.195706e-01,3.423508e-01,6.619214e-01,2.020591e-01,2.143575e-01,4.164166e-01,2.604381e-01,4.943428e-01,7.547809e-01
46.370000,3.128586e-01,3.489921e-01,6.618507e-01,1.977638e-01,2.185713e-01,4.163351e-01,2.535535e-01,5.015719e-01,7.551254e-01
46.380000,3.061567e-01,3.556259e-01,6.617826e-01,1.935792e-01,2.226676e-01,4.162468e-01,2.467114e-01,5.087562e-01,7.554676e-01
46.390000,2.994675e-01,3.622496e-01,6.617170e-01,1.893012e-01,2.268717e-01,4.161730e-01,2.399148e-01,5.158927e-01,7.558075e-01
46.400000,2.927936e-01,3.688605e-01,6.616541e-01,1.851330e-01,2.309507e-01,4.160837e-01,2.331662e-01,5.229789e-01,7.561451e-01
46.410000,2.861377e-01,3.754561e-01,6.615937e-01,1.808791e-01,2.351385e-01,4.160175e-01,2.264684e-01,5.300118e-01,7.564802e-01
46.420000,2.795024e-01,3.820335e-01,6.615360e-01,1.767339e-01,2.391934e-01,4.159273e-01,2.198241e-01,5.369888e-01,7.568129e-01
46.430000,2.728905e-01,3.885903e-01,6.614808e-01,1.725105e-01,2.433582e-01,4.158688e-01,2.132358e-01,5.439072e-01,7.571430e-01
46.440000,2.663044e-01,3.951237e-01,6.614281e-01,1.683950e-01,2.473826e-01,4.157776e-01,2.067062e-01,5.507643e-01,7.574705e-01
