time,rk4_theta,rk4_w
47.770000,-7.465539e-02,6.538973e-02
47.780000,-7.399821e-02,6.606618e-02
47.790000,-7.333424e-02,6.673586e-02
47.800000,-7.266353e-02,6.739869e-02
47.810000,-7.198616e-02,6.805461e-02
47.820000,-7.130220e-02,6.870356e-02
47.830000,-7.061172e-02,6.934547e-02
47.840000,-6.991479e-02,6.998028e-02
47.850000,-6.921147e-02,7.060793e-02
47.860000,-6.850185e-02,7.122835e-02
47.870000,-6.778600e-02,7.184149e-02
47.880000,-6.706398e-02,7.244729e-02
47.890000,-6.633587e-02,7.304568e-02
47.900000,-6.560175e-02,7.363661e-02
47.910000,-6.486169e-02,7.422001e-02
47.920000,-6.411576e-02,7.479584e-02
47.930000,-6.336405e-02,7.536404e-02
47.940000,-6.260663e-02,7.592454e-02
47.950000,-6.184358e-02,7.647730e-02
47.960000,-6.107497e-02,7.702226e-02
47.970000,-6.030088e-02,7.755938e-02
47.980000,-5.952140e-02,7.808858e-02
47.990000,-5.873659e-02,7.860983e-02
48.000000,-5.794655e-02,7.912308e-02
48.010000,-5.715135e-02,7.962827e-02
48.020000,-5.635107e-02,8.012535e-02
48.030000,-5.554580e-02,8.061428e-02
48.040000,-5.473561e-02,8.109501e-02
48.050000,-5.392060e-02,8.156749e-02
48.060000,-5.310083e-02,8.203168e-02
48.070000,-5.227640e-02,8.248753e-02
48.080000,-5.144738e-02,8.293500e-02
48.090000,-5.061387e-02,8.337404e-02
48.100000,-4.977595e-02,8.380461e-02
48.110000,-4.893370e-02,8.422668e-02
48.120000,-4.808721e-02,8.464019e-02
48.130000,-4.723656e-02,8.504512e-02
48.140000,-4.638184e-02,8.544141e-02
48.150000,-4.552314e-02,8.582904e-02
48.160000,-4.466054e-02,8.620796e-02
48.170000,-4.379414e-02,8.657814e-02
48.180000,-4.292402e-02,8.693955e-02
48.190000,-4.205026e-02,8.729215e-02
48.200000,-4.117296e-02,8.763590e-02
48.210000,-4.029220e-02,8.797078e-02
48.220000,-3.940808e-02,8.829674e-02
48.230000,-3.852068e-02,8.861377e-02
48.240000,-3.763010e-02,8.892183e-02
48.250000,-3.673642e-02,8.922089e-02
48.260000,-3.583974e-02,8.951092e-02
48.270000,-3.494014e-02,8.979190e-02
48.280000,-3.403771e-02,9.006380e-02
48.290000,-3.313256e-02,9.032659e-02
48.300000,-3.222476e-02,9.058025e-02
48.310000,-3.131441e-02,9.082476e-02
48.320000,-3.040161e-02,9.106009e-02
48.330000,-2.948644e-02,9.128622e-02
48.340000,-2.856900e-02,9.150313e-02
48.350000,-2.764938e-02,9.171081e-02
48.360000,-2.672767e-02,9.190922e-02
48.370000,-2.580396e-02,9.209836e-02
48.380000,-2.487836e-02,9.227821e-02
48.390000,-2.395095e-02,9.244874e-02
48.400000,-2.302182e-02,9.260995e-02
48.410000,-2.209108e-02,9.276182e-02
48.420000,-2.115881e-02,9.290434e-02
48.430000,-2.022510e-02,9.303750e-02
48.440000,-1.929006e-02,9.316127e-02
48.450000,-1.835377e-02,9.327566e-02
48.460000,-1.741634e-02,9.338066e-02
48.470000,-1.647785e-02,9.347625e-02
48.480000,-1.553839e-02,9.356242e-02
48.490000,-1.459808e-02,9.363918e-02
48.500000,-1.365699e-02,9.370651e-02
48.510000,-1.271522e-02,9.376442e-02
48.520000,-1.177287e-02,9.381288e-02
48.530000,-1.083004e-02,9.385192e-02
48.540000,-9.886811e-03,9.388151e-02
48.550000,-8.943286e-03,9.390166e-02
48.560000,-7.999558e-03,9.391237e-02
48.570000,-7.055723e-03,9.391365e-02
48.580000,-6.111876e-03,9.390548e-02
48.590000,-5.168110e-03,9.388788e-02
48.600000,-4.224521e-03,9.386085e-02
48.610000,-3.281204e-03,9.382440e-02
48.620000,-2.338253e-03,9.377852e-02
48.630000,-1.395763e-03,9.372323e-02
48.640000,-4.538286e-04,9.365854e-02
48.650000,4.874553e-04,9.358444e-02
48.660000,1.427995e-03,9.350096e-02
48.670000,2.367695e-03,9.340810e-02
48.680000,3.306462e-03,9.330587e-02
48.690000,4.244201e-03,9.319428e-02
48.700000,5.180820e-03,9.307336e-02
48.710000,6.116222e-03,9.294310e-02
48.720000,7.050316e-03,9.280354e-02
48.730000,7.983007e-03,9.265467e-02
48.740000,8.914202e-03,9.249653e-02
48.750000,9.843808e-03,9.232913e-02
48.760000,1.077173e-02,9.215248e-02
48.770000,1.169788e-02,9.196660e-02
48.780000,1.262216e-02,9.177153e-02
48.790000,1.354448e-02,9.156727e-02
48.800000,1.446474e-02,9.135385e-02
48.810000,1.538287e-02,9.113130e-02
48.820000,1.629875e-02,9.089964e-02
48.830000,1.721231e-02,9.065889e-02
48.840000,1.812344e-02,9.040907e-02
48.850000,1.903207e-02,9.015023e-02
48.860000,1.993809e-02,8.988238e-02
48.870000,2.084143e-02,8.960555e-02
48.880000,2.174198e-02,8.931977e-02
48.890000,2.263966e-02,8.902508e-02
48.900000,2.353437e-02,8.872150e-02
48.910000,2.442604e-02,8.840907e-02
48.920000,2.531457e-02,8.808782e-02
48.930000,2.619986e-02,8.775779e-02
48.940000,2.708184e-02,8.741900e-02
48.950000,2.796042e-02,8.707150e-02
48.960000,2.883550e-02,8.671532e-02
48.970000,2.970701e-02,8.635050e-02
48.980000,3.057484e-02,8.597708e-02
48.990000,3.143893e-02,8.559509e-02
49.000000,3.229917e-02,8.520458e-02
49.010000,3.315549e-02,8.480559e-02
49.020000,3.400780e-02,8.439816e-02
49.030000,3.485602e-02,8.398234e-02
49.040000,3.570005e-02,8.355816e-02
49.050000,3.653983e-02,8.312567e-02
49.060000,3.737525e-02,8.268491e-02
49.070000,3.820625e-02,8.223594e-02
49.080000,3.903274e-02,8.177880e-02
49.090000,3.985463e-02,8.131353e-02
49.100000,4.067184e-02,8.084019e-02
49.110000,4.148430e-02,8.035882e-02
49.120000,4.229192e-02,7.986947e-02
49.130000,4.309462e-02,7.937220e-02
49.140000,4.389232e-02,7.886706e-02
49.150000,4.468495e-02,7.835409e-02
49.160000,4.547242e-02,7.783336e-02
49.170000,4.625466e-02,7.730491e-02
49.180000,4.703159e-02,7.676880e-02
49.190000,4.780313e-02,7.622509e-02
49.200000,4.856920e-02,7.567383e-02
49.210000,4.932974e-02,7.511508e-02
49.220000,5.008466e-02,7.454889e-02
49.230000,5.083389e-02,7.397533e-02
49.240000,5.157735e-02,7.339446e-02
49.250000,5.231498e-02,7.280633e-02
49.260000,5.304669e-02,7.221100e-02
49.270000,5.377243e-02,7.160854e-02
49.280000,5.449210e-02,7.099901e-02
49.290000,5.520565e-02,7.038247e-02
49.300000,5.591301e-02,6.975898e-02
49.310000,5.661410e-02,6.912861e-02
49.320000,5.730885e-02,6.849143e-02
49.330000,5.799720e-02,6.784749e-02
49.340000,5.867908e-02,6.719686e-02
49.350000,5.935442e-02,6.653962e-02
49.360000,6.002316e-02,6.587583e-02
49.370000,6.068522e-02,6.520555e-02
49.380000,6.134055e-02,6.452886e-02
49.390000,6.198907e-02,6.384582e-02
49.400000,6.263073e-02,6.315651e-02
49.410000,6.326547e-02,6.246099e-02
49.420000,6.389321e-02,6.175934e-02
49.430000,6.451390e-02,6.105163e-02
49.440000,6.512748e-02,6.033792e-02
49.450000,6.573389e-02,5.961831e-02
49.460000,6.633306e-02,5.889284e-02
49.470000,6.692494e-02,5.816161e-02
49.480000,6.750948e-02,5.742469e-02
49.490000,6.808661e-02,5.668214e-02
49.500000,6.865627e-02,5.593405e-02
49.510000,6.921842e-02,5.518050e-02
49.520000,6.977299e-02,5.442155e-02
49.530000,7.031994e-02,5.365729e-02
49.540000,7.085920e-02,5.288780e-02
49.550000,7.139073e-02,5.211315e-02
49.560000,7.191448e-02,5.133342e-02
49.570000,7.243039e-02,5.054870e-02
49.580000,7.293841e-02,4.975905e-02
49.590000,7.343850e-02,4.896457e-02
49.600000,7.393060e-02,4.816533e-02
49.610000,7.441467e-02,4.736142e-02
49.620000,7.489066e-02,4.655291e-02
49.630000,7.535852e-02,4.573989e-02
49.640000,7.581822e-02,4.492244e-02
49.650000,7.626970e-02,4.410064e-02
49.660000,7.671291e-02,4.327458e-02
49.670000,7.714783e-02,4.244434e-02
49.680000,7.757440e-02,4.161001e-02
49.690000,7.799259e-02,4.077167e-02
49.700000,7.840235e-02,3.992940e-02
49.710000,7.880365e-02,3.908329e-02
49.720000,7.919644e-02,3.823343e-02
49.730000,7.958070e-02,3.737990e-02
49.740000,7.995637e-02,3.652279e-02
49.750000,8.032343e-02,3.566219e-02
49.760000,8.068184e-02,3.479818e-02
49.770000,8.103157e-02,3.393085e-02
49.780000,8.137258e-02,3.306028e-02
49.790000,8.170484e-02,3.218658e-02
49.800000,8.202832e-02,3.130982e-02
49.810000,8.234299e-02,3.043009e-02
49.820000,8.264882e-02,2.954749e-02
49.830000,8.294578e-02,2.866210e-02
49.840000,8.323383e-02,2.777401e-02
49.850000,8.351297e-02,2.688331e-02
49.860000,8.378315e-02,2.599009e-02
49.870000,8.404435e-02,2.509445e-02
49.880000,8.429656e-02,2.419647e-02
49.890000,8.453974e-02,2.329624e-02
49.900000,8.477387e-02,2.239385e-02
49.910000,8.499893e-02,2.148940e-02
49.920000,8.521490e-02,2.058297e-02
49.930000,8.542176e-02,1.967467e-02
49.940000,8.561950e-02,1.876457e-02
49.950000,8.580808e-02,1.785277e-02
49.960000,8.598751e-02,1.693937e-02
49.970000,8.615775e-02,1.602445e-02
49.980000,8.631880e-02,1.510811e-02
49.990000,8.647064e-02,1.419044e-02
50.000000,8.661325e-02,1.327153e-02
50.010000,8.674664e-02,1.235148e-02
50.020000,8.687077e-02,1.143037e-02
50.030000,8.698565e-02,1.050831e-02
50.040000,8.709126e-02,9.585378e-03
50.050000,8.718759e-02,8.661673e-03
50.060000,8.727464e-02,7.737287e-03
50.070000,8.735240e-02,6.812313e-03
50.080000,8.742087e-02,5.886845e-03
50.090000,8.748003e-02,4.960975e-03
50.100000,8.752989e-02,4.034797e-03
50.110000,8.757044e-02,3.108403e-03
50.120000,8.760168e-02,2.181887e-03
50.130000,8.762361e-02,1.255342e-03
50.140000,8.763623e-02,3.288613e-04
50.150000,8.763953e-02,-5.974625e-04
50.160000,8.763353e-02,-1.523536e-03
50.170000,8.761822e-02,-2.449266e-03
50.180000,8.759360e-02,-3.374561e-03
50.190000,8.755969e-02,-4.299326e-03
50.200000,8.751648e-02,-5.223469e-03
50.210000,8.746398e-02,-6.146898e-03
50.220000,8.740220e-02,-7.069519e-03
50.230000,8.733115e-02,-7.991241e-03
50.240000,8.725084e-02,-8.911970e-03
50.250000,8.716127e-02,-9.831615e-03
50.260000,8.706246e-02,-1.075008e-02
50.270000,8.695442e-02,-1.166728e-02
50.280000,8.683716e-02,-1.258312e-02
50.290000,8.671070e-02,-1.349751e-02
50.300000,8.657505e-02,-1.441035e-02
50.310000,8.643022e-02,-1.532156e-02
50.320000,8.627624e-02,-1.623104e-02
50.330000,8.611311e-02,-1.713870e-02
50.340000,8.594087e-02,-1.804445e-02
50.350000,8.575952e-02,-1.894821e-02
50.360000,8.556909e-02,-1.984987e-02
50.370000,8.536959e-02,-2.074936e-02
50.380000,8.516106e-02,-2.164658e-02
50.390000,8.494350e-02,-2.254143e-02
50.400000,8.471696e-02,-2.343384e-02
50.410000,8.448145e-02,-2.432371e-02
50.420000,8.423699e-02,-2.521095e-02
50.430000,8.398361e-02,-2.609548e-02
50.440000,8.372135e-02,-2.697720e-02
50.450000,8.345022e-02,-2.785604e-02
50.460000,8.317027e-02,-2.873189e-02
50.470000,8.288151e-02,-2.960467e-02
50.480000,8.258397e-02,-3.047430e-02
50.490000,8.227770e-02,-3.134069e-02
50.500000,8.196272e-02,-3.220376e-02
50.510000,8.163907e-02,-3.306341e-02
50.520000,8.130678e-02,-3.391956e-02
50.530000,8.096588e-02,-3.477213e-02
50.540000,8.061641e-02,-3.562102e-02
50.550000,8.025842e-02,-3.646617e-02
50.560000,7.989193e-02,-3.730747e-02
50.570000,7.951698e-02,-3.814486e-02
50.580000,7.913362e-02,-3.897824e-02
50.590000,7.874188e-02,-3.980753e-02
50.600000,7.834181e-02,-4.063265e-02
50.610000,7.793344e-02,-4.145352e-02
50.620000,7.751683e-02,-4.227006e-02
50.630000,7.709201e-02,-4.308218e-02
50.640000,7.665902e-02,-4.388980e-02
50.650000,7.621792e-02,-4.469285e-02
50.660000,7.576875e-02,-4.549124e-02
50.670000,7.531156e-02,-4.628490e-02
50.680000,7.484639e-02,-4.707374e-02
50.690000,7.437329e-02,-4.785769e-02
50.700000,7.389231e-02,-4.863667e-02
50.710000,7.340350e-02,-4.941061e-02
50.720000,7.290692e-02,-5.017942e-02
50.730000,7.240261e-02,-5.094303e-02
50.740000,7.189062e-02,-5.170136e-02
50.750000,7.137101e-02,-5.245434e-02
50.760000,7.084384e-02,-5.320190e-02
50.770000,7.030915e-02,-5.394396e-02
50.780000,6.976701e-02,-5.468044e-02
50.790000,6.921746e-02,-5.541128e-02
50.800000,6.866057e-02,-5.613640e-02
50.810000,6.809639e-02,-5.685573e-02
50.820000,6.752498e-02,-5.756920e-02
50.830000,6.694640e-02,-5.827674e-02
50.840000,6.636070e-02,-5.897828e-02
50.850000,6.576796e-02,-5.967375e-02
50.860000,6.516823e-02,-6.036308e-02
50.870000,6.456157e-02,-6.104620e-02
50.880000,6.394805e-02,-6.172304e-02
50.890000,6.332772e-02,-6.239355e-02
50.900000,6.270066e-02,-6.305765e-02
50.910000,6.206692e-02,-6.371527e-02
50.920000,6.142657e-02,-6.436636e-02
50.930000,6.077967e-02,-6.501084e-02
50.940000,6.012630e-02,-6.564866e-02
50.950000,5.946652e-02,-6.627976e-02
50.960000,5.880040e-02,-6.690406e-02
50.970000,5.812800e-02,-6.752151e-02
50.980000,5.744940e-02,-6.813205e-02
50.990000,5.676466e-02,-6.873562e-02
51.000000,5.607386e-02,-6.933216e-02
51.010000,5.537706e-02,-6.992161e-02
51.020000,5.467434e-02,-7.050391e-02
51.030000,5.396576e-02,-7.107901e-02
51.040000,5.325140e-02,-7.164684e-02
51.050000,5.253134e-02,-7.220736e-02
51.060000,5.180565e-02,-7.276051e-02
51.070000,5.107439e-02,-7.330624e-02
51.080000,5.033765e-02,-7.384448e-02
51.090000,4.959550e-02,-7.437520e-02
51.100000,4.884802e-02,-7.489833e-02
51.110000,4.809528e-02,-7.541383e-02
51.120000,4.733735e-02,-7.592165e-02
51.130000,4.657433e-02,-7.642173e-02
51.140000,4.580628e-02,-7.691403e-02
51.150000,4.503328e-02,-7.739850e-02
51.160000,4.425541e-02,-7.787509e-02
51.170000,4.347275e-02,-7.834376e-02
51.180000,4.268539e-02,-7.880446e-02
51.190000,4.189339e-02,-7.925715e-02
51.200000,4.109684e-02,-7.970178e-02
51.210000,4.029582e-02,-8.013831e-02
51.220000,3.949042e-02,-8.056670e-02
51.230000,3.868071e-02,-8.098691e-02
51.240000,3.786678e-02,-8.139889e-02
51.250000,3.704871e-02,-8.180260e-02
51.260000,3.622658e-02,-8.219801e-02
51.270000,3.540047e-02,-8.258509e-02
51.280000,3.457048e-02,-8.296378e-02
51.290000,3.373668e-02,-8.333406e-02
51.300000,3.289916e-02,-8.369589e-02
51.310000,3.205800e-02,-8.404924e-02
51.320000,3.121329e-02,-8.439406e-02
51.330000,3.036512e-02,-8.473034e-02
51.340000,2.951356e-02,-8.505803e-02
51.350000,2.865872e-02,-8.537711e-02
51.360000,2.780066e-02,-8.568754e-02
51.370000,2.693949e-02,-8.598930e-02
51.380000,2.607528e-02,-8.628236e-02
51.390000,2.520813e-02,-8.656668e-02
51.400000,2.433812e-02,-8.684225e-02
51.410000,2.346534e-02,-8.710904e-02
51.420000,2.258988e-02,-8.736701e-02
51.430000,2.171183e-02,-8.761616e-02
51.440000,2.083127e-02,-8.785645e-02
51.450000,1.994830e-02,-8.808786e-02
51.460000,1.906300e-02,-8.831037e-02
51.470000,1.817547e-02,-8.852397e-02
51.480000,1.728579e-02,-8.872862e-02
51.490000,1.639405e-02,-8.892432e-02
51.500000,1.550034e-02,-8.911104e-02
51.510000,1.460476e-02,-8.928877e-02
51.520000,1.370740e-02,-8.945749e-02
51.530000,1.280833e-02,-8.961718e-02
51.540000,1.190767e-02,-8.976784e-02
51.550000,1.100548e-02,-8.990944e-02
51.560000,1.010188e-02,-9.004199e-02
51.570000,9.196942e-03,-9.016545e-02
51.580000,8.290764e-03,-9.027983e-02
51.590000,7.383437e-03,-9.038512e-02
51.600000,6.475051e-03,-9.048130e-02
51.610000,5.565699e-03,-9.056837e-02
51.620000,4.655472e-03,-9.064632e-02
51.630000,3.744461e-03,-9.071515e-02
51.640000,2.832759e-03,-9.077484e-02
51.650000,1.920457e-03,-9.082541e-02
51.660000,1.007646e-03,-9.086683e-02
51.670000,9.441926e-05,-9.089912e-02
51.680000,-8.191321e-04,-9.092226e-02
51.690000,-1.732916e-03,-9.093627e-02
51.700000,-2.646841e-03,-9.094113e-02
51.710000,-3.560814e-03,-9.093685e-02
51.720000,-4.474745e-03,-9.092344e-02
51.730000,-5.388541e-03,-9.090089e-02
51.740000,-6.302110e-03,-9.086922e-02
51.750000,-7.215361e-03,-9.082842e-02
51.760000,-8.128201e-03,-9.077850e-02
51.770000,-9.040540e-03,-9.071947e-02
51.780000,-9.952286e-03,-9.065133e-02
51.790000,-1.086335e-02,-9.057410e-02
51.800000,-1.177363e-02,-9.048778e-02
51.810000,-1.268305e-02,-9.039239e-02
51.820000,-1.359151e-02,-9.028794e-02
51.830000,-1.449892e-02,-9.017443e-02
51.840000,-1.540519e-02,-9.005189e-02
51.850000,-1.631022e-02,-8.992032e-02
51.860000,-1.721394e-02,-8.977974e-02
51.870000,-1.811624e-02,-8.963017e-02
51.880000,-1.901704e-02,-8.947163e-02
51.890000,-1.991624e-02,-8.930412e-02
51.900000,-2.081376e-02,-8.912768e-02
51.910000,-2.170951e-02,-8.894232e-02
51.920000,-2.260339e-02,-8.874806e-02
51.930000,-2.349533e-02,-8.854492e-02
51.940000,-2.438522e-02,-8.833292e-02
51.950000,-2.527298e-02,-8.811209e-02
51.960000,-2.615852e-02,-8.788245e-02
51.970000,-2.704175e-02,-8.764403e-02
51.980000,-2.792259e-02,-8.739685e-02
51.990000,-2.880094e-02,-8.714094e-02
52.000000,-2.967673e-02,-8.687632e-02
52.010000,-3.054985e-02,-8.660303e-02
52.020000,-3.142022e-02,-8.632110e-02
52.030000,-3.228776e-02,-8.603054e-02
52.040000,-3.315238e-02,-8.573141e-02
52.050000,-3.401400e-02,-8.542371e-02
52.060000,-3.487252e-02,-8.510750e-02
52.070000,-3.572787e-02,-8.478280e-02
52.080000,-3.657995e-02,-8.444965e-02
52.090000,-3.742868e-02,-8.410808e-02
52.100000,-3.827398e-02,-8.375813e-02
52.110000,-3.911576e-02,-8.339983e-02
52.120000,-3.995395e-02,-8.303323e-02
52.130000,-4.078844e-02,-8.265835e-02
52.140000,-4.161917e-02,-8.227525e-02
52.150000,-4.244605e-02,-8.188396e-02
52.160000,-4.326900e-02,-8.148453e-02
52.170000,-4.408794e-02,-8.107698e-02
52.180000,-4.490277e-02,-8.066137e-02
52.190000,-4.571343e-02,-8.023775e-02
52.200000,-4.651984e-02,-7.980614e-02
52.210000,-4.732190e-02,-7.936661e-02
52.220000,-4.811955e-02,-7.891919e-02
52.230000,-4.891270e-02,-7.846393e-02
52.240000,-4.970128e-02,-7.800088e-02
52.250000,-5.048520e-02,-7.753009e-02
52.260000,-5.126439e-02,-7.705161e-02
52.270000,-5.203877e-02,-7.656548e-02
52.280000,-5.280826e-02,-7.607175e-02
52.290000,-5.357280e-02,-7.557049e-02
52.300000,-5.433229e-02,-7.506173e-02
52.310000,-5.508668e-02,-7.454553e-02
52.320000,-5.583587e-02,-7.402195e-02
52.330000,-5.657981e-02,-7.349104e-02
52.340000,-5.731840e-02,-7.295285e-02
52.350000,-5.805159e-02,-7.240744e-02
52.360000,-5.877930e-02,-7.185487e-02
52.370000,-5.950145e-02,-7.129519e-02
52.380000,-6.021798e-02,-7.072846e-02
52.390000,-6.092881e-02,-7.015475e-02
52.400000,-6.163388e-02,-6.957409e-02
52.410000,-6.233311e-02,-6.898657e-02
52.420000,-6.302644e-02,-6.839224e-02
52.430000,-6.371379e-02,-6.779115e-02
52.440000,-6.439510e-02,-6.718338e-02
52.450000,-6.507031e-02,-6.656898e-02
52.460000,-6.573934e-02,-6.594802e-02
52.470000,-6.640213e-02,-6.532055e-02
52.480000,-6.705861e-02,-6.468666e-02
52.490000,-6.770872e-02,-6.404639e-02
52.500000,-6.835240e-02,-6.339982e-02
52.510000,-6.898958e-02,-6.274701e-02
52.520000,-6.962019e-02,-6.208803e-02
52.530000,-7.024419e-02,-6.142294e-02
52.540000,-7.086150e-02,-6.075182e-02
52.550000,-7.147207e-02,-6.007473e-02
52.560000,-7.207583e-02,-5.939175e-02
52.570000,-7.267272e-02,-5.870293e-02
52.580000,-7.326270e-02,-5.800836e-02
52.590000,-7.384569e-02,-5.730811e-02
52.600000,-7.442165e-02,-5.660224e-02
52.610000,-7.499051e-02,-5.589082e-02
52.620000,-7.555222e-02,-5.517394e-02
52.630000,-7.610673e-02,-5.445165e-02
52.640000,-7.665398e-02,-5.372405e-02
52.650000,-7.719391e-02,-5.299119e-02
52.660000,-7.772648e-02,-5.225316e-02
52.670000,-7.825164e-02,-5.151004e-02
52.680000,-7.876932e-02,-5.076188e-02
52.690000,-7.927949e-02,-5.000879e-02
52.700000,-7.978208e-02,-4.925082e-02
52.710000,-8.027706e-02,-4.848805e-02
52.720000,-8.076437e-02,-4.772057e-02
52.730000,-8.124397e-02,-4.694846e-02
52.740000,-8.171581e-02,-4.617178e-02
52.750000,-8.217985e-02,-4.539063e-02
52.760000,-8.263603e-02,-4.460507e-02
52.770000,-8.308432e-02,-4.381519e-02
52.780000,-8.352467e-02,-4.302107e-02
52.790000,-8.395704e-02,-4.222279e-02
52.800000,-8.438138e-02,-4.142044e-02
52.810000,-8.479767e-02,-4.061408e-02
52.820000,-8.520585e-02,-3.980381e-02
52.830000,-8.560588e-02,-3.898971e-02
52.840000,-8.599773e-02,-3.817185e-02
52.850000,-8.638137e-02,-3.735033e-02
52.860000,-8.675674e-02,-3.652522e-02
52.870000,-8.712383e-02,-3.569662e-02
52.880000,-8.748259e-02,-3.486459e-02
52.890000,-8.783298e-02,-3.402923e-02
52.900000,-8.817498e-02,-3.319063e-02
52.910000,-8.850855e-02,-3.234886e-02
52.920000,-8.883366e-02,-3.150401e-02
52.930000,-8.915028e-02,-3.065617e-02
52.940000,-8.945838e-02,-2.980543e-02
52.950000,-8.975793e-02,-2.895186e-02
52.960000,-9.004890e-02,-2.809556e-02
52.970000,-9.033127e-02,-2.723662e-02
52.980000,-9.060500e-02,-2.637511e-02
52.990000,-9.087008e-02,-2.551113e-02
53.000000,-9.112647e-02,-2.464476e-02
53.010000,-9.137415e-02,-2.377610e-02
53.020000,-9.161310e-02,-2.290522e-02
53.030000,-9.184331e-02,-2.203222e-02
53.040000,-9.206473e-02,-2.115718e-02
53.050000,-9.227737e-02,-2.028020e-02
53.060000,-9.248119e-02,-1.940137e-02
53.070000,-9.267617e-02,-1.852076e-02
53.080000,-9.286231e-02,-1.763847e-02
53.090000,-9.303958e-02,-1.675459e-02
53.100000,-9.320797e-02,-1.586921e-02
53.110000,-9.336745e-02,-1.498241e-02
53.120000,-9.351803e-02,-1.409430e-02
53.130000,-9.365968e-02,-1.320494e-02
53.140000,-9.379239e-02,-1.231445e-02
53.150000,-9.391615e-02,-1.142290e-02
53.160000,-9.403096e-02,-1.053038e-02
53.170000,-9.413679e-02,-9.636990e-03
53.180000,-9.423364e-02,-8.742814e-03
53.190000,-9.432151e-02,-7.847944e-03
53.200000,-9.440038e-02,-6.952468e-03
53.210000,-9.447025e-02,-6.056478e-03
53.220000,-9.453112e-02,-5.160063e-03
53.230000,-9.458298e-02,-4.263313e-03
53.240000,-9.462583e-02,-3.366319e-03
53.250000,-9.465966e-02,-2.469171e-03
53.260000,-9.468448e-02,-1.571959e-03
53.270000,-9.470028e-02,-6.747735e-04
53.280000,-9.470706e-02,2.222959e-04
53.290000,-9.470482e-02,1.119159e-03
53.300000,-9.469358e-02,2.015725e-03
53.310000,-9.467332e-02,2.911905e-03
53.320000,-9.464405e-02,3.807608e-03
53.330000,-9.460579e-02,4.702745e-03
53.340000,-9.455852e-02,5.597225e-03
53.350000,-9.450227e-02,6.490959e-03
53.360000,-9.443703e-02,7.383858e-03
53.370000,-9.436282e-02,8.275831e-03
53.380000,-9.427965e-02,9.166790e-03
53.390000,-9.418752e-02,1.005664e-02
53.400000,-9.408645e-02,1.094531e-02
53.410000,-9.397645e-02,1.183269e-02
53.420000,-9.385753e-02,1.271869e-02
53.430000,-9.372970e-02,1.360324e-02
53.440000,-9.359299e-02,1.448624e-02
53.450000,-9.344740e-02,1.536760e-02
53.460000,-9.329295e-02,1.624724e-02
53.470000,-9.312967e-02,1.712506e-02
53.480000,-9.295756e-02,1.800099e-02
53.490000,-9.277664e-02,1.887492e-02
53.500000,-9.258695e-02,1.974678e-02
53.510000,-9.238849e-02,2.061648e-02
53.520000,-9.218129e-02,2.148392e-02
53.530000,-9.196537e-02,2.234903e-02
53.540000,-9.174076e-02,2.321171e-02
53.550000,-9.150748e-02,2.407189e-02
53.560000,-9.126555e-02,2.492947e-02
53.570000,-9.101501e-02,2.578437e-02
53.580000,-9.075587e-02,2.663650e-02
53.590000,-9.048817e-02,2.748578e-02
53.600000,-9.021193e-02,2.833212e-02
53.610000,-8.992719e-02,2.917545e-02
53.620000,-8.963397e-02,3.001567e-02
53.630000,-8.933231e-02,3.085270e-02
53.640000,-8.902223e-02,3.168645e-02
53.650000,-8.870378e-02,3.251686e-02
53.660000,-8.837698e-02,3.334382e-02
53.670000,-8.804187e-02,3.416727e-02
53.680000,-8.769848e-02,3.498711e-02
53.690000,-8.734686e-02,3.580327e-02
53.700000,-8.698703e-02,3.661566e-02
53.710000,-8.661903e-02,3.742421e-02
53.720000,-8.624292e-02,3.822883e-02
53.730000,-8.585871e-02,3.902944e-02
53.740000,-8.546646e-02,3.982597e-02
53.750000,-8.506620e-02,4.061833e-02
53.760000,-8.465798e-02,4.140645e-02
53.770000,-8.424184e-02,4.219024e-02
53.780000,-8.381782e-02,4.296963e-02
53.790000,-8.338597e-02,4.374455e-02
53.800000,-8.294633e-02,4.451491e-02
53.810000,-8.249894e-02,4.528064e-02
53.820000,-8.204386e-02,4.604167e-02
53.830000,-8.158114e-02,4.679791e-02
53.840000,-8.111081e-02,4.754929e-02
53.850000,-8.063293e-02,4.829574e-02
53.860000,-8.014755e-02,4.903718e-02
53.870000,-7.965472e-02,4.977355e-02
53.880000,-7.915449e-02,5.050476e-02
53.890000,-7.864691e-02,5.123075e-02
53.900000,-7.813203e-02,5.195144e-02
53.910000,-7.760991e-02,5.266676e-02
53.920000,-7.708060e-02,5.337664e-02
53.930000,-7.654416e-02,5.408101e-02
53.940000,-7.600063e-02,5.477981e-02
53.950000,-7.545009e-02,5.547295e-02
53.960000,-7.489257e-02,5.616038e-02
53.970000,-7.432815e-02,5.684202e-02
53.980000,-7.375688e-02,5.751782e-02
53.990000,-7.317882e-02,5.818769e-02
54.000000,-7.259402e-02,5.885158e-02
54.010000,-7.200255e-02,5.950942e-02
54.020000,-7.140447e-02,6.016115e-02
54.030000,-7.079984e-02,6.080669e-02
54.040000,-7.018873e-02,6.144599e-02
54.050000,-6.957118e-02,6.207899e-02
54.060000,-6.894728e-02,6.270562e-02
54.070000,-6.831708e-02,6.332582e-02
54.080000,-6.768064e-02,6.393953e-02
54.090000,-6.703804e-02,6.454669e-02
54.100000,-6.638933e-02,6.514723e-02
54.110000,-6.573459e-02,6.574111e-02
