time,leapfrog_theta,leapfrog_w
25.120000,1.319528e-01,1.669391e-03
25.130000,1.319714e-01,3.494814e-04
25.140000,1.319598e-01,-9.701094e-04
25.150000,1.319520e-01,-2.289517e-03
25.160000,1.319140e-01,-3.608684e-03
25.170000,1.318799e-01,-4.927062e-03
25.180000,1.318155e-01,-6.245276e-03
25.190000,1.317550e-01,-7.562099e-03
25.200000,1.316642e-01,-8.878834e-03
25.210000,1.315774e-01,-1.019357e-02
25.220000,1.314604e-01,-1.150830e-02
25.230000,1.313472e-01,-1.282043e-02
25.240000,1.312040e-01,-1.413263e-02
25.250000,1.310646e-01,-1.544163e-02
25.260000,1.308951e-01,-1.675078e-02
25.270000,1.307296e-01,-1.805612e-02
25.280000,1.305340e-01,-1.936169e-02
25.290000,1.303423e-01,-2.066285e-02
25.300000,1.301208e-01,-2.196432e-02
25.310000,1.299030e-01,-2.326079e-02
25.320000,1.296555e-01,-2.455764e-02
25.330000,1.294119e-01,-2.584889e-02
25.340000,1.291386e-01,-2.714061e-02
25.350000,1.288691e-01,-2.842613e-02
25.360000,1.285700e-01,-2.971219e-02
25.370000,1.282748e-01,-3.099148e-02
25.380000,1.279502e-01,-3.227137e-02
25.390000,1.276294e-01,-3.354390e-02
25.400000,1.272793e-01,-3.481712e-02
25.410000,1.269331e-01,-3.608239e-02
25.420000,1.265577e-01,-3.734843e-02
25.430000,1.261861e-01,-3.860593e-02
25.440000,1.257856e-01,-3.986428e-02
25.450000,1.253888e-01,-4.111351e-02
25.460000,1.249633e-01,-4.236367e-02
25.470000,1.245415e-01,-4.360414e-02
25.480000,1.240912e-01,-4.484561e-02
25.490000,1.236446e-01,-4.607682e-02
25.500000,1.231697e-01,-4.730911e-02
25.510000,1.226984e-01,-4.853057e-02
25.520000,1.221991e-01,-4.975319e-02
25.530000,1.217034e-01,-5.096441e-02
25.540000,1.211798e-01,-5.217686e-02
25.550000,1.206598e-01,-5.337737e-02
25.560000,1.201122e-01,-5.457918e-02
25.570000,1.195683e-01,-5.576848e-02
25.580000,1.189969e-01,-5.695917e-02
25.590000,1.184291e-01,-5.813681e-02
25.600000,1.178341e-01,-5.931590e-02
25.610000,1.172427e-01,-6.048140e-02
25.620000,1.166245e-01,-6.164843e-02
25.630000,1.160098e-01,-6.280132e-02
25.640000,1.153685e-01,-6.395582e-02
25.650000,1.147307e-01,-6.509565e-02
25.660000,1.140666e-01,-6.623716e-02
25.670000,1.134059e-01,-6.736348e-02
25.680000,1.127193e-01,-6.849154e-02
25.690000,1.120361e-01,-6.960390e-02
25.700000,1.113272e-01,-7.071808e-02
25.710000,1.106217e-01,-7.181603e-02
25.720000,1.098909e-01,-7.291587e-02
25.730000,1.091634e-01,-7.399898e-02
25.740000,1.084109e-01,-7.508405e-02
25.750000,1.076617e-01,-7.615189e-02
25.760000,1.068879e-01,-7.722176e-02
25.770000,1.061173e-01,-7.827390e-02
25.780000,1.053224e-01,-7.932815e-02
25.790000,1.045307e-01,-8.036418e-02
25.800000,1.037151e-01,-8.140238e-02
25.810000,1.029027e-01,-8.242188e-02
25.820000,1.020667e-01,-8.344363e-02
25.830000,1.012338e-01,-8.444620e-02
25.840000,1.003777e-01,-8.545109e-02
25.850000,9.952479e-02,-8.643634e-02
25.860000,9.864902e-02,-8.742396e-02
25.870000,9.777631e-02,-8.839149e-02
25.880000,9.688119e-02,-8.936147e-02
25.890000,9.598908e-02,-9.031090e-02
25.900000,9.507497e-02,-9.126284e-02
25.910000,9.416382e-02,-9.219379e-02
25.920000,9.323109e-02,-9.312732e-02
25.930000,9.230128e-02,-9.403943e-02
25.940000,9.135031e-02,-9.495417e-02
25.950000,9.040219e-02,-9.584708e-02
25.960000,8.943336e-02,-9.674267e-02
25.970000,8.846734e-02,-9.761602e-02
25.980000,8.748104e-02,-9.849212e-02
25.990000,8.649750e-02,-9.934556e-02
26.000000,8.549413e-02,-1.002018e-01
26.010000,8.449346e-02,-1.010350e-01
26.020000,8.347343e-02,-1.018711e-01
26.030000,8.245604e-02,-1.026837e-01
26.040000,8.141976e-02,-1.034993e-01
26.050000,8.038606e-02,-1.042910e-01
26.060000,7.933394e-02,-1.050857e-01
26.070000,7.828434e-02,-1.058563e-01
26.080000,7.721681e-02,-1.066298e-01
26.090000,7.615174e-02,-1.073789e-01
26.100000,7.506923e-02,-1.081310e-01
26.110000,7.398912e-02,-1.088582e-01
26.120000,7.289207e-02,-1.095886e-01
26.130000,7.179735e-02,-1.102937e-01
26.140000,7.068620e-02,-1.110020e-01
26.150000,6.957731e-02,-1.116848e-01
26.160000,6.845250e-02,-1.123708e-01
26.170000,6.732990e-02,-1.130309e-01
26.180000,6.619188e-02,-1.136944e-01
26.190000,6.505601e-02,-1.143316e-01
26.200000,6.390525e-02,-1.149722e-01
26.210000,6.275657e-02,-1.155863e-01
26.220000,6.159353e-02,-1.162037e-01
26.230000,6.043249e-02,-1.167944e-01
26.240000,5.925764e-02,-1.173886e-01
26.250000,5.808472e-02,-1.179557e-01
26.260000,5.689852e-02,-1.185262e-01
26.270000,5.571419e-02,-1.190695e-01
26.280000,5.451713e-02,-1.196162e-01
26.290000,5.332187e-02,-1.201354e-01
26.300000,5.211443e-02,-1.206582e-01
26.310000,5.090871e-02,-1.211531e-01
26.320000,4.969136e-02,-1.216517e-01
26.330000,4.847567e-02,-1.221221e-01
26.340000,4.724892e-02,-1.225963e-01
26.350000,4.602375e-02,-1.230421e-01
26.360000,4.478808e-02,-1.234917e-01
26.370000,4.355392e-02,-1.239127e-01
26.380000,4.230982e-02,-1.243375e-01
26.390000,4.106717e-02,-1.247336e-01
26.400000,3.981515e-02,-1.251334e-01
26.410000,3.856450e-02,-1.255043e-01
26.420000,3.730507e-02,-1.258791e-01
26.430000,3.604692e-02,-1.262248e-01
26.440000,3.478057e-02,-1.265743e-01
26.450000,3.351543e-02,-1.268946e-01
26.460000,3.224268e-02,-1.272187e-01
26.470000,3.097106e-02,-1.275135e-01
26.480000,2.969241e-02,-1.278122e-01
26.490000,2.841481e-02,-1.280813e-01
26.500000,2.713078e-02,-1.283543e-01
26.510000,2.584773e-02,-1.285977e-01
26.520000,2.455883e-02,-1.288451e-01
26.530000,2.327082e-02,-1.290627e-01
26.540000,2.197758e-02,-1.292842e-01
26.550000,2.068514e-02,-1.294758e-01
