time,leapfrog_theta,leapfrog_w
47.450000,-1.311049e-02,3.499058e-03
47.460000,-1.299245e-02,3.640061e-03
47.470000,-1.303768e-02,3.751486e-03
47.480000,-1.291742e-02,3.893167e-03
47.490000,-1.295982e-02,4.001897e-03
47.500000,-1.283738e-02,4.144204e-03
47.510000,-1.287694e-02,4.250196e-03
47.520000,-1.275238e-02,4.393078e-03
47.530000,-1.278907e-02,4.496287e-03
47.540000,-1.266245e-02,4.639693e-03
47.550000,-1.269628e-02,4.740077e-03
47.560000,-1.256765e-02,4.883955e-03
47.570000,-1.259860e-02,4.981473e-03
47.580000,-1.246802e-02,5.125771e-03
47.590000,-1.249609e-02,5.220383e-03
47.600000,-1.236361e-02,5.365049e-03
47.610000,-1.238879e-02,5.456717e-03
47.620000,-1.225448e-02,5.601700e-03
47.630000,-1.227675e-02,5.690386e-03
47.640000,-1.214067e-02,5.835634e-03
47.650000,-1.216004e-02,5.921303e-03
47.660000,-1.202225e-02,6.066763e-03
47.670000,-1.203870e-02,6.149379e-03
47.680000,-1.189926e-02,6.295000e-03
47.690000,-1.191280e-02,6.374530e-03
47.700000,-1.177177e-02,6.520260e-03
47.710000,-1.178240e-02,6.596673e-03
47.720000,-1.163983e-02,6.742459e-03
47.730000,-1.164755e-02,6.815723e-03
47.740000,-1.150352e-02,6.961515e-03
47.750000,-1.150832e-02,7.031601e-03
47.760000,-1.136289e-02,7.177346e-03
47.770000,-1.136477e-02,7.244226e-03
47.780000,-1.121800e-02,7.389872e-03
47.790000,-1.121697e-02,7.453520e-03
47.800000,-1.106893e-02,7.599016e-03
47.810000,-1.106499e-02,7.659406e-03
47.820000,-1.091574e-02,7.804700e-03
47.830000,-1.090890e-02,7.861809e-03
47.840000,-1.075851e-02,8.006850e-03
47.850000,-1.074876e-02,8.060656e-03
47.860000,-1.059729e-02,8.205392e-03
47.870000,-1.058466e-02,8.255873e-03
47.880000,-1.043218e-02,8.400253e-03
47.890000,-1.041665e-02,8.447391e-03
47.900000,-1.026323e-02,8.591364e-03
47.910000,-1.024482e-02,8.635140e-03
47.920000,-1.009053e-02,8.778656e-03
47.930000,-1.006925e-02,8.819053e-03
47.940000,-9.914146e-03,8.962061e-03
47.950000,-9.890009e-03,8.999064e-03
47.960000,-9.734165e-03,9.141515e-03
47.970000,-9.707178e-03,9.175111e-03
47.980000,-9.550662e-03,9.316953e-03
47.990000,-9.520839e-03,9.347129e-03
48.000000,-9.363720e-03,9.488313e-03
48.010000,-9.331073e-03,9.515059e-03
48.020000,-9.173419e-03,9.655536e-03
48.030000,-9.137962e-03,9.678843e-03
48.040000,-8.979842e-03,9.818562e-03
48.050000,-8.941591e-03,9.838422e-03
48.060000,-8.783073e-03,9.977336e-03
48.070000,-8.742044e-03,9.993742e-03
48.080000,-8.583198e-03,1.013180e-02
48.090000,-8.539408e-03,1.014475e-02
48.100000,-8.380303e-03,1.028191e-02
48.110000,-8.333770e-03,1.029139e-02
48.120000,-8.174476e-03,1.042760e-02
48.130000,-8.125218e-03,1.043362e-02
48.140000,-7.965803e-03,1.056884e-02
48.150000,-7.913842e-03,1.057139e-02
48.160000,-7.754375e-03,1.070556e-02
48.170000,-7.699730e-03,1.070466e-02
48.180000,-7.540282e-03,1.083773e-02
48.190000,-7.482976e-03,1.083337e-02
48.200000,-7.323615e-03,1.096530e-02
48.210000,-7.263670e-03,1.095748e-02
48.220000,-7.104465e-03,1.108824e-02
48.230000,-7.041905e-03,1.107697e-02
48.240000,-6.882926e-03,1.120649e-02
48.250000,-6.817775e-03,1.119178e-02
48.260000,-6.659090e-03,1.132003e-02
48.270000,-6.591374e-03,1.130188e-02
48.280000,-6.433053e-03,1.142882e-02
48.290000,-6.362798e-03,1.140724e-02
48.300000,-6.204908e-03,1.153282e-02
48.310000,-6.132142e-03,1.150783e-02
48.320000,-5.974751e-03,1.163200e-02
48.330000,-5.899502e-03,1.160361e-02
48.340000,-5.742679e-03,1.172633e-02
48.350000,-5.664975e-03,1.169455e-02
48.360000,-5.508788e-03,1.181579e-02
48.370000,-5.428659e-03,1.178064e-02
48.380000,-5.273175e-03,1.190034e-02
48.390000,-5.190652e-03,1.186184e-02
48.400000,-5.035938e-03,1.197997e-02
48.410000,-4.951053e-03,1.193814e-02
48.420000,-4.797176e-03,1.205466e-02
48.430000,-4.709960e-03,1.200950e-02
48.440000,-4.556986e-03,1.212437e-02
48.450000,-4.467472e-03,1.207593e-02
48.460000,-4.315467e-03,1.218910e-02
48.470000,-4.223690e-03,1.213738e-02
48.480000,-4.072719e-03,1.224883e-02
48.490000,-3.978714e-03,1.219387e-02
48.500000,-3.828842e-03,1.230354e-02
48.510000,-3.732643e-03,1.224536e-02
48.520000,-3.583935e-03,1.235323e-02
48.530000,-3.485578e-03,1.229185e-02
48.540000,-3.338098e-03,1.239788e-02
48.550000,-3.237621e-03,1.233334e-02
48.560000,-3.091431e-03,1.243749e-02
48.570000,-2.988871e-03,1.236981e-02
48.580000,-2.844035e-03,1.247205e-02
48.590000,-2.739430e-03,1.240127e-02
48.600000,-2.596009e-03,1.250156e-02
48.610000,-2.489399e-03,1.242770e-02
48.620000,-2.347455e-03,1.252601e-02
48.630000,-2.238878e-03,1.244911e-02
48.640000,-2.098473e-03,1.254540e-02
48.650000,-1.987970e-03,1.246550e-02
48.660000,-1.849163e-03,1.255975e-02
48.670000,-1.736775e-03,1.247688e-02
48.680000,-1.599626e-03,1.256905e-02
48.690000,-1.485394e-03,1.248325e-02
48.700000,-1.349961e-03,1.257331e-02
48.710000,-1.233928e-03,1.248461e-02
48.720000,-1.100268e-03,1.257253e-02
48.730000,-9.824776e-04,1.248099e-02
48.740000,-8.506487e-04,1.256674e-02
48.750000,-7.311429e-04,1.247238e-02
48.760000,-6.012011e-04,1.255593e-02
48.770000,-4.800243e-04,1.245880e-02
48.780000,-3.520250e-04,1.254013e-02
48.790000,-2.292216e-04,1.244028e-02
48.800000,-1.032194e-04,1.251935e-02
48.810000,2.116544e-05,1.241682e-02
48.820000,1.451170e-04,1.249362e-02
48.830000,2.710377e-04,1.238845e-02
48.840000,3.928859e-04,1.246294e-02
48.850000,5.202965e-04,1.235518e-02
48.860000,6.399895e-04,1.242734e-02
48.870000,7.688434e-04,1.231704e-02
48.880000,8.863304e-04,1.238686e-02
48.890000,1.016580e-03,1.227406e-02
48.900000,1.131812e-03,1.234150e-02
48.910000,1.263410e-03,1.222627e-02
48.920000,1.376337e-03,1.229131e-02
48.930000,1.509237e-03,1.217368e-02
48.940000,1.619811e-03,1.223630e-02
48.950000,1.753963e-03,1.211634e-02
48.960000,1.862137e-03,1.217652e-02
48.970000,1.997493e-03,1.205427e-02
48.980000,2.103223e-03,1.211200e-02
48.990000,2.239733e-03,1.198751e-02
49.000000,2.342973e-03,1.204276e-02
49.010000,2.480588e-03,1.191610e-02
49.020000,2.581295e-03,1.196886e-02
49.030000,2.719965e-03,1.184007e-02
49.040000,2.818097e-03,1.189032e-02
49.050000,2.957772e-03,1.175947e-02
49.060000,3.053286e-03,1.180719e-02
49.070000,3.193915e-03,1.167433e-02
49.080000,3.286773e-03,1.171951e-02
49.090000,3.428306e-03,1.158471e-02
49.100000,3.518467e-03,1.162732e-02
49.110000,3.660852e-03,1.149063e-02
49.120000,3.748279e-03,1.153068e-02
49.130000,3.891466e-03,1.139216e-02
49.140000,3.976123e-03,1.142963e-02
49.150000,4.120058e-03,1.128933e-02
49.160000,4.201909e-03,1.132421e-02
49.170000,4.346542e-03,1.118221e-02
49.180000,4.425553e-03,1.121448e-02
49.190000,4.570832e-03,1.107083e-02
49.200000,4.646970e-03,1.110049e-02
49.210000,4.792842e-03,1.095526e-02
49.220000,4.866075e-03,1.098230e-02
49.230000,5.012488e-03,1.083555e-02
49.240000,5.082786e-03,1.085996e-02
49.250000,5.229687e-03,1.071176e-02
49.260000,5.297022e-03,1.073353e-02
49.270000,5.444358e-03,1.058393e-02
49.280000,5.508700e-03,1.060306e-02
49.290000,5.656419e-03,1.045214e-02
49.300000,5.717743e-03,1.046863e-02
49.310000,5.865791e-03,1.031644e-02
49.320000,5.924072e-03,1.033028e-02
49.330000,6.072397e-03,1.017690e-02
49.340000,6.127610e-03,1.018808e-02
49.350000,6.276159e-03,1.003358e-02
49.360000,6.328281e-03,1.004210e-02
49.370000,6.477001e-03,9.886540e-03
49.380000,6.526012e-03,9.892407e-03
49.390000,6.674849e-03,9.735851e-03
49.400000,6.720729e-03,9.739061e-03
49.410000,6.869630e-03,9.581581e-03
49.420000,6.912361e-03,9.582134e-03
49.430000,7.061273e-03,9.423799e-03
49.440000,7.100837e-03,9.421696e-03
49.450000,7.249707e-03,9.262574e-03
49.460000,7.286088e-03,9.257818e-03
49.470000,7.434863e-03,9.097978e-03
49.480000,7.468048e-03,9.090572e-03
49.490000,7.616675e-03,8.930083e-03
49.500000,7.646650e-03,8.920033e-03
49.510000,7.795075e-03,8.758965e-03
49.520000,7.821829e-03,8.746274e-03
49.530000,7.970001e-03,8.584697e-03
49.540000,7.993523e-03,8.569372e-03
49.550000,8.141388e-03,8.407356e-03
49.560000,8.161670e-03,8.389404e-03
49.570000,8.309176e-03,8.227019e-03
49.580000,8.326210e-03,8.206448e-03
49.590000,8.473305e-03,8.043764e-03
49.600000,8.487086e-03,8.020583e-03
49.610000,8.633717e-03,7.857670e-03
49.620000,8.644239e-03,7.831889e-03
49.630000,8.790355e-03,7.668818e-03
49.640000,8.797615e-03,7.640447e-03
49.650000,8.943163e-03,7.477289e-03
49.660000,8.947161e-03,7.446339e-03
49.670000,9.092090e-03,7.283165e-03
49.680000,9.092824e-03,7.249649e-03
49.690000,9.237083e-03,7.086528e-03
49.700000,9.234555e-03,7.050460e-03
49.710000,9.378092e-03,6.887463e-03
49.720000,9.372304e-03,6.848856e-03
49.730000,9.515070e-03,6.686054e-03
49.740000,9.506025e-03,6.644924e-03
49.750000,9.647968e-03,6.482386e-03
49.760000,9.635673e-03,6.438748e-03
49.770000,9.776743e-03,6.276546e-03
49.780000,9.761204e-03,6.230417e-03
49.790000,9.901351e-03,6.068619e-03
49.800000,9.882576e-03,6.020018e-03
49.810000,1.002175e-02,5.858695e-03
49.820000,9.999750e-03,5.807639e-03
49.830000,1.013790e-02,5.646859e-03
49.840000,1.011269e-02,5.593368e-03
49.850000,1.024977e-02,5.433202e-03
49.860000,1.022135e-02,5.377296e-03
49.870000,1.035732e-02,5.217812e-03
49.880000,1.032571e-02,5.159512e-03
49.890000,1.046051e-02,5.000779e-03
49.900000,1.042572e-02,4.940106e-03
49.910000,1.055931e-02,4.782193e-03
49.920000,1.052137e-02,4.719170e-03
49.930000,1.065369e-02,4.562145e-03
49.940000,1.061261e-02,4.496796e-03
49.950000,1.074363e-02,4.340725e-03
49.960000,1.069942e-02,4.273073e-03
49.970000,1.082909e-02,4.118025e-03
49.980000,1.078179e-02,4.048096e-03
49.990000,1.091005e-02,3.894136e-03
50.000000,1.085967e-02,3.821956e-03
50.010000,1.098649e-02,3.669151e-03
50.020000,1.093305e-02,3.594746e-03
50.030000,1.105839e-02,3.443161e-03
50.040000,1.100191e-02,3.366558e-03
50.050000,1.112572e-02,3.216259e-03
50.060000,1.106624e-02,3.137487e-03
50.070000,1.118847e-02,2.988538e-03
50.080000,1.112601e-02,2.907625e-03
50.090000,1.124662e-02,2.760090e-03
50.100000,1.118121e-02,2.677065e-03
50.110000,1.130016e-02,2.531008e-03
50.120000,1.123183e-02,2.445902e-03
50.130000,1.134908e-02,2.301384e-03
50.140000,1.127786e-02,2.214228e-03
50.150000,1.139336e-02,2.071313e-03
50.160000,1.131929e-02,1.982138e-03
50.170000,1.143301e-02,1.840886e-03
50.180000,1.135610e-02,1.749725e-03
50.190000,1.146800e-02,1.610197e-03
50.200000,1.138831e-02,1.517082e-03
50.210000,1.149834e-02,1.379338e-03
50.220000,1.141589e-02,1.284303e-03
50.230000,1.152403e-02,1.148402e-03
50.240000,1.143886e-02,1.051481e-03
50.250000,1.154506e-02,9.174807e-04
50.260000,1.145721e-02,8.187095e-04
50.270000,1.156143e-02,6.866673e-04
50.280000,1.147095e-02,5.860810e-04
50.290000,1.157315e-02,4.560535e-04
50.300000,1.148007e-02,3.536881e-04
50.310000,1.158023e-02,2.257311e-04
50.320000,1.148458e-02,1.216233e-04
50.330000,1.158266e-02,-4.208438e-06
50.340000,1.148450e-02,-1.100213e-04
50.350000,1.158046e-02,-2.336741e-04
50.360000,1.147982e-02,-3.411541e-04
50.370000,1.157364e-02,-4.625750e-04
50.380000,1.147057e-02,-5.716838e-04
50.390000,1.156220e-02,-6.908209e-04
50.400000,1.145676e-02,-8.015195e-04
50.410000,1.154617e-02,-9.183220e-04
50.420000,1.143839e-02,-1.030571e-03
50.430000,1.152556e-02,-1.144989e-03
50.440000,1.141549e-02,-1.258748e-03
50.450000,1.150039e-02,-1.370732e-03
50.460000,1.138807e-02,-1.485961e-03
50.470000,1.147067e-02,-1.595464e-03
50.480000,1.135617e-02,-1.712121e-03
50.490000,1.143643e-02,-1.819097e-03
50.500000,1.131978e-02,-1.937141e-03
50.510000,1.139768e-02,-2.041543e-03
50.520000,1.127895e-02,-2.160933e-03
50.530000,1.135446e-02,-2.262717e-03
50.540000,1.123370e-02,-2.383409e-03
50.550000,1.130680e-02,-2.482532e-03
50.560000,1.118405e-02,-2.604484e-03
50.570000,1.125471e-02,-2.700903e-03
50.580000,1.113003e-02,-2.824071e-03
50.590000,1.119822e-02,-2.917746e-03
50.600000,1.107167e-02,-3.042087e-03
50.610000,1.113738e-02,-3.132977e-03
50.620000,1.100901e-02,-3.258448e-03
50.630000,1.107221e-02,-3.346514e-03
50.640000,1.094208e-02,-3.473069e-03
50.650000,1.100275e-02,-3.558275e-03
50.660000,1.087092e-02,-3.685870e-03
50.670000,1.092903e-02,-3.768179e-03
50.680000,1.079556e-02,-3.896768e-03
50.690000,1.085110e-02,-3.976146e-03
50.700000,1.071603e-02,-4.105684e-03
50.710000,1.076899e-02,-4.182096e-03
50.720000,1.063239e-02,-4.312538e-03
50.730000,1.068274e-02,-4.385952e-03
50.740000,1.054467e-02,-4.517250e-03
50.750000,1.059239e-02,-4.587636e-03
50.760000,1.045292e-02,-4.719745e-03
50.770000,1.049800e-02,-4.787072e-03
50.780000,1.035718e-02,-4.919946e-03
50.790000,1.039960e-02,-4.984185e-03
50.800000,1.025749e-02,-5.117776e-03
50.810000,1.029724e-02,-5.178901e-03
50.820000,1.015392e-02,-5.313162e-03
50.830000,1.019098e-02,-5.371147e-03
50.840000,1.004649e-02,-5.506032e-03
50.850000,1.008086e-02,-5.560852e-03
50.860000,9.935276e-03,-5.696312e-03
50.870000,9.966931e-03,-5.747944e-03
50.880000,9.820317e-03,-5.883932e-03
50.890000,9.849252e-03,-5.932355e-03
50.900000,9.701670e-03,-6.068822e-03
50.910000,9.727876e-03,-6.114015e-03
50.920000,9.579390e-03,-6.250915e-03
50.930000,9.602857e-03,-6.292859e-03
50.940000,9.453532e-03,-6.430143e-03
50.950000,9.474254e-03,-6.468820e-03
50.960000,9.324156e-03,-6.606439e-03
50.970000,9.342126e-03,-6.641835e-03
50.980000,9.191319e-03,-6.779741e-03
50.990000,9.206531e-03,-6.811839e-03
51.000000,9.055082e-03,-6.949984e-03
51.010000,9.067531e-03,-6.978771e-03
51.020000,8.915507e-03,-7.117107e-03
51.030000,8.925189e-03,-7.142572e-03
51.040000,8.772656e-03,-7.281049e-03
51.050000,8.779568e-03,-7.303181e-03
51.060000,8.626592e-03,-7.441751e-03
51.070000,8.630733e-03,-7.460541e-03
51.080000,8.477381e-03,-7.599156e-03
51.090000,8.478750e-03,-7.614596e-03
51.100000,8.325089e-03,-7.753206e-03
51.110000,8.323686e-03,-7.765291e-03
51.120000,8.169783e-03,-7.903849e-03
51.130000,8.165609e-03,-7.912572e-03
51.140000,8.011532e-03,-8.051029e-03
51.150000,8.004588e-03,-8.056389e-03
51.160000,7.850404e-03,-8.194696e-03
51.170000,7.840694e-03,-8.196690e-03
51.180000,7.686470e-03,-8.334799e-03
51.190000,7.673998e-03,-8.333427e-03
51.200000,7.519802e-03,-8.471289e-03
51.210000,7.504573e-03,-8.466553e-03
51.220000,7.350471e-03,-8.604120e-03
51.230000,7.332490e-03,-8.596021e-03
51.240000,7.178550e-03,-8.733245e-03
51.250000,7.157825e-03,-8.721787e-03
51.260000,7.004115e-03,-8.858620e-03
51.270000,6.980653e-03,-8.843809e-03
51.280000,6.827239e-03,-8.980203e-03
51.290000,6.801049e-03,-8.962045e-03
51.300000,6.647998e-03,-9.097952e-03
51.310000,6.619090e-03,-9.076457e-03
51.320000,6.466468e-03,-9.211830e-03
51.330000,6.434853e-03,-9.187006e-03
51.340000,6.282728e-03,-9.321797e-03
51.350000,6.248417e-03,-9.293656e-03
51.360000,6.096855e-03,-9.427818e-03
51.370000,6.059861e-03,-9.396372e-03
51.380000,5.908928e-03,-9.529858e-03
51.390000,5.869264e-03,-9.495122e-03
51.400000,5.719025e-03,-9.627886e-03
51.410000,5.676706e-03,-9.589873e-03
51.420000,5.527228e-03,-9.721868e-03
51.430000,5.482269e-03,-9.680598e-03
51.440000,5.333616e-03,-9.811778e-03
51.450000,5.286033e-03,-9.767266e-03
51.460000,5.138271e-03,-9.897585e-03
51.470000,5.088081e-03,-9.849853e-03
51.480000,4.941274e-03,-9.979266e-03
51.490000,4.888496e-03,-9.928334e-03
51.500000,4.742707e-03,-1.005679e-02
51.510000,4.687360e-03,-1.000268e-02
51.520000,4.542653e-03,-1.013015e-02
51.530000,4.484757e-03,-1.007288e-02
51.540000,4.341195e-03,-1.019931e-02
51.550000,4.280771e-03,-1.013892e-02
51.560000,4.138417e-03,-1.026425e-02
51.570000,4.075486e-03,-1.020076e-02
51.580000,3.934402e-03,-1.032497e-02
51.590000,3.868987e-03,-1.025840e-02
51.600000,3.729234e-03,-1.038143e-02
51.610000,3.661358e-03,-1.031182e-02
51.620000,3.522998e-03,-1.043364e-02
51.630000,3.452685e-03,-1.036100e-02
51.640000,3.315778e-03,-1.048157e-02
51.650000,3.243054e-03,-1.040595e-02
51.660000,3.107659e-03,-1.052521e-02
51.670000,3.032550e-03,-1.044665e-02
51.680000,2.898726e-03,-1.056457e-02
51.690000,2.821258e-03,-1.048308e-02
51.700000,2.689064e-03,-1.059962e-02
51.710000,2.609266e-03,-1.051525e-02
51.720000,2.478759e-03,-1.063037e-02
51.730000,2.396659e-03,-1.054316e-02
51.740000,2.267896e-03,-1.065680e-02
51.750000,2.183523e-03,-1.056679e-02
51.760000,2.056560e-03,-1.067893e-02
51.770000,1.969944e-03,-1.058615e-02
51.780000,1.844837e-03,-1.069675e-02
51.790000,1.756009e-03,-1.060124e-02
51.800000,1.632813e-03,-1.071026e-02
51.810000,1.541804e-03,-1.061206e-02
51.820000,1.420572e-03,-1.071946e-02
51.830000,1.327415e-03,-1.061861e-02
51.840000,1.208199e-03,-1.072436e-02
51.850000,1.112928e-03,-1.062091e-02
51.860000,9.957810e-04,-1.072496e-02
51.870000,8.984285e-04,-1.061896e-02
51.880000,7.834017e-04,-1.072128e-02
51.890000,6.840029e-04,-1.061277e-02
51.900000,5.711462e-04,-1.071332e-02
51.910000,4.697364e-04,-1.060236e-02
51.920000,3.590991e-04,-1.070110e-02
51.930000,2.557144e-04,-1.058772e-02
51.940000,1.473447e-04,-1.068463e-02
51.950000,4.202174e-05,-1.056888e-02
51.960000,-6.403298e-05,-1.066393e-02
51.970000,-1.712568e-04,-1.054586e-02
51.980000,-2.749502e-04,-1.063900e-02
51.990000,-3.840368e-04,-1.051867e-02
52.000000,-4.853237e-04,-1.060987e-02
52.010000,-5.962342e-04,-1.048734e-02
52.020000,-6.950704e-04,-1.057657e-02
52.030000,-8.077656e-04,-1.045187e-02
52.040000,-9.041079e-04,-1.053910e-02
52.050000,-1.018548e-03,-1.041230e-02
52.060000,-1.112354e-03,-1.049751e-02
52.070000,-1.228498e-03,-1.036865e-02
52.080000,-1.319727e-03,-1.045180e-02
52.090000,-1.437534e-03,-1.032095e-02
52.100000,-1.526146e-03,-1.040200e-02
52.110000,-1.645574e-03,-1.026922e-02
52.120000,-1.731531e-03,-1.034816e-02
52.130000,-1.852537e-03,-1.021349e-02
52.140000,-1.935800e-03,-1.029028e-02
52.150000,-2.058343e-03,-1.015380e-02
52.160000,-2.138876e-03,-1.022842e-02
52.170000,-2.262911e-03,-1.009017e-02
52.180000,-2.340680e-03,-1.016259e-02
52.190000,-2.466163e-03,-1.002264e-02
52.200000,-2.541132e-03,-1.009283e-02
52.210000,-2.668019e-03,-9.951237e-03
52.220000,-2.740157e-03,-1.001918e-02
52.230000,-2.868403e-03,-9.876007e-03
52.240000,-2.937677e-03,-9.941679e-03
52.250000,-3.067236e-03,-9.796985e-03
52.260000,-3.133617e-03,-9.860360e-03
52.270000,-3.264444e-03,-9.714210e-03
52.280000,-3.327901e-03,-9.775267e-03
52.290000,-3.459949e-03,-9.627723e-03
52.300000,-3.520456e-03,-9.686439e-03
52.310000,-3.653678e-03,-9.537566e-03
52.320000,-3.711207e-03,-9.593921e-03
52.330000,-3.845556e-03,-9.443782e-03
52.340000,-3.900083e-03,-9.497757e-03
52.350000,-4.035511e-03,-9.346417e-03
52.360000,-4.087011e-03,-9.397992e-03
52.370000,-4.223471e-03,-9.245517e-03
52.380000,-4.271921e-03,-9.294673e-03
52.390000,-4.409365e-03,-9.141129e-03
52.400000,-4.454744e-03,-9.187850e-03
52.410000,-4.593122e-03,-9.033303e-03
52.420000,-4.635410e-03,-9.077571e-03
52.430000,-4.774673e-03,-8.922088e-03
52.440000,-4.813852e-03,-8.963887e-03
52.450000,-4.953951e-03,-8.807536e-03
52.460000,-4.990002e-03,-8.846852e-03
52.470000,-5.130888e-03,-8.689699e-03
52.480000,-5.163796e-03,-8.726518e-03
52.490000,-5.305418e-03,-8.568632e-03
52.500000,-5.335169e-03,-8.602941e-03
52.510000,-5.477477e-03,-8.444390e-03
52.520000,-5.504057e-03,-8.476175e-03
52.530000,-5.647001e-03,-8.317028e-03
52.540000,-5.670397e-03,-8.346279e-03
52.550000,-5.813926e-03,-8.186604e-03
52.560000,-5.834129e-03,-8.213310e-03
52.570000,-5.978192e-03,-8.053177e-03
52.580000,-5.995193e-03,-8.077328e-03
52.590000,-6.139739e-03,-7.916805e-03
52.600000,-6.153529e-03,-7.938393e-03
52.610000,-6.298507e-03,-7.777550e-03
52.620000,-6.309080e-03,-7.796567e-03
52.630000,-6.454438e-03,-7.635474e-03
52.640000,-6.461790e-03,-7.651911e-03
52.650000,-6.607476e-03,-7.490638e-03
52.660000,-6.611602e-03,-7.504490e-03
52.670000,-6.757566e-03,-7.343106e-03
52.680000,-6.758464e-03,-7.354368e-03
52.690000,-6.904653e-03,-7.192943e-03
52.700000,-6.902323e-03,-7.201611e-03
52.710000,-7.048686e-03,-7.040214e-03
52.720000,-7.043128e-03,-7.046284e-03
52.730000,-7.189611e-03,-6.884986e-03
52.740000,-7.180827e-03,-6.888455e-03
52.750000,-7.327380e-03,-6.727326e-03
52.760000,-7.315374e-03,-6.728192e-03
52.770000,-7.461944e-03,-6.567301e-03
52.780000,-7.446720e-03,-6.565564e-03
52.790000,-7.593256e-03,-6.404982e-03
52.800000,-7.574820e-03,-6.400641e-03
52.810000,-7.721268e-03,-6.240436e-03
52.820000,-7.699628e-03,-6.233493e-03
52.830000,-7.845938e-03,-6.073735e-03
52.840000,-7.821103e-03,-6.064191e-03
52.850000,-7.967222e-03,-5.904950e-03
52.860000,-7.939202e-03,-5.892808e-03
52.870000,-8.085078e-03,-5.734152e-03
52.880000,-8.053885e-03,-5.719416e-03
52.890000,-8.199467e-03,-5.561414e-03
52.900000,-8.165113e-03,-5.544089e-03
52.910000,-8.310348e-03,-5.386808e-03
52.920000,-8.272849e-03,-5.366900e-03
52.930000,-8.417686e-03,-5.210410e-03
52.940000,-8.377058e-03,-5.187923e-03
52.950000,-8.521445e-03,-5.032292e-03
52.960000,-8.477703e-03,-5.007235e-03
52.970000,-8.621590e-03,-4.852529e-03
52.980000,-8.574754e-03,-4.824910e-03
52.990000,-8.718088e-03,-4.671197e-03
53.000000,-8.668178e-03,-4.641025e-03
53.010000,-8.810908e-03,-4.488372e-03
53.020000,-8.757945e-03,-4.455656e-03
53.030000,-8.900021e-03,-4.304129e-03
53.040000,-8.844028e-03,-4.268881e-03
53.050000,-8.985399e-03,-4.118546e-03
53.060000,-8.926399e-03,-4.080776e-03
53.070000,-9.067014e-03,-3.931698e-03
53.080000,-9.005033e-03,-3.891420e-03
53.090000,-9.144843e-03,-3.743664e-03
53.100000,-9.079906e-03,-3.700891e-03
53.110000,-9.218861e-03,-3.554521e-03
53.120000,-9.150997e-03,-3.509267e-03
53.130000,-9.289046e-03,-3.364346e-03
53.140000,-9.218283e-03,-3.316627e-03
53.150000,-9.355379e-03,-3.173219e-03
53.160000,-9.281748e-03,-3.123050e-03
53.170000,-9.417840e-03,-2.981217e-03
53.180000,-9.341372e-03,-2.928615e-03
53.190000,-9.476412e-03,-2.788419e-03
53.200000,-9.397141e-03,-2.733402e-03
53.210000,-9.531080e-03,-2.594903e-03
53.220000,-9.449039e-03,-2.537490e-03
53.230000,-9.581830e-03,-2.400749e-03
53.240000,-9.497054e-03,-2.340959e-03
53.250000,-9.628649e-03,-2.206035e-03
53.260000,-9.541174e-03,-2.143889e-03
53.270000,-9.671527e-03,-2.010841e-03
53.280000,-9.581391e-03,-1.946359e-03
53.290000,-9.710454e-03,-1.815245e-03
53.300000,-9.617696e-03,-1.748449e-03
53.310000,-9.745423e-03,-1.619327e-03
53.320000,-9.650083e-03,-1.550239e-03
53.330000,-9.776428e-03,-1.423164e-03
53.340000,-9.678546e-03,-1.351809e-03
53.350000,-9.803464e-03,-1.226837e-03
53.360000,-9.703083e-03,-1.153238e-03
53.370000,-9.826529e-03,-1.030425e-03
53.380000,-9.723691e-03,-9.546071e-04
53.390000,-9.845621e-03,-8.340047e-04
53.400000,-9.740371e-03,-7.559944e-04
53.410000,-9.860741e-03,-6.376560e-04
53.420000,-9.753124e-03,-5.574795e-04
53.430000,-9.871890e-03,-4.414569e-04
53.440000,-9.761953e-03,-3.591417e-04
53.450000,-9.879073e-03,-2.454857e-04
53.460000,-9.766863e-03,-1.610598e-04
53.470000,-9.882294e-03,-4.982005e-05
53.480000,-9.767860e-03,3.668767e-05
53.490000,-9.881560e-03,1.454623e-04
53.500000,-9.764950e-03,2.340223e-04
53.510000,-9.876880e-03,3.402842e-04
53.520000,-9.758145e-03,4.308662e-04
53.530000,-9.868263e-03,5.345687e-04
53.540000,-9.747453e-03,6.271416e-04
53.550000,-9.855720e-03,7.282392e-04
53.560000,-9.732888e-03,8.227713e-04
53.570000,-9.839264e-03,9.212196e-04
53.580000,-9.714464e-03,1.017678e-03
53.590000,-9.818911e-03,1.113434e-03
53.600000,-9.692195e-03,1.211787e-03
53.610000,-9.794675e-03,1.304807e-03
53.620000,-9.666099e-03,1.405020e-03
53.630000,-9.766575e-03,1.495265e-03
53.640000,-9.636194e-03,1.597303e-03
53.650000,-9.734629e-03,1.684732e-03
53.660000,-9.602499e-03,1.788561e-03
53.670000,-9.698857e-03,1.873136e-03
53.680000,-9.565037e-03,1.978719e-03
53.690000,-9.659283e-03,2.060403e-03
53.700000,-9.523829e-03,2.167704e-03
53.710000,-9.615929e-03,2.246460e-03
53.720000,-9.478899e-03,2.355443e-03
53.730000,-9.568820e-03,2.431236e-03
53.740000,-9.430275e-03,2.541863e-03
53.750000,-9.517983e-03,2.614659e-03
53.760000,-9.377981e-03,2.726892e-03
53.770000,-9.463445e-03,2.796659e-03
53.780000,-9.322048e-03,2.910459e-03
53.790000,-9.405236e-03,2.977166e-03
