time,rk4_theta,rk4_w
47.110000,-2.003665e-01,2.005490e-02
47.120000,-2.001650e-01,2.200857e-02
47.130000,-1.999438e-01,2.396022e-02
47.140000,-1.997030e-01,2.590965e-02
47.150000,-1.994426e-01,2.785668e-02
47.160000,-1.991626e-01,2.980111e-02
47.170000,-1.988631e-01,3.174274e-02
47.180000,-1.985441e-01,3.368137e-02
47.190000,-1.982056e-01,3.561681e-02
47.200000,-1.978477e-01,3.754887e-02
47.210000,-1.974703e-01,3.947734e-02
47.220000,-1.970735e-01,4.140204e-02
47.230000,-1.966574e-01,4.332278e-02
47.240000,-1.962220e-01,4.523935e-02
47.250000,-1.957674e-01,4.715157e-02
47.260000,-1.952935e-01,4.905925e-02
47.270000,-1.948004e-01,5.096218e-02
47.280000,-1.942883e-01,5.286019e-02
47.290000,-1.937570e-01,5.475307e-02
47.300000,-1.932067e-01,5.664064e-02
47.310000,-1.926375e-01,5.852271e-02
47.320000,-1.920493e-01,6.039908e-02
47.330000,-1.914423e-01,6.226958e-02
47.340000,-1.908165e-01,6.413400e-02
47.350000,-1.901719e-01,6.599216e-02
47.360000,-1.895087e-01,6.784388e-02
47.370000,-1.888268e-01,6.968897e-02
47.380000,-1.881265e-01,7.152724e-02
47.390000,-1.874076e-01,7.335850e-02
47.400000,-1.866703e-01,7.518258e-02
47.410000,-1.859147e-01,7.699928e-02
47.420000,-1.851409e-01,7.880843e-02
47.430000,-1.843488e-01,8.060984e-02
47.440000,-1.835387e-01,8.240333e-02
47.450000,-1.827105e-01,8.418871e-02
47.460000,-1.818644e-01,8.596582e-02
47.470000,-1.810004e-01,8.773446e-02
47.480000,-1.801187e-01,8.949447e-02
47.490000,-1.792193e-01,9.124565e-02
47.500000,-1.783022e-01,9.298785e-02
47.510000,-1.773677e-01,9.472087e-02
47.520000,-1.764157e-01,9.644454e-02
47.530000,-1.754464e-01,9.815870e-02
47.540000,-1.744599e-01,9.986317e-02
47.550000,-1.734563e-01,1.015578e-01
47.560000,-1.724356e-01,1.032423e-01
47.570000,-1.713980e-01,1.049167e-01
47.580000,-1.703436e-01,1.065807e-01
47.590000,-1.692724e-01,1.082341e-01
47.600000,-1.681847e-01,1.098768e-01
47.610000,-1.670804e-01,1.115087e-01
47.620000,-1.659597e-01,1.131295e-01
47.630000,-1.648227e-01,1.147391e-01
47.640000,-1.636696e-01,1.163373e-01
47.650000,-1.625004e-01,1.179240e-01
47.660000,-1.613152e-01,1.194990e-01
47.670000,-1.601142e-01,1.210622e-01
47.680000,-1.588975e-01,1.226133e-01
47.690000,-1.576653e-01,1.241523e-01
47.700000,-1.564175e-01,1.256789e-01
47.710000,-1.551544e-01,1.271931e-01
47.720000,-1.538761e-01,1.286946e-01
47.730000,-1.525827e-01,1.301834e-01
47.740000,-1.512743e-01,1.316592e-01
47.750000,-1.499511e-01,1.331220e-01
47.760000,-1.486132e-01,1.345715e-01
47.770000,-1.472608e-01,1.360076e-01
47.780000,-1.458939e-01,1.374302e-01
47.790000,-1.445127e-01,1.388392e-01
47.800000,-1.431173e-01,1.402343e-01
47.810000,-1.417079e-01,1.416155e-01
47.820000,-1.402847e-01,1.429825e-01
47.830000,-1.388477e-01,1.443354e-01
47.840000,-1.373971e-01,1.456739e-01
47.850000,-1.359330e-01,1.469978e-01
47.860000,-1.344557e-01,1.483072e-01
47.870000,-1.329652e-01,1.496017e-01
47.880000,-1.314617e-01,1.508814e-01
47.890000,-1.299453e-01,1.521460e-01
47.900000,-1.284162e-01,1.533954e-01
47.910000,-1.268745e-01,1.546296e-01
47.920000,-1.253205e-01,1.558484e-01
47.930000,-1.237542e-01,1.570516e-01
47.940000,-1.221758e-01,1.582391e-01
47.950000,-1.205854e-01,1.594109e-01
47.960000,-1.189833e-01,1.605667e-01
47.970000,-1.173696e-01,1.617065e-01
47.980000,-1.157444e-01,1.628302e-01
47.990000,-1.141080e-01,1.639377e-01
48.000000,-1.124604e-01,1.650288e-01
48.010000,-1.108018e-01,1.661034e-01
48.020000,-1.091324e-01,1.671614e-01
48.030000,-1.074524e-01,1.682027e-01
48.040000,-1.057620e-01,1.692272e-01
48.050000,-1.040612e-01,1.702349e-01
48.060000,-1.023503e-01,1.712255e-01
48.070000,-1.006295e-01,1.721990e-01
48.080000,-9.889885e-02,1.731553e-01
48.090000,-9.715861e-02,1.740943e-01
48.100000,-9.540893e-02,1.750158e-01
48.110000,-9.364999e-02,1.759199e-01
48.120000,-9.188197e-02,1.768064e-01
48.130000,-9.010503e-02,1.776752e-01
48.140000,-8.831937e-02,1.785263e-01
48.150000,-8.652515e-02,1.793595e-01
48.160000,-8.472256e-02,1.801747e-01
48.170000,-8.291177e-02,1.809720e-01
48.180000,-8.109297e-02,1.817511e-01
48.190000,-7.926634e-02,1.825120e-01
48.200000,-7.743207e-02,1.832547e-01
48.210000,-7.559033e-02,1.839790e-01
48.220000,-7.374131e-02,1.846849e-01
48.230000,-7.188519e-02,1.853723e-01
48.240000,-7.002217e-02,1.860412e-01
48.250000,-6.815242e-02,1.866914e-01
48.260000,-6.627614e-02,1.873229e-01
48.270000,-6.439352e-02,1.879357e-01
48.280000,-6.250473e-02,1.885296e-01
48.290000,-6.060998e-02,1.891047e-01
48.300000,-5.870945e-02,1.896608e-01
48.310000,-5.680332e-02,1.901979e-01
48.320000,-5.489180e-02,1.907159e-01
48.330000,-5.297508e-02,1.912148e-01
48.340000,-5.105334e-02,1.916946e-01
48.350000,-4.912677e-02,1.921551e-01
48.360000,-4.719558e-02,1.925964e-01
48.370000,-4.525996e-02,1.930183e-01
48.380000,-4.332009e-02,1.934209e-01
48.390000,-4.137618e-02,1.938041e-01
48.400000,-3.942841e-02,1.941679e-01
48.410000,-3.747700e-02,1.945122e-01
48.420000,-3.552212e-02,1.948369e-01
48.430000,-3.356397e-02,1.951421e-01
48.440000,-3.160276e-02,1.954278e-01
48.450000,-2.963868e-02,1.956938e-01
48.460000,-2.767192e-02,1.959402e-01
48.470000,-2.570269e-02,1.961669e-01
48.480000,-2.373118e-02,1.963739e-01
48.490000,-2.175759e-02,1.965613e-01
48.500000,-1.978212e-02,1.967288e-01
48.510000,-1.780496e-02,1.968767e-01
48.520000,-1.582632e-02,1.970047e-01
48.530000,-1.384639e-02,1.971130e-01
48.540000,-1.186537e-02,1.972014e-01
48.550000,-9.883460e-03,1.972701e-01
48.560000,-7.900862e-03,1.973189e-01
48.570000,-5.917774e-03,1.973479e-01
48.580000,-3.934395e-03,1.973571e-01
48.590000,-1.950923e-03,1.973465e-01
48.600000,3.244221e-05,1.973160e-01
48.610000,2.015501e-03,1.972656e-01
48.620000,3.998053e-03,1.971955e-01
48.630000,5.979901e-03,1.971055e-01
48.640000,7.960844e-03,1.969957e-01
48.650000,9.940684e-03,1.968661e-01
48.660000,1.191922e-02,1.967167e-01
48.670000,1.389626e-02,1.965475e-01
48.680000,1.587159e-02,1.963585e-01
48.690000,1.784503e-02,1.961498e-01
48.700000,1.981637e-02,1.959214e-01
48.710000,2.178541e-02,1.956732e-01
48.720000,2.375196e-02,1.954053e-01
48.730000,2.571581e-02,1.951178e-01
48.740000,2.767678e-02,1.948107e-01
48.750000,2.963466e-02,1.944839e-01
48.760000,3.158926e-02,1.941376e-01
48.770000,3.354037e-02,1.937717e-01
48.780000,3.548781e-02,1.933863e-01
48.790000,3.743137e-02,1.929814e-01
48.800000,3.937087e-02,1.925571e-01
48.810000,4.130610e-02,1.921134e-01
48.820000,4.323687e-02,1.916503e-01
48.830000,4.516299e-02,1.911679e-01
48.840000,4.708426e-02,1.906663e-01
48.850000,4.900048e-02,1.901455e-01
48.860000,5.091148e-02,1.896055e-01
48.870000,5.281705e-02,1.890463e-01
48.880000,5.471699e-02,1.884682e-01
48.890000,5.661113e-02,1.878710e-01
48.900000,5.849926e-02,1.872549e-01
48.910000,6.038121e-02,1.866199e-01
48.920000,6.225677e-02,1.859661e-01
48.930000,6.412576e-02,1.852935e-01
48.940000,6.598799e-02,1.846023e-01
48.950000,6.784327e-02,1.838924e-01
48.960000,6.969142e-02,1.831639e-01
48.970000,7.153225e-02,1.824170e-01
48.980000,7.336557e-02,1.816517e-01
48.990000,7.519120e-02,1.808681e-01
49.000000,7.700896e-02,1.800661e-01
49.010000,7.881865e-02,1.792461e-01
49.020000,8.062010e-02,1.784079e-01
49.030000,8.241313e-02,1.775517e-01
49.040000,8.419756e-02,1.766775e-01
49.050000,8.597319e-02,1.757856e-01
49.060000,8.773987e-02,1.748758e-01
49.070000,8.949740e-02,1.739484e-01
49.080000,9.124561e-02,1.730035e-01
49.090000,9.298432e-02,1.720410e-01
49.100000,9.471336e-02,1.710612e-01
49.110000,9.643256e-02,1.700640e-01
49.120000,9.814173e-02,1.690497e-01
49.130000,9.984071e-02,1.680183e-01
49.140000,1.015293e-01,1.669699e-01
49.150000,1.032074e-01,1.659046e-01
49.160000,1.048748e-01,1.648225e-01
49.170000,1.065313e-01,1.637238e-01
49.180000,1.081767e-01,1.626084e-01
49.190000,1.098109e-01,1.614767e-01
49.200000,1.114338e-01,1.603286e-01
49.210000,1.130451e-01,1.591642e-01
49.220000,1.146448e-01,1.579838e-01
49.230000,1.162325e-01,1.567873e-01
49.240000,1.178083e-01,1.555750e-01
49.250000,1.193718e-01,1.543469e-01
49.260000,1.209230e-01,1.531032e-01
49.270000,1.224618e-01,1.518440e-01
49.280000,1.239878e-01,1.505694e-01
49.290000,1.255011e-01,1.492795e-01
49.300000,1.270013e-01,1.479745e-01
49.310000,1.284885e-01,1.466545e-01
49.320000,1.299624e-01,1.453196e-01
49.330000,1.314229e-01,1.439699e-01
49.340000,1.328698e-01,1.426057e-01
49.350000,1.343030e-01,1.412270e-01
49.360000,1.357224e-01,1.398340e-01
49.370000,1.371277e-01,1.384268e-01
49.380000,1.385190e-01,1.370055e-01
49.390000,1.398959e-01,1.355703e-01
49.400000,1.412584e-01,1.341213e-01
49.410000,1.426063e-01,1.326587e-01
49.420000,1.439396e-01,1.311827e-01
49.430000,1.452580e-01,1.296933e-01
49.440000,1.465614e-01,1.281907e-01
49.450000,1.478498e-01,1.266751e-01
49.460000,1.491229e-01,1.251466e-01
49.470000,1.503806e-01,1.236054e-01
49.480000,1.516229e-01,1.220516e-01
49.490000,1.528495e-01,1.204853e-01
49.500000,1.540604e-01,1.189068e-01
49.510000,1.552554e-01,1.173162e-01
49.520000,1.564345e-01,1.157137e-01
49.530000,1.575974e-01,1.140993e-01
49.540000,1.587441e-01,1.124734e-01
49.550000,1.598745e-01,1.108359e-01
49.560000,1.609884e-01,1.091872e-01
49.570000,1.620858e-01,1.075273e-01
49.580000,1.631665e-01,1.058564e-01
49.590000,1.642303e-01,1.041748e-01
49.600000,1.652773e-01,1.024825e-01
49.610000,1.663073e-01,1.007797e-01
49.620000,1.673201e-01,9.906662e-02
49.630000,1.683158e-01,9.734342e-02
49.640000,1.692941e-01,9.561026e-02
49.650000,1.702550e-01,9.386732e-02
49.660000,1.711984e-01,9.211477e-02
49.670000,1.721241e-01,9.035279e-02
49.680000,1.730322e-01,8.858155e-02
49.690000,1.739224e-01,8.680123e-02
49.700000,1.747948e-01,8.501200e-02
49.710000,1.756492e-01,8.321405e-02
49.720000,1.764855e-01,8.140756e-02
49.730000,1.773037e-01,7.959271e-02
49.740000,1.781036e-01,7.776967e-02
49.750000,1.788852e-01,7.593863e-02
49.760000,1.796484e-01,7.409978e-02
49.770000,1.803931e-01,7.225330e-02
49.780000,1.811193e-01,7.039937e-02
49.790000,1.818268e-01,6.853817e-02
49.800000,1.825156e-01,6.666991e-02
49.810000,1.831856e-01,6.479475e-02
49.820000,1.838368e-01,6.291289e-02
49.830000,1.844691e-01,6.102453e-02
49.840000,1.850824e-01,5.912983e-02
49.850000,1.856767e-01,5.722901e-02
49.860000,1.862519e-01,5.532224e-02
49.870000,1.868079e-01,5.340972e-02
49.880000,1.873446e-01,5.149165e-02
49.890000,1.878621e-01,4.956820e-02
49.900000,1.883603e-01,4.763958e-02
49.910000,1.888391e-01,4.570598e-02
49.920000,1.892984e-01,4.376758e-02
49.930000,1.897383e-01,4.182460e-02
49.940000,1.901587e-01,3.987722e-02
49.950000,1.905594e-01,3.792563e-02
49.960000,1.909406e-01,3.597004e-02
49.970000,1.913021e-01,3.401063e-02
49.980000,1.916439e-01,3.204761e-02
49.990000,1.919660e-01,3.008117e-02
50.000000,1.922683e-01,2.811151e-02
50.010000,1.925508e-01,2.613883e-02
50.020000,1.928135e-01,2.416332e-02
50.030000,1.930564e-01,2.218518e-02
50.040000,1.932793e-01,2.020462e-02
50.050000,1.934824e-01,1.822183e-02
50.060000,1.936655e-01,1.623700e-02
50.070000,1.938287e-01,1.425035e-02
50.080000,1.939719e-01,1.226206e-02
50.090000,1.940952e-01,1.027234e-02
50.100000,1.941984e-01,8.281389e-03
50.110000,1.942816e-01,6.289405e-03
50.120000,1.943449e-01,4.296588e-03
50.130000,1.943880e-01,2.303140e-03
50.140000,1.944112e-01,3.092592e-04
50.150000,1.944143e-01,-1.684853e-03
50.160000,1.943974e-01,-3.678996e-03
50.170000,1.943604e-01,-5.672969e-03
50.180000,1.943034e-01,-7.666573e-03
50.190000,1.942263e-01,-9.659607e-03
50.200000,1.941292e-01,-1.165187e-02
50.210000,1.940121e-01,-1.364316e-02
50.220000,1.938750e-01,-1.563328e-02
50.230000,1.937179e-01,-1.762203e-02
50.240000,1.935408e-01,-1.960921e-02
50.250000,1.933437e-01,-2.159462e-02
50.260000,1.931267e-01,-2.357806e-02
50.270000,1.928897e-01,-2.555932e-02
50.280000,1.926329e-01,-2.753822e-02
50.290000,1.923561e-01,-2.951455e-02
50.300000,1.920595e-01,-3.148811e-02
50.310000,1.917430e-01,-3.345871e-02
50.320000,1.914067e-01,-3.542614e-02
50.330000,1.910507e-01,-3.739020e-02
50.340000,1.906749e-01,-3.935071e-02
50.350000,1.902794e-01,-4.130746e-02
50.360000,1.898643e-01,-4.326025e-02
50.370000,1.894295e-01,-4.520890e-02
50.380000,1.889752e-01,-4.715319e-02
50.390000,1.885013e-01,-4.909294e-02
50.400000,1.880079e-01,-5.102796e-02
50.410000,1.874950e-01,-5.295804e-02
50.420000,1.869628e-01,-5.488299e-02
50.430000,1.864112e-01,-5.680261e-02
50.440000,1.858403e-01,-5.871673e-02
50.450000,1.852502e-01,-6.062513e-02
50.460000,1.846409e-01,-6.252763e-02
50.470000,1.840125e-01,-6.442404e-02
50.480000,1.833650e-01,-6.631417e-02
50.490000,1.826986e-01,-6.819782e-02
50.500000,1.820132e-01,-7.007480e-02
50.510000,1.813089e-01,-7.194493e-02
50.520000,1.805859e-01,-7.380802e-02
50.530000,1.798441e-01,-7.566388e-02
50.540000,1.790836e-01,-7.751232e-02
50.550000,1.783046e-01,-7.935316e-02
50.560000,1.775071e-01,-8.118620e-02
50.570000,1.766912e-01,-8.301128e-02
50.580000,1.758569e-01,-8.482819e-02
50.590000,1.750044e-01,-8.663676e-02
50.600000,1.741337e-01,-8.843680e-02
50.610000,1.732448e-01,-9.022814e-02
50.620000,1.723380e-01,-9.201059e-02
50.630000,1.714133e-01,-9.378397e-02
50.640000,1.704708e-01,-9.554810e-02
50.650000,1.695105e-01,-9.730281e-02
50.660000,1.685326e-01,-9.904791e-02
50.670000,1.675371e-01,-1.007832e-01
50.680000,1.665243e-01,-1.025086e-01
50.690000,1.654940e-01,-1.042239e-01
50.700000,1.644466e-01,-1.059288e-01
50.710000,1.633820e-01,-1.076233e-01
50.720000,1.623003e-01,-1.093071e-01
50.730000,1.612018e-01,-1.109801e-01
50.740000,1.600864e-01,-1.126421e-01
50.750000,1.589543e-01,-1.142930e-01
50.760000,1.578057e-01,-1.159325e-01
50.770000,1.566405e-01,-1.175606e-01
50.780000,1.554590e-01,-1.191770e-01
50.790000,1.542613e-01,-1.207816e-01
50.800000,1.530474e-01,-1.223742e-01
50.810000,1.518175e-01,-1.239546e-01
50.820000,1.505718e-01,-1.255228e-01
50.830000,1.493102e-01,-1.270785e-01
50.840000,1.480331e-01,-1.286216e-01
50.850000,1.467404e-01,-1.301520e-01
50.860000,1.454323e-01,-1.316694e-01
50.870000,1.441090e-01,-1.331737e-01
50.880000,1.427706e-01,-1.346648e-01
50.890000,1.414172e-01,-1.361425e-01
50.900000,1.400490e-01,-1.376067e-01
50.910000,1.386660e-01,-1.390572e-01
50.920000,1.372685e-01,-1.404938e-01
50.930000,1.358565e-01,-1.419165e-01
50.940000,1.344302e-01,-1.433251e-01
50.950000,1.329897e-01,-1.447194e-01
50.960000,1.315353e-01,-1.460993e-01
50.970000,1.300670e-01,-1.474646e-01
50.980000,1.285849e-01,-1.488153e-01
50.990000,1.270893e-01,-1.501511e-01
51.000000,1.255803e-01,-1.514720e-01
51.010000,1.240579e-01,-1.527778e-01
51.020000,1.225225e-01,-1.540684e-01
51.030000,1.209741e-01,-1.553436e-01
51.040000,1.194129e-01,-1.566034e-01
51.050000,1.178390e-01,-1.578475e-01
51.060000,1.162526e-01,-1.590759e-01
51.070000,1.146538e-01,-1.602884e-01
51.080000,1.130429e-01,-1.614850e-01
51.090000,1.114200e-01,-1.626654e-01
51.100000,1.097851e-01,-1.638296e-01
51.110000,1.081386e-01,-1.649774e-01
51.120000,1.064806e-01,-1.661088e-01
51.130000,1.048112e-01,-1.672236e-01
51.140000,1.031305e-01,-1.683217e-01
51.150000,1.014389e-01,-1.694030e-01
51.160000,9.973634e-02,-1.704674e-01
51.170000,9.802311e-02,-1.715148e-01
51.180000,9.629936e-02,-1.725450e-01
51.190000,9.456525e-02,-1.735580e-01
51.200000,9.282097e-02,-1.745537e-01
51.210000,9.106667e-02,-1.755319e-01
51.220000,8.930255e-02,-1.764926e-01
51.230000,8.752877e-02,-1.774356e-01
51.240000,8.574551e-02,-1.783609e-01
51.250000,8.395295e-02,-1.792683e-01
51.260000,8.215128e-02,-1.801579e-01
51.270000,8.034066e-02,-1.810294e-01
51.280000,7.852129e-02,-1.818828e-01
51.290000,7.669333e-02,-1.827180e-01
51.300000,7.485699e-02,-1.835349e-01
51.310000,7.301243e-02,-1.843335e-01
51.320000,7.115985e-02,-1.851136e-01
51.330000,6.929943e-02,-1.858752e-01
51.340000,6.743135e-02,-1.866182e-01
51.350000,6.555580e-02,-1.873425e-01
51.360000,6.367298e-02,-1.880481e-01
51.370000,6.178307e-02,-1.887348e-01
51.380000,5.988625e-02,-1.894026e-01
51.390000,5.798272e-02,-1.900515e-01
51.400000,5.607267e-02,-1.906813e-01
51.410000,5.415629e-02,-1.912921e-01
51.420000,5.223378e-02,-1.918836e-01
51.430000,5.030531e-02,-1.924560e-01
51.440000,4.837110e-02,-1.930090e-01
51.450000,4.643133e-02,-1.935427e-01
51.460000,4.448619e-02,-1.940570e-01
51.470000,4.253588e-02,-1.945519e-01
51.480000,4.058061e-02,-1.950273e-01
51.490000,3.862055e-02,-1.954831e-01
51.500000,3.665591e-02,-1.959193e-01
51.510000,3.468689e-02,-1.963358e-01
51.520000,3.271368e-02,-1.967327e-01
51.530000,3.073649e-02,-1.971098e-01
51.540000,2.875550e-02,-1.974672e-01
51.550000,2.677092e-02,-1.978047e-01
51.560000,2.478295e-02,-1.981225e-01
51.570000,2.279179e-02,-1.984203e-01
51.580000,2.079763e-02,-1.986982e-01
51.590000,1.880068e-02,-1.989562e-01
51.600000,1.680114e-02,-1.991942e-01
51.610000,1.479920e-02,-1.994122e-01
51.620000,1.279508e-02,-1.996102e-01
51.630000,1.078896e-02,-1.997881e-01
51.640000,8.781056e-03,-1.999460e-01
51.650000,6.771565e-03,-2.000838e-01
51.660000,4.760689e-03,-2.002016e-01
51.670000,2.748630e-03,-2.002992e-01
51.680000,7.355897e-04,-2.003766e-01
51.690000,-1.278229e-03,-2.004340e-01
51.700000,-3.292624e-03,-2.004712e-01
51.710000,-5.307394e-03,-2.004883e-01
51.720000,-7.322334e-03,-2.004852e-01
51.730000,-9.337244e-03,-2.004620e-01
51.740000,-1.135192e-02,-2.004186e-01
51.750000,-1.336616e-02,-2.003551e-01
51.760000,-1.537976e-02,-2.002714e-01
51.770000,-1.739253e-02,-2.001676e-01
51.780000,-1.940424e-02,-2.000437e-01
51.790000,-2.141472e-02,-1.998997e-01
51.800000,-2.342374e-02,-1.997355e-01
51.810000,-2.543112e-02,-1.995513e-01
51.820000,-2.743664e-02,-1.993470e-01
51.830000,-2.944011e-02,-1.991226e-01
51.840000,-3.144133e-02,-1.988782e-01
51.850000,-3.344009e-02,-1.986138e-01
51.860000,-3.543619e-02,-1.983294e-01
51.870000,-3.742943e-02,-1.980250e-01
51.880000,-3.941962e-02,-1.977007e-01
51.890000,-4.140654e-02,-1.973566e-01
51.900000,-4.339001e-02,-1.969925e-01
51.910000,-4.536982e-02,-1.966086e-01
51.920000,-4.734577e-02,-1.962049e-01
51.930000,-4.931766e-02,-1.957814e-01
51.940000,-5.128529e-02,-1.953383e-01
51.950000,-5.324848e-02,-1.948754e-01
51.960000,-5.520701e-02,-1.943929e-01
51.970000,-5.716069e-02,-1.938908e-01
51.980000,-5.910932e-02,-1.933692e-01
51.990000,-6.105272e-02,-1.928281e-01
52.000000,-6.299067e-02,-1.922676e-01
52.010000,-6.492299e-02,-1.916877e-01
52.020000,-6.684949e-02,-1.910885e-01
52.030000,-6.876996e-02,-1.904700e-01
52.040000,-7.068421e-02,-1.898323e-01
52.050000,-7.259206e-02,-1.891754e-01
52.060000,-7.449330e-02,-1.884995e-01
52.070000,-7.638776e-02,-1.878046e-01
52.080000,-7.827522e-02,-1.870907e-01
52.090000,-8.015552e-02,-1.863580e-01
52.100000,-8.202844e-02,-1.856064e-01
52.110000,-8.389382e-02,-1.848361e-01
52.120000,-8.575145e-02,-1.840472e-01
52.130000,-8.760116e-02,-1.832397e-01
52.140000,-8.944275e-02,-1.824137e-01
52.150000,-9.127604e-02,-1.815692e-01
52.160000,-9.310084e-02,-1.807065e-01
52.170000,-9.491697e-02,-1.798255e-01
52.180000,-9.672424e-02,-1.789263e-01
52.190000,-9.852248e-02,-1.780090e-01
52.200000,-1.003115e-01,-1.770738e-01
52.210000,-1.020911e-01,-1.761207e-01
52.220000,-1.038612e-01,-1.751498e-01
52.230000,-1.056215e-01,-1.741612e-01
52.240000,-1.073718e-01,-1.731550e-01
52.250000,-1.091120e-01,-1.721313e-01
52.260000,-1.108420e-01,-1.710901e-01
52.270000,-1.125615e-01,-1.700317e-01
52.280000,-1.142703e-01,-1.689561e-01
52.290000,-1.159684e-01,-1.678634e-01
52.300000,-1.176554e-01,-1.667537e-01
52.310000,-1.193313e-01,-1.656272e-01
52.320000,-1.209959e-01,-1.644838e-01
52.330000,-1.226490e-01,-1.633239e-01
52.340000,-1.242904e-01,-1.621474e-01
52.350000,-1.259200e-01,-1.609545e-01
52.360000,-1.275376e-01,-1.597453e-01
52.370000,-1.291431e-01,-1.585199e-01
52.380000,-1.307363e-01,-1.572785e-01
52.390000,-1.323169e-01,-1.560211e-01
52.400000,-1.338850e-01,-1.547480e-01
52.410000,-1.354402e-01,-1.534591e-01
52.420000,-1.369825e-01,-1.521547e-01
52.430000,-1.385117e-01,-1.508349e-01
52.440000,-1.400276e-01,-1.494998e-01
52.450000,-1.415301e-01,-1.481495e-01
52.460000,-1.430190e-01,-1.467842e-01
52.470000,-1.444942e-01,-1.454040e-01
52.480000,-1.459556e-01,-1.440090e-01
52.490000,-1.474029e-01,-1.425995e-01
52.500000,-1.488360e-01,-1.411755e-01
52.510000,-1.502549e-01,-1.397371e-01
52.520000,-1.516592e-01,-1.382846e-01
52.530000,-1.530490e-01,-1.368180e-01
52.540000,-1.544241e-01,-1.353375e-01
52.550000,-1.557842e-01,-1.338432e-01
52.560000,-1.571294e-01,-1.323354e-01
52.570000,-1.584594e-01,-1.308141e-01
52.580000,-1.597741e-01,-1.292795e-01
52.590000,-1.610734e-01,-1.277318e-01
52.600000,-1.623571e-01,-1.261710e-01
52.610000,-1.636251e-01,-1.245975e-01
52.620000,-1.648774e-01,-1.230112e-01
52.630000,-1.661136e-01,-1.214124e-01
52.640000,-1.673339e-01,-1.198013e-01
52.650000,-1.685379e-01,-1.181780e-01
52.660000,-1.697256e-01,-1.165426e-01
52.670000,-1.708969e-01,-1.148953e-01
52.680000,-1.720516e-01,-1.132364e-01
52.690000,-1.731896e-01,-1.115658e-01
52.700000,-1.743109e-01,-1.098839e-01
52.710000,-1.754152e-01,-1.081908e-01
52.720000,-1.765026e-01,-1.064867e-01
52.730000,-1.775728e-01,-1.047717e-01
52.740000,-1.786257e-01,-1.030459e-01
52.750000,-1.796614e-01,-1.013097e-01
52.760000,-1.806796e-01,-9.956306e-02
52.770000,-1.816802e-01,-9.780626e-02
52.780000,-1.826631e-01,-9.603946e-02
52.790000,-1.836284e-01,-9.426283e-02
52.800000,-1.845757e-01,-9.247654e-02
52.810000,-1.855051e-01,-9.068079e-02
52.820000,-1.864165e-01,-8.887574e-02
52.830000,-1.873097e-01,-8.706157e-02
52.840000,-1.881847e-01,-8.523847e-02
52.850000,-1.890413e-01,-8.340663e-02
52.860000,-1.898796e-01,-8.156621e-02
52.870000,-1.906993e-01,-7.971742e-02
52.880000,-1.915005e-01,-7.786043e-02
52.890000,-1.922830e-01,-7.599542e-02
52.900000,-1.930468e-01,-7.412259e-02
52.910000,-1.937917e-01,-7.224212e-02
52.920000,-1.945178e-01,-7.035420e-02
52.930000,-1.952249e-01,-6.845903e-02
52.940000,-1.959129e-01,-6.655678e-02
52.950000,-1.965818e-01,-6.464765e-02
52.960000,-1.972315e-01,-6.273183e-02
52.970000,-1.978620e-01,-6.080952e-02
52.980000,-1.984731e-01,-5.888090e-02
52.990000,-1.990649e-01,-5.694617e-02
53.000000,-1.996372e-01,-5.500552e-02
53.010000,-2.001900e-01,-5.305914e-02
53.020000,-2.007233e-01,-5.110724e-02
53.030000,-2.012369e-01,-4.915001e-02
53.040000,-2.017309e-01,-4.718764e-02
53.050000,-2.022051e-01,-4.522033e-02
53.060000,-2.026596e-01,-4.324828e-02
53.070000,-2.030942e-01,-4.127169e-02
53.080000,-2.035090e-01,-3.929075e-02
53.090000,-2.039039e-01,-3.730565e-02
53.100000,-2.042788e-01,-3.531662e-02
53.110000,-2.046338e-01,-3.332383e-02
53.120000,-2.049687e-01,-3.132749e-02
53.130000,-2.052835e-01,-2.932780e-02
53.140000,-2.055783e-01,-2.732497e-02
53.150000,-2.058529e-01,-2.531919e-02
53.160000,-2.061074e-01,-2.331066e-02
53.170000,-2.063416e-01,-2.129958e-02
53.180000,-2.065557e-01,-1.928617e-02
53.190000,-2.067495e-01,-1.727061e-02
53.200000,-2.069231e-01,-1.525311e-02
53.210000,-2.070764e-01,-1.323388e-02
53.220000,-2.072094e-01,-1.121312e-02
53.230000,-2.073221e-01,-9.191025e-03
53.240000,-2.074145e-01,-7.167805e-03
53.250000,-2.074865e-01,-5.143660e-03
53.260000,-2.075382e-01,-3.118795e-03
53.270000,-2.075695e-01,-1.093413e-03
53.280000,-2.075805e-01,9.322824e-04
53.290000,-2.075712e-01,2.958088e-03
53.300000,-2.075414e-01,4.983799e-03
53.310000,-2.074913e-01,7.009214e-03
53.320000,-2.074209e-01,9.034127e-03
53.330000,-2.073301e-01,1.105834e-02
53.340000,-2.072190e-01,1.308164e-02
53.350000,-2.070875e-01,1.510383e-02
53.360000,-2.069357e-01,1.712470e-02
53.370000,-2.067636e-01,1.914406e-02
53.380000,-2.065712e-01,2.116169e-02
53.390000,-2.063585e-01,2.317741e-02
53.400000,-2.061256e-01,2.519099e-02
53.410000,-2.058724e-01,2.720225e-02
53.420000,-2.055990e-01,2.921097e-02
53.430000,-2.053054e-01,3.121696e-02
53.440000,-2.049917e-01,3.322002e-02
53.450000,-2.046578e-01,3.521993e-02
