time,euler_T,euler_U, euler_E,leapfrog_T,leapfrog_U, leapfrog_E,rk4_T,rk4_U, rk4_E
9.910000,9.198133e-02,3.615232e-01,4.535045e-01,8.186601e-02,3.289630e-01,4.108290e-01,1.063532e-01,4.221782e-01,5.285314e-01
9.920000,9.547460e-02,3.578887e-01,4.533633e-01,8.502009e-02,3.255709e-01,4.105910e-01,1.101815e-01,4.179344e-01,5.281159e-01
9.930000,9.901023e-02,3.542046e-01,4.532149e-01,8.817509e-02,3.223131e-01,4.104882e-01,1.140514e-01,4.136368e-01,5.276882e-01
9.940000,1.025866e-01,3.504725e-01,4.530592e-01,9.140607e-02,3.188345e-01,4.102406e-01,1.179611e-01,4.092872e-01,5.272482e-01
9.950000,1.062022e-01,3.466939e-01,4.528962e-01,9.463174e-02,3.154895e-01,4.101213e-01,1.219089e-01,4.048872e-01,5.267960e-01
9.960000,1.098555e-01,3.428703e-01,4.527257e-01,9.793392e-02,3.119300e-01,4.098639e-01,1.258931e-01,4.004384e-01,5.263315e-01
9.970000,1.135447e-01,3.390031e-01,4.525478e-01,1.012244e-01,3.085033e-01,4.097277e-01,1.299119e-01,3.959427e-01,5.258546e-01
9.980000,1.172682e-01,3.350940e-01,4.523623e-01,1.045920e-01,3.048684e-01,4.094604e-01,1.339635e-01,3.914018e-01,5.253653e-01
9.990000,1.210246e-01,3.311445e-01,4.521691e-01,1.079414e-01,3.013656e-01,4.093070e-01,1.380463e-01,3.868173e-01,5.248636e-01
10.000000,1.248120e-01,3.271562e-01,4.519682e-01,1.113686e-01,2.976610e-01,4.090295e-01,1.421584e-01,3.821910e-01,5.243494e-01
10.010000,1.286288e-01,3.231306e-01,4.517595e-01,1.147709e-01,2.940877e-01,4.088586e-01,1.462979e-01,3.775247e-01,5.238227e-01
10.020000,1.324735e-01,3.190694e-01,4.515429e-01,1.182516e-01,2.903192e-01,4.085708e-01,1.504632e-01,3.728203e-01,5.232835e-01
10.030000,1.363443e-01,3.149742e-01,4.513185e-01,1.217008e-01,2.866812e-01,4.083820e-01,1.546524e-01,3.680793e-01,5.227318e-01
10.040000,1.402395e-01,3.108466e-01,4.510861e-01,1.252292e-01,2.828546e-01,4.080838e-01,1.588637e-01,3.633038e-01,5.221675e-01
10.050000,1.441575e-01,3.066881e-01,4.508456e-01,1.287191e-01,2.791578e-01,4.078768e-01,1.630953e-01,3.584954e-01,5.215907e-01
10.060000,1.480966e-01,3.025005e-01,4.505971e-01,1.322890e-01,2.752792e-01,4.075681e-01,1.673454e-01,3.536560e-01,5.210014e-01
10.070000,1.520550e-01,2.982855e-01,4.503405e-01,1.358135e-01,2.715293e-01,4.073427e-01,1.716121e-01,3.487874e-01,5.203995e-01
10.080000,1.560311e-01,2.940445e-01,4.500757e-01,1.394188e-01,2.676046e-01,4.070235e-01,1.758936e-01,3.438915e-01,5.197851e-01
10.090000,1.600233e-01,2.897794e-01,4.498027e-01,1.429717e-01,2.638077e-01,4.067794e-01,1.801881e-01,3.389701e-01,5.191582e-01
10.100000,1.640297e-01,2.854918e-01,4.495215e-01,1.466065e-01,2.598430e-01,4.064495e-01,1.844937e-01,3.340250e-01,5.185187e-01
10.110000,1.680487e-01,2.811834e-01,4.492321e-01,1.501816e-01,2.560051e-01,4.061867e-01,1.888087e-01,3.290581e-01,5.178668e-01
10.120000,1.720785e-01,2.768558e-01,4.489343e-01,1.538395e-01,2.520065e-01,4.058460e-01,1.931311e-01,3.240712e-01,5.172023e-01
10.130000,1.761175e-01,2.725107e-01,4.486283e-01,1.574306e-01,2.481336e-01,4.055642e-01,1.974592e-01,3.190663e-01,5.165255e-01
10.140000,1.801640e-01,2.681499e-01,4.483139e-01,1.611056e-01,2.441073e-01,4.052129e-01,2.017911e-01,3.140451e-01,5.158362e-01
10.150000,1.842162e-01,2.637750e-01,4.479912e-01,1.647065e-01,2.402055e-01,4.049120e-01,2.061249e-01,3.090095e-01,5.151345e-01
10.160000,1.882724e-01,2.593877e-01,4.476601e-01,1.683924e-01,2.361575e-01,4.045499e-01,2.104590e-01,3.039615e-01,5.144205e-01
10.170000,1.923310e-01,2.549897e-01,4.473206e-01,1.719969e-01,2.322329e-01,4.042299e-01,2.147914e-01,2.989028e-01,5.136942e-01
10.180000,1.963901e-01,2.505827e-01,4.469728e-01,1.756875e-01,2.281695e-01,4.038570e-01,2.191202e-01,2.938354e-01,5.129556e-01
10.190000,2.004482e-01,2.461684e-01,4.466166e-01,1.792895e-01,2.242283e-01,4.035177e-01,2.234438e-01,2.887610e-01,5.122048e-01
10.200000,2.045035e-01,2.417485e-01,4.462521e-01,1.829787e-01,2.201555e-01,4.031342e-01,2.277603e-01,2.836816e-01,5.114419e-01
10.210000,2.085543e-01,2.373248e-01,4.458791e-01,1.865719e-01,2.162038e-01,4.027757e-01,2.320678e-01,2.785991e-01,5.106669e-01
10.220000,2.125990e-01,2.328988e-01,4.454978e-01,1.902536e-01,2.121278e-01,4.023815e-01,2.363646e-01,2.735152e-01,5.098799e-01
10.230000,2.166358e-01,2.284724e-01,4.451082e-01,1.938321e-01,2.081717e-01,4.020038e-01,2.406490e-01,2.684319e-01,5.090809e-01
10.240000,2.206630e-01,2.240471e-01,4.447102e-01,1.975002e-01,2.040987e-01,4.015989e-01,2.449190e-01,2.633510e-01,5.082700e-01
10.250000,2.246791e-01,2.196248e-01,4.443039e-01,2.010577e-01,2.001443e-01,4.012020e-01,2.491730e-01,2.582743e-01,5.074473e-01
10.260000,2.286823e-01,2.152070e-01,4.438893e-01,2.047064e-01,1.960803e-01,4.007867e-01,2.534092e-01,2.532037e-01,5.066129e-01
10.270000,2.326710e-01,2.107954e-01,4.434664e-01,2.082370e-01,1.921337e-01,4.003707e-01,2.576258e-01,2.481410e-01,5.057669e-01
10.280000,2.366436e-01,2.063918e-01,4.430353e-01,2.118601e-01,1.880849e-01,3.999450e-01,2.618211e-01,2.430881e-01,5.049092e-01
10.290000,2.405983e-01,2.019978e-01,4.425961e-01,2.153579e-01,1.841521e-01,3.995100e-01,2.659934e-01,2.380468e-01,5.040402e-01
10.300000,2.445336e-01,1.976150e-01,4.421486e-01,2.189496e-01,1.801244e-01,3.990740e-01,2.701409e-01,2.330188e-01,5.031597e-01
10.310000,2.484479e-01,1.932451e-01,4.416930e-01,2.224087e-01,1.762114e-01,3.986201e-01,2.742619e-01,2.280060e-01,5.022680e-01
10.320000,2.523395e-01,1.888898e-01,4.412293e-01,2.259631e-01,1.722108e-01,3.981740e-01,2.783549e-01,2.230102e-01,5.013651e-01
10.330000,2.562069e-01,1.845507e-01,4.407576e-01,2.293778e-01,1.683236e-01,3.977014e-01,2.824180e-01,2.180332e-01,5.004511e-01
10.340000,2.600485e-01,1.802294e-01,4.402779e-01,2.328893e-01,1.643560e-01,3.972453e-01,2.864496e-01,2.130766e-01,4.995262e-01
10.350000,2.638627e-01,1.759276e-01,4.397903e-01,2.362538e-01,1.605004e-01,3.967542e-01,2.904481e-01,2.081424e-01,4.985905e-01
10.360000,2.676480e-01,1.716468e-01,4.392948e-01,2.397167e-01,1.565716e-01,3.962883e-01,2.944118e-01,2.032322e-01,4.976440e-01
10.370000,2.714028e-01,1.673887e-01,4.387915e-01,2.430255e-01,1.527534e-01,3.957789e-01,2.983392e-01,1.983477e-01,4.966869e-01
10.380000,2.751256e-01,1.631548e-01,4.382804e-01,2.464342e-01,1.488692e-01,3.953034e-01,3.022287e-01,1.934907e-01,4.957194e-01
10.390000,2.788150e-01,1.589467e-01,4.377617e-01,2.496819e-01,1.450941e-01,3.947760e-01,3.060786e-01,1.886629e-01,4.947415e-01
10.400000,2.824693e-01,1.547659e-01,4.372353e-01,2.530310e-01,1.412601e-01,3.942911e-01,3.098874e-01,1.838659e-01,4.937534e-01
10.410000,2.860872e-01,1.506141e-01,4.367014e-01,2.562123e-01,1.375338e-01,3.937460e-01,3.136537e-01,1.791015e-01,4.927552e-01
10.420000,2.896672e-01,1.464927e-01,4.361600e-01,2.594964e-01,1.337555e-01,3.932519e-01,3.173758e-01,1.743713e-01,4.917471e-01
10.430000,2.932078e-01,1.424033e-01,4.356112e-01,2.626060e-01,1.300834e-01,3.926894e-01,3.210522e-01,1.696769e-01,4.907291e-01
10.440000,2.967077e-01,1.383474e-01,4.350551e-01,2.658200e-01,1.263663e-01,3.921864e-01,3.246816e-01,1.650199e-01,4.897015e-01
10.450000,3.001654e-01,1.343264e-01,4.344918e-01,2.688529e-01,1.227540e-01,3.916069e-01,3.282624e-01,1.604020e-01,4.886644e-01
10.460000,3.035795e-01,1.303418e-01,4.339213e-01,2.719917e-01,1.191033e-01,3.910951e-01,3.317933e-01,1.558247e-01,4.876180e-01
10.470000,3.069488e-01,1.263950e-01,4.333438e-01,2.749429e-01,1.155560e-01,3.904989e-01,3.352727e-01,1.512896e-01,4.865623e-01
10.480000,3.102717e-01,1.224876e-01,4.327593e-01,2.780017e-01,1.119770e-01,3.899787e-01,3.386994e-01,1.467982e-01,4.854976e-01
10.490000,3.135471e-01,1.186209e-01,4.321680e-01,2.808663e-01,1.084999e-01,3.893662e-01,3.420719e-01,1.423521e-01,4.844240e-01
10.500000,3.167736e-01,1.147963e-01,4.315699e-01,2.838403e-01,1.049976e-01,3.888379e-01,3.453890e-01,1.379527e-01,4.833417e-01
10.510000,3.199500e-01,1.110152e-01,4.309652e-01,2.866139e-01,1.015957e-01,3.882096e-01,3.486493e-01,1.336016e-01,4.822509e-01
10.520000,3.230750e-01,1.072789e-01,4.303539e-01,2.894984e-01,9.817496e-02,3.876734e-01,3.518515e-01,1.293001e-01,4.811516e-01
10.530000,3.261473e-01,1.035888e-01,4.297362e-01,2.921765e-01,9.485324e-02,3.870297e-01,3.549944e-01,1.250498e-01,4.800441e-01
10.540000,3.291658e-01,9.994623e-02,4.291121e-01,2.949671e-01,9.151885e-02,3.864860e-01,3.580767e-01,1.208519e-01,4.789286e-01
10.550000,3.321293e-01,9.635244e-02,4.284818e-01,2.975453e-01,8.828204e-02,3.858274e-01,3.610972e-01,1.167080e-01,4.778052e-01
10.560000,3.350366e-01,9.280873e-02,4.278454e-01,3.002378e-01,8.503860e-02,3.852764e-01,3.640548e-01,1.126194e-01,4.766742e-01
10.570000,3.378866e-01,8.931633e-02,4.272029e-01,3.027121e-01,8.189131e-02,3.846034e-01,3.669483e-01,1.085873e-01,4.755356e-01
10.580000,3.406782e-01,8.587649e-02,4.265547e-01,3.053022e-01,7.874325e-02,3.840455e-01,3.697766e-01,1.046131e-01,4.743897e-01
10.590000,3.434102e-01,8.249040e-02,4.259006e-01,3.076687e-01,7.568992e-02,3.833586e-01,3.725385e-01,1.006981e-01,4.732367e-01
10.600000,3.460817e-01,7.915924e-02,4.252409e-01,3.101526e-01,7.264150e-02,3.827941e-01,3.752331e-01,9.684362e-02,4.720767e-01
10.610000,3.486916e-01,7.588418e-02,4.245758e-01,3.124075e-01,6.968641e-02,3.820939e-01,3.778592e-01,9.305077e-02,4.709100e-01
10.620000,3.512389e-01,7.266635e-02,4.239052e-01,3.147815e-01,6.674173e-02,3.815232e-01,3.804159e-01,8.932079e-02,4.697367e-01
10.630000,3.537225e-01,6.950685e-02,4.232294e-01,3.169212e-01,6.388899e-02,3.808102e-01,3.829022e-01,8.565486e-02,4.685570e-01
10.640000,3.561417e-01,6.640677e-02,4.225485e-01,3.191818e-01,6.105195e-02,3.802337e-01,3.853171e-01,8.205413e-02,4.673712e-01
10.650000,3.584954e-01,6.336717e-02,4.218626e-01,3.212030e-01,5.830547e-02,3.795085e-01,3.876597e-01,7.851971e-02,4.661794e-01
10.660000,3.607828e-01,6.038907e-02,4.211718e-01,3.233467e-01,5.557980e-02,3.789265e-01,3.899291e-01,7.505270e-02,4.649818e-01
10.670000,3.630029e-01,5.747348e-02,4.204764e-01,3.252464e-01,5.294334e-02,3.781897e-01,3.921245e-01,7.165414e-02,4.637787e-01
10.680000,3.651549e-01,5.462138e-02,4.197763e-01,3.272701e-01,5.033256e-02,3.776026e-01,3.942451e-01,6.832507e-02,4.625702e-01
10.690000,3.672381e-01,5.183372e-02,4.190719e-01,3.290452e-01,4.780965e-02,3.768549e-01,3.962900e-01,6.506650e-02,4.613565e-01
10.700000,3.692517e-01,4.911143e-02,4.183631e-01,3.309460e-01,4.531709e-02,3.762631e-01,3.982585e-01,6.187938e-02,4.601379e-01
10.710000,3.711948e-01,4.645539e-02,4.176502e-01,3.325939e-01,4.291110e-02,3.755050e-01,4.001498e-01,5.876465e-02,4.589145e-01
10.720000,3.730668e-01,4.386648e-02,4.169333e-01,3.343689e-01,4.053989e-02,3.749088e-01,4.019633e-01,5.572323e-02,4.576866e-01
10.730000,3.748671e-01,4.134554e-02,4.162126e-01,3.358871e-01,3.825398e-02,3.741411e-01,4.036983e-01,5.275599e-02,4.564543e-01
10.740000,3.765948e-01,3.889337e-02,4.154882e-01,3.375339e-01,3.600704e-02,3.735410e-01,4.053542e-01,4.986377e-02,4.552180e-01
10.750000,3.782494e-01,3.651076e-02,4.147602e-01,3.389201e-01,3.384415e-02,3.727643e-01,4.069303e-01,4.704739e-02,4.539777e-01
10.760000,3.798303e-01,3.419846e-02,4.140288e-01,3.404364e-01,3.172419e-02,3.721606e-01,4.084262e-01,4.430762e-02,4.527338e-01
10.770000,3.813369e-01,3.195719e-02,4.132941e-01,3.416885e-01,2.968708e-02,3.713756e-01,4.098412e-01,4.164521e-02,4.514864e-01
10.780000,3.827687e-01,2.978765e-02,4.125564e-01,3.430722e-01,2.769660e-02,3.707688e-01,4.111749e-01,3.906088e-02,4.502357e-01
10.790000,3.841252e-01,2.769050e-02,4.118157e-01,3.441883e-01,2.578778e-02,3.699761e-01,4.124267e-01,3.655531e-02,4.489820e-01
10.800000,3.854059e-01,2.566637e-02,4.110722e-01,3.454375e-01,2.392906e-02,3.693666e-01,4.135964e-01,3.412915e-02,4.477255e-01
10.810000,3.866103e-01,2.371587e-02,4.103261e-01,3.464162e-01,2.215087e-02,3.685670e-01,4.146834e-01,3.178301e-02,4.464664e-01
10.820000,3.877380e-01,2.183956e-02,4.095776e-01,3.475292e-01,2.042597e-02,3.679552e-01,4.156874e-01,2.951748e-02,4.452049e-01
10.830000,3.887887e-01,2.003799e-02,4.088267e-01,3.483689e-01,1.878051e-02,3.671494e-01,4.166081e-01,2.733311e-02,4.439412e-01
10.840000,3.897620e-01,1.831167e-02,4.080737e-01,3.493444e-01,1.719127e-02,3.665357e-01,4.174452e-01,2.523040e-02,4.426756e-01
10.850000,3.906575e-01,1.666108e-02,4.073186e-01,3.500441e-01,1.568041e-02,3.657245e-01,4.181985e-01,2.320985e-02,4.414083e-01
10.860000,3.914751e-01,1.508667e-02,4.065618e-01,3.508808e-01,1.422845e-02,3.651092e-01,4.188676e-01,2.127191e-02,4.401395e-01
10.870000,3.922144e-01,1.358886e-02,4.058032e-01,3.514394e-01,1.285386e-02,3.642933e-01,4.194524e-01,1.941697e-02,4.388694e-01
10.880000,3.928751e-01,1.216802e-02,4.050432e-01,3.521364e-01,1.154056e-02,3.636770e-01,4.199528e-01,1.764543e-02,4.375982e-01
10.890000,3.934572e-01,1.082452e-02,4.042817e-01,3.525533e-01,1.030367e-02,3.628570e-01,4.203686e-01,1.595763e-02,4.363262e-01
10.900000,3.939605e-01,9.558685e-03,4.035191e-01,3.531098e-01,9.130198e-03,3.622400e-01,4.206997e-01,1.435387e-02,4.350536e-01
10.910000,3.943847e-01,8.370794e-03,4.027555e-01,3.533846e-01,8.032222e-03,3.614168e-01,4.209461e-01,1.283444e-02,4.337806e-01
10.920000,3.947299e-01,7.261113e-03,4.019910e-01,3.538001e-01,6.999512e-03,3.607996e-01,4.211078e-01,1.139958e-02,4.325074e-01
10.930000,3.949959e-01,6.229870e-03,4.012258e-01,3.539324e-01,6.041434e-03,3.599739e-01,4.211847e-01,1.004949e-02,4.312342e-01
10.940000,3.951828e-01,5.277259e-03,4.004600e-01,3.542067e-01,5.150191e-03,3.593568e-01,4.211770e-01,8.784355e-03,4.299613e-01
10.950000,3.952905e-01,4.403446e-03,3.996939e-01,3.541965e-01,4.332769e-03,3.585293e-01,4.210846e-01,7.604304e-03,4.286889e-01
