time,euler_theta,euler_w
6.350000,1.496240e-01,-1.001314e-02
6.360000,1.495239e-01,-1.150835e-02
6.370000,1.494088e-01,-1.300242e-02
6.380000,1.492788e-01,-1.449518e-02
6.390000,1.491339e-01,-1.598649e-02
6.400000,1.489740e-01,-1.747620e-02
6.410000,1.487992e-01,-1.896416e-02
6.420000,1.486096e-01,-2.045022e-02
6.430000,1.484051e-01,-2.193423e-02
6.440000,1.481857e-01,-2.341605e-02
6.450000,1.479516e-01,-2.489552e-02
6.460000,1.477026e-01,-2.637250e-02
6.470000,1.474389e-01,-2.784683e-02
6.480000,1.471604e-01,-2.931838e-02
6.490000,1.468672e-01,-3.078700e-02
6.500000,1.465594e-01,-3.225253e-02
6.510000,1.462369e-01,-3.371484e-02
6.520000,1.458997e-01,-3.517377e-02
6.530000,1.455480e-01,-3.662918e-02
6.540000,1.451817e-01,-3.808093e-02
6.550000,1.448009e-01,-3.952886e-02
6.560000,1.444056e-01,-4.097284e-02
6.570000,1.439958e-01,-4.241272e-02
6.580000,1.435717e-01,-4.384836e-02
6.590000,1.431332e-01,-4.527960e-02
6.600000,1.426804e-01,-4.670632e-02
6.610000,1.422134e-01,-4.812836e-02
6.620000,1.417321e-01,-4.954559e-02
6.630000,1.412366e-01,-5.095786e-02
6.640000,1.407271e-01,-5.236503e-02
6.650000,1.402034e-01,-5.376697e-02
6.660000,1.396657e-01,-5.516352e-02
6.670000,1.391141e-01,-5.655455e-02
6.680000,1.385486e-01,-5.793993e-02
6.690000,1.379692e-01,-5.931951e-02
6.700000,1.373760e-01,-6.069315e-02
6.710000,1.367690e-01,-6.206073e-02
6.720000,1.361484e-01,-6.342209e-02
6.730000,1.355142e-01,-6.477711e-02
6.740000,1.348664e-01,-6.612565e-02
6.750000,1.342052e-01,-6.746757e-02
6.760000,1.335305e-01,-6.880275e-02
6.770000,1.328425e-01,-7.013104e-02
6.780000,1.321412e-01,-7.145231e-02
6.790000,1.314266e-01,-7.276644e-02
6.800000,1.306990e-01,-7.407329e-02
6.810000,1.299582e-01,-7.537273e-02
6.820000,1.292045e-01,-7.666463e-02
6.830000,1.284379e-01,-7.794886e-02
6.840000,1.276584e-01,-7.922529e-02
6.850000,1.268661e-01,-8.049380e-02
6.860000,1.260612e-01,-8.175426e-02
6.870000,1.252436e-01,-8.300653e-02
6.880000,1.244136e-01,-8.425051e-02
6.890000,1.235711e-01,-8.548606e-02
6.900000,1.227162e-01,-8.671305e-02
6.910000,1.218491e-01,-8.793138e-02
6.920000,1.209698e-01,-8.914090e-02
6.930000,1.200784e-01,-9.034151e-02
6.940000,1.191749e-01,-9.153309e-02
6.950000,1.182596e-01,-9.271551e-02
6.960000,1.173325e-01,-9.388865e-02
6.970000,1.163936e-01,-9.505241e-02
6.980000,1.154431e-01,-9.620665e-02
6.990000,1.144810e-01,-9.735128e-02
7.000000,1.135075e-01,-9.848616e-02
7.010000,1.125226e-01,-9.961120e-02
7.020000,1.115265e-01,-1.007263e-01
7.030000,1.105192e-01,-1.018313e-01
7.040000,1.095009e-01,-1.029261e-01
7.050000,1.084717e-01,-1.040106e-01
7.060000,1.074316e-01,-1.050847e-01
7.070000,1.063807e-01,-1.061483e-01
7.080000,1.053192e-01,-1.072013e-01
7.090000,1.042472e-01,-1.082436e-01
7.100000,1.031648e-01,-1.092750e-01
7.110000,1.020720e-01,-1.102955e-01
7.120000,1.009691e-01,-1.113050e-01
7.130000,9.985602e-02,-1.123033e-01
7.140000,9.873299e-02,-1.132904e-01
7.150000,9.760008e-02,-1.142662e-01
7.160000,9.645742e-02,-1.152306e-01
7.170000,9.530512e-02,-1.161834e-01
7.180000,9.414328e-02,-1.171246e-01
7.190000,9.297204e-02,-1.180541e-01
7.200000,9.179149e-02,-1.189718e-01
7.210000,9.060178e-02,-1.198776e-01
7.220000,8.940300e-02,-1.207714e-01
7.230000,8.819529e-02,-1.216531e-01
7.240000,8.697876e-02,-1.225227e-01
7.250000,8.575353e-02,-1.233800e-01
7.260000,8.451973e-02,-1.242249e-01
7.270000,8.327748e-02,-1.250574e-01
7.280000,8.202691e-02,-1.258775e-01
7.290000,8.076813e-02,-1.266849e-01
7.300000,7.950128e-02,-1.274797e-01
7.310000,7.822649e-02,-1.282617e-01
7.320000,7.694387e-02,-1.290309e-01
7.330000,7.565356e-02,-1.297872e-01
7.340000,7.435569e-02,-1.305305e-01
7.350000,7.305038e-02,-1.312607e-01
7.360000,7.173778e-02,-1.319778e-01
7.370000,7.041800e-02,-1.326818e-01
7.380000,6.909118e-02,-1.333724e-01
7.390000,6.775746e-02,-1.340497e-01
7.400000,6.641696e-02,-1.347137e-01
7.410000,6.506982e-02,-1.353641e-01
7.420000,6.371618e-02,-1.360010e-01
7.430000,6.235617e-02,-1.366243e-01
7.440000,6.098993e-02,-1.372339e-01
7.450000,5.961759e-02,-1.378298e-01
7.460000,5.823929e-02,-1.384120e-01
7.470000,5.685517e-02,-1.389802e-01
7.480000,5.546537e-02,-1.395346e-01
7.490000,5.407002e-02,-1.400751e-01
7.500000,5.266927e-02,-1.406015e-01
7.510000,5.126326e-02,-1.411138e-01
7.520000,4.985212e-02,-1.416121e-01
7.530000,4.843600e-02,-1.420962e-01
7.540000,4.701504e-02,-1.425660e-01
7.550000,4.558937e-02,-1.430217e-01
7.560000,4.415916e-02,-1.434630e-01
7.570000,4.272453e-02,-1.438899e-01
7.580000,4.128563e-02,-1.443025e-01
7.590000,3.984260e-02,-1.447007e-01
7.600000,3.839560e-02,-1.450843e-01
7.610000,3.694475e-02,-1.454535e-01
7.620000,3.549022e-02,-1.458081e-01
7.630000,3.403214e-02,-1.461482e-01
7.640000,3.257066e-02,-1.464736e-01
7.650000,3.110592e-02,-1.467844e-01
7.660000,2.963808e-02,-1.470805e-01
7.670000,2.816727e-02,-1.473619e-01
7.680000,2.669365e-02,-1.476285e-01
7.690000,2.521737e-02,-1.478804e-01
7.700000,2.373856e-02,-1.481175e-01
7.710000,2.225739e-02,-1.483398e-01
7.720000,2.077399e-02,-1.485472e-01
7.730000,1.928852e-02,-1.487398e-01
7.740000,1.780112e-02,-1.489176e-01
7.750000,1.631194e-02,-1.490804e-01
7.760000,1.482114e-02,-1.492283e-01
7.770000,1.332886e-02,-1.493613e-01
7.780000,1.183524e-02,-1.494794e-01
7.790000,1.034045e-02,-1.495825e-01
7.800000,8.844625e-03,-1.496706e-01
7.810000,7.347919e-03,-1.497438e-01
7.820000,5.850481e-03,-1.498020e-01
7.830000,4.352460e-03,-1.498453e-01
7.840000,2.854007e-03,-1.498735e-01
7.850000,1.355272e-03,-1.498868e-01
7.860000,-1.435960e-04,-1.498851e-01
7.870000,-1.642447e-03,-1.498684e-01
7.880000,-3.141130e-03,-1.498367e-01
7.890000,-4.639497e-03,-1.497900e-01
7.900000,-6.137396e-03,-1.497283e-01
7.910000,-7.634679e-03,-1.496517e-01
7.920000,-9.131196e-03,-1.495601e-01
7.930000,-1.062680e-02,-1.494535e-01
7.940000,-1.212133e-02,-1.493320e-01
7.950000,-1.361465e-02,-1.491956e-01
7.960000,-1.510661e-02,-1.490442e-01
7.970000,-1.659705e-02,-1.488780e-01
7.980000,-1.808583e-02,-1.486968e-01
7.990000,-1.957280e-02,-1.485008e-01
8.000000,-2.105781e-02,-1.482899e-01
8.010000,-2.254070e-02,-1.480642e-01
8.020000,-2.402135e-02,-1.478237e-01
8.030000,-2.549958e-02,-1.475684e-01
8.040000,-2.697527e-02,-1.472984e-01
8.050000,-2.844825e-02,-1.470136e-01
8.060000,-2.991839e-02,-1.467142e-01
8.070000,-3.138553e-02,-1.464000e-01
8.080000,-3.284953e-02,-1.460713e-01
8.090000,-3.431024e-02,-1.457279e-01
8.100000,-3.576752e-02,-1.453699e-01
8.110000,-3.722122e-02,-1.449974e-01
8.120000,-3.867120e-02,-1.446104e-01
8.130000,-4.011730e-02,-1.442090e-01
8.140000,-4.155939e-02,-1.437931e-01
8.150000,-4.299732e-02,-1.433628e-01
8.160000,-4.443095e-02,-1.429183e-01
8.170000,-4.586013e-02,-1.424594e-01
8.180000,-4.728473e-02,-1.419863e-01
8.190000,-4.870459e-02,-1.414989e-01
8.200000,-5.011958e-02,-1.409975e-01
8.210000,-5.152955e-02,-1.404819e-01
8.220000,-5.293437e-02,-1.399523e-01
8.230000,-5.433389e-02,-1.394087e-01
8.240000,-5.572798e-02,-1.388511e-01
8.250000,-5.711649e-02,-1.382797e-01
8.260000,-5.849929e-02,-1.376944e-01
8.270000,-5.987623e-02,-1.370954e-01
8.280000,-6.124719e-02,-1.364827e-01
8.290000,-6.261201e-02,-1.358563e-01
8.300000,-6.397058e-02,-1.352163e-01
8.310000,-6.532274e-02,-1.345628e-01
8.320000,-6.666837e-02,-1.338959e-01
8.330000,-6.800733e-02,-1.332155e-01
8.340000,-6.933948e-02,-1.325219e-01
8.350000,-7.066470e-02,-1.318150e-01
8.360000,-7.198285e-02,-1.310949e-01
8.370000,-7.329380e-02,-1.303617e-01
8.380000,-7.459742e-02,-1.296155e-01
8.390000,-7.589357e-02,-1.288563e-01
8.400000,-7.718214e-02,-1.280842e-01
8.410000,-7.846298e-02,-1.272993e-01
8.420000,-7.973597e-02,-1.265017e-01
8.430000,-8.100099e-02,-1.256915e-01
8.440000,-8.225790e-02,-1.248687e-01
8.450000,-8.350659e-02,-1.240334e-01
8.460000,-8.474692e-02,-1.231856e-01
8.470000,-8.597878e-02,-1.223256e-01
8.480000,-8.720204e-02,-1.214534e-01
8.490000,-8.841657e-02,-1.205690e-01
8.500000,-8.962226e-02,-1.196725e-01
8.510000,-9.081898e-02,-1.187641e-01
8.520000,-9.200663e-02,-1.178438e-01
8.530000,-9.318506e-02,-1.169117e-01
8.540000,-9.435418e-02,-1.159679e-01
8.550000,-9.551386e-02,-1.150126e-01
8.560000,-9.666399e-02,-1.140457e-01
8.570000,-9.780444e-02,-1.130675e-01
8.580000,-9.893512e-02,-1.120779e-01
8.590000,-1.000559e-01,-1.110771e-01
8.600000,-1.011667e-01,-1.100652e-01
8.610000,-1.022673e-01,-1.090423e-01
8.620000,-1.033577e-01,-1.080085e-01
8.630000,-1.044378e-01,-1.069640e-01
8.640000,-1.055075e-01,-1.059087e-01
8.650000,-1.065666e-01,-1.048428e-01
8.660000,-1.076150e-01,-1.037665e-01
8.670000,-1.086526e-01,-1.026797e-01
8.680000,-1.096794e-01,-1.015827e-01
8.690000,-1.106953e-01,-1.004756e-01
8.700000,-1.117000e-01,-9.935839e-02
8.710000,-1.126936e-01,-9.823126e-02
8.720000,-1.136759e-01,-9.709431e-02
8.730000,-1.146469e-01,-9.594766e-02
8.740000,-1.156063e-01,-9.479141e-02
8.750000,-1.165543e-01,-9.362568e-02
8.760000,-1.174905e-01,-9.245059e-02
8.770000,-1.184150e-01,-9.126627e-02
8.780000,-1.193277e-01,-9.007281e-02
8.790000,-1.202284e-01,-8.887035e-02
8.800000,-1.211171e-01,-8.765901e-02
8.810000,-1.219937e-01,-8.643890e-02
8.820000,-1.228581e-01,-8.521015e-02
8.830000,-1.237102e-01,-8.397289e-02
8.840000,-1.245499e-01,-8.272723e-02
8.850000,-1.253772e-01,-8.147329e-02
8.860000,-1.261919e-01,-8.021122e-02
8.870000,-1.269940e-01,-7.894112e-02
8.880000,-1.277835e-01,-7.766313e-02
8.890000,-1.285601e-01,-7.637738e-02
8.900000,-1.293239e-01,-7.508400e-02
8.910000,-1.300747e-01,-7.378310e-02
8.920000,-1.308125e-01,-7.247483e-02
8.930000,-1.315373e-01,-7.115932e-02
8.940000,-1.322489e-01,-6.983670e-02
8.950000,-1.329472e-01,-6.850709e-02
8.960000,-1.336323e-01,-6.717063e-02
8.970000,-1.343040e-01,-6.582746e-02
8.980000,-1.349623e-01,-6.447771e-02
8.990000,-1.356071e-01,-6.312152e-02
9.000000,-1.362383e-01,-6.175901e-02
9.010000,-1.368559e-01,-6.039033e-02
9.020000,-1.374598e-01,-5.901562e-02
9.030000,-1.380499e-01,-5.763500e-02
9.040000,-1.386263e-01,-5.624863e-02
9.050000,-1.391888e-01,-5.485663e-02
9.060000,-1.397373e-01,-5.345915e-02
9.070000,-1.402719e-01,-5.205633e-02
9.080000,-1.407925e-01,-5.064830e-02
9.090000,-1.412990e-01,-4.923522e-02
9.100000,-1.417913e-01,-4.781721e-02
9.110000,-1.422695e-01,-4.639442e-02
9.120000,-1.427334e-01,-4.496700e-02
9.130000,-1.431831e-01,-4.353508e-02
9.140000,-1.436185e-01,-4.209881e-02
9.150000,-1.440394e-01,-4.065833e-02
9.160000,-1.444460e-01,-3.921379e-02
9.170000,-1.448382e-01,-3.776534e-02
9.180000,-1.452158e-01,-3.631311e-02
9.190000,-1.455790e-01,-3.485725e-02
9.200000,-1.459275e-01,-3.339790e-02
9.210000,-1.462615e-01,-3.193522e-02
9.220000,-1.465809e-01,-3.046935e-02
9.230000,-1.468856e-01,-2.900044e-02
9.240000,-1.471756e-01,-2.752863e-02
9.250000,-1.474508e-01,-2.605406e-02
9.260000,-1.477114e-01,-2.457690e-02
9.270000,-1.479572e-01,-2.309728e-02
9.280000,-1.481881e-01,-2.161535e-02
9.290000,-1.484043e-01,-2.013127e-02
9.300000,-1.486056e-01,-1.864518e-02
9.310000,-1.487920e-01,-1.715722e-02
9.320000,-1.489636e-01,-1.566755e-02
9.330000,-1.491203e-01,-1.417632e-02
9.340000,-1.492621e-01,-1.268367e-02
9.350000,-1.493889e-01,-1.118975e-02
9.360000,-1.495008e-01,-9.694725e-03
9.370000,-1.495977e-01,-8.198729e-03
9.380000,-1.496797e-01,-6.701916e-03
9.390000,-1.497467e-01,-5.204435e-03
9.400000,-1.497988e-01,-3.706437e-03
9.410000,-1.498359e-01,-2.208072e-03
9.420000,-1.498579e-01,-7.094880e-04
9.430000,-1.498650e-01,7.891636e-04
9.440000,-1.498571e-01,2.287733e-03
9.450000,-1.498343e-01,3.786072e-03
9.460000,-1.497964e-01,5.284028e-03
9.470000,-1.497436e-01,6.781454e-03
9.480000,-1.496757e-01,8.278198e-03
9.490000,-1.495930e-01,9.774111e-03
9.500000,-1.494952e-01,1.126904e-02
9.510000,-1.493825e-01,1.276285e-02
9.520000,-1.492549e-01,1.425537e-02
9.530000,-1.491123e-01,1.574647e-02
9.540000,-1.489549e-01,1.723599e-02
9.550000,-1.487825e-01,1.872378e-02
9.560000,-1.485953e-01,2.020969e-02
9.570000,-1.483932e-01,2.169359e-02
9.580000,-1.481763e-01,2.317531e-02
9.590000,-1.479445e-01,2.465471e-02
9.600000,-1.476980e-01,2.613164e-02
9.610000,-1.474366e-01,2.760596e-02
9.620000,-1.471606e-01,2.907751e-02
9.630000,-1.468698e-01,3.054615e-02
9.640000,-1.465643e-01,3.201173e-02
9.650000,-1.462442e-01,3.347411e-02
9.660000,-1.459095e-01,3.493314e-02
9.670000,-1.455601e-01,3.638868e-02
9.680000,-1.451963e-01,3.784057e-02
9.690000,-1.448179e-01,3.928868e-02
9.700000,-1.444250e-01,4.073285e-02
9.710000,-1.440176e-01,4.217295e-02
9.720000,-1.435959e-01,4.360882e-02
9.730000,-1.431598e-01,4.504034e-02
9.740000,-1.427094e-01,4.646734e-02
9.750000,-1.422447e-01,4.788970e-02
9.760000,-1.417658e-01,4.930727e-02
9.770000,-1.412728e-01,5.071990e-02
9.780000,-1.407656e-01,5.212746e-02
9.790000,-1.402443e-01,5.352980e-02
9.800000,-1.397090e-01,5.492679e-02
9.810000,-1.391597e-01,5.631828e-02
9.820000,-1.385966e-01,5.770413e-02
9.830000,-1.380195e-01,5.908422e-02
9.840000,-1.374287e-01,6.045839e-02
9.850000,-1.368241e-01,6.182651e-02
9.860000,-1.362058e-01,6.318845e-02
9.870000,-1.355739e-01,6.454407e-02
9.880000,-1.349285e-01,6.589323e-02
9.890000,-1.342696e-01,6.723580e-02
9.900000,-1.335972e-01,6.857164e-02
9.910000,-1.329115e-01,6.990062e-02
9.920000,-1.322125e-01,7.122261e-02
9.930000,-1.315003e-01,7.253747e-02
9.940000,-1.307749e-01,7.384508e-02
9.950000,-1.300364e-01,7.514530e-02
9.960000,-1.292850e-01,7.643801e-02
9.970000,-1.285206e-01,7.772307e-02
9.980000,-1.277434e-01,7.900035e-02
9.990000,-1.269534e-01,8.026973e-02
10.000000,-1.261507e-01,8.153108e-02
10.010000,-1.253354e-01,8.278428e-02
10.020000,-1.245075e-01,8.402919e-02
10.030000,-1.236672e-01,8.526570e-02
10.040000,-1.228146e-01,8.649368e-02
10.050000,-1.219496e-01,8.771301e-02
10.060000,-1.210725e-01,8.892357e-02
10.070000,-1.201833e-01,9.012523e-02
10.080000,-1.192820e-01,9.131787e-02
10.090000,-1.183688e-01,9.250138e-02
10.100000,-1.174438e-01,9.367564e-02
10.110000,-1.165071e-01,9.484053e-02
10.120000,-1.155587e-01,9.599593e-02
10.130000,-1.145987e-01,9.714174e-02
10.140000,-1.136273e-01,9.827782e-02
10.150000,-1.126445e-01,9.940407e-02
10.160000,-1.116505e-01,1.005204e-01
10.170000,-1.106453e-01,1.016266e-01
10.180000,-1.096290e-01,1.027227e-01
10.190000,-1.086018e-01,1.038086e-01
10.200000,-1.075637e-01,1.048840e-01
10.210000,-1.065148e-01,1.059489e-01
10.220000,-1.054553e-01,1.070033e-01
10.230000,-1.043853e-01,1.080469e-01
10.240000,-1.033048e-01,1.090798e-01
10.250000,-1.022140e-01,1.101017e-01
10.260000,-1.011130e-01,1.111126e-01
10.270000,-1.000019e-01,1.121124e-01
10.280000,-9.888078e-02,1.131010e-01
10.290000,-9.774977e-02,1.140783e-01
10.300000,-9.660899e-02,1.150442e-01
10.310000,-9.545855e-02,1.159985e-01
10.320000,-9.429856e-02,1.169413e-01
10.330000,-9.312915e-02,1.178723e-01
10.340000,-9.195042e-02,1.187916e-01
10.350000,-9.076251e-02,1.196990e-01
10.360000,-8.956552e-02,1.205944e-01
10.370000,-8.835957e-02,1.214778e-01
10.380000,-8.714480e-02,1.223490e-01
10.390000,-8.592131e-02,1.232080e-01
10.400000,-8.468923e-02,1.240546e-01
10.410000,-8.344868e-02,1.248889e-01
10.420000,-8.219979e-02,1.257106e-01
10.430000,-8.094268e-02,1.265198e-01
10.440000,-7.967749e-02,1.273164e-01
10.450000,-7.840432e-02,1.281002e-01
10.460000,-7.712332e-02,1.288711e-01
10.470000,-7.583461e-02,1.296292e-01
10.480000,-7.453832e-02,1.303744e-01
10.490000,-7.323457e-02,1.311065e-01
10.500000,-7.192351e-02,1.318254e-01
10.510000,-7.060525e-02,1.325312e-01
10.520000,-6.927994e-02,1.332238e-01
10.530000,-6.794770e-02,1.339030e-01
10.540000,-6.660867e-02,1.345688e-01
10.550000,-6.526298e-02,1.352212e-01
10.560000,-6.391077e-02,1.358600e-01
10.570000,-6.255217e-02,1.364853e-01
10.580000,-6.118732e-02,1.370969e-01
10.590000,-5.981635e-02,1.376948e-01
10.600000,-5.843940e-02,1.382789e-01
10.610000,-5.705661e-02,1.388492e-01
10.620000,-5.566812e-02,1.394057e-01
10.630000,-5.427406e-02,1.399481e-01
10.640000,-5.287458e-02,1.404766e-01
10.650000,-5.146982e-02,1.409910e-01
10.660000,-5.005991e-02,1.414913e-01
10.670000,-4.864499e-02,1.419775e-01
10.680000,-4.722522e-02,1.424495e-01
10.690000,-4.580072e-02,1.429072e-01
10.700000,-4.437165e-02,1.433507e-01
10.710000,-4.293814e-02,1.437798e-01
10.720000,-4.150035e-02,1.441945e-01
10.730000,-4.005840e-02,1.445948e-01
10.740000,-3.861245e-02,1.449807e-01
10.750000,-3.716265e-02,1.453520e-01
10.760000,-3.570913e-02,1.457088e-01
10.770000,-3.425204e-02,1.460510e-01
10.780000,-3.279153e-02,1.463787e-01
10.790000,-3.132774e-02,1.466917e-01
10.800000,-2.986082e-02,1.469900e-01
10.810000,-2.839092e-02,1.472736e-01
10.820000,-2.691819e-02,1.475425e-01
10.830000,-2.544276e-02,1.477967e-01
10.840000,-2.396480e-02,1.480360e-01
10.850000,-2.248444e-02,1.482606e-01
10.860000,-2.100183e-02,1.484703e-01
10.870000,-1.951713e-02,1.486652e-01
10.880000,-1.803048e-02,1.488452e-01
10.890000,-1.654202e-02,1.490103e-01
10.900000,-1.505192e-02,1.491606e-01
10.910000,-1.356031e-02,1.492959e-01
10.920000,-1.206736e-02,1.494163e-01
10.930000,-1.057319e-02,1.495217e-01
10.940000,-9.077975e-03,1.496122e-01
10.950000,-7.581853e-03,1.496877e-01
10.960000,-6.084976e-03,1.497483e-01
10.970000,-4.587493e-03,1.497939e-01
10.980000,-3.089554e-03,1.498245e-01
10.990000,-1.591309e-03,1.498401e-01
11.000000,-9.290834e-05,1.498407e-01
11.010000,1.405499e-03,1.498264e-01
11.020000,2.903763e-03,1.497971e-01
11.030000,4.401734e-03,1.497528e-01
11.040000,5.899261e-03,1.496935e-01
11.050000,7.396196e-03,1.496192e-01
11.060000,8.892389e-03,1.495300e-01
11.070000,1.038769e-02,1.494258e-01
11.080000,1.188195e-02,1.493067e-01
11.090000,1.337501e-02,1.491727e-01
11.100000,1.486674e-02,1.490237e-01
11.110000,1.635698e-02,1.488599e-01
11.120000,1.784558e-02,1.486811e-01
11.130000,1.933239e-02,1.484875e-01
11.140000,2.081726e-02,1.482791e-01
11.150000,2.230006e-02,1.480558e-01
11.160000,2.378061e-02,1.478177e-01
11.170000,2.525879e-02,1.475648e-01
11.180000,2.673444e-02,1.472972e-01
11.190000,2.820741e-02,1.470148e-01
11.200000,2.967756e-02,1.467178e-01
11.210000,3.114474e-02,1.464060e-01
11.220000,3.260880e-02,1.460797e-01
11.230000,3.406959e-02,1.457387e-01
11.240000,3.552698e-02,1.453831e-01
11.250000,3.698081e-02,1.450130e-01
11.260000,3.843094e-02,1.446285e-01
11.270000,3.987723e-02,1.442294e-01
11.280000,4.131952e-02,1.438159e-01
11.290000,4.275768e-02,1.433881e-01
11.300000,4.419156e-02,1.429459e-01
11.310000,4.562102e-02,1.424894e-01
11.320000,4.704591e-02,1.420187e-01
11.330000,4.846610e-02,1.415337e-01
11.340000,4.988144e-02,1.410346e-01
11.350000,5.129178e-02,1.405214e-01
11.360000,5.269700e-02,1.399942e-01
11.370000,5.409694e-02,1.394530e-01
11.380000,5.549147e-02,1.388978e-01
11.390000,5.688045e-02,1.383287e-01
11.400000,5.826373e-02,1.377458e-01
11.410000,5.964119e-02,1.371491e-01
11.420000,6.101268e-02,1.365387e-01
11.430000,6.237807e-02,1.359147e-01
11.440000,6.373722e-02,1.352770e-01
11.450000,6.508999e-02,1.346259e-01
11.460000,6.643625e-02,1.339613e-01
11.470000,6.777586e-02,1.332832e-01
11.480000,6.910869e-02,1.325919e-01
11.490000,7.043461e-02,1.318873e-01
11.500000,7.175348e-02,1.311695e-01
11.510000,7.306518e-02,1.304386e-01
11.520000,7.436956e-02,1.296946e-01
11.530000,7.566651e-02,1.289377e-01
11.540000,7.695589e-02,1.281679e-01
11.550000,7.823757e-02,1.273853e-01
11.560000,7.951142e-02,1.265899e-01
11.570000,8.077732e-02,1.257819e-01
11.580000,8.203514e-02,1.249613e-01
11.590000,8.328475e-02,1.241282e-01
11.600000,8.452603e-02,1.232827e-01
11.610000,8.575886e-02,1.224249e-01
11.620000,8.698311e-02,1.215548e-01
11.630000,8.819866e-02,1.206726e-01
11.640000,8.940538e-02,1.197783e-01
11.650000,9.060317e-02,1.188721e-01
11.660000,9.179189e-02,1.179539e-01
11.670000,9.297143e-02,1.170240e-01
11.680000,9.414167e-02,1.160823e-01
11.690000,9.530249e-02,1.151291e-01
11.700000,9.645378e-02,1.141643e-01
11.710000,9.759542e-02,1.131881e-01
11.720000,9.872730e-02,1.122006e-01
11.730000,9.984931e-02,1.112019e-01
11.740000,1.009613e-01,1.101921e-01
11.750000,1.020633e-01,1.091713e-01
11.760000,1.031550e-01,1.081395e-01
11.770000,1.042364e-01,1.070969e-01
11.780000,1.053073e-01,1.060436e-01
11.790000,1.063678e-01,1.049798e-01
11.800000,1.074176e-01,1.039054e-01
11.810000,1.084566e-01,1.028206e-01
11.820000,1.094848e-01,1.017256e-01
11.830000,1.105021e-01,1.006204e-01
11.840000,1.115083e-01,9.950508e-02
11.850000,1.125033e-01,9.837985e-02
11.860000,1.134871e-01,9.724479e-02
11.870000,1.144596e-01,9.610000e-02
11.880000,1.154206e-01,9.494561e-02
11.890000,1.163700e-01,9.378173e-02
11.900000,1.173079e-01,9.260847e-02
11.910000,1.182339e-01,9.142595e-02
11.920000,1.191482e-01,9.023429e-02
11.930000,1.200505e-01,8.903361e-02
11.940000,1.209409e-01,8.782403e-02
11.950000,1.218191e-01,8.660567e-02
11.960000,1.226852e-01,8.537865e-02
11.970000,1.235390e-01,8.414309e-02
11.980000,1.243804e-01,8.289913e-02
11.990000,1.252094e-01,8.164687e-02
12.000000,1.260259e-01,8.038646e-02
12.010000,1.268297e-01,7.911800e-02
12.020000,1.276209e-01,7.784164e-02
12.030000,1.283993e-01,7.655750e-02
12.040000,1.291649e-01,7.526570e-02
12.050000,1.299175e-01,7.396638e-02
12.060000,1.306572e-01,7.265966e-02
12.070000,1.313838e-01,7.134568e-02
12.080000,1.320973e-01,7.002457e-02
12.090000,1.327975e-01,6.869646e-02
12.100000,1.334845e-01,6.736149e-02
12.110000,1.341581e-01,6.601977e-02
12.120000,1.348183e-01,6.467146e-02
12.130000,1.354650e-01,6.331669e-02
12.140000,1.360982e-01,6.195558e-02
12.150000,1.367177e-01,6.058829e-02
12.160000,1.373236e-01,5.921493e-02
12.170000,1.379158e-01,5.783566e-02
12.180000,1.384941e-01,5.645061e-02
12.190000,1.390586e-01,5.505991e-02
12.200000,1.396092e-01,5.366371e-02
12.210000,1.401459e-01,5.226215e-02
12.220000,1.406685e-01,5.085536e-02
12.230000,1.411770e-01,4.944350e-02
12.240000,1.416715e-01,4.802669e-02
12.250000,1.421517e-01,4.660508e-02
12.260000,1.426178e-01,4.517881e-02
12.270000,1.430696e-01,4.374802e-02
12.280000,1.435070e-01,4.231287e-02
12.290000,1.439302e-01,4.087349e-02
12.300000,1.443389e-01,3.943002e-02
12.310000,1.447332e-01,3.798261e-02
12.320000,1.451130e-01,3.653140e-02
12.330000,1.454784e-01,3.507655e-02
12.340000,1.458291e-01,3.361819e-02
12.350000,1.461653e-01,3.215647e-02
12.360000,1.464869e-01,3.069154e-02
12.370000,1.467938e-01,2.922354e-02
12.380000,1.470860e-01,2.775263e-02
12.390000,1.473635e-01,2.627894e-02
12.400000,1.476263e-01,2.480262e-02
12.410000,1.478744e-01,2.332383e-02
12.420000,1.481076e-01,2.184271e-02
