time,leapfrog_theta,leapfrog_w
45.880000,-2.912077e-02,-8.905024e-02
45.890000,-3.001343e-02,-8.872504e-02
45.900000,-3.089527e-02,-8.841380e-02
45.910000,-3.178171e-02,-8.807108e-02
45.920000,-3.265669e-02,-8.774225e-02
45.930000,-3.353655e-02,-8.738217e-02
45.940000,-3.440433e-02,-8.703589e-02
45.950000,-3.527727e-02,-8.665860e-02
45.960000,-3.613750e-02,-8.629501e-02
45.970000,-3.700317e-02,-8.590066e-02
45.980000,-3.785552e-02,-8.551992e-02
45.990000,-3.871357e-02,-8.510868e-02
46.000000,-3.955769e-02,-8.471095e-02
46.010000,-4.040779e-02,-8.428298e-02
46.020000,-4.124335e-02,-8.386843e-02
46.030000,-4.208516e-02,-8.342392e-02
46.040000,-4.291183e-02,-8.299271e-02
46.050000,-4.374501e-02,-8.253184e-02
46.060000,-4.456247e-02,-8.208415e-02
46.070000,-4.538670e-02,-8.160712e-02
46.080000,-4.619461e-02,-8.114315e-02
46.090000,-4.700956e-02,-8.065015e-02
46.100000,-4.780761e-02,-8.017007e-02
46.110000,-4.861296e-02,-7.966131e-02
46.120000,-4.940084e-02,-7.916533e-02
46.130000,-5.019627e-02,-7.864101e-02
46.140000,-5.097366e-02,-7.812934e-02
46.150000,-5.175885e-02,-7.758968e-02
46.160000,-5.252545e-02,-7.706252e-02
46.170000,-5.330010e-02,-7.650775e-02
46.180000,-5.405561e-02,-7.596533e-02
46.190000,-5.481941e-02,-7.539566e-02
46.200000,-5.556352e-02,-7.483819e-02
46.210000,-5.631617e-02,-7.425388e-02
46.220000,-5.704860e-02,-7.368159e-02
46.230000,-5.778981e-02,-7.308286e-02
46.240000,-5.851025e-02,-7.249600e-02
46.250000,-5.923973e-02,-7.188310e-02
46.260000,-5.994792e-02,-7.128189e-02
46.270000,-6.066536e-02,-7.065507e-02
46.280000,-6.136102e-02,-7.003978e-02
46.290000,-6.206616e-02,-6.939929e-02
46.300000,-6.274900e-02,-6.877016e-02
46.310000,-6.344156e-02,-6.811627e-02
46.320000,-6.411133e-02,-6.747355e-02
46.330000,-6.479103e-02,-6.680653e-02
46.340000,-6.544746e-02,-6.615049e-02
46.350000,-6.611404e-02,-6.547061e-02
46.360000,-6.675687e-02,-6.480151e-02
46.370000,-6.741007e-02,-6.410905e-02
46.380000,-6.803905e-02,-6.342717e-02
46.390000,-6.867862e-02,-6.272241e-02
46.400000,-6.929350e-02,-6.202803e-02
46.410000,-6.991918e-02,-6.131125e-02
46.420000,-7.051973e-02,-6.060464e-02
46.430000,-7.113127e-02,-5.987614e-02
46.440000,-7.171725e-02,-5.915760e-02
46.450000,-7.231442e-02,-5.841767e-02
46.460000,-7.288560e-02,-5.768749e-02
46.470000,-7.346817e-02,-5.693644e-02
46.480000,-7.402433e-02,-5.619492e-02
46.490000,-7.459207e-02,-5.543304e-02
46.500000,-7.513299e-02,-5.468047e-02
46.510000,-7.568568e-02,-5.390808e-02
46.520000,-7.621115e-02,-5.314478e-02
46.530000,-7.674858e-02,-5.236219e-02
46.540000,-7.725840e-02,-5.158845e-02
46.550000,-7.778034e-02,-5.079599e-02
46.560000,-7.827432e-02,-5.001214e-02
46.570000,-7.878059e-02,-4.921011e-02
46.580000,-7.925852e-02,-4.841646e-02
46.590000,-7.974892e-02,-4.760520e-02
46.600000,-8.021062e-02,-4.680207e-02
46.610000,-8.068496e-02,-4.598190e-02
46.620000,-8.113026e-02,-4.516962e-02
46.630000,-8.158835e-02,-4.434088e-02
46.640000,-8.201708e-02,-4.351977e-02
46.650000,-8.245875e-02,-4.268279e-02
46.660000,-8.287074e-02,-4.185320e-02
46.670000,-8.329581e-02,-4.100831e-02
46.680000,-8.369090e-02,-4.017056e-02
46.690000,-8.409922e-02,-3.931811e-02
46.700000,-8.447726e-02,-3.847254e-02
46.710000,-8.486867e-02,-3.761288e-02
46.720000,-8.522952e-02,-3.675983e-02
46.730000,-8.560387e-02,-3.589330e-02
46.740000,-8.594739e-02,-3.503312e-02
46.750000,-8.630453e-02,-3.416007e-02
46.760000,-8.663059e-02,-3.329310e-02
46.770000,-8.697039e-02,-3.241388e-02
46.780000,-8.727887e-02,-3.154048e-02
46.790000,-8.760120e-02,-3.065545e-02
46.800000,-8.789198e-02,-2.977595e-02
46.810000,-8.819672e-02,-2.888547e-02
46.820000,-8.846968e-02,-2.800024e-02
46.830000,-8.875673e-02,-2.710465e-02
46.840000,-8.901178e-02,-2.621405e-02
46.850000,-8.928101e-02,-2.531373e-02
46.860000,-8.951805e-02,-2.441811e-02
46.870000,-8.976937e-02,-2.351341e-02
46.880000,-8.998832e-02,-2.261314e-02
46.890000,-9.022163e-02,-2.170443e-02
46.900000,-9.042241e-02,-2.079985e-02
46.910000,-9.063763e-02,-1.988750e-02
46.920000,-9.082016e-02,-1.897899e-02
46.930000,-9.101721e-02,-1.806336e-02
46.940000,-9.118143e-02,-1.715128e-02
46.950000,-9.136023e-02,-1.623273e-02
46.960000,-9.150608e-02,-1.531746e-02
46.970000,-9.166658e-02,-1.439637e-02
46.980000,-9.179401e-02,-1.347826e-02
46.990000,-9.193615e-02,-1.255499e-02
47.000000,-9.204511e-02,-1.163442e-02
47.010000,-9.216884e-02,-1.070934e-02
47.020000,-9.225929e-02,-9.786672e-03
47.030000,-9.236457e-02,-8.860168e-03
47.040000,-9.243650e-02,-7.935768e-03
47.050000,-9.252329e-02,-7.008202e-03
47.060000,-9.257666e-02,-6.082445e-03
47.070000,-9.264494e-02,-5.154189e-03
47.080000,-9.267975e-02,-4.227445e-03
47.090000,-9.272948e-02,-3.298870e-03
47.100000,-9.274572e-02,-2.371510e-03
47.110000,-9.277691e-02,-1.442988e-03
47.120000,-9.277458e-02,-5.153832e-04
47.130000,-9.278722e-02,4.127134e-04
47.140000,-9.276633e-02,1.340193e-03
47.150000,-9.276042e-02,2.267493e-03
47.160000,-9.272098e-02,3.194477e-03
47.170000,-9.269653e-02,4.120611e-03
47.180000,-9.263857e-02,5.046727e-03
47.190000,-9.259559e-02,5.971324e-03
47.200000,-9.251914e-02,6.896204e-03
47.210000,-9.245767e-02,7.818895e-03
47.220000,-9.236276e-02,8.742169e-03
47.230000,-9.228283e-02,9.662586e-03
47.240000,-9.216951e-02,1.058389e-02
47.250000,-9.207115e-02,1.150166e-02
47.260000,-9.193948e-02,1.242062e-02
47.270000,-9.182274e-02,1.333539e-02
47.280000,-9.167277e-02,1.425164e-02
47.290000,-9.153770e-02,1.516303e-02
47.300000,-9.136951e-02,1.607621e-02
47.310000,-9.121618e-02,1.698386e-02
47.320000,-9.102983e-02,1.789361e-02
47.330000,-9.085831e-02,1.879717e-02
47.340000,-9.065389e-02,1.970311e-02
47.350000,-9.046425e-02,2.060221e-02
47.360000,-9.024184e-02,2.150399e-02
47.370000,-9.003417e-02,2.239828e-02
47.380000,-8.979388e-02,2.329554e-02
47.390000,-8.956825e-02,2.418466e-02
47.400000,-8.931019e-02,2.507705e-02
47.410000,-8.906671e-02,2.596064e-02
47.420000,-8.879097e-02,2.684780e-02
47.430000,-8.852976e-02,2.772551e-02
47.440000,-8.823646e-02,2.860709e-02
47.450000,-8.795762e-02,2.947857e-02
47.460000,-8.764689e-02,3.035422e-02
47.470000,-8.735053e-02,3.121913e-02
47.480000,-8.702251e-02,3.208850e-02
47.490000,-8.670876e-02,3.294650e-02
47.500000,-8.636358e-02,3.380924e-02
47.510000,-8.603258e-02,3.465999e-02
47.520000,-8.567038e-02,3.551576e-02
47.530000,-8.532226e-02,3.635891e-02
47.540000,-8.494320e-02,3.720738e-02
47.550000,-8.457811e-02,3.804260e-02
47.560000,-8.418235e-02,3.888343e-02
47.570000,-8.380045e-02,3.971040e-02
47.580000,-8.338814e-02,4.054325e-02
47.590000,-8.298958e-02,4.136163e-02
47.600000,-8.256091e-02,4.218617e-02
47.610000,-8.214586e-02,4.299565e-02
47.620000,-8.170100e-02,4.381156e-02
47.630000,-8.126963e-02,4.461180e-02
47.640000,-8.080876e-02,4.541876e-02
47.650000,-8.036125e-02,4.620946e-02
47.660000,-7.988457e-02,4.700715e-02
47.670000,-7.942111e-02,4.778798e-02
47.680000,-7.892881e-02,4.857608e-02
47.690000,-7.844959e-02,4.934675e-02
47.700000,-7.794188e-02,5.012495e-02
47.710000,-7.744709e-02,5.088515e-02
47.720000,-7.692417e-02,5.165315e-02
47.730000,-7.641402e-02,5.240257e-02
47.740000,-7.587612e-02,5.316006e-02
47.750000,-7.535082e-02,5.389842e-02
47.760000,-7.479815e-02,5.464510e-02
47.770000,-7.425792e-02,5.537210e-02
47.780000,-7.369071e-02,5.610768e-02
47.790000,-7.313577e-02,5.682304e-02
47.800000,-7.255425e-02,5.754723e-02
47.810000,-7.198482e-02,5.825066e-02
47.820000,-7.138924e-02,5.896317e-02
47.830000,-7.080556e-02,5.965440e-02
47.840000,-7.019615e-02,6.035496e-02
47.850000,-6.959846e-02,6.103371e-02
47.860000,-6.897547e-02,6.172204e-02
47.870000,-6.836402e-02,6.238806e-02
47.880000,-6.772771e-02,6.306388e-02
47.890000,-6.710274e-02,6.371690e-02
47.900000,-6.645338e-02,6.437996e-02
47.910000,-6.581514e-02,6.501971e-02
47.920000,-6.515298e-02,6.566975e-02
47.930000,-6.450175e-02,6.629600e-02
47.940000,-6.382706e-02,6.693275e-02
47.950000,-6.316309e-02,6.754525e-02
47.960000,-6.247616e-02,6.816847e-02
47.970000,-6.179972e-02,6.876697e-02
47.980000,-6.110082e-02,6.937643e-02
47.990000,-6.041219e-02,6.996070e-02
48.000000,-5.970160e-02,7.055614e-02
48.010000,-5.900107e-02,7.112596e-02
48.020000,-5.827908e-02,7.170716e-02
48.030000,-5.756693e-02,7.226231e-02
48.040000,-5.683384e-02,7.282904e-02
48.050000,-5.611035e-02,7.336929e-02
48.060000,-5.536645e-02,7.392133e-02
48.070000,-5.463192e-02,7.444648e-02
48.080000,-5.387752e-02,7.498361e-02
48.090000,-5.313225e-02,7.549345e-02
48.100000,-5.236765e-02,7.601547e-02
48.110000,-5.161194e-02,7.650981e-02
48.120000,-5.083746e-02,7.701652e-02
48.130000,-5.007161e-02,7.749516e-02
48.140000,-4.928755e-02,7.798635e-02
48.150000,-4.851188e-02,7.844911e-02
48.160000,-4.771857e-02,7.892460e-02
48.170000,-4.693339e-02,7.937130e-02
48.180000,-4.613115e-02,7.983091e-02
48.190000,-4.533677e-02,8.026137e-02
48.200000,-4.452592e-02,8.070491e-02
48.210000,-4.372267e-02,8.111898e-02
48.220000,-4.290354e-02,8.154629e-02
48.230000,-4.209175e-02,8.194380e-02
48.240000,-4.126466e-02,8.235471e-02
48.250000,-4.044465e-02,8.273552e-02
48.260000,-3.960995e-02,8.312987e-02
48.270000,-3.878206e-02,8.349382e-02
48.280000,-3.794008e-02,8.387147e-02
48.290000,-3.710463e-02,8.421842e-02
48.300000,-3.625571e-02,8.457922e-02
48.310000,-3.541304e-02,8.490905e-02
48.320000,-3.455753e-02,8.525286e-02
48.330000,-3.370798e-02,8.556544e-02
48.340000,-3.284622e-02,8.589213e-02
48.350000,-3.199014e-02,8.618734e-02
48.360000,-3.112247e-02,8.649679e-02
48.370000,-3.026021e-02,8.677452e-02
48.380000,-2.938698e-02,8.706661e-02
48.390000,-2.851887e-02,8.732676e-02
48.400000,-2.764045e-02,8.760138e-02
48.410000,-2.676685e-02,8.784385e-02
48.420000,-2.588357e-02,8.810090e-02
48.430000,-2.500483e-02,8.832560e-02
48.440000,-2.411706e-02,8.856499e-02
48.450000,-2.323353e-02,8.877183e-02
48.460000,-2.234162e-02,8.899346e-02
48.470000,-2.145366e-02,8.918237e-02
48.480000,-2.055797e-02,8.938617e-02
48.490000,-1.966594e-02,8.955708e-02
48.500000,-1.876683e-02,8.974297e-02
48.510000,-1.787108e-02,8.989583e-02
48.520000,-1.696891e-02,9.006374e-02
48.530000,-1.606980e-02,9.019848e-02
48.540000,-1.516494e-02,9.034836e-02
48.550000,-1.426283e-02,9.046494e-02
48.560000,-1.335565e-02,9.059673e-02
48.570000,-1.245090e-02,9.069512e-02
48.580000,-1.154174e-02,9.080876e-02
48.590000,-1.063473e-02,9.088892e-02
48.600000,-9.723965e-03,9.098440e-02
48.610000,-8.815037e-03,9.104630e-02
48.620000,-7.903039e-03,9.112357e-02
48.630000,-6.992566e-03,9.116721e-02
48.640000,-6.079695e-03,9.122625e-02
48.650000,-5.168041e-03,9.125161e-02
48.660000,-4.254663e-03,9.129241e-02
48.670000,-3.342193e-03,9.129947e-02
48.680000,-2.428673e-03,9.132202e-02
48.690000,-1.515752e-03,9.131081e-02
48.700000,-6.024568e-04,9.131511e-02
48.710000,3.105499e-04,9.128563e-02
48.720000,1.223256e-03,9.127167e-02
48.730000,2.135983e-03,9.122395e-02
48.740000,3.047735e-03,9.119176e-02
48.750000,3.959819e-03,9.112581e-02
48.760000,4.870251e-03,9.107540e-02
48.770000,5.781327e-03,9.099127e-02
48.780000,6.690076e-03,9.092268e-02
48.790000,7.599780e-03,9.082039e-02
48.800000,8.506484e-03,9.073365e-02
48.810000,9.414453e-03,9.061327e-02
48.820000,1.031875e-02,9.050841e-02
48.830000,1.122462e-02,9.036999e-02
48.840000,1.212615e-02,9.024707e-02
48.850000,1.302956e-02,9.009067e-02
48.860000,1.392796e-02,8.994975e-02
48.870000,1.482856e-02,8.977543e-02
48.880000,1.572347e-02,8.961657e-02
48.890000,1.662089e-02,8.942442e-02
48.900000,1.751196e-02,8.924769e-02
48.910000,1.840584e-02,8.903779e-02
48.920000,1.929272e-02,8.884327e-02
48.930000,2.018271e-02,8.861571e-02
48.940000,2.106503e-02,8.840348e-02
48.950000,2.195078e-02,8.815836e-02
48.960000,2.282820e-02,8.792852e-02
48.970000,2.370935e-02,8.766595e-02
48.980000,2.458152e-02,8.741859e-02
48.990000,2.545772e-02,8.713867e-02
49.000000,2.632429e-02,8.687390e-02
49.010000,2.719520e-02,8.657676e-02
49.020000,2.805582e-02,8.629470e-02
49.030000,2.892109e-02,8.598046e-02
49.040000,2.977543e-02,8.568122e-02
49.050000,3.063472e-02,8.535002e-02
49.060000,3.148243e-02,8.503372e-02
49.070000,3.233539e-02,8.468570e-02
49.080000,3.317615e-02,8.435248e-02
49.090000,3.402244e-02,8.398778e-02
49.100000,3.485590e-02,8.363779e-02
49.110000,3.569520e-02,8.325656e-02
49.120000,3.652103e-02,8.288994e-02
49.130000,3.735299e-02,8.249234e-02
49.140000,3.817088e-02,8.210924e-02
49.150000,3.899518e-02,8.169544e-02
49.160000,3.980479e-02,8.129603e-02
49.170000,4.062110e-02,8.086620e-02
49.180000,4.142211e-02,8.045063e-02
49.190000,4.223011e-02,8.000495e-02
49.200000,4.302221e-02,7.957341e-02
49.210000,4.382158e-02,7.911206e-02
49.220000,4.460445e-02,7.866472e-02
49.230000,4.539488e-02,7.818790e-02
49.240000,4.616821e-02,7.772494e-02
49.250000,4.694937e-02,7.723284e-02
49.260000,4.771287e-02,7.675446e-02
49.270000,4.848446e-02,7.624729e-02
49.280000,4.923781e-02,7.575368e-02
49.290000,4.999954e-02,7.523164e-02
49.300000,5.074245e-02,7.472301e-02
49.310000,5.149400e-02,7.418632e-02
49.320000,5.222617e-02,7.366289e-02
49.330000,5.296725e-02,7.311176e-02
49.340000,5.368841e-02,7.257373e-02
49.350000,5.441873e-02,7.200840e-02
49.360000,5.512858e-02,7.145599e-02
49.370000,5.584785e-02,7.087670e-02
49.380000,5.654611e-02,7.031014e-02
49.390000,5.725405e-02,6.971711e-02
49.400000,5.794045e-02,6.913663e-02
49.410000,5.863678e-02,6.853011e-02
49.420000,5.931106e-02,6.793595e-02
49.430000,5.999550e-02,6.731619e-02
49.440000,6.065738e-02,6.670859e-02
49.450000,6.132968e-02,6.607584e-02
49.460000,6.197890e-02,6.545506e-02
49.470000,6.263878e-02,6.480957e-02
49.480000,6.327509e-02,6.417585e-02
49.490000,6.392229e-02,6.351790e-02
49.500000,6.454545e-02,6.287151e-02
49.510000,6.517972e-02,6.220136e-02
49.520000,6.578947e-02,6.154255e-02
49.530000,6.641057e-02,6.086047e-02
49.540000,6.700668e-02,6.018953e-02
49.550000,6.761437e-02,5.949580e-02
49.560000,6.819660e-02,5.881298e-02
49.570000,6.879062e-02,5.810788e-02
49.580000,6.935876e-02,5.741347e-02
49.590000,6.993889e-02,5.669730e-02
49.600000,7.049270e-02,5.599158e-02
49.610000,7.105873e-02,5.526461e-02
49.620000,7.159799e-02,5.454787e-02
49.630000,7.214968e-02,5.381041e-02
49.640000,7.267420e-02,5.308293e-02
49.650000,7.321134e-02,5.233528e-02
49.660000,7.372091e-02,5.159737e-02
49.670000,7.424329e-02,5.083983e-02
49.680000,7.473770e-02,5.009177e-02
49.690000,7.524512e-02,4.932465e-02
49.700000,7.572420e-02,4.856676e-02
49.710000,7.621646e-02,4.779036e-02
49.720000,7.668000e-02,4.702294e-02
49.730000,7.715692e-02,4.623759e-02
49.740000,7.760476e-02,4.546095e-02
49.750000,7.806614e-02,4.466696e-02
49.760000,7.849810e-02,4.388141e-02
49.770000,7.894377e-02,4.307910e-02
49.780000,7.935968e-02,4.228497e-02
49.790000,7.978947e-02,4.147467e-02
49.800000,8.018917e-02,4.067227e-02
49.810000,8.060291e-02,3.985430e-02
49.820000,8.098626e-02,3.904396e-02
49.830000,8.138379e-02,3.821865e-02
49.840000,8.175063e-02,3.740071e-02
49.850000,8.213180e-02,3.656839e-02
49.860000,8.248200e-02,3.574316e-02
49.870000,8.284667e-02,3.490418e-02
49.880000,8.318008e-02,3.407199e-02
49.890000,8.352811e-02,3.322668e-02
49.900000,8.384462e-02,3.238788e-02
49.910000,8.417587e-02,3.153659e-02
49.920000,8.447535e-02,3.069151e-02
49.930000,8.478970e-02,2.983456e-02
49.940000,8.507204e-02,2.898355e-02
49.950000,8.536937e-02,2.812131e-02
49.960000,8.563446e-02,2.726469e-02
49.970000,8.591466e-02,2.639750e-02
49.980000,8.616241e-02,2.553564e-02
49.990000,8.642537e-02,2.466384e-02
50.000000,8.665569e-02,2.379707e-02
50.010000,8.690131e-02,2.292102e-02
50.020000,8.711411e-02,2.204970e-02
50.030000,8.734231e-02,2.116975e-02
50.040000,8.753751e-02,2.029422e-02
50.050000,8.774819e-02,1.941072e-02
50.060000,8.792572e-02,1.853134e-02
50.070000,8.811882e-02,1.764465e-02
50.080000,8.827861e-02,1.676177e-02
50.090000,8.845406e-02,1.587225e-02
50.100000,8.859606e-02,1.498622e-02
50.110000,8.875378e-02,1.409421e-02
50.120000,8.887794e-02,1.320540e-02
50.130000,8.901789e-02,1.231127e-02
50.140000,8.912417e-02,1.142002e-02
50.150000,8.924629e-02,1.052413e-02
50.160000,8.933465e-02,9.630803e-03
50.170000,8.943890e-02,8.733511e-03
50.180000,8.950932e-02,7.838464e-03
50.190000,8.959567e-02,6.940129e-03
50.200000,8.964812e-02,6.043721e-03
50.210000,8.971655e-02,5.144702e-03
50.220000,8.975102e-02,4.247292e-03
50.230000,8.980149e-02,3.347950e-03
50.240000,8.981798e-02,2.449897e-03
50.250000,8.985049e-02,1.550591e-03
50.260000,8.984899e-02,6.522553e-04
50.270000,8.986354e-02,-2.466546e-04
50.280000,8.984406e-02,-1.144915e-03
50.290000,8.984064e-02,-2.043069e-03
50.300000,8.980319e-02,-2.940895e-03
50.310000,8.978182e-02,-3.837934e-03
50.320000,8.972644e-02,-4.734966e-03
50.330000,8.968712e-02,-5.630532e-03
50.340000,8.961383e-02,-6.526413e-03
50.350000,8.955659e-02,-7.420147e-03
50.360000,8.946542e-02,-8.314519e-03
50.370000,8.939030e-02,-9.206065e-03
50.380000,8.928130e-02,-1.009857e-02
50.390000,8.918833e-02,-1.098757e-02
50.400000,8.906155e-02,-1.187786e-02
50.410000,8.895077e-02,-1.276396e-02
50.420000,8.880627e-02,-1.365167e-02
50.430000,8.867774e-02,-1.453452e-02
50.440000,8.851558e-02,-1.541930e-02
50.450000,8.836935e-02,-1.629854e-02
50.460000,8.818961e-02,-1.718004e-02
50.470000,8.802575e-02,-1.805533e-02
50.480000,8.782850e-02,-1.893319e-02
50.490000,8.764709e-02,-1.980418e-02
50.500000,8.743242e-02,-2.067806e-02
50.510000,8.723353e-02,-2.154440e-02
50.520000,8.700153e-02,-2.241394e-02
50.530000,8.678525e-02,-2.327529e-02
50.540000,8.653602e-02,-2.414016e-02
50.550000,8.630245e-02,-2.499617e-02
50.560000,8.603610e-02,-2.585602e-02
50.570000,8.578533e-02,-2.670635e-02
50.580000,8.550197e-02,-2.756083e-02
50.590000,8.523411e-02,-2.840515e-02
50.600000,8.493387e-02,-2.925393e-02
50.610000,8.464903e-02,-3.009190e-02
50.620000,8.433203e-02,-3.093464e-02
50.630000,8.403034e-02,-3.176593e-02
50.640000,8.369672e-02,-3.260230e-02
50.650000,8.337829e-02,-3.342657e-02
50.660000,8.302818e-02,-3.425623e-02
50.670000,8.269317e-02,-3.507316e-02
50.680000,8.232672e-02,-3.589580e-02
50.690000,8.197525e-02,-3.670506e-02
50.700000,8.159262e-02,-3.752034e-02
50.710000,8.122484e-02,-3.832161e-02
50.720000,8.082619e-02,-3.912921e-02
50.730000,8.044226e-02,-3.992218e-02
50.740000,8.002774e-02,-4.072177e-02
50.750000,7.962783e-02,-4.150613e-02
50.760000,7.919762e-02,-4.229741e-02
50.770000,7.878188e-02,-4.307284e-02
50.780000,7.833616e-02,-4.385548e-02
50.790000,7.790477e-02,-4.462168e-02
50.800000,7.744373e-02,-4.539538e-02
50.810000,7.699686e-02,-4.615204e-02
50.820000,7.652069e-02,-4.691650e-02
50.830000,7.605853e-02,-4.766333e-02
50.840000,7.556742e-02,-4.841824e-02
50.850000,7.509017e-02,-4.915493e-02
50.860000,7.458432e-02,-4.990000e-02
50.870000,7.409217e-02,-5.062627e-02
50.880000,7.357180e-02,-5.136120e-02
50.890000,7.306494e-02,-5.207677e-02
50.900000,7.253026e-02,-5.280126e-02
50.910000,7.200892e-02,-5.350584e-02
50.920000,7.146015e-02,-5.421962e-02
50.930000,7.092452e-02,-5.491294e-02
50.940000,7.036189e-02,-5.561572e-02
50.950000,6.981221e-02,-5.629750e-02
50.960000,6.923594e-02,-5.698901e-02
50.970000,6.867243e-02,-5.765898e-02
50.980000,6.808276e-02,-5.833895e-02
50.990000,6.750565e-02,-5.899685e-02
51.000000,6.690282e-02,-5.966501e-02
51.010000,6.631235e-02,-6.031058e-02
51.020000,6.569661e-02,-6.096666e-02
51.030000,6.509302e-02,-6.159965e-02
51.040000,6.446462e-02,-6.224341e-02
51.050000,6.384815e-02,-6.286356e-02
51.060000,6.320735e-02,-6.349474e-02
51.070000,6.257825e-02,-6.410182e-02
51.080000,6.192531e-02,-6.472017e-02
51.090000,6.128385e-02,-6.531394e-02
51.100000,6.061903e-02,-6.591921e-02
51.110000,5.996547e-02,-6.649944e-02
51.120000,5.928904e-02,-6.709140e-02
51.130000,5.862364e-02,-6.765786e-02
51.140000,5.793588e-02,-6.823629e-02
51.150000,5.725891e-02,-6.878876e-02
51.160000,5.656011e-02,-6.935342e-02
51.170000,5.587184e-02,-6.989168e-02
51.180000,5.516228e-02,-7.044236e-02
51.190000,5.446300e-02,-7.096620e-02
51.200000,5.374295e-02,-7.150268e-02
51.210000,5.303294e-02,-7.201191e-02
51.220000,5.230271e-02,-7.253398e-02
51.230000,5.158226e-02,-7.302839e-02
51.240000,5.084215e-02,-7.353585e-02
51.250000,5.011155e-02,-7.401525e-02
51.260000,4.936184e-02,-7.450790e-02
51.270000,4.862139e-02,-7.497210e-02
51.280000,4.786240e-02,-7.544976e-02
51.290000,4.711239e-02,-7.589859e-02
51.300000,4.634443e-02,-7.636106e-02
51.310000,4.558517e-02,-7.679434e-02
51.320000,4.480854e-02,-7.724145e-02
51.330000,4.404034e-02,-7.765901e-02
51.340000,4.325536e-02,-7.809059e-02
51.350000,4.247853e-02,-7.849228e-02
51.360000,4.168551e-02,-7.890815e-02
51.370000,4.090037e-02,-7.929382e-02
51.380000,4.009964e-02,-7.969383e-02
51.390000,3.930649e-02,-8.006331e-02
51.400000,3.849837e-02,-8.044731e-02
51.410000,3.769755e-02,-8.080048e-02
51.420000,3.688236e-02,-8.116832e-02
51.430000,3.607418e-02,-8.150503e-02
51.440000,3.525226e-02,-8.185657e-02
51.450000,3.443705e-02,-8.217670e-02
51.460000,3.360873e-02,-8.251180e-02
51.470000,3.278681e-02,-8.281523e-02
51.480000,3.195242e-02,-8.313377e-02
51.490000,3.112414e-02,-8.342038e-02
51.500000,3.028402e-02,-8.372224e-02
51.510000,2.944969e-02,-8.399192e-02
51.520000,2.860418e-02,-8.427699e-02
51.530000,2.776415e-02,-8.452964e-02
51.540000,2.691358e-02,-8.479780e-02
51.550000,2.606820e-02,-8.503334e-02
51.560000,2.521292e-02,-8.528449e-02
51.570000,2.436251e-02,-8.550282e-02
51.580000,2.350286e-02,-8.573688e-02
51.590000,2.264777e-02,-8.593792e-02
51.600000,2.178410e-02,-8.615480e-02
51.610000,2.092467e-02,-8.633847e-02
51.620000,2.005733e-02,-8.653808e-02
51.630000,1.919391e-02,-8.670433e-02
51.640000,1.832325e-02,-8.688661e-02
51.650000,1.745618e-02,-8.703537e-02
51.660000,1.658254e-02,-8.720024e-02
51.670000,1.571217e-02,-8.733147e-02
51.680000,1.483591e-02,-8.747888e-02
51.690000,1.396260e-02,-8.759252e-02
51.700000,1.308406e-02,-8.772242e-02
51.710000,1.220815e-02,-8.781843e-02
51.720000,1.132769e-02,-8.793077e-02
51.730000,1.044953e-02,-8.800913e-02
51.740000,9.567508e-03,-8.810388e-02
51.750000,8.687455e-03,-8.816455e-02
51.760000,7.804217e-03,-8.824168e-02
51.770000,6.922621e-03,-8.828466e-02
51.780000,6.038524e-03,-8.834413e-02
51.790000,5.155738e-03,-8.836941e-02
51.800000,4.271136e-03,-8.841121e-02
51.810000,3.387514e-03,-8.841878e-02
51.820000,2.502760e-03,-8.844291e-02
51.830000,1.618656e-03,-8.843277e-02
51.840000,7.341046e-04,-8.843923e-02
51.850000,-1.501286e-04,-8.841139e-02
51.860000,-1.034123e-03,-8.840017e-02
51.870000,-1.918132e-03,-8.835467e-02
51.880000,-2.801217e-03,-8.832578e-02
51.890000,-3.684648e-03,-8.826263e-02
51.900000,-4.566469e-03,-8.821610e-02
51.910000,-5.448970e-03,-8.813533e-02
51.920000,-6.329176e-03,-8.807119e-02
51.930000,-7.210394e-03,-8.797283e-02
51.940000,-8.088632e-03,-8.789111e-02
51.950000,-8.968216e-03,-8.777522e-02
51.960000,-9.844137e-03,-8.767595e-02
51.970000,-1.072173e-02,-8.754259e-02
51.980000,-1.159499e-02,-8.742582e-02
51.990000,-1.247025e-02,-8.727504e-02
52.000000,-1.334049e-02,-8.714083e-02
52.010000,-1.421307e-02,-8.697270e-02
52.020000,-1.507994e-02,-8.682111e-02
52.030000,-1.594949e-02,-8.663570e-02
52.040000,-1.681266e-02,-8.646679e-02
52.050000,-1.767883e-02,-8.626419e-02
52.060000,-1.853794e-02,-8.607804e-02
52.070000,-1.940039e-02,-8.585834e-02
52.080000,-2.025511e-02,-8.565503e-02
52.090000,-2.111349e-02,-8.541831e-02
52.100000,-2.196347e-02,-8.519793e-02
52.110000,-2.281745e-02,-8.494430e-02
52.120000,-2.366236e-02,-8.470694e-02
52.130000,-2.451158e-02,-8.443651e-02
52.140000,-2.535109e-02,-8.418228e-02
52.150000,-2.619523e-02,-8.389517e-02
52.160000,-2.702899e-02,-8.362417e-02
52.170000,-2.786771e-02,-8.332049e-02
52.180000,-2.869540e-02,-8.303284e-02
52.190000,-2.952837e-02,-8.271272e-02
52.200000,-3.034966e-02,-8.240855e-02
52.210000,-3.117654e-02,-8.207213e-02
52.220000,-3.199110e-02,-8.175155e-02
