time,rk4_theta,rk4_w
44.230000,1.109886e-01,-4.298937e-02
44.240000,1.105566e-01,-4.414037e-02
44.250000,1.101129e-01,-4.528683e-02
44.260000,1.096578e-01,-4.642861e-02
44.270000,1.091912e-01,-4.756561e-02
44.280000,1.087131e-01,-4.869771e-02
44.290000,1.082237e-01,-4.982480e-02
44.300000,1.077230e-01,-5.094676e-02
44.310000,1.072109e-01,-5.206349e-02
44.320000,1.066877e-01,-5.317488e-02
44.330000,1.061533e-01,-5.428080e-02
44.340000,1.056078e-01,-5.538116e-02
44.350000,1.050512e-01,-5.647584e-02
44.360000,1.044836e-01,-5.756472e-02
44.370000,1.039050e-01,-5.864772e-02
44.380000,1.033156e-01,-5.972470e-02
44.390000,1.027154e-01,-6.079557e-02
44.400000,1.021044e-01,-6.186023e-02
44.410000,1.014827e-01,-6.291855e-02
44.420000,1.008503e-01,-6.397044e-02
44.430000,1.002074e-01,-6.501580e-02
44.440000,9.955399e-02,-6.605452e-02
44.450000,9.889013e-02,-6.708649e-02
44.460000,9.821590e-02,-6.811161e-02
44.470000,9.753136e-02,-6.912978e-02
44.480000,9.683660e-02,-7.014090e-02
44.490000,9.613167e-02,-7.114486e-02
44.500000,9.541665e-02,-7.214157e-02
44.510000,9.469162e-02,-7.313093e-02
44.520000,9.395664e-02,-7.411284e-02
44.530000,9.321179e-02,-7.508720e-02
44.540000,9.245715e-02,-7.605391e-02
44.550000,9.169280e-02,-7.701288e-02
44.560000,9.091881e-02,-7.796402e-02
44.570000,9.013526e-02,-7.890721e-02
44.580000,8.934223e-02,-7.984239e-02
44.590000,8.853980e-02,-8.076944e-02
44.600000,8.772805e-02,-8.168828e-02
44.610000,8.690707e-02,-8.259881e-02
44.620000,8.607694e-02,-8.350095e-02
44.630000,8.523774e-02,-8.439461e-02
44.640000,8.438956e-02,-8.527969e-02
44.650000,8.353248e-02,-8.615611e-02
44.660000,8.266660e-02,-8.702379e-02
44.670000,8.179200e-02,-8.788263e-02
44.680000,8.090876e-02,-8.873254e-02
44.690000,8.001698e-02,-8.957346e-02
44.700000,7.911676e-02,-9.040528e-02
44.710000,7.820817e-02,-9.122794e-02
44.720000,7.729131e-02,-9.204134e-02
44.730000,7.636628e-02,-9.284541e-02
44.740000,7.543317e-02,-9.364006e-02
44.750000,7.449207e-02,-9.442522e-02
44.760000,7.354308e-02,-9.520082e-02
44.770000,7.258630e-02,-9.596676e-02
44.780000,7.162182e-02,-9.672298e-02
44.790000,7.064973e-02,-9.746941e-02
44.800000,6.967015e-02,-9.820596e-02
44.810000,6.868316e-02,-9.893257e-02
44.820000,6.768887e-02,-9.964916e-02
44.830000,6.668738e-02,-1.003557e-01
44.840000,6.567879e-02,-1.010520e-01
44.850000,6.466320e-02,-1.017381e-01
44.860000,6.364072e-02,-1.024139e-01
44.870000,6.261144e-02,-1.030794e-01
44.880000,6.157548e-02,-1.037344e-01
44.890000,6.053293e-02,-1.043790e-01
44.900000,5.948390e-02,-1.050130e-01
44.910000,5.842850e-02,-1.056363e-01
44.920000,5.736684e-02,-1.062490e-01
44.930000,5.629902e-02,-1.068510e-01
44.940000,5.522515e-02,-1.074421e-01
44.950000,5.414534e-02,-1.080224e-01
44.960000,5.305969e-02,-1.085918e-01
44.970000,5.196833e-02,-1.091502e-01
44.980000,5.087135e-02,-1.096976e-01
44.990000,4.976887e-02,-1.102339e-01
45.000000,4.866100e-02,-1.107590e-01
45.010000,4.754786e-02,-1.112730e-01
45.020000,4.642955e-02,-1.117757e-01
45.030000,4.530618e-02,-1.122672e-01
45.040000,4.417788e-02,-1.127473e-01
45.050000,4.304475e-02,-1.132161e-01
45.060000,4.190691e-02,-1.136734e-01
45.070000,4.076447e-02,-1.141192e-01
45.080000,3.961755e-02,-1.145536e-01
45.090000,3.846627e-02,-1.149764e-01
45.100000,3.731074e-02,-1.153875e-01
45.110000,3.615107e-02,-1.157871e-01
45.120000,3.498739e-02,-1.161750e-01
45.130000,3.381982e-02,-1.165511e-01
45.140000,3.264846e-02,-1.169155e-01
45.150000,3.147344e-02,-1.172681e-01
45.160000,3.029487e-02,-1.176089e-01
45.170000,2.911288e-02,-1.179379e-01
45.180000,2.792759e-02,-1.182549e-01
45.190000,2.673911e-02,-1.185600e-01
45.200000,2.554756e-02,-1.188532e-01
45.210000,2.435306e-02,-1.191345e-01
45.220000,2.315574e-02,-1.194037e-01
45.230000,2.195572e-02,-1.196609e-01
45.240000,2.075310e-02,-1.199060e-01
45.250000,1.954803e-02,-1.201391e-01
45.260000,1.834061e-02,-1.203600e-01
45.270000,1.713097e-02,-1.205689e-01
45.280000,1.591924e-02,-1.207656e-01
45.290000,1.470552e-02,-1.209501e-01
45.300000,1.348995e-02,-1.211225e-01
45.310000,1.227265e-02,-1.212827e-01
45.320000,1.105374e-02,-1.214307e-01
45.330000,9.833340e-03,-1.215665e-01
45.340000,8.611576e-03,-1.216900e-01
45.350000,7.388572e-03,-1.218013e-01
45.360000,6.164448e-03,-1.219004e-01
45.370000,4.939329e-03,-1.219871e-01
45.380000,3.713338e-03,-1.220617e-01
45.390000,2.486598e-03,-1.221239e-01
45.400000,1.259232e-03,-1.221739e-01
45.410000,3.136464e-05,-1.222115e-01
45.420000,-1.196882e-03,-1.222369e-01
45.430000,-2.425384e-03,-1.222501e-01
45.440000,-3.654017e-03,-1.222509e-01
45.450000,-4.882659e-03,-1.222394e-01
45.460000,-6.111185e-03,-1.222157e-01
45.470000,-7.339473e-03,-1.221796e-01
45.480000,-8.567399e-03,-1.221314e-01
45.490000,-9.794840e-03,-1.220708e-01
45.500000,-1.102167e-02,-1.219980e-01
45.510000,-1.224777e-02,-1.219129e-01
45.520000,-1.347302e-02,-1.218156e-01
45.530000,-1.469728e-02,-1.217060e-01
45.540000,-1.592045e-02,-1.215842e-01
45.550000,-1.714239e-02,-1.214503e-01
45.560000,-1.836299e-02,-1.213041e-01
45.570000,-1.958211e-02,-1.211457e-01
45.580000,-2.079965e-02,-1.209752e-01
45.590000,-2.201547e-02,-1.207926e-01
45.600000,-2.322945e-02,-1.205979e-01
45.610000,-2.444148e-02,-1.203910e-01
45.620000,-2.565143e-02,-1.201721e-01
45.630000,-2.685918e-02,-1.199411e-01
45.640000,-2.806461e-02,-1.196980e-01
45.650000,-2.926760e-02,-1.194430e-01
45.660000,-3.046802e-02,-1.191760e-01
45.670000,-3.166576e-02,-1.188971e-01
45.680000,-3.286069e-02,-1.186062e-01
45.690000,-3.405270e-02,-1.183035e-01
45.700000,-3.524167e-02,-1.179888e-01
45.710000,-3.642748e-02,-1.176624e-01
45.720000,-3.761001e-02,-1.173242e-01
45.730000,-3.878914e-02,-1.169742e-01
45.740000,-3.996475e-02,-1.166125e-01
45.750000,-4.113672e-02,-1.162391e-01
45.760000,-4.230494e-02,-1.158541e-01
45.770000,-4.346930e-02,-1.154575e-01
45.780000,-4.462966e-02,-1.150493e-01
45.790000,-4.578593e-02,-1.146296e-01
45.800000,-4.693797e-02,-1.141984e-01
45.810000,-4.808569e-02,-1.137558e-01
45.820000,-4.922895e-02,-1.133018e-01
45.830000,-5.036765e-02,-1.128364e-01
45.840000,-5.150168e-02,-1.123598e-01
45.850000,-5.263091e-02,-1.118719e-01
45.860000,-5.375525e-02,-1.113729e-01
45.870000,-5.487456e-02,-1.108627e-01
45.880000,-5.598875e-02,-1.103414e-01
45.890000,-5.709770e-02,-1.098090e-01
45.900000,-5.820130e-02,-1.092657e-01
45.910000,-5.929944e-02,-1.087115e-01
45.920000,-6.039201e-02,-1.081464e-01
45.930000,-6.147890e-02,-1.075705e-01
45.940000,-6.256000e-02,-1.069838e-01
45.950000,-6.363520e-02,-1.063865e-01
45.960000,-6.470440e-02,-1.057785e-01
45.970000,-6.576750e-02,-1.051600e-01
45.980000,-6.682437e-02,-1.045309e-01
45.990000,-6.787492e-02,-1.038914e-01
46.000000,-6.891905e-02,-1.032416e-01
46.010000,-6.995665e-02,-1.025814e-01
46.020000,-7.098761e-02,-1.019110e-01
46.030000,-7.201183e-02,-1.012304e-01
46.040000,-7.302921e-02,-1.005397e-01
46.050000,-7.403965e-02,-9.983901e-02
46.060000,-7.504305e-02,-9.912833e-02
46.070000,-7.603931e-02,-9.840777e-02
46.080000,-7.702832e-02,-9.767739e-02
46.090000,-7.801000e-02,-9.693727e-02
46.100000,-7.898423e-02,-9.618748e-02
46.110000,-7.995093e-02,-9.542811e-02
46.120000,-8.091000e-02,-9.465922e-02
46.130000,-8.186134e-02,-9.388091e-02
46.140000,-8.280486e-02,-9.309323e-02
46.150000,-8.374046e-02,-9.229629e-02
46.160000,-8.466806e-02,-9.149015e-02
46.170000,-8.558755e-02,-9.067490e-02
46.180000,-8.649884e-02,-8.985063e-02
46.190000,-8.740186e-02,-8.901741e-02
46.200000,-8.829650e-02,-8.817533e-02
46.210000,-8.918268e-02,-8.732448e-02
46.220000,-9.006030e-02,-8.646494e-02
46.230000,-9.092929e-02,-8.559679e-02
46.240000,-9.178955e-02,-8.472014e-02
46.250000,-9.264100e-02,-8.383507e-02
46.260000,-9.348356e-02,-8.294166e-02
46.270000,-9.431714e-02,-8.204001e-02
46.280000,-9.514165e-02,-8.113020e-02
46.290000,-9.595702e-02,-8.021234e-02
46.300000,-9.676317e-02,-7.928651e-02
46.310000,-9.756001e-02,-7.835281e-02
46.320000,-9.834747e-02,-7.741134e-02
46.330000,-9.912547e-02,-7.646218e-02
46.340000,-9.989393e-02,-7.550544e-02
46.350000,-1.006528e-01,-7.454120e-02
46.360000,-1.014019e-01,-7.356958e-02
46.370000,-1.021413e-01,-7.259066e-02
46.380000,-1.028709e-01,-7.160455e-02
46.390000,-1.035905e-01,-7.061135e-02
46.400000,-1.043001e-01,-6.961115e-02
46.410000,-1.049998e-01,-6.860406e-02
46.420000,-1.056892e-01,-6.759018e-02
46.430000,-1.063685e-01,-6.656962e-02
46.440000,-1.070376e-01,-6.554247e-02
46.450000,-1.076963e-01,-6.450883e-02
46.460000,-1.083446e-01,-6.346883e-02
46.470000,-1.089825e-01,-6.242255e-02
46.480000,-1.096098e-01,-6.137011e-02
46.490000,-1.102266e-01,-6.031161e-02
46.500000,-1.108328e-01,-5.924716e-02
46.510000,-1.114282e-01,-5.817686e-02
46.520000,-1.120129e-01,-5.710083e-02
46.530000,-1.125868e-01,-5.601917e-02
46.540000,-1.131498e-01,-5.493200e-02
46.550000,-1.137018e-01,-5.383941e-02
46.560000,-1.142429e-01,-5.274153e-02
46.570000,-1.147730e-01,-5.163846e-02
46.580000,-1.152920e-01,-5.053032e-02
46.590000,-1.157998e-01,-4.941721e-02
46.600000,-1.162965e-01,-4.829926e-02
46.610000,-1.167819e-01,-4.717656e-02
46.620000,-1.172560e-01,-4.604924e-02
46.630000,-1.177188e-01,-4.491741e-02
46.640000,-1.181702e-01,-4.378118e-02
46.650000,-1.186102e-01,-4.264067e-02
46.660000,-1.190388e-01,-4.149599e-02
46.670000,-1.194558e-01,-4.034727e-02
46.680000,-1.198613e-01,-3.919460e-02
46.690000,-1.202552e-01,-3.803812e-02
46.700000,-1.206375e-01,-3.687793e-02
46.710000,-1.210082e-01,-3.571416e-02
46.720000,-1.213671e-01,-3.454691e-02
46.730000,-1.217143e-01,-3.337632e-02
46.740000,-1.220497e-01,-3.220249e-02
46.750000,-1.223734e-01,-3.102555e-02
46.760000,-1.226852e-01,-2.984562e-02
46.770000,-1.229851e-01,-2.866280e-02
46.780000,-1.232732e-01,-2.747723e-02
46.790000,-1.235494e-01,-2.628902e-02
46.800000,-1.238136e-01,-2.509829e-02
46.810000,-1.240658e-01,-2.390516e-02
46.820000,-1.243061e-01,-2.270975e-02
46.830000,-1.245343e-01,-2.151218e-02
46.840000,-1.247505e-01,-2.031258e-02
46.850000,-1.249546e-01,-1.911106e-02
46.860000,-1.251467e-01,-1.790774e-02
46.870000,-1.253267e-01,-1.670275e-02
46.880000,-1.254945e-01,-1.549620e-02
46.890000,-1.256503e-01,-1.428822e-02
46.900000,-1.257939e-01,-1.307893e-02
46.910000,-1.259253e-01,-1.186845e-02
46.920000,-1.260446e-01,-1.065690e-02
46.930000,-1.261517e-01,-9.444407e-03
46.940000,-1.262466e-01,-8.231090e-03
46.950000,-1.263294e-01,-7.017071e-03
46.960000,-1.263999e-01,-5.802472e-03
46.970000,-1.264582e-01,-4.587416e-03
46.980000,-1.265043e-01,-3.372024e-03
46.990000,-1.265382e-01,-2.156419e-03
47.000000,-1.265599e-01,-9.407236e-04
47.010000,-1.265693e-01,2.749412e-04
47.020000,-1.265666e-01,1.490453e-03
47.030000,-1.265516e-01,2.705689e-03
47.040000,-1.265244e-01,3.920527e-03
47.050000,-1.264850e-01,5.134846e-03
47.060000,-1.264334e-01,6.348524e-03
47.070000,-1.263696e-01,7.561438e-03
47.080000,-1.262936e-01,8.773467e-03
47.090000,-1.262054e-01,9.984489e-03
47.100000,-1.261051e-01,1.119438e-02
47.110000,-1.259925e-01,1.240303e-02
47.120000,-1.258679e-01,1.361030e-02
47.130000,-1.257311e-01,1.481608e-02
47.140000,-1.255822e-01,1.602024e-02
47.150000,-1.254212e-01,1.722267e-02
47.160000,-1.252481e-01,1.842325e-02
47.170000,-1.250630e-01,1.962185e-02
47.180000,-1.248657e-01,2.081836e-02
47.190000,-1.246565e-01,2.201265e-02
47.200000,-1.244353e-01,2.320460e-02
47.210000,-1.242021e-01,2.439410e-02
47.220000,-1.239569e-01,2.558103e-02
47.230000,-1.236998e-01,2.676526e-02
47.240000,-1.234308e-01,2.794668e-02
47.250000,-1.231500e-01,2.912517e-02
47.260000,-1.228572e-01,3.030061e-02
47.270000,-1.225527e-01,3.147288e-02
47.280000,-1.222364e-01,3.264187e-02
47.290000,-1.219084e-01,3.380746e-02
47.300000,-1.215686e-01,3.496953e-02
47.310000,-1.212171e-01,3.612797e-02
47.320000,-1.208540e-01,3.728265e-02
47.330000,-1.204793e-01,3.843347e-02
47.340000,-1.200931e-01,3.958031e-02
47.350000,-1.196953e-01,4.072306e-02
47.360000,-1.192860e-01,4.186159e-02
47.370000,-1.188653e-01,4.299580e-02
47.380000,-1.184332e-01,4.412557e-02
47.390000,-1.179897e-01,4.525079e-02
47.400000,-1.175349e-01,4.637134e-02
47.410000,-1.170689e-01,4.748712e-02
47.420000,-1.165916e-01,4.859801e-02
47.430000,-1.161032e-01,4.970391e-02
47.440000,-1.156037e-01,5.080469e-02
47.450000,-1.150931e-01,5.190026e-02
47.460000,-1.145715e-01,5.299050e-02
47.470000,-1.140389e-01,5.407530e-02
47.480000,-1.134955e-01,5.515455e-02
47.490000,-1.129412e-01,5.622815e-02
47.500000,-1.123761e-01,5.729599e-02
47.510000,-1.118002e-01,5.835796e-02
47.520000,-1.112137e-01,5.941395e-02
47.530000,-1.106166e-01,6.046387e-02
47.540000,-1.100089e-01,6.150760e-02
47.550000,-1.093908e-01,6.254504e-02
47.560000,-1.087622e-01,6.357609e-02
47.570000,-1.081232e-01,6.460064e-02
47.580000,-1.074740e-01,6.561860e-02
47.590000,-1.068145e-01,6.662986e-02
47.600000,-1.061449e-01,6.763431e-02
47.610000,-1.054651e-01,6.863187e-02
47.620000,-1.047754e-01,6.962243e-02
47.630000,-1.040756e-01,7.060588e-02
47.640000,-1.033660e-01,7.158214e-02
47.650000,-1.026466e-01,7.255111e-02
47.660000,-1.019175e-01,7.351268e-02
47.670000,-1.011787e-01,7.446677e-02
47.680000,-1.004303e-01,7.541328e-02
47.690000,-9.967234e-02,7.635211e-02
47.700000,-9.890499e-02,7.728317e-02
47.710000,-9.812828e-02,7.820637e-02
47.720000,-9.734229e-02,7.912161e-02
47.730000,-9.654711e-02,8.002881e-02
47.740000,-9.574280e-02,8.092787e-02
47.750000,-9.492946e-02,8.181871e-02
47.760000,-9.410717e-02,8.270123e-02
47.770000,-9.327601e-02,8.357535e-02
47.780000,-9.243607e-02,8.444098e-02
47.790000,-9.158742e-02,8.529804e-02
47.800000,-9.073016e-02,8.614643e-02
47.810000,-8.986437e-02,8.698609e-02
47.820000,-8.899015e-02,8.781691e-02
47.830000,-8.810757e-02,8.863882e-02
47.840000,-8.721674e-02,8.945174e-02
47.850000,-8.631773e-02,9.025559e-02
47.860000,-8.541065e-02,9.105028e-02
47.870000,-8.449558e-02,9.183574e-02
47.880000,-8.357262e-02,9.261190e-02
47.890000,-8.264185e-02,9.337866e-02
47.900000,-8.170338e-02,9.413596e-02
47.910000,-8.075730e-02,9.488373e-02
47.920000,-7.980370e-02,9.562188e-02
47.930000,-7.884268e-02,9.635035e-02
47.940000,-7.787435e-02,9.706905e-02
47.950000,-7.689879e-02,9.777793e-02
47.960000,-7.591610e-02,9.847692e-02
47.970000,-7.492639e-02,9.916593e-02
47.980000,-7.392976e-02,9.984490e-02
47.990000,-7.292630e-02,1.005138e-01
48.000000,-7.191612e-02,1.011725e-01
48.010000,-7.089932e-02,1.018209e-01
48.020000,-6.987600e-02,1.024591e-01
48.030000,-6.884627e-02,1.030869e-01
48.040000,-6.781023e-02,1.037043e-01
48.050000,-6.676799e-02,1.043112e-01
48.060000,-6.571964e-02,1.049075e-01
48.070000,-6.466530e-02,1.054933e-01
48.080000,-6.360508e-02,1.060684e-01
48.090000,-6.253907e-02,1.066327e-01
48.100000,-6.146740e-02,1.071863e-01
48.110000,-6.039015e-02,1.077291e-01
48.120000,-5.930746e-02,1.082610e-01
48.130000,-5.821942e-02,1.087819e-01
48.140000,-5.712614e-02,1.092919e-01
48.150000,-5.602774e-02,1.097908e-01
48.160000,-5.492432e-02,1.102787e-01
48.170000,-5.381600e-02,1.107554e-01
48.180000,-5.270289e-02,1.112209e-01
48.190000,-5.158511e-02,1.116752e-01
48.200000,-5.046275e-02,1.121182e-01
48.210000,-4.933594e-02,1.125500e-01
48.220000,-4.820480e-02,1.129703e-01
48.230000,-4.706943e-02,1.133793e-01
48.240000,-4.592995e-02,1.137769e-01
48.250000,-4.478647e-02,1.141629e-01
48.260000,-4.363911e-02,1.145375e-01
48.270000,-4.248799e-02,1.149005e-01
48.280000,-4.133322e-02,1.152519e-01
48.290000,-4.017492e-02,1.155917e-01
48.300000,-3.901321e-02,1.159198e-01
48.310000,-3.784819e-02,1.162363e-01
48.320000,-3.668000e-02,1.165410e-01
48.330000,-3.550874e-02,1.168341e-01
48.340000,-3.433454e-02,1.171153e-01
48.350000,-3.315751e-02,1.173847e-01
48.360000,-3.197778e-02,1.176423e-01
48.370000,-3.079545e-02,1.178881e-01
48.380000,-2.961066e-02,1.181220e-01
48.390000,-2.842351e-02,1.183440e-01
48.400000,-2.723413e-02,1.185541e-01
48.410000,-2.604264e-02,1.187522e-01
48.420000,-2.484916e-02,1.189384e-01
48.430000,-2.365381e-02,1.191127e-01
48.440000,-2.245671e-02,1.192749e-01
48.450000,-2.125798e-02,1.194251e-01
48.460000,-2.005774e-02,1.195633e-01
48.470000,-1.885610e-02,1.196895e-01
48.480000,-1.765320e-02,1.198037e-01
48.490000,-1.644916e-02,1.199058e-01
48.500000,-1.524408e-02,1.199958e-01
48.510000,-1.403811e-02,1.200738e-01
48.520000,-1.283134e-02,1.201397e-01
48.530000,-1.162392e-02,1.201935e-01
48.540000,-1.041596e-02,1.202352e-01
48.550000,-9.207573e-03,1.202649e-01
48.560000,-7.998891e-03,1.202824e-01
48.570000,-6.790032e-03,1.202879e-01
48.580000,-5.581119e-03,1.202812e-01
48.590000,-4.372272e-03,1.202625e-01
48.600000,-3.163614e-03,1.202317e-01
48.610000,-1.955265e-03,1.201889e-01
48.620000,-7.473464e-04,1.201339e-01
48.630000,4.600196e-04,1.200669e-01
48.640000,1.666712e-03,1.199878e-01
48.650000,2.872610e-03,1.198967e-01
48.660000,4.077592e-03,1.197936e-01
48.670000,5.281537e-03,1.196784e-01
48.680000,6.484325e-03,1.195512e-01
48.690000,7.685834e-03,1.194120e-01
48.700000,8.885944e-03,1.192608e-01
48.710000,1.008453e-02,1.190976e-01
48.720000,1.128149e-02,1.189225e-01
48.730000,1.247668e-02,1.187355e-01
48.740000,1.366999e-02,1.185365e-01
48.750000,1.486130e-02,1.183257e-01
48.760000,1.605049e-02,1.181029e-01
48.770000,1.723745e-02,1.178684e-01
48.780000,1.842204e-02,1.176220e-01
48.790000,1.960416e-02,1.173638e-01
48.800000,2.078369e-02,1.170939e-01
48.810000,2.196050e-02,1.168122e-01
48.820000,2.313449e-02,1.165188e-01
48.830000,2.430552e-02,1.162137e-01
48.840000,2.547349e-02,1.158970e-01
48.850000,2.663827e-02,1.155687e-01
48.860000,2.779976e-02,1.152288e-01
48.870000,2.895782e-02,1.148773e-01
48.880000,3.011236e-02,1.145144e-01
48.890000,3.126325e-02,1.141399e-01
48.900000,3.241037e-02,1.137541e-01
48.910000,3.355362e-02,1.133568e-01
48.920000,3.469288e-02,1.129482e-01
48.930000,3.582802e-02,1.125283e-01
48.940000,3.695895e-02,1.120971e-01
48.950000,3.808555e-02,1.116547e-01
48.960000,3.920770e-02,1.112011e-01
48.970000,4.032529e-02,1.107364e-01
48.980000,4.143820e-02,1.102606e-01
48.990000,4.254634e-02,1.097738e-01
49.000000,4.364959e-02,1.092760e-01
49.010000,4.474783e-02,1.087673e-01
49.020000,4.584096e-02,1.082477e-01
49.030000,4.692887e-02,1.077173e-01
49.040000,4.801144e-02,1.071761e-01
49.050000,4.908858e-02,1.066242e-01
49.060000,5.016017e-02,1.060616e-01
49.070000,5.122611e-02,1.054884e-01
49.080000,5.228629e-02,1.049047e-01
49.090000,5.334060e-02,1.043105e-01
49.100000,5.438893e-02,1.037059e-01
49.110000,5.543120e-02,1.030910e-01
49.120000,5.646728e-02,1.024657e-01
49.130000,5.749707e-02,1.018302e-01
49.140000,5.852049e-02,1.011845e-01
49.150000,5.953741e-02,1.005288e-01
49.160000,6.054774e-02,9.986295e-02
49.170000,6.155138e-02,9.918718e-02
49.180000,6.254822e-02,9.850151e-02
49.190000,6.353818e-02,9.780602e-02
49.200000,6.452115e-02,9.710077e-02
49.210000,6.549703e-02,9.638583e-02
49.220000,6.646572e-02,9.566128e-02
49.230000,6.742713e-02,9.492719e-02
49.240000,6.838117e-02,9.418364e-02
49.250000,6.932773e-02,9.343071e-02
49.260000,7.026672e-02,9.266846e-02
49.270000,7.119806e-02,9.189697e-02
49.280000,7.212164e-02,9.111634e-02
49.290000,7.303737e-02,9.032662e-02
49.300000,7.394517e-02,8.952791e-02
49.310000,7.484494e-02,8.872029e-02
49.320000,7.573659e-02,8.790383e-02
49.330000,7.662004e-02,8.707863e-02
49.340000,7.749519e-02,8.624476e-02
49.350000,7.836197e-02,8.540231e-02
49.360000,7.922028e-02,8.455136e-02
49.370000,8.007003e-02,8.369201e-02
49.380000,8.091115e-02,8.282433e-02
49.390000,8.174355e-02,8.194842e-02
49.400000,8.256714e-02,8.106437e-02
49.410000,8.338185e-02,8.017226e-02
49.420000,8.418760e-02,7.927218e-02
49.430000,8.498430e-02,7.836424e-02
49.440000,8.577187e-02,7.744851e-02
49.450000,8.655024e-02,7.652509e-02
49.460000,8.731933e-02,7.559408e-02
49.470000,8.807907e-02,7.465557e-02
49.480000,8.882937e-02,7.370966e-02
49.490000,8.957016e-02,7.275643e-02
49.500000,9.030137e-02,7.179599e-02
49.510000,9.102294e-02,7.082844e-02
49.520000,9.173477e-02,6.985387e-02
49.530000,9.243682e-02,6.887238e-02
49.540000,9.312900e-02,6.788407e-02
49.550000,9.381124e-02,6.688904e-02
49.560000,9.448349e-02,6.588739e-02
49.570000,9.514567e-02,6.487922e-02
49.580000,9.579771e-02,6.386464e-02
49.590000,9.643956e-02,6.284374e-02
49.600000,9.707115e-02,6.181664e-02
49.610000,9.769242e-02,6.078343e-02
49.620000,9.830331e-02,5.974422e-02
49.630000,9.890375e-02,5.869911e-02
49.640000,9.949368e-02,5.764821e-02
49.650000,1.000731e-01,5.659162e-02
49.660000,1.006418e-01,5.552946e-02
49.670000,1.011999e-01,5.446183e-02
49.680000,1.017472e-01,5.338884e-02
49.690000,1.022838e-01,5.231059e-02
49.700000,1.028095e-01,5.122719e-02
49.710000,1.033244e-01,5.013876e-02
49.720000,1.038283e-01,4.904541e-02
49.730000,1.043212e-01,4.794724e-02
49.740000,1.048031e-01,4.684436e-02
49.750000,1.052739e-01,4.573689e-02
49.760000,1.057335e-01,4.462494e-02
49.770000,1.061820e-01,4.350862e-02
49.780000,1.066193e-01,4.238804e-02
49.790000,1.070453e-01,4.126332e-02
49.800000,1.074600e-01,4.013456e-02
49.810000,1.078634e-01,3.900190e-02
49.820000,1.082553e-01,3.786543e-02
49.830000,1.086359e-01,3.672527e-02
49.840000,1.090050e-01,3.558154e-02
49.850000,1.093626e-01,3.443435e-02
49.860000,1.097087e-01,3.328382e-02
49.870000,1.100432e-01,3.213006e-02
49.880000,1.103661e-01,3.097319e-02
49.890000,1.106774e-01,2.981333e-02
49.900000,1.109770e-01,2.865060e-02
49.910000,1.112649e-01,2.748511e-02
49.920000,1.115412e-01,2.631697e-02
49.930000,1.118057e-01,2.514631e-02
49.940000,1.120584e-01,2.397325e-02
49.950000,1.122993e-01,2.279789e-02
49.960000,1.125284e-01,2.162037e-02
49.970000,1.127457e-01,2.044080e-02
49.980000,1.129512e-01,1.925929e-02
49.990000,1.131447e-01,1.807597e-02
50.000000,1.133264e-01,1.689096e-02
50.010000,1.134961e-01,1.570437e-02
50.020000,1.136540e-01,1.451633e-02
50.030000,1.137999e-01,1.332695e-02
50.040000,1.139338e-01,1.213635e-02
50.050000,1.140558e-01,1.094466e-02
50.060000,1.141658e-01,9.751989e-03
50.070000,1.142638e-01,8.558463e-03
50.080000,1.143498e-01,7.364201e-03
50.090000,1.144238e-01,6.169322e-03
50.100000,1.144858e-01,4.973946e-03
50.110000,1.145358e-01,3.778194e-03
50.120000,1.145738e-01,2.582186e-03
50.130000,1.145997e-01,1.386042e-03
50.140000,1.146136e-01,1.898827e-04
50.150000,1.146156e-01,-1.006172e-03
50.160000,1.146054e-01,-2.202002e-03
50.170000,1.145833e-01,-3.397488e-03
50.180000,1.145492e-01,-4.592508e-03
50.190000,1.145030e-01,-5.786944e-03
50.200000,1.144449e-01,-6.980674e-03
50.210000,1.143747e-01,-8.173579e-03
50.220000,1.142925e-01,-9.365540e-03
50.230000,1.141984e-01,-1.055644e-02
50.240000,1.140923e-01,-1.174615e-02
50.250000,1.139743e-01,-1.293456e-02
50.260000,1.138443e-01,-1.412154e-02
50.270000,1.137024e-01,-1.530699e-02
50.280000,1.135485e-01,-1.649077e-02
50.290000,1.133828e-01,-1.767278e-02
50.300000,1.132052e-01,-1.885288e-02
50.310000,1.130157e-01,-2.003097e-02
50.320000,1.128144e-01,-2.120693e-02
50.330000,1.126013e-01,-2.238063e-02
50.340000,1.123763e-01,-2.355196e-02
50.350000,1.121396e-01,-2.472081e-02
50.360000,1.118912e-01,-2.588705e-02
50.370000,1.116310e-01,-2.705056e-02
50.380000,1.113591e-01,-2.821124e-02
50.390000,1.110756e-01,-2.936897e-02
50.400000,1.107805e-01,-3.052362e-02
50.410000,1.104737e-01,-3.167508e-02
50.420000,1.101553e-01,-3.282325e-02
50.430000,1.098255e-01,-3.396799e-02
50.440000,1.094841e-01,-3.510921e-02
50.450000,1.091312e-01,-3.624678e-02
50.460000,1.087669e-01,-3.738059e-02
50.470000,1.083913e-01,-3.851052e-02
50.480000,1.080042e-01,-3.963647e-02
50.490000,1.076059e-01,-4.075832e-02
50.500000,1.071962e-01,-4.187596e-02
50.510000,1.067754e-01,-4.298927e-02
50.520000,1.063433e-01,-4.409815e-02
50.530000,1.059001e-01,-4.520248e-02
50.540000,1.054458e-01,-4.630215e-02
50.550000,1.049805e-01,-4.739706e-02
50.560000,1.045042e-01,-4.848710e-02
50.570000,1.040168e-01,-4.957214e-02
