time,euler_theta,euler_w
45.290000,2.585547e-02,-9.089121e-02
45.300000,2.494655e-02,-9.112197e-02
45.310000,2.403533e-02,-9.134357e-02
45.320000,2.312190e-02,-9.155599e-02
45.330000,2.220634e-02,-9.175921e-02
45.340000,2.128875e-02,-9.195321e-02
45.350000,2.036921e-02,-9.213798e-02
45.360000,1.944783e-02,-9.231349e-02
45.370000,1.852470e-02,-9.247974e-02
45.380000,1.759990e-02,-9.263670e-02
45.390000,1.667354e-02,-9.278437e-02
45.400000,1.574569e-02,-9.292273e-02
45.410000,1.481646e-02,-9.305178e-02
45.420000,1.388595e-02,-9.317148e-02
45.430000,1.295423e-02,-9.328185e-02
45.440000,1.202141e-02,-9.338287e-02
45.450000,1.108758e-02,-9.347452e-02
45.460000,1.015284e-02,-9.355681e-02
45.470000,9.217271e-03,-9.362973e-02
45.480000,8.280974e-03,-9.369327e-02
45.490000,7.344041e-03,-9.374743e-02
45.500000,6.406567e-03,-9.379220e-02
45.510000,5.468645e-03,-9.382758e-02
45.520000,4.530369e-03,-9.385358e-02
45.530000,3.591833e-03,-9.387018e-02
45.540000,2.653131e-03,-9.387739e-02
45.550000,1.714357e-03,-9.387521e-02
45.560000,7.756053e-04,-9.386365e-02
45.570000,-1.630312e-04,-9.384270e-02
45.580000,-1.101458e-03,-9.381237e-02
45.590000,-2.039582e-03,-9.377267e-02
45.600000,-2.977309e-03,-9.372359e-02
45.610000,-3.914545e-03,-9.366516e-02
45.620000,-4.851196e-03,-9.359737e-02
45.630000,-5.787170e-03,-9.352024e-02
45.640000,-6.722372e-03,-9.343376e-02
45.650000,-7.656710e-03,-9.333797e-02
45.660000,-8.590090e-03,-9.323286e-02
45.670000,-9.522418e-03,-9.311844e-02
45.680000,-1.045360e-02,-9.299474e-02
45.690000,-1.138355e-02,-9.286177e-02
45.700000,-1.231217e-02,-9.271954e-02
45.710000,-1.323936e-02,-9.256806e-02
45.720000,-1.416504e-02,-9.240736e-02
45.730000,-1.508912e-02,-9.223745e-02
45.740000,-1.601149e-02,-9.205835e-02
45.750000,-1.693208e-02,-9.187008e-02
45.760000,-1.785078e-02,-9.167267e-02
45.770000,-1.876750e-02,-9.146612e-02
45.780000,-1.968216e-02,-9.125048e-02
45.790000,-2.059467e-02,-9.102575e-02
45.800000,-2.150493e-02,-9.079197e-02
45.810000,-2.241285e-02,-9.054915e-02
45.820000,-2.331834e-02,-9.029733e-02
45.830000,-2.422131e-02,-9.003654e-02
45.840000,-2.512168e-02,-8.976679e-02
45.850000,-2.601934e-02,-8.948812e-02
45.860000,-2.691423e-02,-8.920056e-02
45.870000,-2.780623e-02,-8.890414e-02
45.880000,-2.869527e-02,-8.859889e-02
45.890000,-2.958126e-02,-8.828484e-02
45.900000,-3.046411e-02,-8.796203e-02
45.910000,-3.134373e-02,-8.763049e-02
45.920000,-3.222003e-02,-8.729026e-02
45.930000,-3.309294e-02,-8.694136e-02
45.940000,-3.396235e-02,-8.658384e-02
45.950000,-3.482819e-02,-8.621774e-02
45.960000,-3.569037e-02,-8.584309e-02
45.970000,-3.654880e-02,-8.545994e-02
45.980000,-3.740340e-02,-8.506832e-02
45.990000,-3.825408e-02,-8.466827e-02
46.000000,-3.910076e-02,-8.425983e-02
46.010000,-3.994336e-02,-8.384306e-02
46.020000,-4.078179e-02,-8.341799e-02
46.030000,-4.161597e-02,-8.298466e-02
46.040000,-4.244582e-02,-8.254312e-02
46.050000,-4.327125e-02,-8.209342e-02
46.060000,-4.409218e-02,-8.163560e-02
46.070000,-4.490854e-02,-8.116972e-02
46.080000,-4.572024e-02,-8.069581e-02
46.090000,-4.652720e-02,-8.021393e-02
46.100000,-4.732933e-02,-7.972413e-02
46.110000,-4.812658e-02,-7.922645e-02
46.120000,-4.891884e-02,-7.872096e-02
46.130000,-4.970605e-02,-7.820770e-02
46.140000,-5.048813e-02,-7.768672e-02
46.150000,-5.126499e-02,-7.715808e-02
46.160000,-5.203657e-02,-7.662183e-02
46.170000,-5.280279e-02,-7.607804e-02
46.180000,-5.356357e-02,-7.552674e-02
46.190000,-5.431884e-02,-7.496801e-02
46.200000,-5.506852e-02,-7.440190e-02
46.210000,-5.581254e-02,-7.382846e-02
46.220000,-5.655082e-02,-7.324775e-02
46.230000,-5.728330e-02,-7.265985e-02
46.240000,-5.800990e-02,-7.206479e-02
46.250000,-5.873055e-02,-7.146266e-02
46.260000,-5.944517e-02,-7.085350e-02
46.270000,-6.015371e-02,-7.023738e-02
46.280000,-6.085608e-02,-6.961436e-02
46.290000,-6.155223e-02,-6.898451e-02
46.300000,-6.224207e-02,-6.834789e-02
46.310000,-6.292555e-02,-6.770457e-02
46.320000,-6.360260e-02,-6.705461e-02
46.330000,-6.427314e-02,-6.639808e-02
46.340000,-6.493712e-02,-6.573504e-02
46.350000,-6.559447e-02,-6.506557e-02
46.360000,-6.624513e-02,-6.438973e-02
46.370000,-6.688903e-02,-6.370758e-02
46.380000,-6.752610e-02,-6.301921e-02
46.390000,-6.815630e-02,-6.232468e-02
46.400000,-6.877954e-02,-6.162406e-02
46.410000,-6.939578e-02,-6.091741e-02
46.420000,-7.000496e-02,-6.020483e-02
46.430000,-7.060700e-02,-5.948637e-02
46.440000,-7.120187e-02,-5.876210e-02
46.450000,-7.178949e-02,-5.803212e-02
46.460000,-7.236981e-02,-5.729647e-02
46.470000,-7.294278e-02,-5.655525e-02
46.480000,-7.350833e-02,-5.580853e-02
46.490000,-7.406641e-02,-5.505638e-02
46.500000,-7.461698e-02,-5.429888e-02
46.510000,-7.515997e-02,-5.353611e-02
46.520000,-7.569533e-02,-5.276813e-02
46.530000,-7.622301e-02,-5.199504e-02
46.540000,-7.674296e-02,-5.121691e-02
46.550000,-7.725513e-02,-5.043382e-02
46.560000,-7.775947e-02,-4.964585e-02
46.570000,-7.825592e-02,-4.885307e-02
46.580000,-7.874446e-02,-4.805557e-02
46.590000,-7.922501e-02,-4.725343e-02
46.600000,-7.969755e-02,-4.644673e-02
46.610000,-8.016201e-02,-4.563555e-02
46.620000,-8.061837e-02,-4.481997e-02
46.630000,-8.106657e-02,-4.400008e-02
46.640000,-8.150657e-02,-4.317596e-02
46.650000,-8.193833e-02,-4.234769e-02
46.660000,-8.236181e-02,-4.151536e-02
46.670000,-8.277696e-02,-4.067905e-02
46.680000,-8.318375e-02,-3.983884e-02
46.690000,-8.358214e-02,-3.899482e-02
46.700000,-8.397209e-02,-3.814707e-02
46.710000,-8.435356e-02,-3.729568e-02
46.720000,-8.472651e-02,-3.644074e-02
46.730000,-8.509092e-02,-3.558233e-02
46.740000,-8.544674e-02,-3.472054e-02
46.750000,-8.579395e-02,-3.385546e-02
46.760000,-8.613250e-02,-3.298716e-02
46.770000,-8.646238e-02,-3.211575e-02
46.780000,-8.678353e-02,-3.124131e-02
46.790000,-8.709595e-02,-3.036392e-02
46.800000,-8.739959e-02,-2.948367e-02
46.810000,-8.769442e-02,-2.860066e-02
46.820000,-8.798043e-02,-2.771497e-02
46.830000,-8.825758e-02,-2.682669e-02
46.840000,-8.852585e-02,-2.593591e-02
46.850000,-8.878520e-02,-2.504272e-02
46.860000,-8.903563e-02,-2.414721e-02
46.870000,-8.927710e-02,-2.324947e-02
46.880000,-8.950960e-02,-2.234959e-02
46.890000,-8.973309e-02,-2.144766e-02
46.900000,-8.994757e-02,-2.054377e-02
46.910000,-9.015301e-02,-1.963801e-02
46.920000,-9.034939e-02,-1.873047e-02
46.930000,-9.053669e-02,-1.782125e-02
46.940000,-9.071491e-02,-1.691043e-02
46.950000,-9.088401e-02,-1.599811e-02
46.960000,-9.104399e-02,-1.508438e-02
46.970000,-9.119484e-02,-1.416933e-02
46.980000,-9.133653e-02,-1.325305e-02
46.990000,-9.146906e-02,-1.233563e-02
47.000000,-9.159242e-02,-1.141717e-02
47.010000,-9.170659e-02,-1.049775e-02
47.020000,-9.181156e-02,-9.577473e-03
47.030000,-9.190734e-02,-8.656429e-03
47.040000,-9.199390e-02,-7.734708e-03
47.050000,-9.207125e-02,-6.812404e-03
47.060000,-9.213937e-02,-5.889608e-03
47.070000,-9.219827e-02,-4.966413e-03
47.080000,-9.224793e-02,-4.042912e-03
47.090000,-9.228836e-02,-3.119196e-03
47.100000,-9.231956e-02,-2.195358e-03
47.110000,-9.234151e-02,-1.271492e-03
47.120000,-9.235422e-02,-3.476876e-04
47.130000,-9.235770e-02,5.759610e-04
47.140000,-9.235194e-02,1.499362e-03
47.150000,-9.233695e-02,2.422423e-03
47.160000,-9.231272e-02,3.345051e-03
47.170000,-9.227927e-02,4.267156e-03
47.180000,-9.223660e-02,5.188643e-03
47.190000,-9.218472e-02,6.109423e-03
47.200000,-9.212362e-02,7.029402e-03
47.210000,-9.205333e-02,7.948488e-03
47.220000,-9.197384e-02,8.866591e-03
47.230000,-9.188518e-02,9.783618e-03
47.240000,-9.178734e-02,1.069948e-02
47.250000,-9.168035e-02,1.161408e-02
47.260000,-9.156420e-02,1.252733e-02
47.270000,-9.143893e-02,1.343914e-02
47.280000,-9.130454e-02,1.434942e-02
47.290000,-9.116105e-02,1.525808e-02
47.300000,-9.100846e-02,1.616502e-02
47.310000,-9.084681e-02,1.707016e-02
47.320000,-9.067611e-02,1.797341e-02
47.330000,-9.049638e-02,1.887468e-02
47.340000,-9.030763e-02,1.977387e-02
47.350000,-9.010989e-02,2.067090e-02
47.360000,-8.990318e-02,2.156567e-02
47.370000,-8.968753e-02,2.245811e-02
47.380000,-8.946295e-02,2.334812e-02
47.390000,-8.922947e-02,2.423561e-02
47.400000,-8.898711e-02,2.512049e-02
47.410000,-8.873590e-02,2.600268e-02
47.420000,-8.847588e-02,2.688209e-02
47.430000,-8.820706e-02,2.775863e-02
47.440000,-8.792947e-02,2.863221e-02
47.450000,-8.764315e-02,2.950275e-02
47.460000,-8.734812e-02,3.037016e-02
47.470000,-8.704442e-02,3.123435e-02
47.480000,-8.673208e-02,3.209524e-02
47.490000,-8.641112e-02,3.295275e-02
47.500000,-8.608160e-02,3.380678e-02
47.510000,-8.574353e-02,3.465726e-02
47.520000,-8.539696e-02,3.550410e-02
47.530000,-8.504191e-02,3.634721e-02
47.540000,-8.467844e-02,3.718651e-02
47.550000,-8.430658e-02,3.802192e-02
47.560000,-8.392636e-02,3.885336e-02
47.570000,-8.353782e-02,3.968074e-02
47.580000,-8.314102e-02,4.050399e-02
47.590000,-8.273598e-02,4.132301e-02
47.600000,-8.232275e-02,4.213773e-02
47.610000,-8.190137e-02,4.294807e-02
47.620000,-8.147189e-02,4.375395e-02
47.630000,-8.103435e-02,4.455529e-02
47.640000,-8.058880e-02,4.535201e-02
47.650000,-8.013528e-02,4.614403e-02
47.660000,-7.967384e-02,4.693127e-02
47.670000,-7.920452e-02,4.771366e-02
47.680000,-7.872739e-02,4.849111e-02
47.690000,-7.824248e-02,4.926356e-02
47.700000,-7.774984e-02,5.003092e-02
47.710000,-7.724953e-02,5.079311e-02
47.720000,-7.674160e-02,5.155008e-02
47.730000,-7.622610e-02,5.230173e-02
47.740000,-7.570308e-02,5.304799e-02
47.750000,-7.517260e-02,5.378880e-02
47.760000,-7.463471e-02,5.452408e-02
47.770000,-7.408947e-02,5.525375e-02
47.780000,-7.353694e-02,5.597775e-02
47.790000,-7.297716e-02,5.669600e-02
47.800000,-7.241020e-02,5.740843e-02
47.810000,-7.183611e-02,5.811498e-02
47.820000,-7.125496e-02,5.881557e-02
47.830000,-7.066681e-02,5.951013e-02
47.840000,-7.007171e-02,6.019860e-02
47.850000,-6.946972e-02,6.088091e-02
47.860000,-6.886091e-02,6.155699e-02
47.870000,-6.824534e-02,6.222677e-02
47.880000,-6.762307e-02,6.289020e-02
47.890000,-6.699417e-02,6.354719e-02
47.900000,-6.635870e-02,6.419770e-02
47.910000,-6.571672e-02,6.484166e-02
47.920000,-6.506831e-02,6.547900e-02
47.930000,-6.441352e-02,6.610965e-02
47.940000,-6.375242e-02,6.673357e-02
47.950000,-6.308508e-02,6.735069e-02
47.960000,-6.241158e-02,6.796094e-02
47.970000,-6.173197e-02,6.856428e-02
47.980000,-6.104633e-02,6.916063e-02
47.990000,-6.035472e-02,6.974994e-02
48.000000,-5.965722e-02,7.033216e-02
48.010000,-5.895390e-02,7.090722e-02
48.020000,-5.824483e-02,7.147508e-02
48.030000,-5.753007e-02,7.203567e-02
48.040000,-5.680972e-02,7.258894e-02
48.050000,-5.608383e-02,7.313484e-02
48.060000,-5.535248e-02,7.367331e-02
48.070000,-5.461575e-02,7.420431e-02
48.080000,-5.387370e-02,7.472777e-02
48.090000,-5.312643e-02,7.524365e-02
48.100000,-5.237399e-02,7.575191e-02
48.110000,-5.161647e-02,7.625248e-02
48.120000,-5.085395e-02,7.674533e-02
48.130000,-5.008649e-02,7.723040e-02
48.140000,-4.931419e-02,7.770765e-02
48.150000,-4.853711e-02,7.817702e-02
48.160000,-4.775534e-02,7.863849e-02
48.170000,-4.696896e-02,7.909199e-02
48.180000,-4.617804e-02,7.953750e-02
48.190000,-4.538266e-02,7.997495e-02
48.200000,-4.458291e-02,8.040432e-02
48.210000,-4.377887e-02,8.082556e-02
48.220000,-4.297061e-02,8.123863e-02
48.230000,-4.215823e-02,8.164350e-02
48.240000,-4.134179e-02,8.204011e-02
48.250000,-4.052139e-02,8.242844e-02
48.260000,-3.969711e-02,8.280845e-02
48.270000,-3.886902e-02,8.318009e-02
48.280000,-3.803722e-02,8.354335e-02
48.290000,-3.720179e-02,8.389817e-02
48.300000,-3.636281e-02,8.424453e-02
48.310000,-3.552036e-02,8.458240e-02
48.320000,-3.467454e-02,8.491173e-02
48.330000,-3.382542e-02,8.523251e-02
48.340000,-3.297309e-02,8.554470e-02
48.350000,-3.211765e-02,8.584827e-02
48.360000,-3.125917e-02,8.614320e-02
48.370000,-3.039773e-02,8.642944e-02
48.380000,-2.953344e-02,8.670699e-02
48.390000,-2.866637e-02,8.697581e-02
48.400000,-2.779661e-02,8.723587e-02
48.410000,-2.692425e-02,8.748716e-02
48.420000,-2.604938e-02,8.772965e-02
48.430000,-2.517208e-02,8.796332e-02
48.440000,-2.429245e-02,8.818814e-02
48.450000,-2.341057e-02,8.840409e-02
48.460000,-2.252653e-02,8.861116e-02
48.470000,-2.164042e-02,8.880933e-02
48.480000,-2.075232e-02,8.899858e-02
48.490000,-1.986234e-02,8.917888e-02
48.500000,-1.897055e-02,8.935023e-02
48.510000,-1.807705e-02,8.951261e-02
48.520000,-1.718192e-02,8.966601e-02
48.530000,-1.628526e-02,8.981041e-02
48.540000,-1.538716e-02,8.994580e-02
48.550000,-1.448770e-02,9.007216e-02
48.560000,-1.358698e-02,9.018949e-02
48.570000,-1.268508e-02,9.029778e-02
48.580000,-1.178210e-02,9.039702e-02
48.590000,-1.087813e-02,9.048720e-02
48.600000,-9.973262e-03,9.056831e-02
48.610000,-9.067579e-03,9.064034e-02
48.620000,-8.161175e-03,9.070330e-02
48.630000,-7.254142e-03,9.075717e-02
48.640000,-6.346570e-03,9.080196e-02
48.650000,-5.438551e-03,9.083766e-02
48.660000,-4.530174e-03,9.086426e-02
48.670000,-3.621532e-03,9.088178e-02
48.680000,-2.712714e-03,9.089020e-02
48.690000,-1.803812e-03,9.088953e-02
48.700000,-8.949164e-04,9.087978e-02
48.710000,1.388135e-05,9.086093e-02
48.720000,9.224907e-04,9.083301e-02
48.730000,1.830821e-03,9.079601e-02
48.740000,2.738781e-03,9.074993e-02
48.750000,3.646280e-03,9.069479e-02
48.760000,4.553228e-03,9.063059e-02
48.770000,5.459534e-03,9.055734e-02
48.780000,6.365107e-03,9.047506e-02
48.790000,7.269858e-03,9.038374e-02
48.800000,8.173695e-03,9.028340e-02
48.810000,9.076529e-03,9.017405e-02
48.820000,9.978270e-03,9.005571e-02
48.830000,1.087883e-02,8.992839e-02
48.840000,1.177811e-02,8.979210e-02
48.850000,1.267603e-02,8.964686e-02
48.860000,1.357250e-02,8.949268e-02
48.870000,1.446743e-02,8.932959e-02
48.880000,1.536072e-02,8.915760e-02
48.890000,1.625230e-02,8.897672e-02
48.900000,1.714207e-02,8.878699e-02
48.910000,1.802994e-02,8.858842e-02
48.920000,1.891582e-02,8.838103e-02
48.930000,1.979963e-02,8.816484e-02
48.940000,2.068128e-02,8.793988e-02
48.950000,2.156068e-02,8.770618e-02
48.960000,2.243774e-02,8.746375e-02
48.970000,2.331238e-02,8.721263e-02
48.980000,2.418450e-02,8.695283e-02
48.990000,2.505403e-02,8.668440e-02
49.000000,2.592088e-02,8.640735e-02
49.010000,2.678495e-02,8.612171e-02
49.020000,2.764617e-02,8.582753e-02
49.030000,2.850444e-02,8.552482e-02
49.040000,2.935969e-02,8.521362e-02
49.050000,3.021183e-02,8.489396e-02
49.060000,3.106077e-02,8.456588e-02
49.070000,3.190642e-02,8.422941e-02
49.080000,3.274872e-02,8.388459e-02
49.090000,3.358756e-02,8.353145e-02
49.100000,3.442288e-02,8.317003e-02
49.110000,3.525458e-02,8.280037e-02
49.120000,3.608258e-02,8.242250e-02
49.130000,3.690681e-02,8.203647e-02
49.140000,3.772717e-02,8.164231e-02
49.150000,3.854360e-02,8.124008e-02
49.160000,3.935600e-02,8.082980e-02
49.170000,4.016429e-02,8.041152e-02
49.180000,4.096841e-02,7.998528e-02
49.190000,4.176826e-02,7.955114e-02
49.200000,4.256377e-02,7.910913e-02
49.210000,4.335487e-02,7.865930e-02
49.220000,4.414146e-02,7.820170e-02
49.230000,4.492348e-02,7.773637e-02
49.240000,4.570084e-02,7.726336e-02
49.250000,4.647347e-02,7.678272e-02
49.260000,4.724130e-02,7.629451e-02
49.270000,4.800424e-02,7.579876e-02
49.280000,4.876223e-02,7.529554e-02
49.290000,4.951519e-02,7.478489e-02
49.300000,5.026304e-02,7.426687e-02
49.310000,5.100571e-02,7.374153e-02
49.320000,5.174312e-02,7.320892e-02
49.330000,5.247521e-02,7.266910e-02
49.340000,5.320190e-02,7.212212e-02
49.350000,5.392312e-02,7.156805e-02
49.360000,5.463880e-02,7.100693e-02
49.370000,5.534887e-02,7.043883e-02
49.380000,5.605326e-02,6.986380e-02
49.390000,5.675190e-02,6.928190e-02
49.400000,5.744472e-02,6.869320e-02
49.410000,5.813165e-02,6.809774e-02
49.420000,5.881263e-02,6.749560e-02
49.430000,5.948758e-02,6.688683e-02
49.440000,6.015645e-02,6.627150e-02
49.450000,6.081917e-02,6.564967e-02
49.460000,6.147566e-02,6.502140e-02
49.470000,6.212588e-02,6.438676e-02
49.480000,6.276974e-02,6.374581e-02
49.490000,6.340720e-02,6.309862e-02
49.500000,6.403819e-02,6.244525e-02
49.510000,6.466264e-02,6.178578e-02
49.520000,6.528050e-02,6.112025e-02
49.530000,6.589170e-02,6.044876e-02
49.540000,6.649619e-02,5.977136e-02
49.550000,6.709390e-02,5.908812e-02
49.560000,6.768478e-02,5.839911e-02
49.570000,6.826878e-02,5.770440e-02
49.580000,6.884582e-02,5.700407e-02
49.590000,6.941586e-02,5.629817e-02
49.600000,6.997884e-02,5.558680e-02
49.610000,7.053471e-02,5.487001e-02
49.620000,7.108341e-02,5.414789e-02
49.630000,7.162489e-02,5.342049e-02
49.640000,7.215909e-02,5.268791e-02
49.650000,7.268597e-02,5.195020e-02
49.660000,7.320547e-02,5.120746e-02
49.670000,7.371755e-02,5.045974e-02
49.680000,7.422215e-02,4.970714e-02
49.690000,7.471922e-02,4.894971e-02
49.700000,7.520871e-02,4.818755e-02
49.710000,7.569059e-02,4.742073e-02
49.720000,7.616480e-02,4.664932e-02
49.730000,7.663129e-02,4.587341e-02
49.740000,7.709002e-02,4.509307e-02
49.750000,7.754096e-02,4.430837e-02
49.760000,7.798404e-02,4.351942e-02
49.770000,7.841923e-02,4.272627e-02
49.780000,7.884650e-02,4.192901e-02
49.790000,7.926579e-02,4.112772e-02
49.800000,7.967706e-02,4.032249e-02
49.810000,8.008029e-02,3.951338e-02
49.820000,8.047542e-02,3.870050e-02
49.830000,8.086243e-02,3.788391e-02
49.840000,8.124127e-02,3.706370e-02
49.850000,8.161190e-02,3.623995e-02
49.860000,8.197430e-02,3.541275e-02
49.870000,8.232843e-02,3.458218e-02
49.880000,8.267425e-02,3.374832e-02
49.890000,8.301174e-02,3.291125e-02
49.900000,8.334085e-02,3.207107e-02
49.910000,8.366156e-02,3.122786e-02
49.920000,8.397384e-02,3.038169e-02
49.930000,8.427765e-02,2.953266e-02
49.940000,8.457298e-02,2.868085e-02
49.950000,8.485979e-02,2.782635e-02
49.960000,8.513805e-02,2.696925e-02
49.970000,8.540775e-02,2.610962e-02
49.980000,8.566884e-02,2.524756e-02
49.990000,8.592132e-02,2.438315e-02
50.000000,8.616515e-02,2.351648e-02
50.010000,8.640031e-02,2.264763e-02
50.020000,8.662679e-02,2.177670e-02
50.030000,8.684456e-02,2.090378e-02
50.040000,8.705359e-02,2.002894e-02
50.050000,8.725388e-02,1.915228e-02
50.060000,8.744541e-02,1.827388e-02
50.070000,8.762815e-02,1.739384e-02
50.080000,8.780208e-02,1.651224e-02
50.090000,8.796721e-02,1.562917e-02
50.100000,8.812350e-02,1.474472e-02
50.110000,8.827094e-02,1.385897e-02
50.120000,8.840953e-02,1.297202e-02
50.130000,8.853925e-02,1.208396e-02
50.140000,8.866009e-02,1.119487e-02
50.150000,8.877204e-02,1.030485e-02
50.160000,8.887509e-02,9.413978e-03
50.170000,8.896923e-02,8.522348e-03
50.180000,8.905445e-02,7.630050e-03
50.190000,8.913076e-02,6.737172e-03
50.200000,8.919813e-02,5.843804e-03
50.210000,8.925657e-02,4.950036e-03
50.220000,8.930607e-02,4.055956e-03
50.230000,8.934662e-02,3.161655e-03
50.240000,8.937824e-02,2.267222e-03
50.250000,8.940091e-02,1.372746e-03
50.260000,8.941464e-02,4.783174e-04
50.270000,8.941942e-02,-4.159753e-04
50.280000,8.941526e-02,-1.310042e-03
50.290000,8.940216e-02,-2.203794e-03
50.300000,8.938013e-02,-3.097142e-03
50.310000,8.934915e-02,-3.989996e-03
50.320000,8.930925e-02,-4.882268e-03
50.330000,8.926043e-02,-5.773867e-03
50.340000,8.920269e-02,-6.664706e-03
50.350000,8.913605e-02,-7.554694e-03
50.360000,8.906050e-02,-8.443745e-03
50.370000,8.897606e-02,-9.331767e-03
50.380000,8.888274e-02,-1.021867e-02
50.390000,8.878056e-02,-1.110438e-02
50.400000,8.866951e-02,-1.198879e-02
50.410000,8.854963e-02,-1.287182e-02
50.420000,8.842091e-02,-1.375338e-02
50.430000,8.828337e-02,-1.463338e-02
50.440000,8.813704e-02,-1.551174e-02
50.450000,8.798192e-02,-1.638836e-02
50.460000,8.781804e-02,-1.726317e-02
50.470000,8.764541e-02,-1.813607e-02
50.480000,8.746405e-02,-1.900698e-02
50.490000,8.727398e-02,-1.987581e-02
50.500000,8.707522e-02,-2.074247e-02
50.510000,8.686779e-02,-2.160688e-02
50.520000,8.665173e-02,-2.246895e-02
50.530000,8.642704e-02,-2.332860e-02
50.540000,8.619375e-02,-2.418573e-02
50.550000,8.595189e-02,-2.504027e-02
50.560000,8.570149e-02,-2.589213e-02
50.570000,8.544257e-02,-2.674123e-02
50.580000,8.517516e-02,-2.758748e-02
50.590000,8.489928e-02,-2.843079e-02
50.600000,8.461497e-02,-2.927109e-02
50.610000,8.432226e-02,-3.010829e-02
50.620000,8.402118e-02,-3.094231e-02
50.630000,8.371176e-02,-3.177305e-02
50.640000,8.339403e-02,-3.260046e-02
50.650000,8.306802e-02,-3.342443e-02
50.660000,8.273378e-02,-3.424489e-02
50.670000,8.239133e-02,-3.506175e-02
50.680000,8.204071e-02,-3.587494e-02
50.690000,8.168196e-02,-3.668438e-02
50.700000,8.131512e-02,-3.748998e-02
50.710000,8.094022e-02,-3.829167e-02
50.720000,8.055730e-02,-3.908936e-02
50.730000,8.016641e-02,-3.988298e-02
50.740000,7.976758e-02,-4.067244e-02
50.750000,7.936085e-02,-4.145768e-02
50.760000,7.894628e-02,-4.223861e-02
50.770000,7.852389e-02,-4.301516e-02
50.780000,7.809374e-02,-4.378724e-02
50.790000,7.765587e-02,-4.455479e-02
50.800000,7.721032e-02,-4.531772e-02
50.810000,7.675714e-02,-4.607597e-02
50.820000,7.629638e-02,-4.682945e-02
50.830000,7.582809e-02,-4.757809e-02
50.840000,7.535231e-02,-4.832182e-02
50.850000,7.486909e-02,-4.906057e-02
50.860000,7.437848e-02,-4.979426e-02
50.870000,7.388054e-02,-5.052281e-02
50.880000,7.337531e-02,-5.124617e-02
50.890000,7.286285e-02,-5.196425e-02
50.900000,7.234321e-02,-5.267699e-02
50.910000,7.181644e-02,-5.338431e-02
50.920000,7.128259e-02,-5.408615e-02
50.930000,7.074173e-02,-5.478243e-02
50.940000,7.019391e-02,-5.547310e-02
50.950000,6.963918e-02,-5.615807e-02
50.960000,6.907760e-02,-5.683729e-02
50.970000,6.850922e-02,-5.751069e-02
50.980000,6.793412e-02,-5.817819e-02
50.990000,6.735234e-02,-5.883974e-02
51.000000,6.676394e-02,-5.949527e-02
51.010000,6.616899e-02,-6.014471e-02
51.020000,6.556754e-02,-6.078801e-02
51.030000,6.495966e-02,-6.142510e-02
51.040000,6.434541e-02,-6.205591e-02
51.050000,6.372485e-02,-6.268039e-02
51.060000,6.309804e-02,-6.329847e-02
51.070000,6.246506e-02,-6.391009e-02
51.080000,6.182596e-02,-6.451520e-02
51.090000,6.118081e-02,-6.511373e-02
51.100000,6.052967e-02,-6.570562e-02
51.110000,5.987261e-02,-6.629083e-02
51.120000,5.920971e-02,-6.686928e-02
51.130000,5.854101e-02,-6.744093e-02
51.140000,5.786660e-02,-6.800571e-02
51.150000,5.718655e-02,-6.856358e-02
51.160000,5.650091e-02,-6.911448e-02
51.170000,5.580977e-02,-6.965835e-02
51.180000,5.511318e-02,-7.019515e-02
51.190000,5.441123e-02,-7.072481e-02
51.200000,5.370398e-02,-7.124730e-02
51.210000,5.299151e-02,-7.176255e-02
51.220000,5.227388e-02,-7.227052e-02
51.230000,5.155118e-02,-7.277116e-02
51.240000,5.082347e-02,-7.326441e-02
51.250000,5.009082e-02,-7.375024e-02
51.260000,4.935332e-02,-7.422860e-02
51.270000,4.861103e-02,-7.469943e-02
51.280000,4.786404e-02,-7.516270e-02
51.290000,4.711241e-02,-7.561835e-02
51.300000,4.635623e-02,-7.606635e-02
51.310000,4.559557e-02,-7.650665e-02
51.320000,4.483050e-02,-7.693921e-02
51.330000,4.406111e-02,-7.736399e-02
51.340000,4.328747e-02,-7.778094e-02
51.350000,4.250966e-02,-7.819003e-02
51.360000,4.172776e-02,-7.859121e-02
51.370000,4.094185e-02,-7.898446e-02
51.380000,4.015200e-02,-7.936972e-02
51.390000,3.935830e-02,-7.974697e-02
51.400000,3.856083e-02,-8.011617e-02
51.410000,3.775967e-02,-8.047727e-02
51.420000,3.695490e-02,-8.083026e-02
51.430000,3.614660e-02,-8.117509e-02
51.440000,3.533485e-02,-8.151173e-02
51.450000,3.451973e-02,-8.184015e-02
51.460000,3.370133e-02,-8.216032e-02
51.470000,3.287972e-02,-8.247221e-02
51.480000,3.205500e-02,-8.277579e-02
51.490000,3.122724e-02,-8.307102e-02
51.500000,3.039653e-02,-8.335789e-02
51.510000,2.956296e-02,-8.363636e-02
51.520000,2.872659e-02,-8.390642e-02
51.530000,2.788753e-02,-8.416802e-02
51.540000,2.704585e-02,-8.442116e-02
51.550000,2.620164e-02,-8.466580e-02
51.560000,2.535498e-02,-8.490193e-02
51.570000,2.450596e-02,-8.512951e-02
51.580000,2.365466e-02,-8.534854e-02
51.590000,2.280118e-02,-8.555898e-02
51.600000,2.194559e-02,-8.576083e-02
51.610000,2.108798e-02,-8.595406e-02
51.620000,2.022844e-02,-8.613865e-02
51.630000,1.936705e-02,-8.631460e-02
