time,euler_theta,euler_w
46.550000,-1.588201e-01,-1.030222e-01
46.560000,-1.598503e-01,-1.014340e-01
46.570000,-1.608647e-01,-9.983551e-02
46.580000,-1.618630e-01,-9.822686e-02
46.590000,-1.628453e-01,-9.660823e-02
46.600000,-1.638114e-01,-9.497978e-02
46.610000,-1.647612e-01,-9.334167e-02
46.620000,-1.656946e-01,-9.169406e-02
46.630000,-1.666115e-01,-9.003711e-02
46.640000,-1.675119e-01,-8.837100e-02
46.650000,-1.683956e-01,-8.669588e-02
46.660000,-1.692626e-01,-8.501192e-02
46.670000,-1.701127e-01,-8.331929e-02
46.680000,-1.709459e-01,-8.161817e-02
46.690000,-1.717621e-01,-7.990871e-02
46.700000,-1.725611e-01,-7.819109e-02
46.710000,-1.733431e-01,-7.646548e-02
46.720000,-1.741077e-01,-7.473205e-02
46.730000,-1.748550e-01,-7.299097e-02
46.740000,-1.755849e-01,-7.124242e-02
46.750000,-1.762974e-01,-6.948657e-02
46.760000,-1.769922e-01,-6.772360e-02
46.770000,-1.776695e-01,-6.595367e-02
46.780000,-1.783290e-01,-6.417698e-02
46.790000,-1.789708e-01,-6.239369e-02
46.800000,-1.795947e-01,-6.060398e-02
46.810000,-1.802007e-01,-5.880803e-02
46.820000,-1.807888e-01,-5.700603e-02
46.830000,-1.813589e-01,-5.519814e-02
46.840000,-1.819109e-01,-5.338455e-02
46.850000,-1.824447e-01,-5.156544e-02
46.860000,-1.829604e-01,-4.974099e-02
46.870000,-1.834578e-01,-4.791139e-02
46.880000,-1.839369e-01,-4.607681e-02
46.890000,-1.843977e-01,-4.423744e-02
46.900000,-1.848400e-01,-4.239347e-02
46.910000,-1.852640e-01,-4.054507e-02
46.920000,-1.856694e-01,-3.869243e-02
46.930000,-1.860563e-01,-3.683573e-02
46.940000,-1.864247e-01,-3.497517e-02
46.950000,-1.867745e-01,-3.311092e-02
46.960000,-1.871056e-01,-3.124318e-02
46.970000,-1.874180e-01,-2.937212e-02
46.980000,-1.877117e-01,-2.749794e-02
46.990000,-1.879867e-01,-2.562083e-02
47.000000,-1.882429e-01,-2.374096e-02
47.010000,-1.884803e-01,-2.185853e-02
47.020000,-1.886989e-01,-1.997373e-02
47.030000,-1.888986e-01,-1.808674e-02
47.040000,-1.890795e-01,-1.619775e-02
47.050000,-1.892415e-01,-1.430696e-02
47.060000,-1.893845e-01,-1.241454e-02
47.070000,-1.895087e-01,-1.052070e-02
47.080000,-1.896139e-01,-8.625609e-03
47.090000,-1.897002e-01,-6.729470e-03
47.100000,-1.897675e-01,-4.832468e-03
47.110000,-1.898158e-01,-2.934794e-03
47.120000,-1.898451e-01,-1.036636e-03
47.130000,-1.898555e-01,8.618151e-04
47.140000,-1.898469e-01,2.760370e-03
47.150000,-1.898193e-01,4.658839e-03
47.160000,-1.897727e-01,6.557031e-03
47.170000,-1.897071e-01,8.454758e-03
47.180000,-1.896226e-01,1.035183e-02
47.190000,-1.895190e-01,1.224806e-02
47.200000,-1.893966e-01,1.414325e-02
47.210000,-1.892551e-01,1.603721e-02
47.220000,-1.890948e-01,1.792976e-02
47.230000,-1.889155e-01,1.982071e-02
47.240000,-1.887173e-01,2.170986e-02
47.250000,-1.885002e-01,2.359704e-02
47.260000,-1.882642e-01,2.548204e-02
47.270000,-1.880094e-01,2.736468e-02
47.280000,-1.877357e-01,2.924477e-02
47.290000,-1.874433e-01,3.112213e-02
47.300000,-1.871320e-01,3.299656e-02
47.310000,-1.868021e-01,3.486788e-02
47.320000,-1.864534e-01,3.673591e-02
47.330000,-1.860860e-01,3.860044e-02
47.340000,-1.857000e-01,4.046130e-02
47.350000,-1.852954e-01,4.231830e-02
47.360000,-1.848722e-01,4.417125e-02
47.370000,-1.844305e-01,4.601998e-02
47.380000,-1.839703e-01,4.786428e-02
47.390000,-1.834917e-01,4.970399e-02
47.400000,-1.829947e-01,5.153890e-02
47.410000,-1.824793e-01,5.336885e-02
47.420000,-1.819456e-01,5.519364e-02
47.430000,-1.813936e-01,5.701310e-02
47.440000,-1.808235e-01,5.882703e-02
47.450000,-1.802352e-01,6.063527e-02
47.460000,-1.796289e-01,6.243762e-02
47.470000,-1.790045e-01,6.423391e-02
47.480000,-1.783622e-01,6.602396e-02
47.490000,-1.777019e-01,6.780758e-02
47.500000,-1.770239e-01,6.958460e-02
47.510000,-1.763280e-01,7.135483e-02
47.520000,-1.756145e-01,7.311811e-02
47.530000,-1.748833e-01,7.487426e-02
47.540000,-1.741345e-01,7.662309e-02
47.550000,-1.733683e-01,7.836444e-02
47.560000,-1.725847e-01,8.009812e-02
47.570000,-1.717837e-01,8.182397e-02
47.580000,-1.709654e-01,8.354180e-02
47.590000,-1.701300e-01,8.525146e-02
47.600000,-1.692775e-01,8.695276e-02
47.610000,-1.684080e-01,8.864553e-02
47.620000,-1.675215e-01,9.032961e-02
47.630000,-1.666182e-01,9.200483e-02
47.640000,-1.656982e-01,9.367101e-02
47.650000,-1.647615e-01,9.532799e-02
47.660000,-1.638082e-01,9.697561e-02
47.670000,-1.628384e-01,9.861369e-02
47.680000,-1.618523e-01,1.002421e-01
47.690000,-1.608499e-01,1.018606e-01
47.700000,-1.598313e-01,1.034691e-01
47.710000,-1.587966e-01,1.050674e-01
47.720000,-1.577459e-01,1.066554e-01
47.730000,-1.566793e-01,1.082328e-01
47.740000,-1.555970e-01,1.097996e-01
47.750000,-1.544990e-01,1.113556e-01
47.760000,-1.533855e-01,1.129006e-01
47.770000,-1.522565e-01,1.144344e-01
47.780000,-1.511121e-01,1.159570e-01
47.790000,-1.499525e-01,1.174681e-01
47.800000,-1.487779e-01,1.189677e-01
47.810000,-1.475882e-01,1.204554e-01
47.820000,-1.463836e-01,1.219313e-01
47.830000,-1.451643e-01,1.233951e-01
47.840000,-1.439304e-01,1.248468e-01
47.850000,-1.426819e-01,1.262861e-01
47.860000,-1.414190e-01,1.277129e-01
47.870000,-1.401419e-01,1.291271e-01
47.880000,-1.388506e-01,1.305285e-01
47.890000,-1.375454e-01,1.319170e-01
47.900000,-1.362262e-01,1.332925e-01
47.910000,-1.348933e-01,1.346547e-01
47.920000,-1.335467e-01,1.360037e-01
47.930000,-1.321867e-01,1.373391e-01
47.940000,-1.308133e-01,1.386610e-01
47.950000,-1.294267e-01,1.399691e-01
47.960000,-1.280270e-01,1.412634e-01
47.970000,-1.266144e-01,1.425437e-01
47.980000,-1.251889e-01,1.438098e-01
47.990000,-1.237508e-01,1.450617e-01
48.000000,-1.223002e-01,1.462992e-01
48.010000,-1.208372e-01,1.475222e-01
48.020000,-1.193620e-01,1.487306e-01
48.030000,-1.178747e-01,1.499242e-01
48.040000,-1.163754e-01,1.511030e-01
48.050000,-1.148644e-01,1.522667e-01
48.060000,-1.133417e-01,1.534154e-01
48.070000,-1.118076e-01,1.545488e-01
48.080000,-1.102621e-01,1.556669e-01
48.090000,-1.087054e-01,1.567695e-01
48.100000,-1.071377e-01,1.578565e-01
48.110000,-1.055592e-01,1.589279e-01
48.120000,-1.039699e-01,1.599835e-01
48.130000,-1.023701e-01,1.610232e-01
48.140000,-1.007598e-01,1.620469e-01
48.150000,-9.913935e-02,1.630545e-01
48.160000,-9.750881e-02,1.640459e-01
48.170000,-9.586835e-02,1.650210e-01
48.180000,-9.421814e-02,1.659797e-01
48.190000,-9.255834e-02,1.669218e-01
48.200000,-9.088913e-02,1.678474e-01
48.210000,-8.921065e-02,1.687563e-01
48.220000,-8.752309e-02,1.696484e-01
48.230000,-8.582660e-02,1.705237e-01
48.240000,-8.412137e-02,1.713819e-01
48.250000,-8.240755e-02,1.722231e-01
48.260000,-8.068532e-02,1.730472e-01
48.270000,-7.895484e-02,1.738541e-01
48.280000,-7.721630e-02,1.746436e-01
48.290000,-7.546987e-02,1.754158e-01
48.300000,-7.371571e-02,1.761705e-01
48.310000,-7.195400e-02,1.769076e-01
48.320000,-7.018493e-02,1.776272e-01
48.330000,-6.840866e-02,1.783290e-01
48.340000,-6.662537e-02,1.790131e-01
48.350000,-6.483524e-02,1.796794e-01
48.360000,-6.303844e-02,1.803277e-01
48.370000,-6.123516e-02,1.809581e-01
48.380000,-5.942558e-02,1.815705e-01
48.390000,-5.760988e-02,1.821647e-01
48.400000,-5.578823e-02,1.827408e-01
48.410000,-5.396082e-02,1.832987e-01
48.420000,-5.212784e-02,1.838383e-01
48.430000,-5.028945e-02,1.843596e-01
48.440000,-4.844586e-02,1.848625e-01
48.450000,-4.659723e-02,1.853469e-01
48.460000,-4.474376e-02,1.858129e-01
48.470000,-4.288564e-02,1.862603e-01
48.480000,-4.102303e-02,1.866892e-01
48.490000,-3.915614e-02,1.870994e-01
48.500000,-3.728515e-02,1.874910e-01
48.510000,-3.541024e-02,1.878638e-01
48.520000,-3.353160e-02,1.882179e-01
48.530000,-3.164942e-02,1.885533e-01
48.540000,-2.976389e-02,1.888697e-01
48.550000,-2.787519e-02,1.891674e-01
48.560000,-2.598351e-02,1.894461e-01
48.570000,-2.408905e-02,1.897060e-01
48.580000,-2.219199e-02,1.899469e-01
48.590000,-2.029252e-02,1.901688e-01
48.600000,-1.839084e-02,1.903717e-01
48.610000,-1.648712e-02,1.905556e-01
48.620000,-1.458156e-02,1.907205e-01
48.630000,-1.267436e-02,1.908663e-01
48.640000,-1.076570e-02,1.909930e-01
48.650000,-8.855765e-03,1.911007e-01
48.660000,-6.944758e-03,1.911893e-01
48.670000,-5.032865e-03,1.912587e-01
48.680000,-3.120278e-03,1.913090e-01
48.690000,-1.207188e-03,1.913402e-01
48.700000,7.062145e-04,1.913523e-01
48.710000,2.619738e-03,1.913453e-01
48.720000,4.533190e-03,1.913191e-01
48.730000,6.446381e-03,1.912737e-01
48.740000,8.359118e-03,1.912093e-01
48.750000,1.027121e-02,1.911257e-01
48.760000,1.218247e-02,1.910230e-01
48.770000,1.409270e-02,1.909011e-01
48.780000,1.600171e-02,1.907602e-01
48.790000,1.790931e-02,1.906002e-01
48.800000,1.981531e-02,1.904211e-01
48.810000,2.171952e-02,1.902229e-01
48.820000,2.362175e-02,1.900057e-01
48.830000,2.552181e-02,1.897695e-01
48.840000,2.741951e-02,1.895143e-01
48.850000,2.931465e-02,1.892401e-01
48.860000,3.120705e-02,1.889470e-01
48.870000,3.309652e-02,1.886349e-01
48.880000,3.498287e-02,1.883039e-01
48.890000,3.686591e-02,1.879541e-01
48.900000,3.874545e-02,1.875854e-01
48.910000,4.062130e-02,1.871980e-01
48.920000,4.249328e-02,1.867918e-01
48.930000,4.436120e-02,1.863668e-01
48.940000,4.622487e-02,1.859232e-01
48.950000,4.808410e-02,1.854610e-01
48.960000,4.993871e-02,1.849801e-01
48.970000,5.178851e-02,1.844808e-01
48.980000,5.363332e-02,1.839629e-01
48.990000,5.547295e-02,1.834265e-01
49.000000,5.730721e-02,1.828718e-01
49.010000,5.913593e-02,1.822987e-01
49.020000,6.095892e-02,1.817074e-01
49.030000,6.277599e-02,1.810978e-01
49.040000,6.458697e-02,1.804700e-01
49.050000,6.639167e-02,1.798242e-01
49.060000,6.818991e-02,1.791602e-01
49.070000,6.998152e-02,1.784783e-01
49.080000,7.176630e-02,1.777785e-01
49.090000,7.354408e-02,1.770609e-01
49.100000,7.531469e-02,1.763254e-01
49.110000,7.707795e-02,1.755723e-01
49.120000,7.883367e-02,1.748015e-01
49.130000,8.058169e-02,1.740132e-01
49.140000,8.232182e-02,1.732073e-01
49.150000,8.405389e-02,1.723841e-01
49.160000,8.577773e-02,1.715436e-01
49.170000,8.749317e-02,1.706858e-01
49.180000,8.920003e-02,1.698109e-01
49.190000,9.089813e-02,1.689189e-01
49.200000,9.258732e-02,1.680099e-01
49.210000,9.426742e-02,1.670840e-01
49.220000,9.593826e-02,1.661413e-01
49.230000,9.759968e-02,1.651820e-01
49.240000,9.925150e-02,1.642060e-01
49.250000,1.008936e-01,1.632135e-01
49.260000,1.025257e-01,1.622045e-01
49.270000,1.041477e-01,1.611793e-01
49.280000,1.057595e-01,1.601378e-01
49.290000,1.073609e-01,1.590802e-01
49.300000,1.089517e-01,1.580066e-01
49.310000,1.105318e-01,1.569171e-01
49.320000,1.121009e-01,1.558117e-01
49.330000,1.136591e-01,1.546907e-01
49.340000,1.152060e-01,1.535541e-01
49.350000,1.167415e-01,1.524021e-01
49.360000,1.182655e-01,1.512347e-01
49.370000,1.197779e-01,1.500520e-01
49.380000,1.212784e-01,1.488542e-01
49.390000,1.227669e-01,1.476415e-01
49.400000,1.242434e-01,1.464138e-01
49.410000,1.257075e-01,1.451713e-01
49.420000,1.271592e-01,1.439143e-01
49.430000,1.285983e-01,1.426427e-01
49.440000,1.300248e-01,1.413567e-01
49.450000,1.314383e-01,1.400565e-01
49.460000,1.328389e-01,1.387421e-01
49.470000,1.342263e-01,1.374137e-01
49.480000,1.356005e-01,1.360714e-01
49.490000,1.369612e-01,1.347154e-01
49.500000,1.383083e-01,1.333458e-01
49.510000,1.396418e-01,1.319627e-01
49.520000,1.409614e-01,1.305663e-01
49.530000,1.422671e-01,1.291567e-01
49.540000,1.435586e-01,1.277340e-01
49.550000,1.448360e-01,1.262984e-01
49.560000,1.460990e-01,1.248501e-01
49.570000,1.473475e-01,1.233891e-01
49.580000,1.485814e-01,1.219156e-01
49.590000,1.498005e-01,1.204298e-01
49.600000,1.510048e-01,1.189318e-01
49.610000,1.521941e-01,1.174217e-01
49.620000,1.533684e-01,1.158998e-01
49.630000,1.545274e-01,1.143661e-01
49.640000,1.556710e-01,1.128208e-01
49.650000,1.567992e-01,1.112641e-01
49.660000,1.579119e-01,1.096961e-01
49.670000,1.590088e-01,1.081170e-01
49.680000,1.600900e-01,1.065269e-01
49.690000,1.611553e-01,1.049260e-01
49.700000,1.622045e-01,1.033145e-01
49.710000,1.632377e-01,1.016924e-01
49.720000,1.642546e-01,1.000601e-01
49.730000,1.652552e-01,9.841751e-02
49.740000,1.662394e-01,9.676496e-02
49.750000,1.672070e-01,9.510256e-02
49.760000,1.681580e-01,9.343049e-02
49.770000,1.690923e-01,9.174891e-02
49.780000,1.700098e-01,9.005799e-02
49.790000,1.709104e-01,8.835789e-02
49.800000,1.717940e-01,8.664879e-02
49.810000,1.726605e-01,8.493085e-02
49.820000,1.735098e-01,8.320424e-02
49.830000,1.743418e-01,8.146914e-02
49.840000,1.751565e-01,7.972572e-02
49.850000,1.759538e-01,7.797416e-02
49.860000,1.767335e-01,7.621462e-02
49.870000,1.774957e-01,7.444729e-02
49.880000,1.782401e-01,7.267233e-02
49.890000,1.789669e-01,7.088993e-02
49.900000,1.796758e-01,6.910026e-02
49.910000,1.803668e-01,6.730350e-02
49.920000,1.810398e-01,6.549983e-02
49.930000,1.816948e-01,6.368944e-02
49.940000,1.823317e-01,6.187249e-02
49.950000,1.829504e-01,6.004917e-02
49.960000,1.835509e-01,5.821967e-02
49.970000,1.841331e-01,5.638416e-02
49.980000,1.846970e-01,5.454283e-02
49.990000,1.852424e-01,5.269586e-02
50.000000,1.857693e-01,5.084343e-02
50.010000,1.862778e-01,4.898574e-02
50.020000,1.867676e-01,4.712296e-02
50.030000,1.872389e-01,4.525529e-02
50.040000,1.876914e-01,4.338290e-02
50.050000,1.881252e-01,4.150598e-02
50.060000,1.885403e-01,3.962473e-02
50.070000,1.889365e-01,3.773933e-02
50.080000,1.893139e-01,3.584996e-02
50.090000,1.896724e-01,3.395682e-02
50.100000,1.900120e-01,3.206010e-02
50.110000,1.903326e-01,3.015998e-02
50.120000,1.906342e-01,2.825665e-02
50.130000,1.909168e-01,2.635031e-02
50.140000,1.911803e-01,2.444114e-02
50.150000,1.914247e-01,2.252934e-02
50.160000,1.916500e-01,2.061509e-02
50.170000,1.918561e-01,1.869859e-02
50.180000,1.920431e-01,1.678003e-02
50.190000,1.922109e-01,1.485960e-02
50.200000,1.923595e-01,1.293749e-02
50.210000,1.924889e-01,1.101390e-02
50.220000,1.925990e-01,9.089007e-03
50.230000,1.926899e-01,7.163016e-03
50.240000,1.927616e-01,5.236117e-03
50.250000,1.928139e-01,3.308502e-03
50.260000,1.928470e-01,1.380363e-03
50.270000,1.928608e-01,-5.481073e-04
50.280000,1.928553e-01,-2.476715e-03
50.290000,1.928306e-01,-4.405269e-03
50.300000,1.927865e-01,-6.333574e-03
50.310000,1.927232e-01,-8.261439e-03
50.320000,1.926405e-01,-1.018867e-02
50.330000,1.925387e-01,-1.211508e-02
50.340000,1.924175e-01,-1.404046e-02
50.350000,1.922771e-01,-1.596464e-02
50.360000,1.921175e-01,-1.788741e-02
50.370000,1.919386e-01,-1.980858e-02
50.380000,1.917405e-01,-2.172797e-02
50.390000,1.915232e-01,-2.364537e-02
50.400000,1.912868e-01,-2.556061e-02
50.410000,1.910312e-01,-2.747347e-02
50.420000,1.907564e-01,-2.938379e-02
50.430000,1.904626e-01,-3.129135e-02
50.440000,1.901497e-01,-3.319598e-02
50.450000,1.898177e-01,-3.509747e-02
50.460000,1.894667e-01,-3.699565e-02
50.470000,1.890968e-01,-3.889032e-02
50.480000,1.887079e-01,-4.078129e-02
50.490000,1.883001e-01,-4.266836e-02
50.500000,1.878734e-01,-4.455136e-02
50.510000,1.874279e-01,-4.643010e-02
50.520000,1.869636e-01,-4.830438e-02
50.530000,1.864805e-01,-5.017401e-02
50.540000,1.859788e-01,-5.203882e-02
50.550000,1.854584e-01,-5.389861e-02
50.560000,1.849194e-01,-5.575319e-02
50.570000,1.843619e-01,-5.760238e-02
50.580000,1.837859e-01,-5.944600e-02
50.590000,1.831914e-01,-6.128386e-02
50.600000,1.825786e-01,-6.311578e-02
50.610000,1.819474e-01,-6.494156e-02
50.620000,1.812980e-01,-6.676104e-02
50.630000,1.806304e-01,-6.857402e-02
50.640000,1.799446e-01,-7.038032e-02
50.650000,1.792408e-01,-7.217977e-02
50.660000,1.785190e-01,-7.397217e-02
50.670000,1.777793e-01,-7.575736e-02
50.680000,1.770217e-01,-7.753516e-02
50.690000,1.762464e-01,-7.930537e-02
50.700000,1.754533e-01,-8.106784e-02
50.710000,1.746427e-01,-8.282237e-02
50.720000,1.738144e-01,-8.456880e-02
50.730000,1.729687e-01,-8.630694e-02
50.740000,1.721057e-01,-8.803663e-02
50.750000,1.712253e-01,-8.975769e-02
50.760000,1.703277e-01,-9.146994e-02
50.770000,1.694130e-01,-9.317322e-02
50.780000,1.684813e-01,-9.486735e-02
50.790000,1.675326e-01,-9.655216e-02
50.800000,1.665671e-01,-9.822749e-02
50.810000,1.655848e-01,-9.989316e-02
50.820000,1.645859e-01,-1.015490e-01
50.830000,1.635704e-01,-1.031949e-01
50.840000,1.625385e-01,-1.048306e-01
50.850000,1.614902e-01,-1.064560e-01
50.860000,1.604256e-01,-1.080709e-01
50.870000,1.593449e-01,-1.096751e-01
50.880000,1.582481e-01,-1.112686e-01
50.890000,1.571354e-01,-1.128510e-01
50.900000,1.560069e-01,-1.144224e-01
50.910000,1.548627e-01,-1.159825e-01
50.920000,1.537029e-01,-1.175311e-01
50.930000,1.525276e-01,-1.190681e-01
50.940000,1.513369e-01,-1.205934e-01
50.950000,1.501310e-01,-1.221068e-01
50.960000,1.489099e-01,-1.236081e-01
50.970000,1.476738e-01,-1.250972e-01
50.980000,1.464228e-01,-1.265739e-01
50.990000,1.451571e-01,-1.280381e-01
51.000000,1.438767e-01,-1.294897e-01
51.010000,1.425818e-01,-1.309285e-01
51.020000,1.412725e-01,-1.323543e-01
51.030000,1.399490e-01,-1.337670e-01
51.040000,1.386113e-01,-1.351665e-01
51.050000,1.372597e-01,-1.365526e-01
51.060000,1.358941e-01,-1.379252e-01
51.070000,1.345149e-01,-1.392842e-01
51.080000,1.331220e-01,-1.406293e-01
51.090000,1.317157e-01,-1.419605e-01
51.100000,1.302961e-01,-1.432777e-01
51.110000,1.288634e-01,-1.445807e-01
51.120000,1.274176e-01,-1.458693e-01
51.130000,1.259589e-01,-1.471435e-01
51.140000,1.244874e-01,-1.484030e-01
51.150000,1.230034e-01,-1.496479e-01
51.160000,1.215069e-01,-1.508780e-01
51.170000,1.199981e-01,-1.520930e-01
51.180000,1.184772e-01,-1.532930e-01
51.190000,1.169443e-01,-1.544778e-01
51.200000,1.153995e-01,-1.556472e-01
51.210000,1.138430e-01,-1.568012e-01
51.220000,1.122750e-01,-1.579396e-01
51.230000,1.106956e-01,-1.590624e-01
51.240000,1.091050e-01,-1.601694e-01
51.250000,1.075033e-01,-1.612604e-01
51.260000,1.058907e-01,-1.623354e-01
51.270000,1.042673e-01,-1.633943e-01
51.280000,1.026334e-01,-1.644370e-01
51.290000,1.009890e-01,-1.654634e-01
51.300000,9.933440e-02,-1.664732e-01
51.310000,9.766967e-02,-1.674666e-01
51.320000,9.599500e-02,-1.684433e-01
51.330000,9.431057e-02,-1.694032e-01
51.340000,9.261654e-02,-1.703463e-01
51.350000,9.091307e-02,-1.712725e-01
51.360000,8.920035e-02,-1.721816e-01
51.370000,8.747853e-02,-1.730736e-01
51.380000,8.574780e-02,-1.739484e-01
51.390000,8.400831e-02,-1.748059e-01
51.400000,8.226025e-02,-1.756460e-01
51.410000,8.050379e-02,-1.764686e-01
51.420000,7.873911e-02,-1.772736e-01
51.430000,7.696637e-02,-1.780610e-01
51.440000,7.518576e-02,-1.788307e-01
51.450000,7.339745e-02,-1.795825e-01
51.460000,7.160163e-02,-1.803165e-01
51.470000,6.979846e-02,-1.810325e-01
51.480000,6.798814e-02,-1.817305e-01
51.490000,6.617083e-02,-1.824104e-01
51.500000,6.434673e-02,-1.830721e-01
51.510000,6.251601e-02,-1.837156e-01
51.520000,6.067885e-02,-1.843407e-01
51.530000,5.883544e-02,-1.849475e-01
51.540000,5.698597e-02,-1.855359e-01
51.550000,5.513061e-02,-1.861057e-01
51.560000,5.326955e-02,-1.866570e-01
51.570000,5.140298e-02,-1.871897e-01
51.580000,4.953109e-02,-1.877038e-01
51.590000,4.765405e-02,-1.881991e-01
51.600000,4.577206e-02,-1.886756e-01
51.610000,4.388530e-02,-1.891333e-01
51.620000,4.199397e-02,-1.895722e-01
51.630000,4.009825e-02,-1.899921e-01
51.640000,3.819832e-02,-1.903931e-01
51.650000,3.629439e-02,-1.907751e-01
51.660000,3.438664e-02,-1.911380e-01
51.670000,3.247526e-02,-1.914819e-01
51.680000,3.056044e-02,-1.918067e-01
51.690000,2.864238e-02,-1.921123e-01
51.700000,2.672125e-02,-1.923987e-01
51.710000,2.479727e-02,-1.926659e-01
51.720000,2.287061e-02,-1.929139e-01
51.730000,2.094147e-02,-1.931426e-01
51.740000,1.901004e-02,-1.933520e-01
51.750000,1.707652e-02,-1.935421e-01
51.760000,1.514110e-02,-1.937129e-01
51.770000,1.320397e-02,-1.938643e-01
51.780000,1.126533e-02,-1.939963e-01
51.790000,9.325368e-03,-1.941090e-01
51.800000,7.384278e-03,-1.942022e-01
51.810000,5.442256e-03,-1.942761e-01
51.820000,3.499496e-03,-1.943305e-01
51.830000,1.556191e-03,-1.943655e-01
51.840000,-3.874640e-04,-1.943810e-01
51.850000,-2.331274e-03,-1.943772e-01
51.860000,-4.275046e-03,-1.943539e-01
51.870000,-6.218585e-03,-1.943111e-01
51.880000,-8.161696e-03,-1.942489e-01
51.890000,-1.010418e-02,-1.941673e-01
51.900000,-1.204586e-02,-1.940663e-01
51.910000,-1.398652e-02,-1.939458e-01
51.920000,-1.592598e-02,-1.938059e-01
51.930000,-1.786404e-02,-1.936467e-01
51.940000,-1.980050e-02,-1.934680e-01
51.950000,-2.173518e-02,-1.932700e-01
51.960000,-2.366788e-02,-1.930527e-01
51.970000,-2.559841e-02,-1.928160e-01
51.980000,-2.752657e-02,-1.925600e-01
51.990000,-2.945217e-02,-1.922847e-01
52.000000,-3.137502e-02,-1.919902e-01
52.010000,-3.329492e-02,-1.916765e-01
52.020000,-3.521169e-02,-1.913435e-01
52.030000,-3.712512e-02,-1.909914e-01
52.040000,-3.903504e-02,-1.906202e-01
52.050000,-4.094124e-02,-1.902298e-01
52.060000,-4.284354e-02,-1.898204e-01
52.070000,-4.474174e-02,-1.893920e-01
52.080000,-4.663566e-02,-1.889445e-01
52.090000,-4.852510e-02,-1.884782e-01
52.100000,-5.040989e-02,-1.879929e-01
52.110000,-5.228982e-02,-1.874888e-01
52.120000,-5.416470e-02,-1.869659e-01
52.130000,-5.603436e-02,-1.864243e-01
52.140000,-5.789861e-02,-1.858639e-01
52.150000,-5.975725e-02,-1.852850e-01
52.160000,-6.161009e-02,-1.846874e-01
52.170000,-6.345697e-02,-1.840713e-01
52.180000,-6.529768e-02,-1.834367e-01
52.190000,-6.713205e-02,-1.827837e-01
52.200000,-6.895989e-02,-1.821124e-01
52.210000,-7.078101e-02,-1.814228e-01
52.220000,-7.259524e-02,-1.807150e-01
52.230000,-7.440239e-02,-1.799891e-01
52.240000,-7.620228e-02,-1.792450e-01
52.250000,-7.799473e-02,-1.784830e-01
52.260000,-7.977956e-02,-1.777031e-01
52.270000,-8.155659e-02,-1.769053e-01
52.280000,-8.332564e-02,-1.760897e-01
52.290000,-8.508654e-02,-1.752564e-01
52.300000,-8.683910e-02,-1.744056e-01
52.310000,-8.858316e-02,-1.735372e-01
52.320000,-9.031853e-02,-1.726514e-01
52.330000,-9.204505e-02,-1.717482e-01
52.340000,-9.376253e-02,-1.708277e-01
52.350000,-9.547080e-02,-1.698901e-01
52.360000,-9.716971e-02,-1.689354e-01
52.370000,-9.885906e-02,-1.679637e-01
52.380000,-1.005387e-01,-1.669751e-01
52.390000,-1.022084e-01,-1.659697e-01
52.400000,-1.038681e-01,-1.649476e-01
52.410000,-1.055176e-01,-1.639089e-01
52.420000,-1.071567e-01,-1.628538e-01
52.430000,-1.087852e-01,-1.617822e-01
52.440000,-1.104031e-01,-1.606944e-01
52.450000,-1.120100e-01,-1.595903e-01
52.460000,-1.136059e-01,-1.584702e-01
52.470000,-1.151906e-01,-1.573342e-01
52.480000,-1.167640e-01,-1.561823e-01
52.490000,-1.183258e-01,-1.550146e-01
52.500000,-1.198759e-01,-1.538314e-01
52.510000,-1.214142e-01,-1.526326e-01
52.520000,-1.229406e-01,-1.514185e-01
52.530000,-1.244548e-01,-1.501891e-01
52.540000,-1.259566e-01,-1.489445e-01
52.550000,-1.274461e-01,-1.476849e-01
52.560000,-1.289229e-01,-1.464105e-01
52.570000,-1.303870e-01,-1.451212e-01
52.580000,-1.318383e-01,-1.438174e-01
52.590000,-1.332764e-01,-1.424990e-01
52.600000,-1.347014e-01,-1.411662e-01
52.610000,-1.361131e-01,-1.398192e-01
52.620000,-1.375113e-01,-1.384581e-01
52.630000,-1.388959e-01,-1.370830e-01
52.640000,-1.402667e-01,-1.356940e-01
52.650000,-1.416236e-01,-1.342913e-01
52.660000,-1.429665e-01,-1.328751e-01
52.670000,-1.442953e-01,-1.314454e-01
52.680000,-1.456097e-01,-1.300025e-01
52.690000,-1.469098e-01,-1.285464e-01
52.700000,-1.481952e-01,-1.270773e-01
52.710000,-1.494660e-01,-1.255953e-01
52.720000,-1.507220e-01,-1.241007e-01
52.730000,-1.519630e-01,-1.225935e-01
52.740000,-1.531889e-01,-1.210738e-01
52.750000,-1.543996e-01,-1.195419e-01
52.760000,-1.555951e-01,-1.179980e-01
52.770000,-1.567750e-01,-1.164420e-01
52.780000,-1.579395e-01,-1.148742e-01
52.790000,-1.590882e-01,-1.132949e-01
52.800000,-1.602211e-01,-1.117040e-01
52.810000,-1.613382e-01,-1.101018e-01
52.820000,-1.624392e-01,-1.084884e-01
52.830000,-1.635241e-01,-1.068640e-01
52.840000,-1.645927e-01,-1.052287e-01
52.850000,-1.656450e-01,-1.035828e-01
52.860000,-1.666808e-01,-1.019264e-01
52.870000,-1.677001e-01,-1.002596e-01
52.880000,-1.687027e-01,-9.858256e-02
52.890000,-1.696885e-01,-9.689553e-02
