time,euler_theta,euler_w
6.350000,1.121510e-01,-6.902748e-03
6.360000,1.120820e-01,-8.017222e-03
6.370000,1.120018e-01,-9.129869e-03
6.380000,1.119105e-01,-1.024058e-02
6.390000,1.118081e-01,-1.134925e-02
6.400000,1.116946e-01,-1.245576e-02
6.410000,1.115700e-01,-1.356001e-02
6.420000,1.114344e-01,-1.466189e-02
6.430000,1.112878e-01,-1.576128e-02
6.440000,1.111302e-01,-1.685810e-02
6.450000,1.109616e-01,-1.795221e-02
6.460000,1.107821e-01,-1.904353e-02
6.470000,1.105917e-01,-2.013194e-02
6.480000,1.103904e-01,-2.121733e-02
6.490000,1.101782e-01,-2.229961e-02
6.500000,1.099552e-01,-2.337866e-02
6.510000,1.097214e-01,-2.445438e-02
6.520000,1.094769e-01,-2.552666e-02
6.530000,1.092216e-01,-2.659541e-02
6.540000,1.089556e-01,-2.766052e-02
6.550000,1.086790e-01,-2.872188e-02
6.560000,1.083918e-01,-2.977939e-02
6.570000,1.080940e-01,-3.083295e-02
6.580000,1.077857e-01,-3.188246e-02
6.590000,1.074669e-01,-3.292782e-02
6.600000,1.071376e-01,-3.396892e-02
6.610000,1.067979e-01,-3.500567e-02
6.620000,1.064478e-01,-3.603797e-02
6.630000,1.060875e-01,-3.706571e-02
6.640000,1.057168e-01,-3.808880e-02
6.650000,1.053359e-01,-3.910714e-02
6.660000,1.049448e-01,-4.012064e-02
6.670000,1.045436e-01,-4.112919e-02
6.680000,1.041323e-01,-4.213270e-02
6.690000,1.037110e-01,-4.313107e-02
6.700000,1.032797e-01,-4.412422e-02
6.710000,1.028385e-01,-4.511203e-02
6.720000,1.023873e-01,-4.609443e-02
6.730000,1.019264e-01,-4.707132e-02
6.740000,1.014557e-01,-4.804260e-02
6.750000,1.009753e-01,-4.900818e-02
6.760000,1.004852e-01,-4.996798e-02
6.770000,9.998550e-02,-5.092189e-02
6.780000,9.947628e-02,-5.186984e-02
6.790000,9.895758e-02,-5.281173e-02
6.800000,9.842946e-02,-5.374747e-02
6.810000,9.789199e-02,-5.467698e-02
6.820000,9.734522e-02,-5.560016e-02
6.830000,9.678922e-02,-5.651694e-02
6.840000,9.622405e-02,-5.742722e-02
6.850000,9.564978e-02,-5.833092e-02
6.860000,9.506647e-02,-5.922795e-02
6.870000,9.447419e-02,-6.011824e-02
6.880000,9.387300e-02,-6.100170e-02
6.890000,9.326299e-02,-6.187825e-02
6.900000,9.264420e-02,-6.274780e-02
6.910000,9.201673e-02,-6.361028e-02
6.920000,9.138062e-02,-6.446561e-02
6.930000,9.073597e-02,-6.531370e-02
6.940000,9.008283e-02,-6.615448e-02
6.950000,8.942129e-02,-6.698787e-02
6.960000,8.875141e-02,-6.781380e-02
6.970000,8.807327e-02,-6.863219e-02
6.980000,8.738695e-02,-6.944296e-02
6.990000,8.669252e-02,-7.024604e-02
7.000000,8.599006e-02,-7.104136e-02
7.010000,8.527964e-02,-7.182884e-02
7.020000,8.456136e-02,-7.260842e-02
7.030000,8.383527e-02,-7.338002e-02
7.040000,8.310147e-02,-7.414357e-02
7.050000,8.236004e-02,-7.489900e-02
7.060000,8.161105e-02,-7.564625e-02
7.070000,8.085458e-02,-7.638525e-02
7.080000,8.009073e-02,-7.711594e-02
7.090000,7.931957e-02,-7.783823e-02
7.100000,7.854119e-02,-7.855208e-02
7.110000,7.775567e-02,-7.925742e-02
7.120000,7.696309e-02,-7.995419e-02
7.130000,7.616355e-02,-8.064231e-02
7.140000,7.535713e-02,-8.132174e-02
7.150000,7.454391e-02,-8.199242e-02
7.160000,7.372399e-02,-8.265428e-02
7.170000,7.289744e-02,-8.330726e-02
7.180000,7.206437e-02,-8.395132e-02
7.190000,7.122486e-02,-8.458638e-02
7.200000,7.037899e-02,-8.521241e-02
7.210000,6.952687e-02,-8.582933e-02
7.220000,6.866858e-02,-8.643711e-02
7.230000,6.780421e-02,-8.703569e-02
7.240000,6.693385e-02,-8.762501e-02
7.250000,6.605760e-02,-8.820502e-02
7.260000,6.517555e-02,-8.877569e-02
7.270000,6.428779e-02,-8.933695e-02
7.280000,6.339442e-02,-8.988876e-02
7.290000,6.249553e-02,-9.043107e-02
7.300000,6.159122e-02,-9.096384e-02
7.310000,6.068159e-02,-9.148703e-02
7.320000,5.976672e-02,-9.200059e-02
7.330000,5.884671e-02,-9.250447e-02
7.340000,5.792166e-02,-9.299864e-02
7.350000,5.699168e-02,-9.348306e-02
7.360000,5.605685e-02,-9.395768e-02
7.370000,5.511727e-02,-9.442247e-02
7.380000,5.417305e-02,-9.487740e-02
7.390000,5.322427e-02,-9.532241e-02
7.400000,5.227105e-02,-9.575748e-02
7.410000,5.131347e-02,-9.618258e-02
7.420000,5.035165e-02,-9.659767e-02
7.430000,4.938567e-02,-9.700272e-02
7.440000,4.841564e-02,-9.739770e-02
7.450000,4.744167e-02,-9.778257e-02
7.460000,4.646384e-02,-9.815731e-02
7.470000,4.548227e-02,-9.852189e-02
7.480000,4.449705e-02,-9.887628e-02
7.490000,4.350829e-02,-9.922046e-02
7.500000,4.251608e-02,-9.955440e-02
7.510000,4.152054e-02,-9.987808e-02
7.520000,4.052176e-02,-1.001915e-01
7.530000,3.951984e-02,-1.004946e-01
7.540000,3.851490e-02,-1.007873e-01
7.550000,3.750702e-02,-1.010697e-01
7.560000,3.649633e-02,-1.013418e-01
7.570000,3.548291e-02,-1.016034e-01
7.580000,3.446687e-02,-1.018547e-01
7.590000,3.344833e-02,-1.020955e-01
7.600000,3.242737e-02,-1.023259e-01
7.610000,3.140411e-02,-1.025459e-01
7.620000,3.037865e-02,-1.027554e-01
7.630000,2.935110e-02,-1.029545e-01
7.640000,2.832156e-02,-1.031430e-01
7.650000,2.729012e-02,-1.033211e-01
7.660000,2.625691e-02,-1.034887e-01
7.670000,2.522203e-02,-1.036457e-01
7.680000,2.418557e-02,-1.037923e-01
7.690000,2.314765e-02,-1.039284e-01
7.700000,2.210836e-02,-1.040539e-01
7.710000,2.106782e-02,-1.041689e-01
7.720000,2.002613e-02,-1.042734e-01
7.730000,1.898340e-02,-1.043674e-01
7.740000,1.793973e-02,-1.044508e-01
7.750000,1.689522e-02,-1.045237e-01
7.760000,1.584998e-02,-1.045861e-01
7.770000,1.480412e-02,-1.046380e-01
7.780000,1.375774e-02,-1.046794e-01
7.790000,1.271095e-02,-1.047103e-01
7.800000,1.166384e-02,-1.047307e-01
7.810000,1.061654e-02,-1.047405e-01
7.820000,9.569131e-03,-1.047399e-01
7.830000,8.521732e-03,-1.047289e-01
7.840000,7.474443e-03,-1.047073e-01
7.850000,6.427370e-03,-1.046753e-01
7.860000,5.380617e-03,-1.046329e-01
7.870000,4.334288e-03,-1.045800e-01
7.880000,3.288487e-03,-1.045168e-01
7.890000,2.243320e-03,-1.044431e-01
7.900000,1.198889e-03,-1.043591e-01
7.910000,1.552976e-04,-1.042647e-01
7.920000,-8.873493e-04,-1.041600e-01
7.930000,-1.928949e-03,-1.040449e-01
7.940000,-2.969398e-03,-1.039196e-01
7.950000,-4.008594e-03,-1.037839e-01
7.960000,-5.046433e-03,-1.036381e-01
7.970000,-6.082814e-03,-1.034819e-01
7.980000,-7.117633e-03,-1.033156e-01
7.990000,-8.150790e-03,-1.031391e-01
8.000000,-9.182181e-03,-1.029525e-01
8.010000,-1.021171e-02,-1.027557e-01
8.020000,-1.123926e-02,-1.025489e-01
8.030000,-1.226475e-02,-1.023319e-01
8.040000,-1.328807e-02,-1.021050e-01
8.050000,-1.430912e-02,-1.018680e-01
8.060000,-1.532780e-02,-1.016211e-01
8.070000,-1.634401e-02,-1.013642e-01
8.080000,-1.735765e-02,-1.010974e-01
8.090000,-1.836863e-02,-1.008208e-01
8.100000,-1.937684e-02,-1.005344e-01
8.110000,-2.038218e-02,-1.002381e-01
8.120000,-2.138456e-02,-9.993210e-02
8.130000,-2.238388e-02,-9.961639e-02
8.140000,-2.338005e-02,-9.929100e-02
8.150000,-2.437296e-02,-9.895599e-02
8.160000,-2.536252e-02,-9.861139e-02
8.170000,-2.634863e-02,-9.825724e-02
8.180000,-2.733120e-02,-9.789360e-02
8.190000,-2.831014e-02,-9.752049e-02
8.200000,-2.928534e-02,-9.713798e-02
8.210000,-3.025672e-02,-9.674611e-02
8.220000,-3.122418e-02,-9.634492e-02
8.230000,-3.218763e-02,-9.593447e-02
8.240000,-3.314698e-02,-9.551480e-02
8.250000,-3.410213e-02,-9.508597e-02
8.260000,-3.505299e-02,-9.464802e-02
8.270000,-3.599947e-02,-9.420101e-02
8.280000,-3.694148e-02,-9.374499e-02
8.290000,-3.787893e-02,-9.328001e-02
8.300000,-3.881173e-02,-9.280614e-02
8.310000,-3.973979e-02,-9.232341e-02
8.320000,-4.066302e-02,-9.183191e-02
8.330000,-4.158134e-02,-9.133166e-02
8.340000,-4.249466e-02,-9.082275e-02
8.350000,-4.340288e-02,-9.030522e-02
8.360000,-4.430594e-02,-8.977914e-02
8.370000,-4.520373e-02,-8.924456e-02
8.380000,-4.609617e-02,-8.870155e-02
8.390000,-4.698319e-02,-8.815017e-02
8.400000,-4.786469e-02,-8.759048e-02
8.410000,-4.874060e-02,-8.702255e-02
8.420000,-4.961082e-02,-8.644643e-02
8.430000,-5.047529e-02,-8.586220e-02
8.440000,-5.133391e-02,-8.526993e-02
8.450000,-5.218661e-02,-8.466967e-02
8.460000,-5.303330e-02,-8.406149e-02
8.470000,-5.387392e-02,-8.344547e-02
8.480000,-5.470837e-02,-8.282167e-02
8.490000,-5.553659e-02,-8.219016e-02
8.500000,-5.635849e-02,-8.155101e-02
8.510000,-5.717400e-02,-8.090429e-02
8.520000,-5.798304e-02,-8.025008e-02
8.530000,-5.878555e-02,-7.958845e-02
8.540000,-5.958143e-02,-7.891946e-02
8.550000,-6.037062e-02,-7.824320e-02
8.560000,-6.115306e-02,-7.755974e-02
8.570000,-6.192865e-02,-7.686914e-02
8.580000,-6.269735e-02,-7.617150e-02
8.590000,-6.345906e-02,-7.546688e-02
8.600000,-6.421373e-02,-7.475536e-02
8.610000,-6.496128e-02,-7.403702e-02
8.620000,-6.570165e-02,-7.331193e-02
8.630000,-6.643477e-02,-7.258019e-02
8.640000,-6.716057e-02,-7.184185e-02
8.650000,-6.787899e-02,-7.109701e-02
8.660000,-6.858996e-02,-7.034575e-02
8.670000,-6.929342e-02,-6.958814e-02
8.680000,-6.998930e-02,-6.882427e-02
8.690000,-7.067754e-02,-6.805422e-02
8.700000,-7.135809e-02,-6.727807e-02
8.710000,-7.203087e-02,-6.649591e-02
8.720000,-7.269583e-02,-6.570782e-02
8.730000,-7.335290e-02,-6.491388e-02
8.740000,-7.400204e-02,-6.411418e-02
8.750000,-7.464319e-02,-6.330880e-02
8.760000,-7.527627e-02,-6.249784e-02
8.770000,-7.590125e-02,-6.168137e-02
8.780000,-7.651807e-02,-6.085948e-02
8.790000,-7.712666e-02,-6.003226e-02
8.800000,-7.772698e-02,-5.919980e-02
8.810000,-7.831898e-02,-5.836218e-02
8.820000,-7.890260e-02,-5.751950e-02
8.830000,-7.947780e-02,-5.667184e-02
8.840000,-8.004452e-02,-5.581929e-02
8.850000,-8.060271e-02,-5.496195e-02
8.860000,-8.115233e-02,-5.409989e-02
8.870000,-8.169333e-02,-5.323322e-02
8.880000,-8.222566e-02,-5.236202e-02
8.890000,-8.274928e-02,-5.148639e-02
8.900000,-8.326414e-02,-5.060641e-02
8.910000,-8.377021e-02,-4.972219e-02
8.920000,-8.426743e-02,-4.883380e-02
8.930000,-8.475577e-02,-4.794135e-02
8.940000,-8.523518e-02,-4.704492e-02
8.950000,-8.570563e-02,-4.614461e-02
8.960000,-8.616708e-02,-4.524052e-02
8.970000,-8.661948e-02,-4.433273e-02
8.980000,-8.706281e-02,-4.342134e-02
8.990000,-8.749702e-02,-4.250645e-02
9.000000,-8.792209e-02,-4.158815e-02
9.010000,-8.833797e-02,-4.066654e-02
9.020000,-8.874463e-02,-3.974170e-02
9.030000,-8.914205e-02,-3.881375e-02
9.040000,-8.953019e-02,-3.788276e-02
9.050000,-8.990902e-02,-3.694884e-02
9.060000,-9.027850e-02,-3.601209e-02
9.070000,-9.063862e-02,-3.507259e-02
9.080000,-9.098935e-02,-3.413045e-02
9.090000,-9.133066e-02,-3.318577e-02
9.100000,-9.166251e-02,-3.223863e-02
9.110000,-9.198490e-02,-3.128915e-02
9.120000,-9.229779e-02,-3.033740e-02
9.130000,-9.260116e-02,-2.938350e-02
9.140000,-9.289500e-02,-2.842753e-02
9.150000,-9.317928e-02,-2.746961e-02
9.160000,-9.345397e-02,-2.650981e-02
9.170000,-9.371907e-02,-2.554825e-02
9.180000,-9.397455e-02,-2.458501e-02
9.190000,-9.422040e-02,-2.362021e-02
9.200000,-9.445660e-02,-2.265393e-02
9.210000,-9.468314e-02,-2.168627e-02
9.220000,-9.490001e-02,-2.071733e-02
9.230000,-9.510718e-02,-1.974721e-02
9.240000,-9.530465e-02,-1.877601e-02
9.250000,-9.549241e-02,-1.780382e-02
9.260000,-9.567045e-02,-1.683075e-02
9.270000,-9.583876e-02,-1.585689e-02
9.280000,-9.599733e-02,-1.488234e-02
9.290000,-9.614615e-02,-1.390719e-02
9.300000,-9.628522e-02,-1.293156e-02
9.310000,-9.641454e-02,-1.195552e-02
9.320000,-9.653409e-02,-1.097919e-02
9.330000,-9.664388e-02,-1.000266e-02
9.340000,-9.674391e-02,-9.026022e-03
9.350000,-9.683417e-02,-8.049382e-03
9.360000,-9.691466e-02,-7.072835e-03
9.370000,-9.698539e-02,-6.096478e-03
9.380000,-9.704636e-02,-5.120410e-03
9.390000,-9.709756e-02,-4.144727e-03
9.400000,-9.713901e-02,-3.169526e-03
9.410000,-9.717070e-02,-2.194905e-03
9.420000,-9.719265e-02,-1.220961e-03
9.430000,-9.720486e-02,-2.477894e-04
9.440000,-9.720734e-02,7.245118e-04
9.450000,-9.720010e-02,1.695847e-03
9.460000,-9.718314e-02,2.666119e-03
9.470000,-9.715648e-02,3.635233e-03
9.480000,-9.712012e-02,4.603092e-03
9.490000,-9.707409e-02,5.569601e-03
9.500000,-9.701840e-02,6.534664e-03
9.510000,-9.695305e-02,7.498187e-03
9.520000,-9.687807e-02,8.460074e-03
9.530000,-9.679347e-02,9.420231e-03
9.540000,-9.669927e-02,1.037856e-02
9.550000,-9.659548e-02,1.133498e-02
9.560000,-9.648213e-02,1.228938e-02
9.570000,-9.635924e-02,1.324167e-02
9.580000,-9.622682e-02,1.419176e-02
9.590000,-9.608490e-02,1.513957e-02
9.600000,-9.593351e-02,1.608498e-02
9.610000,-9.577266e-02,1.702792e-02
9.620000,-9.560238e-02,1.796829e-02
9.630000,-9.542269e-02,1.890600e-02
9.640000,-9.523363e-02,1.984095e-02
9.650000,-9.503522e-02,2.077306e-02
9.660000,-9.482749e-02,2.170224e-02
9.670000,-9.461047e-02,2.262839e-02
9.680000,-9.438419e-02,2.355143e-02
9.690000,-9.414867e-02,2.447126e-02
9.700000,-9.390396e-02,2.538781e-02
9.710000,-9.365008e-02,2.630097e-02
9.720000,-9.338707e-02,2.721066e-02
9.730000,-9.311497e-02,2.811679e-02
9.740000,-9.283380e-02,2.901928e-02
9.750000,-9.254361e-02,2.991803e-02
9.760000,-9.224443e-02,3.081297e-02
9.770000,-9.193630e-02,3.170401e-02
9.780000,-9.161926e-02,3.259105e-02
9.790000,-9.129335e-02,3.347402e-02
9.800000,-9.095861e-02,3.435283e-02
9.810000,-9.061508e-02,3.522740e-02
9.820000,-9.026280e-02,3.609764e-02
9.830000,-8.990183e-02,3.696347e-02
9.840000,-8.953219e-02,3.782481e-02
9.850000,-8.915394e-02,3.868158e-02
9.860000,-8.876713e-02,3.953369e-02
9.870000,-8.837179e-02,4.038106e-02
9.880000,-8.796798e-02,4.122361e-02
9.890000,-8.755574e-02,4.206127e-02
9.900000,-8.713513e-02,4.289395e-02
9.910000,-8.670619e-02,4.372158e-02
9.920000,-8.626898e-02,4.454407e-02
9.930000,-8.582354e-02,4.536136e-02
9.940000,-8.536992e-02,4.617335e-02
9.950000,-8.490819e-02,4.697998e-02
9.960000,-8.443839e-02,4.778117e-02
9.970000,-8.396058e-02,4.857685e-02
9.980000,-8.347481e-02,4.936694e-02
9.990000,-8.298114e-02,5.015136e-02
10.000000,-8.247963e-02,5.093005e-02
10.010000,-8.197032e-02,5.170293e-02
10.020000,-8.145330e-02,5.246993e-02
10.030000,-8.092860e-02,5.323098e-02
10.040000,-8.039629e-02,5.398600e-02
10.050000,-7.985643e-02,5.473493e-02
10.060000,-7.930908e-02,5.547770e-02
10.070000,-7.875430e-02,5.621424e-02
10.080000,-7.819216e-02,5.694448e-02
10.090000,-7.762271e-02,5.766836e-02
10.100000,-7.704603e-02,5.838580e-02
10.110000,-7.646217e-02,5.909674e-02
10.120000,-7.587120e-02,5.980112e-02
10.130000,-7.527319e-02,6.049887e-02
10.140000,-7.466820e-02,6.118994e-02
10.150000,-7.405630e-02,6.187424e-02
10.160000,-7.343756e-02,6.255173e-02
10.170000,-7.281204e-02,6.322235e-02
10.180000,-7.217982e-02,6.388602e-02
10.190000,-7.154096e-02,6.454269e-02
10.200000,-7.089553e-02,6.519231e-02
10.210000,-7.024361e-02,6.583481e-02
10.220000,-6.958526e-02,6.647014e-02
10.230000,-6.892056e-02,6.709823e-02
10.240000,-6.824958e-02,6.771904e-02
10.250000,-6.757239e-02,6.833251e-02
10.260000,-6.688906e-02,6.893857e-02
10.270000,-6.619968e-02,6.953719e-02
10.280000,-6.550431e-02,7.012830e-02
10.290000,-6.480302e-02,7.071186e-02
10.300000,-6.409590e-02,7.128781e-02
10.310000,-6.338303e-02,7.185610e-02
10.320000,-6.266447e-02,7.241668e-02
10.330000,-6.194030e-02,7.296951e-02
10.340000,-6.121060e-02,7.351453e-02
10.350000,-6.047546e-02,7.405169e-02
10.360000,-5.973494e-02,7.458096e-02
10.370000,-5.898913e-02,7.510229e-02
10.380000,-5.823811e-02,7.561562e-02
10.390000,-5.748195e-02,7.612092e-02
10.400000,-5.672074e-02,7.661815e-02
10.410000,-5.595456e-02,7.710725e-02
10.420000,-5.518349e-02,7.758820e-02
10.430000,-5.440761e-02,7.806094e-02
10.440000,-5.362700e-02,7.852544e-02
10.450000,-5.284174e-02,7.898167e-02
10.460000,-5.205193e-02,7.942957e-02
10.470000,-5.125763e-02,7.986913e-02
10.480000,-5.045894e-02,8.030029e-02
10.490000,-4.965594e-02,8.072302e-02
10.500000,-4.884871e-02,8.113729e-02
10.510000,-4.803733e-02,8.154307e-02
10.520000,-4.722190e-02,8.194032e-02
10.530000,-4.640250e-02,8.232901e-02
10.540000,-4.557921e-02,8.270912e-02
10.550000,-4.475212e-02,8.308060e-02
10.560000,-4.392131e-02,8.344343e-02
10.570000,-4.308688e-02,8.379758e-02
10.580000,-4.224890e-02,8.414303e-02
10.590000,-4.140747e-02,8.447975e-02
10.600000,-4.056267e-02,8.480770e-02
10.610000,-3.971460e-02,8.512688e-02
10.620000,-3.886333e-02,8.543725e-02
10.630000,-3.800896e-02,8.573879e-02
10.640000,-3.715157e-02,8.603148e-02
10.650000,-3.629125e-02,8.631530e-02
10.660000,-3.542810e-02,8.659023e-02
10.670000,-3.456220e-02,8.685624e-02
10.680000,-3.369364e-02,8.711332e-02
10.690000,-3.282250e-02,8.736146e-02
10.700000,-3.194889e-02,8.760063e-02
10.710000,-3.107288e-02,8.783082e-02
10.720000,-3.019457e-02,8.805202e-02
10.730000,-2.931405e-02,8.826421e-02
10.740000,-2.843141e-02,8.846737e-02
10.750000,-2.754674e-02,8.866151e-02
10.760000,-2.666012e-02,8.884660e-02
10.770000,-2.577166e-02,8.902263e-02
10.780000,-2.488143e-02,8.918960e-02
10.790000,-2.398953e-02,8.934750e-02
10.800000,-2.309606e-02,8.949631e-02
10.810000,-2.220110e-02,8.963605e-02
10.820000,-2.130474e-02,8.976668e-02
10.830000,-2.040707e-02,8.988823e-02
10.840000,-1.950819e-02,9.000067e-02
10.850000,-1.860818e-02,9.010401e-02
10.860000,-1.770714e-02,9.019824e-02
10.870000,-1.680516e-02,9.028336e-02
10.880000,-1.590232e-02,9.035938e-02
10.890000,-1.499873e-02,9.042630e-02
10.900000,-1.409447e-02,9.048411e-02
10.910000,-1.318963e-02,9.053282e-02
10.920000,-1.228430e-02,9.057243e-02
10.930000,-1.137857e-02,9.060294e-02
10.940000,-1.047254e-02,9.062437e-02
10.950000,-9.566300e-03,9.063672e-02
10.960000,-8.659933e-03,9.063999e-02
10.970000,-7.753533e-03,9.063419e-02
10.980000,-6.847191e-03,9.061934e-02
10.990000,-5.940998e-03,9.059543e-02
11.000000,-5.035044e-03,9.056249e-02
11.010000,-4.129419e-03,9.052053e-02
11.020000,-3.224213e-03,9.046955e-02
11.030000,-2.319518e-03,9.040957e-02
11.040000,-1.415422e-03,9.034060e-02
11.050000,-5.120162e-04,9.026267e-02
11.060000,3.906105e-04,9.017578e-02
11.070000,1.292368e-03,9.007995e-02
11.080000,2.193168e-03,8.997520e-02
11.090000,3.092920e-03,8.986155e-02
11.100000,3.991535e-03,8.973902e-02
11.110000,4.888925e-03,8.960763e-02
11.120000,5.785002e-03,8.946739e-02
11.130000,6.679676e-03,8.931834e-02
11.140000,7.572859e-03,8.916050e-02
11.150000,8.464464e-03,8.899388e-02
11.160000,9.354403e-03,8.881852e-02
11.170000,1.024259e-02,8.863444e-02
11.180000,1.112893e-02,8.844166e-02
11.190000,1.201335e-02,8.824022e-02
11.200000,1.289575e-02,8.803013e-02
11.210000,1.377605e-02,8.781144e-02
11.220000,1.465417e-02,8.758417e-02
11.230000,1.553001e-02,8.734835e-02
11.240000,1.640349e-02,8.710401e-02
11.250000,1.727453e-02,8.685118e-02
11.260000,1.814304e-02,8.658990e-02
11.270000,1.900894e-02,8.632020e-02
11.280000,1.987215e-02,8.604212e-02
11.290000,2.073257e-02,8.575569e-02
11.300000,2.159012e-02,8.546095e-02
11.310000,2.244473e-02,8.515793e-02
11.320000,2.329631e-02,8.484668e-02
11.330000,2.414478e-02,8.452723e-02
11.340000,2.499005e-02,8.419961e-02
11.350000,2.583205e-02,8.386388e-02
11.360000,2.667069e-02,8.352007e-02
11.370000,2.750589e-02,8.316823e-02
11.380000,2.833757e-02,8.280839e-02
11.390000,2.916565e-02,8.244060e-02
11.400000,2.999006e-02,8.206491e-02
11.410000,3.081071e-02,8.168135e-02
11.420000,3.162752e-02,8.128998e-02
11.430000,3.244042e-02,8.089084e-02
11.440000,3.324933e-02,8.048398e-02
11.450000,3.405417e-02,8.006945e-02
11.460000,3.485486e-02,7.964729e-02
11.470000,3.565134e-02,7.921755e-02
11.480000,3.644351e-02,7.878028e-02
11.490000,3.723132e-02,7.833554e-02
11.500000,3.801467e-02,7.788337e-02
11.510000,3.879350e-02,7.742384e-02
11.520000,3.956774e-02,7.695698e-02
11.530000,4.033731e-02,7.648285e-02
11.540000,4.110214e-02,7.600152e-02
11.550000,4.186216e-02,7.551302e-02
11.560000,4.261729e-02,7.501742e-02
11.570000,4.336746e-02,7.451478e-02
11.580000,4.411261e-02,7.400515e-02
11.590000,4.485266e-02,7.348858e-02
11.600000,4.558755e-02,7.296514e-02
11.610000,4.631720e-02,7.243489e-02
11.620000,4.704155e-02,7.189788e-02
11.630000,4.776053e-02,7.135417e-02
11.640000,4.847407e-02,7.080383e-02
11.650000,4.918211e-02,7.024692e-02
11.660000,4.988457e-02,6.968349e-02
11.670000,5.058141e-02,6.911361e-02
11.680000,5.127255e-02,6.853734e-02
11.690000,5.195792e-02,6.795475e-02
11.700000,5.263747e-02,6.736590e-02
11.710000,5.331113e-02,6.677086e-02
11.720000,5.397883e-02,6.616968e-02
11.730000,5.464053e-02,6.556244e-02
11.740000,5.529616e-02,6.494921e-02
11.750000,5.594565e-02,6.433004e-02
11.760000,5.658895e-02,6.370500e-02
11.770000,5.722600e-02,6.307418e-02
11.780000,5.785674e-02,6.243762e-02
11.790000,5.848112e-02,6.179541e-02
11.800000,5.909907e-02,6.114760e-02
11.810000,5.971055e-02,6.049428e-02
11.820000,6.031549e-02,5.983551e-02
11.830000,6.091384e-02,5.917136e-02
11.840000,6.150556e-02,5.850190e-02
11.850000,6.209058e-02,5.782721e-02
11.860000,6.266885e-02,5.714736e-02
11.870000,6.324032e-02,5.646242e-02
11.880000,6.380495e-02,5.577246e-02
11.890000,6.436267e-02,5.507756e-02
11.900000,6.491345e-02,5.437779e-02
11.910000,6.545722e-02,5.367322e-02
11.920000,6.599396e-02,5.296393e-02
11.930000,6.652360e-02,5.225001e-02
11.940000,6.704610e-02,5.153151e-02
11.950000,6.756141e-02,5.080852e-02
11.960000,6.806950e-02,5.008111e-02
11.970000,6.857031e-02,4.934936e-02
11.980000,6.906380e-02,4.861336e-02
11.990000,6.954993e-02,4.787316e-02
12.000000,7.002867e-02,4.712886e-02
12.010000,7.049995e-02,4.638054e-02
12.020000,7.096376e-02,4.562826e-02
12.030000,7.142004e-02,4.487211e-02
12.040000,7.186876e-02,4.411217e-02
12.050000,7.230989e-02,4.334851e-02
12.060000,7.274337e-02,4.258122e-02
12.070000,7.316918e-02,4.181038e-02
12.080000,7.358729e-02,4.103607e-02
12.090000,7.399765e-02,4.025837e-02
12.100000,7.440023e-02,3.947735e-02
12.110000,7.479500e-02,3.869311e-02
12.120000,7.518194e-02,3.790572e-02
12.130000,7.556099e-02,3.711526e-02
12.140000,7.593215e-02,3.632181e-02
12.150000,7.629536e-02,3.552547e-02
12.160000,7.665062e-02,3.472630e-02
12.170000,7.699788e-02,3.392440e-02
12.180000,7.733713e-02,3.311984e-02
12.190000,7.766832e-02,3.231270e-02
12.200000,7.799145e-02,3.150308e-02
12.210000,7.830648e-02,3.069105e-02
12.220000,7.861339e-02,2.987670e-02
12.230000,7.891216e-02,2.906011e-02
12.240000,7.920276e-02,2.824137e-02
12.250000,7.948517e-02,2.742055e-02
12.260000,7.975938e-02,2.659775e-02
12.270000,8.002536e-02,2.577304e-02
12.280000,8.028309e-02,2.494652e-02
12.290000,8.053255e-02,2.411826e-02
12.300000,8.077373e-02,2.328835e-02
12.310000,8.100662e-02,2.245687e-02
12.320000,8.123119e-02,2.162391e-02
12.330000,8.144743e-02,2.078956e-02
12.340000,8.165532e-02,1.995389e-02
12.350000,8.185486e-02,1.911700e-02
12.360000,8.204603e-02,1.827896e-02
12.370000,8.222882e-02,1.743987e-02
12.380000,8.240322e-02,1.659980e-02
12.390000,8.256922e-02,1.575885e-02
12.400000,8.272681e-02,1.491709e-02
12.410000,8.287598e-02,1.407462e-02
12.420000,8.301672e-02,1.323151e-02
