time,euler_theta,euler_w
20.130000,3.373184e-02,-1.054319e-01
20.140000,3.267752e-02,-1.057262e-01
20.150000,3.162026e-02,-1.060099e-01
20.160000,3.056016e-02,-1.062829e-01
20.170000,2.949733e-02,-1.065451e-01
20.180000,2.843188e-02,-1.067967e-01
20.190000,2.736391e-02,-1.070374e-01
20.200000,2.629354e-02,-1.072674e-01
20.210000,2.522087e-02,-1.074866e-01
20.220000,2.414600e-02,-1.076950e-01
20.230000,2.306905e-02,-1.078925e-01
20.240000,2.199012e-02,-1.080792e-01
20.250000,2.090933e-02,-1.082551e-01
20.260000,1.982678e-02,-1.084200e-01
20.270000,1.874258e-02,-1.085741e-01
20.280000,1.765684e-02,-1.087172e-01
20.290000,1.656967e-02,-1.088495e-01
20.300000,1.548117e-02,-1.089708e-01
20.310000,1.439146e-02,-1.090812e-01
20.320000,1.330065e-02,-1.091806e-01
20.330000,1.220885e-02,-1.092691e-01
20.340000,1.111615e-02,-1.093466e-01
20.350000,1.002269e-02,-1.094132e-01
20.360000,8.928556e-03,-1.094688e-01
20.370000,7.833868e-03,-1.095135e-01
20.380000,6.738733e-03,-1.095472e-01
20.390000,5.643262e-03,-1.095699e-01
20.400000,4.547563e-03,-1.095816e-01
20.410000,3.451747e-03,-1.095824e-01
20.420000,2.355922e-03,-1.095723e-01
20.430000,1.260200e-03,-1.095511e-01
20.440000,1.646883e-04,-1.095191e-01
20.450000,-9.305025e-04,-1.094761e-01
20.460000,-2.025263e-03,-1.094221e-01
20.470000,-3.119484e-03,-1.093573e-01
20.480000,-4.213057e-03,-1.092815e-01
20.490000,-5.305872e-03,-1.091948e-01
20.500000,-6.397820e-03,-1.090972e-01
20.510000,-7.488792e-03,-1.089887e-01
20.520000,-8.578679e-03,-1.088694e-01
20.530000,-9.667373e-03,-1.087392e-01
20.540000,-1.075477e-02,-1.085982e-01
20.550000,-1.184075e-02,-1.084464e-01
20.560000,-1.292521e-02,-1.082838e-01
20.570000,-1.400805e-02,-1.081104e-01
20.580000,-1.508915e-02,-1.079262e-01
20.590000,-1.616841e-02,-1.077313e-01
20.600000,-1.724573e-02,-1.075257e-01
20.610000,-1.832098e-02,-1.073094e-01
20.620000,-1.939408e-02,-1.070824e-01
20.630000,-2.046490e-02,-1.068448e-01
20.640000,-2.153335e-02,-1.065966e-01
20.650000,-2.259932e-02,-1.063378e-01
20.660000,-2.366270e-02,-1.060685e-01
20.670000,-2.472338e-02,-1.057886e-01
20.680000,-2.578127e-02,-1.054982e-01
20.690000,-2.683625e-02,-1.051974e-01
20.700000,-2.788822e-02,-1.048861e-01
20.710000,-2.893708e-02,-1.045645e-01
20.720000,-2.998273e-02,-1.042325e-01
20.730000,-3.102505e-02,-1.038901e-01
20.740000,-3.206395e-02,-1.035375e-01
20.750000,-3.309933e-02,-1.031747e-01
20.760000,-3.413108e-02,-1.028016e-01
20.770000,-3.515909e-02,-1.024184e-01
20.780000,-3.618328e-02,-1.020250e-01
20.790000,-3.720353e-02,-1.016216e-01
20.800000,-3.821974e-02,-1.012081e-01
20.810000,-3.923182e-02,-1.007847e-01
20.820000,-4.023967e-02,-1.003513e-01
20.830000,-4.124318e-02,-9.990794e-02
20.840000,-4.224226e-02,-9.945477e-02
20.850000,-4.323681e-02,-9.899179e-02
20.860000,-4.422673e-02,-9.851906e-02
20.870000,-4.521192e-02,-9.803662e-02
20.880000,-4.619228e-02,-9.754453e-02
20.890000,-4.716773e-02,-9.704283e-02
20.900000,-4.813816e-02,-9.653159e-02
20.910000,-4.910347e-02,-9.601084e-02
20.920000,-5.006358e-02,-9.548066e-02
20.930000,-5.101839e-02,-9.494109e-02
20.940000,-5.196780e-02,-9.439220e-02
20.950000,-5.291172e-02,-9.383403e-02
20.960000,-5.385006e-02,-9.326665e-02
20.970000,-5.478273e-02,-9.269012e-02
20.980000,-5.570963e-02,-9.210450e-02
20.990000,-5.663067e-02,-9.150985e-02
21.000000,-5.754577e-02,-9.090623e-02
21.010000,-5.845484e-02,-9.029371e-02
21.020000,-5.935777e-02,-8.967234e-02
21.030000,-6.025450e-02,-8.904220e-02
21.040000,-6.114492e-02,-8.840335e-02
21.050000,-6.202895e-02,-8.775585e-02
21.060000,-6.290651e-02,-8.709978e-02
21.070000,-6.377751e-02,-8.643520e-02
21.080000,-6.464186e-02,-8.576218e-02
21.090000,-6.549948e-02,-8.508079e-02
21.100000,-6.635029e-02,-8.439111e-02
21.110000,-6.719420e-02,-8.369319e-02
21.120000,-6.803113e-02,-8.298713e-02
21.130000,-6.886100e-02,-8.227298e-02
21.140000,-6.968373e-02,-8.155082e-02
21.150000,-7.049924e-02,-8.082073e-02
21.160000,-7.130745e-02,-8.008279e-02
21.170000,-7.210828e-02,-7.933706e-02
21.180000,-7.290165e-02,-7.858362e-02
21.190000,-7.368748e-02,-7.782257e-02
21.200000,-7.446571e-02,-7.705396e-02
21.210000,-7.523625e-02,-7.627788e-02
21.220000,-7.599903e-02,-7.549442e-02
21.230000,-7.675397e-02,-7.470365e-02
21.240000,-7.750101e-02,-7.390565e-02
21.250000,-7.824007e-02,-7.310050e-02
21.260000,-7.897107e-02,-7.228829e-02
21.270000,-7.969395e-02,-7.146911e-02
21.280000,-8.040864e-02,-7.064303e-02
21.290000,-8.111507e-02,-6.981014e-02
21.300000,-8.181318e-02,-6.897052e-02
21.310000,-8.250288e-02,-6.812427e-02
21.320000,-8.318412e-02,-6.727146e-02
21.330000,-8.385684e-02,-6.641219e-02
21.340000,-8.452096e-02,-6.554654e-02
21.350000,-8.517643e-02,-6.467461e-02
21.360000,-8.582317e-02,-6.379647e-02
21.370000,-8.646114e-02,-6.291223e-02
21.380000,-8.709026e-02,-6.202196e-02
21.390000,-8.771048e-02,-6.112577e-02
21.400000,-8.832174e-02,-6.022374e-02
21.410000,-8.892397e-02,-5.931597e-02
21.420000,-8.951713e-02,-5.840254e-02
21.430000,-9.010116e-02,-5.748356e-02
21.440000,-9.067599e-02,-5.655911e-02
21.450000,-9.124159e-02,-5.562929e-02
21.460000,-9.179788e-02,-5.469419e-02
21.470000,-9.234482e-02,-5.375391e-02
21.480000,-9.288236e-02,-5.280854e-02
21.490000,-9.341044e-02,-5.185818e-02
21.500000,-9.392903e-02,-5.090293e-02
21.510000,-9.443806e-02,-4.994289e-02
21.520000,-9.493748e-02,-4.897814e-02
21.530000,-9.542727e-02,-4.800880e-02
21.540000,-9.590735e-02,-4.703495e-02
21.550000,-9.637770e-02,-4.605670e-02
21.560000,-9.683827e-02,-4.507414e-02
21.570000,-9.728901e-02,-4.408738e-02
21.580000,-9.772989e-02,-4.309651e-02
21.590000,-9.816085e-02,-4.210164e-02
21.600000,-9.858187e-02,-4.110287e-02
21.610000,-9.899290e-02,-4.010029e-02
21.620000,-9.939390e-02,-3.909401e-02
21.630000,-9.978484e-02,-3.808413e-02
21.640000,-1.001657e-01,-3.707075e-02
21.650000,-1.005364e-01,-3.605398e-02
21.660000,-1.008969e-01,-3.503392e-02
21.670000,-1.012473e-01,-3.401066e-02
21.680000,-1.015874e-01,-3.298432e-02
21.690000,-1.019172e-01,-3.195500e-02
21.700000,-1.022368e-01,-3.092280e-02
21.710000,-1.025460e-01,-2.988782e-02
21.720000,-1.028449e-01,-2.885017e-02
21.730000,-1.031334e-01,-2.780996e-02
21.740000,-1.034115e-01,-2.676729e-02
21.750000,-1.036791e-01,-2.572226e-02
21.760000,-1.039364e-01,-2.467498e-02
21.770000,-1.041831e-01,-2.362555e-02
21.780000,-1.044194e-01,-2.257409e-02
21.790000,-1.046451e-01,-2.152069e-02
21.800000,-1.048603e-01,-2.046547e-02
21.810000,-1.050650e-01,-1.940852e-02
21.820000,-1.052591e-01,-1.834995e-02
21.830000,-1.054426e-01,-1.728988e-02
21.840000,-1.056155e-01,-1.622841e-02
21.850000,-1.057777e-01,-1.516563e-02
21.860000,-1.059294e-01,-1.410167e-02
21.870000,-1.060704e-01,-1.303663e-02
21.880000,-1.062008e-01,-1.197061e-02
21.890000,-1.063205e-01,-1.090372e-02
21.900000,-1.064295e-01,-9.836070e-03
21.910000,-1.065279e-01,-8.767764e-03
21.920000,-1.066156e-01,-7.698910e-03
21.930000,-1.066926e-01,-6.629615e-03
21.940000,-1.067589e-01,-5.559986e-03
21.950000,-1.068145e-01,-4.490131e-03
21.960000,-1.068594e-01,-3.420155e-03
21.970000,-1.068936e-01,-2.350167e-03
21.980000,-1.069171e-01,-1.280273e-03
21.990000,-1.069299e-01,-2.105809e-04
22.000000,-1.069320e-01,8.588036e-04
22.010000,-1.069234e-01,1.927773e-03
22.020000,-1.069041e-01,2.996221e-03
22.030000,-1.068741e-01,4.064040e-03
22.040000,-1.068335e-01,5.131124e-03
22.050000,-1.067822e-01,6.197367e-03
22.060000,-1.067202e-01,7.262662e-03
22.070000,-1.066476e-01,8.326903e-03
22.080000,-1.065643e-01,9.389983e-03
22.090000,-1.064704e-01,1.045180e-02
22.100000,-1.063659e-01,1.151224e-02
22.110000,-1.062508e-01,1.257121e-02
22.120000,-1.061251e-01,1.362859e-02
22.130000,-1.059888e-01,1.468428e-02
22.140000,-1.058419e-01,1.573818e-02
22.150000,-1.056846e-01,1.679018e-02
22.160000,-1.055167e-01,1.784018e-02
22.170000,-1.053382e-01,1.888807e-02
22.180000,-1.051494e-01,1.993376e-02
22.190000,-1.049500e-01,2.097712e-02
22.200000,-1.047403e-01,2.201807e-02
22.210000,-1.045201e-01,2.305649e-02
22.220000,-1.042895e-01,2.409229e-02
22.230000,-1.040486e-01,2.512536e-02
22.240000,-1.037973e-01,2.615561e-02
22.250000,-1.035358e-01,2.718291e-02
22.260000,-1.032640e-01,2.820719e-02
22.270000,-1.029819e-01,2.922833e-02
22.280000,-1.026896e-01,3.024623e-02
22.290000,-1.023871e-01,3.126079e-02
22.300000,-1.020745e-01,3.227191e-02
22.310000,-1.017518e-01,3.327950e-02
22.320000,-1.014190e-01,3.428345e-02
22.330000,-1.010762e-01,3.528366e-02
22.340000,-1.007233e-01,3.628004e-02
22.350000,-1.003605e-01,3.727248e-02
22.360000,-9.998782e-02,3.826088e-02
22.370000,-9.960521e-02,3.924516e-02
22.380000,-9.921276e-02,4.022521e-02
22.390000,-9.881050e-02,4.120094e-02
22.400000,-9.839849e-02,4.217224e-02
22.410000,-9.797677e-02,4.313903e-02
22.420000,-9.754538e-02,4.410121e-02
22.430000,-9.710437e-02,4.505868e-02
22.440000,-9.665378e-02,4.601135e-02
22.450000,-9.619367e-02,4.695913e-02
22.460000,-9.572408e-02,4.790192e-02
22.470000,-9.524506e-02,4.883963e-02
22.480000,-9.475666e-02,4.977216e-02
22.490000,-9.425894e-02,5.069944e-02
22.500000,-9.375195e-02,5.162135e-02
22.510000,-9.323573e-02,5.253782e-02
22.520000,-9.271035e-02,5.344876e-02
22.530000,-9.217587e-02,5.435407e-02
22.540000,-9.163233e-02,5.525367e-02
22.550000,-9.107979e-02,5.614746e-02
22.560000,-9.051831e-02,5.703536e-02
22.570000,-8.994796e-02,5.791729e-02
22.580000,-8.936879e-02,5.879315e-02
22.590000,-8.878086e-02,5.966287e-02
22.600000,-8.818423e-02,6.052635e-02
22.610000,-8.757896e-02,6.138351e-02
22.620000,-8.696513e-02,6.223427e-02
22.630000,-8.634279e-02,6.307855e-02
22.640000,-8.571200e-02,6.391626e-02
22.650000,-8.507284e-02,6.474732e-02
22.660000,-8.442537e-02,6.557164e-02
22.670000,-8.376965e-02,6.638916e-02
22.680000,-8.310576e-02,6.719979e-02
22.690000,-8.243376e-02,6.800344e-02
22.700000,-8.175373e-02,6.880005e-02
22.710000,-8.106572e-02,6.958954e-02
22.720000,-8.036983e-02,7.037182e-02
22.730000,-7.966611e-02,7.114682e-02
22.740000,-7.895464e-02,7.191448e-02
22.750000,-7.823550e-02,7.267470e-02
22.760000,-7.750875e-02,7.342742e-02
22.770000,-7.677448e-02,7.417257e-02
22.780000,-7.603275e-02,7.491007e-02
22.790000,-7.528365e-02,7.563985e-02
22.800000,-7.452725e-02,7.636185e-02
22.810000,-7.376363e-02,7.707598e-02
22.820000,-7.299287e-02,7.778219e-02
22.830000,-7.221505e-02,7.848041e-02
22.840000,-7.143025e-02,7.917056e-02
22.850000,-7.063854e-02,7.985258e-02
22.860000,-6.984002e-02,8.052640e-02
22.870000,-6.903475e-02,8.119197e-02
22.880000,-6.822283e-02,8.184921e-02
22.890000,-6.740434e-02,8.249806e-02
22.900000,-6.657936e-02,8.313847e-02
22.910000,-6.574798e-02,8.377036e-02
22.920000,-6.491027e-02,8.439369e-02
22.930000,-6.406633e-02,8.500838e-02
22.940000,-6.321625e-02,8.561438e-02
22.950000,-6.236011e-02,8.621163e-02
22.960000,-6.149799e-02,8.680008e-02
22.970000,-6.062999e-02,8.737967e-02
22.980000,-5.975619e-02,8.795034e-02
22.990000,-5.887669e-02,8.851204e-02
23.000000,-5.799157e-02,8.906472e-02
23.010000,-5.710092e-02,8.960832e-02
23.020000,-5.620484e-02,9.014279e-02
23.030000,-5.530341e-02,9.066808e-02
23.040000,-5.439673e-02,9.118415e-02
23.050000,-5.348489e-02,9.169093e-02
23.060000,-5.256798e-02,9.218839e-02
23.070000,-5.164610e-02,9.267648e-02
23.080000,-5.071933e-02,9.315516e-02
23.090000,-4.978778e-02,9.362437e-02
23.100000,-4.885154e-02,9.408407e-02
23.110000,-4.791070e-02,9.453422e-02
23.120000,-4.696535e-02,9.497478e-02
23.130000,-4.601560e-02,9.540571e-02
23.140000,-4.506155e-02,9.582697e-02
23.150000,-4.410328e-02,9.623851e-02
23.160000,-4.314089e-02,9.664030e-02
23.170000,-4.217449e-02,9.703230e-02
23.180000,-4.120417e-02,9.741448e-02
23.190000,-4.023002e-02,9.778681e-02
23.200000,-3.925215e-02,9.814923e-02
23.210000,-3.827066e-02,9.850173e-02
23.220000,-3.728564e-02,9.884428e-02
23.230000,-3.629720e-02,9.917683e-02
23.240000,-3.530543e-02,9.949936e-02
23.250000,-3.431044e-02,9.981185e-02
23.260000,-3.331232e-02,1.001143e-01
23.270000,-3.231118e-02,1.004066e-01
23.280000,-3.130711e-02,1.006887e-01
23.290000,-3.030023e-02,1.009607e-01
23.300000,-2.929062e-02,1.012226e-01
23.310000,-2.827839e-02,1.014742e-01
23.320000,-2.726365e-02,1.017156e-01
23.330000,-2.624649e-02,1.019468e-01
23.340000,-2.522703e-02,1.021677e-01
23.350000,-2.420535e-02,1.023783e-01
23.360000,-2.318157e-02,1.025786e-01
23.370000,-2.215578e-02,1.027686e-01
23.380000,-2.112810e-02,1.029482e-01
23.390000,-2.009861e-02,1.031175e-01
23.400000,-1.906744e-02,1.032765e-01
23.410000,-1.803467e-02,1.034251e-01
23.420000,-1.700042e-02,1.035632e-01
23.430000,-1.596479e-02,1.036910e-01
23.440000,-1.492788e-02,1.038084e-01
23.450000,-1.388980e-02,1.039153e-01
23.460000,-1.285064e-02,1.040118e-01
23.470000,-1.181052e-02,1.040979e-01
23.480000,-1.076954e-02,1.041736e-01
23.490000,-9.727809e-03,1.042388e-01
23.500000,-8.685420e-03,1.042936e-01
23.510000,-7.642484e-03,1.043379e-01
23.520000,-6.599105e-03,1.043718e-01
23.530000,-5.555387e-03,1.043952e-01
23.540000,-4.511435e-03,1.044082e-01
23.550000,-3.467352e-03,1.044108e-01
23.560000,-2.423245e-03,1.044029e-01
23.570000,-1.379216e-03,1.043845e-01
23.580000,-3.353705e-04,1.043558e-01
23.590000,7.081871e-04,1.043166e-01
23.600000,1.751353e-03,1.042669e-01
23.610000,2.794022e-03,1.042069e-01
23.620000,3.836091e-03,1.041365e-01
23.630000,4.877456e-03,1.040557e-01
23.640000,5.918013e-03,1.039645e-01
23.650000,6.957658e-03,1.038629e-01
23.660000,7.996287e-03,1.037510e-01
23.670000,9.033796e-03,1.036287e-01
23.680000,1.007008e-02,1.034961e-01
23.690000,1.110504e-02,1.033532e-01
23.700000,1.213858e-02,1.032000e-01
23.710000,1.317058e-02,1.030366e-01
23.720000,1.420094e-02,1.028628e-01
23.730000,1.522957e-02,1.026789e-01
23.740000,1.625636e-02,1.024847e-01
23.750000,1.728121e-02,1.022804e-01
23.760000,1.830401e-02,1.020658e-01
23.770000,1.932467e-02,1.018412e-01
23.780000,2.034308e-02,1.016064e-01
23.790000,2.135914e-02,1.013616e-01
23.800000,2.237276e-02,1.011066e-01
23.810000,2.338383e-02,1.008417e-01
23.820000,2.439224e-02,1.005667e-01
23.830000,2.539791e-02,1.002818e-01
23.840000,2.640073e-02,9.998693e-02
23.850000,2.740060e-02,9.968216e-02
23.860000,2.839742e-02,9.936750e-02
23.870000,2.939109e-02,9.904301e-02
23.880000,3.038152e-02,9.870872e-02
23.890000,3.136861e-02,9.836465e-02
23.900000,3.235226e-02,9.801086e-02
23.910000,3.333237e-02,9.764737e-02
23.920000,3.430884e-02,9.727423e-02
23.930000,3.528158e-02,9.689148e-02
23.940000,3.625050e-02,9.649916e-02
23.950000,3.721549e-02,9.609731e-02
23.960000,3.817646e-02,9.568597e-02
23.970000,3.913332e-02,9.526519e-02
23.980000,4.008597e-02,9.483501e-02
23.990000,4.103432e-02,9.439548e-02
24.000000,4.197828e-02,9.394665e-02
24.010000,4.291775e-02,9.348856e-02
24.020000,4.385263e-02,9.302126e-02
24.030000,4.478284e-02,9.254481e-02
24.040000,4.570829e-02,9.205925e-02
24.050000,4.662888e-02,9.156463e-02
24.060000,4.754453e-02,9.106100e-02
24.070000,4.845514e-02,9.054843e-02
24.080000,4.936063e-02,9.002695e-02
24.090000,5.026089e-02,8.949664e-02
24.100000,5.115586e-02,8.895754e-02
24.110000,5.204544e-02,8.840971e-02
24.120000,5.292953e-02,8.785320e-02
24.130000,5.380807e-02,8.728809e-02
24.140000,5.468095e-02,8.671442e-02
24.150000,5.554809e-02,8.613225e-02
24.160000,5.640941e-02,8.554165e-02
24.170000,5.726483e-02,8.494267e-02
24.180000,5.811426e-02,8.433539e-02
24.190000,5.895761e-02,8.371986e-02
24.200000,5.979481e-02,8.309615e-02
24.210000,6.062577e-02,8.246432e-02
24.220000,6.145041e-02,8.182443e-02
24.230000,6.226866e-02,8.117657e-02
24.240000,6.308042e-02,8.052078e-02
24.250000,6.388563e-02,7.985714e-02
24.260000,6.468420e-02,7.918573e-02
24.270000,6.547606e-02,7.850660e-02
24.280000,6.626113e-02,7.781983e-02
24.290000,6.703932e-02,7.712548e-02
24.300000,6.781058e-02,7.642364e-02
24.310000,6.857482e-02,7.571438e-02
24.320000,6.933196e-02,7.499775e-02
24.330000,7.008194e-02,7.427385e-02
24.340000,7.082468e-02,7.354275e-02
24.350000,7.156010e-02,7.280452e-02
24.360000,7.228815e-02,7.205923e-02
24.370000,7.300874e-02,7.130697e-02
24.380000,7.372181e-02,7.054780e-02
24.390000,7.442729e-02,6.978182e-02
24.400000,7.512511e-02,6.900909e-02
24.410000,7.581520e-02,6.822970e-02
24.420000,7.649749e-02,6.744373e-02
24.430000,7.717193e-02,6.665126e-02
24.440000,7.783844e-02,6.585236e-02
24.450000,7.849697e-02,6.504713e-02
24.460000,7.914744e-02,6.423563e-02
24.470000,7.978980e-02,6.341797e-02
24.480000,8.042398e-02,6.259421e-02
24.490000,8.104992e-02,6.176445e-02
24.500000,8.166756e-02,6.092876e-02
24.510000,8.227685e-02,6.008725e-02
24.520000,8.287772e-02,5.923998e-02
24.530000,8.347012e-02,5.838704e-02
24.540000,8.405399e-02,5.752854e-02
24.550000,8.462928e-02,5.666454e-02
24.560000,8.519592e-02,5.579514e-02
24.570000,8.575387e-02,5.492043e-02
24.580000,8.630308e-02,5.404050e-02
24.590000,8.684348e-02,5.315543e-02
24.600000,8.737504e-02,5.226532e-02
24.610000,8.789769e-02,5.137026e-02
24.620000,8.841139e-02,5.047034e-02
24.630000,8.891610e-02,4.956565e-02
24.640000,8.941175e-02,4.865628e-02
24.650000,8.989832e-02,4.774232e-02
24.660000,9.037574e-02,4.682387e-02
24.670000,9.084398e-02,4.590102e-02
24.680000,9.130299e-02,4.497386e-02
24.690000,9.175273e-02,4.404250e-02
24.700000,9.219315e-02,4.310701e-02
24.710000,9.262422e-02,4.216750e-02
24.720000,9.304590e-02,4.122407e-02
24.730000,9.345814e-02,4.027680e-02
24.740000,9.386091e-02,3.932579e-02
24.750000,9.425416e-02,3.837115e-02
24.760000,9.463788e-02,3.741296e-02
24.770000,9.501200e-02,3.645133e-02
24.780000,9.537652e-02,3.548635e-02
24.790000,9.573138e-02,3.451811e-02
24.800000,9.607656e-02,3.354672e-02
24.810000,9.641203e-02,3.257228e-02
24.820000,9.673775e-02,3.159488e-02
24.830000,9.705370e-02,3.061462e-02
24.840000,9.735985e-02,2.963160e-02
24.850000,9.765616e-02,2.864592e-02
24.860000,9.794262e-02,2.765767e-02
24.870000,9.821920e-02,2.666697e-02
24.880000,9.848587e-02,2.567391e-02
24.890000,9.874261e-02,2.467858e-02
24.900000,9.898939e-02,2.368109e-02
24.910000,9.922620e-02,2.268154e-02
24.920000,9.945302e-02,2.168003e-02
24.930000,9.966982e-02,2.067666e-02
24.940000,9.987659e-02,1.967153e-02
24.950000,1.000733e-01,1.866474e-02
24.960000,1.002599e-01,1.765640e-02
24.970000,1.004365e-01,1.664660e-02
24.980000,1.006030e-01,1.563545e-02
24.990000,1.007593e-01,1.462304e-02
25.000000,1.009056e-01,1.360949e-02
25.010000,1.010417e-01,1.259488e-02
25.020000,1.011676e-01,1.157933e-02
25.030000,1.012834e-01,1.056293e-02
25.040000,1.013890e-01,9.545792e-03
25.050000,1.014845e-01,8.528009e-03
25.060000,1.015698e-01,7.509687e-03
25.070000,1.016449e-01,6.490927e-03
25.080000,1.017098e-01,5.471832e-03
25.090000,1.017645e-01,4.452503e-03
25.100000,1.018090e-01,3.433042e-03
25.110000,1.018433e-01,2.413552e-03
25.120000,1.018675e-01,1.394135e-03
25.130000,1.018814e-01,3.748915e-04
25.140000,1.018852e-01,-6.440756e-04
25.150000,1.018787e-01,-1.662665e-03
25.160000,1.018621e-01,-2.680774e-03
25.170000,1.018353e-01,-3.698302e-03
25.180000,1.017983e-01,-4.715147e-03
25.190000,1.017512e-01,-5.731208e-03
25.200000,1.016939e-01,-6.746383e-03
25.210000,1.016264e-01,-7.760570e-03
25.220000,1.015488e-01,-8.773670e-03
25.230000,1.014610e-01,-9.785580e-03
25.240000,1.013632e-01,-1.079620e-02
25.250000,1.012552e-01,-1.180543e-02
25.260000,1.011372e-01,-1.281317e-02
25.270000,1.010090e-01,-1.381932e-02
25.280000,1.008708e-01,-1.482377e-02
25.290000,1.007226e-01,-1.582644e-02
25.300000,1.005643e-01,-1.682721e-02
25.310000,1.003961e-01,-1.782599e-02
25.320000,1.002178e-01,-1.882268e-02
25.330000,1.000296e-01,-1.981719e-02
25.340000,9.983142e-02,-2.080940e-02
25.350000,9.962332e-02,-2.179923e-02
25.360000,9.940533e-02,-2.278658e-02
25.370000,9.917747e-02,-2.377134e-02
25.380000,9.893975e-02,-2.475342e-02
25.390000,9.869222e-02,-2.573272e-02
25.400000,9.843489e-02,-2.670915e-02
25.410000,9.816780e-02,-2.768261e-02
25.420000,9.789097e-02,-2.865300e-02
25.430000,9.760444e-02,-2.962023e-02
25.440000,9.730824e-02,-3.058420e-02
25.450000,9.700240e-02,-3.154481e-02
25.460000,9.668695e-02,-3.250197e-02
25.470000,9.636193e-02,-3.345559e-02
25.480000,9.602737e-02,-3.440556e-02
25.490000,9.568332e-02,-3.535181e-02
25.500000,9.532980e-02,-3.629423e-02
25.510000,9.496686e-02,-3.723273e-02
25.520000,9.459453e-02,-3.816721e-02
25.530000,9.421286e-02,-3.909760e-02
25.540000,9.382188e-02,-4.002378e-02
25.550000,9.342165e-02,-4.094568e-02
25.560000,9.301219e-02,-4.186320e-02
25.570000,9.259356e-02,-4.277626e-02
25.580000,9.216579e-02,-4.368475e-02
25.590000,9.172895e-02,-4.458860e-02
25.600000,9.128306e-02,-4.548770e-02
25.610000,9.082818e-02,-4.638199e-02
25.620000,9.036436e-02,-4.727136e-02
25.630000,8.989165e-02,-4.815573e-02
25.640000,8.941009e-02,-4.903501e-02
25.650000,8.891974e-02,-4.990911e-02
25.660000,8.842065e-02,-5.077796e-02
25.670000,8.791287e-02,-5.164146e-02
25.680000,8.739646e-02,-5.249954e-02
25.690000,8.687146e-02,-5.335209e-02
25.700000,8.633794e-02,-5.419905e-02
25.710000,8.579595e-02,-5.504033e-02
25.720000,8.524555e-02,-5.587585e-02
25.730000,8.468679e-02,-5.670552e-02
25.740000,8.411973e-02,-5.752927e-02
25.750000,8.354444e-02,-5.834701e-02
25.760000,8.296097e-02,-5.915866e-02
25.770000,8.236938e-02,-5.996415e-02
25.780000,8.176974e-02,-6.076339e-02
25.790000,8.116211e-02,-6.155632e-02
25.800000,8.054655e-02,-6.234284e-02
25.810000,7.992312e-02,-6.312288e-02
25.820000,7.929189e-02,-6.389638e-02
25.830000,7.865292e-02,-6.466324e-02
25.840000,7.800629e-02,-6.542340e-02
25.850000,7.735206e-02,-6.617679e-02
25.860000,7.669029e-02,-6.692333e-02
25.870000,7.602106e-02,-6.766294e-02
25.880000,7.534443e-02,-6.839556e-02
25.890000,7.466047e-02,-6.912112e-02
25.900000,7.396926e-02,-6.983954e-02
25.910000,7.327087e-02,-7.055076e-02
25.920000,7.256536e-02,-7.125470e-02
25.930000,7.185281e-02,-7.195130e-02
25.940000,7.113330e-02,-7.264049e-02
