time,rk4_theta,rk4_w
6.340000,1.495789e-01,-1.120434e-02
6.350000,1.494663e-01,-1.274891e-02
6.360000,1.493382e-01,-1.429219e-02
6.370000,1.491945e-01,-1.583404e-02
6.380000,1.490354e-01,-1.737429e-02
6.390000,1.488608e-01,-1.891280e-02
6.400000,1.486707e-01,-2.044940e-02
6.410000,1.484652e-01,-2.198395e-02
6.420000,1.482442e-01,-2.351628e-02
6.430000,1.480079e-01,-2.504625e-02
6.440000,1.477562e-01,-2.657370e-02
6.450000,1.474891e-01,-2.809847e-02
6.460000,1.472067e-01,-2.962042e-02
6.470000,1.469090e-01,-3.113939e-02
6.480000,1.465961e-01,-3.265523e-02
6.490000,1.462679e-01,-3.416779e-02
6.500000,1.459245e-01,-3.567691e-02
6.510000,1.455659e-01,-3.718244e-02
6.520000,1.451922e-01,-3.868423e-02
6.530000,1.448034e-01,-4.018214e-02
6.540000,1.443996e-01,-4.167600e-02
6.550000,1.439808e-01,-4.316567e-02
6.560000,1.435469e-01,-4.465101e-02
6.570000,1.430982e-01,-4.613185e-02
6.580000,1.426345e-01,-4.760805e-02
6.590000,1.421561e-01,-4.907947e-02
6.600000,1.416628e-01,-5.054596e-02
6.610000,1.411548e-01,-5.200736e-02
6.620000,1.406321e-01,-5.346353e-02
6.630000,1.400948e-01,-5.491433e-02
6.640000,1.395429e-01,-5.635961e-02
6.650000,1.389765e-01,-5.779922e-02
6.660000,1.383956e-01,-5.923302e-02
6.670000,1.378003e-01,-6.066087e-02
6.680000,1.371907e-01,-6.208261e-02
6.690000,1.365667e-01,-6.349812e-02
6.700000,1.359286e-01,-6.490724e-02
6.710000,1.352762e-01,-6.630984e-02
6.720000,1.346098e-01,-6.770578e-02
6.730000,1.339293e-01,-6.909490e-02
6.740000,1.332349e-01,-7.047708e-02
6.750000,1.325266e-01,-7.185218e-02
6.760000,1.318045e-01,-7.322005e-02
6.770000,1.310686e-01,-7.458056e-02
6.780000,1.303191e-01,-7.593358e-02
6.790000,1.295559e-01,-7.727896e-02
6.800000,1.287793e-01,-7.861658e-02
6.810000,1.279892e-01,-7.994629e-02
6.820000,1.271857e-01,-8.126796e-02
6.830000,1.263689e-01,-8.258147e-02
6.840000,1.255390e-01,-8.388668e-02
6.850000,1.246959e-01,-8.518345e-02
6.860000,1.238398e-01,-8.647166e-02
6.870000,1.229707e-01,-8.775118e-02
6.880000,1.220888e-01,-8.902188e-02
6.890000,1.211941e-01,-9.028363e-02
6.900000,1.202868e-01,-9.153630e-02
6.910000,1.193668e-01,-9.277978e-02
6.920000,1.184344e-01,-9.401392e-02
6.930000,1.174895e-01,-9.523862e-02
6.940000,1.165323e-01,-9.645375e-02
6.950000,1.155630e-01,-9.765918e-02
6.960000,1.145815e-01,-9.885479e-02
6.970000,1.135880e-01,-1.000405e-01
6.980000,1.125825e-01,-1.012161e-01
6.990000,1.115653e-01,-1.023815e-01
7.000000,1.105363e-01,-1.035367e-01
7.010000,1.094958e-01,-1.046815e-01
7.020000,1.084437e-01,-1.058157e-01
7.030000,1.073803e-01,-1.069393e-01
7.040000,1.063055e-01,-1.080521e-01
7.050000,1.052196e-01,-1.091541e-01
7.060000,1.041225e-01,-1.102451e-01
7.070000,1.030146e-01,-1.113251e-01
7.080000,1.018957e-01,-1.123938e-01
7.090000,1.007661e-01,-1.134512e-01
7.100000,9.962594e-02,-1.144973e-01
7.110000,9.847523e-02,-1.155318e-01
7.120000,9.731411e-02,-1.165548e-01
7.130000,9.614272e-02,-1.175660e-01
7.140000,9.496116e-02,-1.185654e-01
7.150000,9.376956e-02,-1.195528e-01
7.160000,9.256803e-02,-1.205283e-01
7.170000,9.135670e-02,-1.214916e-01
7.180000,9.013569e-02,-1.224428e-01
7.190000,8.890512e-02,-1.233816e-01
7.200000,8.766511e-02,-1.243080e-01
7.210000,8.641580e-02,-1.252220e-01
7.220000,8.515730e-02,-1.261233e-01
7.230000,8.388974e-02,-1.270120e-01
7.240000,8.261324e-02,-1.278879e-01
7.250000,8.132795e-02,-1.287509e-01
7.260000,8.003398e-02,-1.296011e-01
7.270000,7.873147e-02,-1.304381e-01
7.280000,7.742054e-02,-1.312621e-01
7.290000,7.610134e-02,-1.320729e-01
7.300000,7.477398e-02,-1.328704e-01
7.310000,7.343861e-02,-1.336546e-01
7.320000,7.209536e-02,-1.344253e-01
7.330000,7.074437e-02,-1.351825e-01
7.340000,6.938576e-02,-1.359261e-01
7.350000,6.801968e-02,-1.366561e-01
7.360000,6.664626e-02,-1.373723e-01
7.370000,6.526565e-02,-1.380748e-01
7.380000,6.387797e-02,-1.387633e-01
7.390000,6.248338e-02,-1.394379e-01
7.400000,6.108200e-02,-1.400985e-01
7.410000,5.967399e-02,-1.407450e-01
7.420000,5.825948e-02,-1.413774e-01
7.430000,5.683861e-02,-1.419955e-01
7.440000,5.541154e-02,-1.425994e-01
7.450000,5.397839e-02,-1.431889e-01
7.460000,5.253932e-02,-1.437641e-01
7.470000,5.109446e-02,-1.443248e-01
7.480000,4.964397e-02,-1.448710e-01
7.490000,4.818800e-02,-1.454027e-01
7.500000,4.672667e-02,-1.459197e-01
7.510000,4.526016e-02,-1.464221e-01
7.520000,4.378859e-02,-1.469097e-01
7.530000,4.231212e-02,-1.473826e-01
7.540000,4.083090e-02,-1.478407e-01
7.550000,3.934508e-02,-1.482839e-01
7.560000,3.785480e-02,-1.487122e-01
7.570000,3.636022e-02,-1.491256e-01
7.580000,3.486148e-02,-1.495240e-01
7.590000,3.335874e-02,-1.499073e-01
7.600000,3.185215e-02,-1.502756e-01
7.610000,3.034185e-02,-1.506288e-01
7.620000,2.882801e-02,-1.509668e-01
7.630000,2.731077e-02,-1.512897e-01
7.640000,2.579028e-02,-1.515974e-01
7.650000,2.426670e-02,-1.518898e-01
7.660000,2.274018e-02,-1.521670e-01
7.670000,2.121088e-02,-1.524289e-01
7.680000,1.967895e-02,-1.526754e-01
7.690000,1.814453e-02,-1.529066e-01
7.700000,1.660779e-02,-1.531225e-01
7.710000,1.506889e-02,-1.533229e-01
7.720000,1.352797e-02,-1.535080e-01
7.730000,1.198519e-02,-1.536776e-01
7.740000,1.044070e-02,-1.538318e-01
7.750000,8.894665e-03,-1.539705e-01
7.760000,7.347235e-03,-1.540938e-01
7.770000,5.798567e-03,-1.542015e-01
7.780000,4.248816e-03,-1.542938e-01
7.790000,2.698138e-03,-1.543705e-01
7.800000,1.146688e-03,-1.544318e-01
7.810000,-4.053770e-04,-1.544775e-01
7.820000,-1.957902e-03,-1.545077e-01
7.830000,-3.510730e-03,-1.545224e-01
7.840000,-5.063706e-03,-1.545215e-01
7.850000,-6.616673e-03,-1.545051e-01
7.860000,-8.169475e-03,-1.544732e-01
7.870000,-9.721957e-03,-1.544258e-01
7.880000,-1.127396e-02,-1.543628e-01
7.890000,-1.282533e-02,-1.542844e-01
7.900000,-1.437592e-02,-1.541904e-01
7.910000,-1.592556e-02,-1.540809e-01
7.920000,-1.747410e-02,-1.539560e-01
7.930000,-1.902138e-02,-1.538155e-01
7.940000,-2.056725e-02,-1.536596e-01
7.950000,-2.211156e-02,-1.534883e-01
7.960000,-2.365414e-02,-1.533016e-01
7.970000,-2.519485e-02,-1.530994e-01
7.980000,-2.673352e-02,-1.528819e-01
7.990000,-2.827001e-02,-1.526490e-01
8.000000,-2.980416e-02,-1.524007e-01
8.010000,-3.133581e-02,-1.521371e-01
8.020000,-3.286481e-02,-1.518583e-01
8.030000,-3.439101e-02,-1.515642e-01
8.040000,-3.591426e-02,-1.512548e-01
8.050000,-3.743440e-02,-1.509303e-01
8.060000,-3.895127e-02,-1.505906e-01
8.070000,-4.046473e-02,-1.502357e-01
8.080000,-4.197462e-02,-1.498658e-01
8.090000,-4.348080e-02,-1.494808e-01
8.100000,-4.498311e-02,-1.490808e-01
8.110000,-4.648139e-02,-1.486658e-01
8.120000,-4.797551e-02,-1.482358e-01
8.130000,-4.946531e-02,-1.477910e-01
8.140000,-5.095063e-02,-1.473313e-01
8.150000,-5.243133e-02,-1.468568e-01
8.160000,-5.390727e-02,-1.463675e-01
8.170000,-5.537829e-02,-1.458636e-01
8.180000,-5.684424e-02,-1.453449e-01
8.190000,-5.830498e-02,-1.448117e-01
8.200000,-5.976036e-02,-1.442639e-01
8.210000,-6.121024e-02,-1.437016e-01
8.220000,-6.265446e-02,-1.431249e-01
8.230000,-6.409289e-02,-1.425338e-01
8.240000,-6.552538e-02,-1.419284e-01
8.250000,-6.695179e-02,-1.413087e-01
8.260000,-6.837196e-02,-1.406748e-01
8.270000,-6.978577e-02,-1.400268e-01
8.280000,-7.119306e-02,-1.393647e-01
8.290000,-7.259370e-02,-1.386886e-01
8.300000,-7.398754e-02,-1.379986e-01
8.310000,-7.537445e-02,-1.372946e-01
8.320000,-7.675429e-02,-1.365769e-01
8.330000,-7.812691e-02,-1.358455e-01
8.340000,-7.949218e-02,-1.351004e-01
8.350000,-8.084996e-02,-1.343418e-01
8.360000,-8.220012e-02,-1.335696e-01
8.370000,-8.354251e-02,-1.327841e-01
8.380000,-8.487702e-02,-1.319851e-01
8.390000,-8.620349e-02,-1.311730e-01
8.400000,-8.752180e-02,-1.303476e-01
8.410000,-8.883181e-02,-1.295091e-01
8.420000,-9.013340e-02,-1.286577e-01
8.430000,-9.142643e-02,-1.277933e-01
8.440000,-9.271078e-02,-1.269160e-01
8.450000,-9.398630e-02,-1.260260e-01
8.460000,-9.525289e-02,-1.251233e-01
8.470000,-9.651040e-02,-1.242081e-01
8.480000,-9.775871e-02,-1.232804e-01
8.490000,-9.899770e-02,-1.223403e-01
8.500000,-1.002272e-01,-1.213879e-01
8.510000,-1.014472e-01,-1.204233e-01
8.520000,-1.026575e-01,-1.194466e-01
8.530000,-1.038579e-01,-1.184579e-01
8.540000,-1.050485e-01,-1.174573e-01
8.550000,-1.062289e-01,-1.164449e-01
8.560000,-1.073992e-01,-1.154208e-01
8.570000,-1.085592e-01,-1.143851e-01
8.580000,-1.097088e-01,-1.133379e-01
8.590000,-1.108479e-01,-1.122793e-01
8.600000,-1.119763e-01,-1.112094e-01
8.610000,-1.130940e-01,-1.101284e-01
8.620000,-1.142008e-01,-1.090363e-01
8.630000,-1.152966e-01,-1.079332e-01
8.640000,-1.163814e-01,-1.068193e-01
8.650000,-1.174549e-01,-1.056946e-01
8.660000,-1.185172e-01,-1.045594e-01
8.670000,-1.195680e-01,-1.034136e-01
8.680000,-1.206073e-01,-1.022575e-01
8.690000,-1.216350e-01,-1.010910e-01
8.700000,-1.226510e-01,-9.991442e-02
8.710000,-1.236552e-01,-9.872779e-02
8.720000,-1.246474e-01,-9.753123e-02
8.730000,-1.256276e-01,-9.632488e-02
8.740000,-1.265957e-01,-9.510885e-02
8.750000,-1.275515e-01,-9.388326e-02
8.760000,-1.284951e-01,-9.264824e-02
8.770000,-1.294262e-01,-9.140391e-02
8.780000,-1.303448e-01,-9.015039e-02
8.790000,-1.312509e-01,-8.888782e-02
8.800000,-1.321442e-01,-8.761631e-02
8.810000,-1.330248e-01,-8.633601e-02
8.820000,-1.338924e-01,-8.504703e-02
8.830000,-1.347472e-01,-8.374950e-02
8.840000,-1.355889e-01,-8.244356e-02
8.850000,-1.364175e-01,-8.112933e-02
8.860000,-1.372328e-01,-7.980696e-02
8.870000,-1.380349e-01,-7.847656e-02
8.880000,-1.388236e-01,-7.713828e-02
8.890000,-1.395988e-01,-7.579225e-02
8.900000,-1.403606e-01,-7.443861e-02
8.910000,-1.411087e-01,-7.307748e-02
8.920000,-1.418431e-01,-7.170902e-02
8.930000,-1.425638e-01,-7.033335e-02
8.940000,-1.432707e-01,-6.895061e-02
8.950000,-1.439636e-01,-6.756095e-02
8.960000,-1.446426e-01,-6.616450e-02
8.970000,-1.453076e-01,-6.476140e-02
8.980000,-1.459585e-01,-6.335179e-02
8.990000,-1.465952e-01,-6.193582e-02
9.000000,-1.472176e-01,-6.051363e-02
9.010000,-1.478258e-01,-5.908536e-02
9.020000,-1.484196e-01,-5.765115e-02
9.030000,-1.489990e-01,-5.621115e-02
9.040000,-1.495640e-01,-5.476551e-02
9.050000,-1.501144e-01,-5.331436e-02
9.060000,-1.506502e-01,-5.185786e-02
9.070000,-1.511714e-01,-5.039614e-02
9.080000,-1.516778e-01,-4.892937e-02
9.090000,-1.521696e-01,-4.745768e-02
9.100000,-1.526466e-01,-4.598122e-02
9.110000,-1.531087e-01,-4.450015e-02
9.120000,-1.535559e-01,-4.301460e-02
9.130000,-1.539882e-01,-4.152473e-02
9.140000,-1.544055e-01,-4.003069e-02
9.150000,-1.548079e-01,-3.853264e-02
9.160000,-1.551951e-01,-3.703071e-02
9.170000,-1.555673e-01,-3.552506e-02
9.180000,-1.559243e-01,-3.401584e-02
9.190000,-1.562662e-01,-3.250321e-02
9.200000,-1.565928e-01,-3.098731e-02
9.210000,-1.569043e-01,-2.946830e-02
9.220000,-1.572004e-01,-2.794633e-02
9.230000,-1.574813e-01,-2.642156e-02
9.240000,-1.577468e-01,-2.489413e-02
9.250000,-1.579970e-01,-2.336421e-02
9.260000,-1.582318e-01,-2.183193e-02
9.270000,-1.584513e-01,-2.029747e-02
9.280000,-1.586552e-01,-1.876097e-02
9.290000,-1.588438e-01,-1.722258e-02
9.300000,-1.590169e-01,-1.568247e-02
9.310000,-1.591745e-01,-1.414078e-02
9.320000,-1.593166e-01,-1.259767e-02
9.330000,-1.594432e-01,-1.105330e-02
9.340000,-1.595543e-01,-9.507820e-03
9.350000,-1.596499e-01,-7.961387e-03
9.360000,-1.597299e-01,-6.414157e-03
9.370000,-1.597943e-01,-4.866284e-03
9.380000,-1.598433e-01,-3.317924e-03
9.390000,-1.598766e-01,-1.769233e-03
9.400000,-1.598944e-01,-2.203664e-04
9.410000,-1.598966e-01,1.328520e-03
9.420000,-1.598832e-01,2.877271e-03
9.430000,-1.598543e-01,4.425730e-03
9.440000,-1.598098e-01,5.973742e-03
9.450000,-1.597498e-01,7.521152e-03
9.460000,-1.596742e-01,9.067804e-03
9.470000,-1.595831e-01,1.061354e-02
9.480000,-1.594764e-01,1.215821e-02
9.490000,-1.593542e-01,1.370166e-02
9.500000,-1.592165e-01,1.524372e-02
9.510000,-1.590633e-01,1.678426e-02
9.520000,-1.588946e-01,1.832310e-02
9.530000,-1.587105e-01,1.986010e-02
9.540000,-1.585109e-01,2.139510e-02
9.550000,-1.582959e-01,2.292795e-02
9.560000,-1.580654e-01,2.445849e-02
9.570000,-1.578196e-01,2.598657e-02
9.580000,-1.575585e-01,2.751204e-02
9.590000,-1.572820e-01,2.903474e-02
9.600000,-1.569902e-01,3.055452e-02
9.610000,-1.566831e-01,3.207123e-02
9.620000,-1.563608e-01,3.358472e-02
9.630000,-1.560232e-01,3.509482e-02
9.640000,-1.556705e-01,3.660140e-02
9.650000,-1.553027e-01,3.810430e-02
9.660000,-1.549197e-01,3.960336e-02
9.670000,-1.545217e-01,4.109844e-02
9.680000,-1.541086e-01,4.258940e-02
9.690000,-1.536806e-01,4.407606e-02
9.700000,-1.532376e-01,4.555830e-02
9.710000,-1.527798e-01,4.703596e-02
9.720000,-1.523070e-01,4.850888e-02
9.730000,-1.518195e-01,4.997693e-02
9.740000,-1.513172e-01,5.143996e-02
9.750000,-1.508003e-01,5.289781e-02
9.760000,-1.502686e-01,5.435035e-02
9.770000,-1.497224e-01,5.579742e-02
9.780000,-1.491616e-01,5.723888e-02
9.790000,-1.485864e-01,5.867459e-02
9.800000,-1.479967e-01,6.010440e-02
9.810000,-1.473926e-01,6.152816e-02
9.820000,-1.467743e-01,6.294575e-02
9.830000,-1.461416e-01,6.435700e-02
9.840000,-1.454948e-01,6.576178e-02
9.850000,-1.448339e-01,6.715996e-02
9.860000,-1.441590e-01,6.855138e-02
9.870000,-1.434700e-01,6.993591e-02
9.880000,-1.427671e-01,7.131341e-02
9.890000,-1.420504e-01,7.268374e-02
9.900000,-1.413199e-01,7.404676e-02
9.910000,-1.405758e-01,7.540234e-02
9.920000,-1.398180e-01,7.675035e-02
9.930000,-1.390466e-01,7.809063e-02
9.940000,-1.382618e-01,7.942307e-02
9.950000,-1.374636e-01,8.074752e-02
9.960000,-1.366520e-01,8.206386e-02
9.970000,-1.358273e-01,8.337195e-02
9.980000,-1.349894e-01,8.467165e-02
9.990000,-1.341384e-01,8.596285e-02
10.000000,-1.332745e-01,8.724541e-02
10.010000,-1.323976e-01,8.851919e-02
10.020000,-1.315080e-01,8.978408e-02
10.030000,-1.306057e-01,9.103994e-02
10.040000,-1.296907e-01,9.228665e-02
10.050000,-1.287632e-01,9.352409e-02
10.060000,-1.278233e-01,9.475212e-02
10.070000,-1.268710e-01,9.597063e-02
10.080000,-1.259065e-01,9.717950e-02
10.090000,-1.249298e-01,9.837860e-02
10.100000,-1.239411e-01,9.956780e-02
10.110000,-1.229404e-01,1.007470e-01
10.120000,-1.219279e-01,1.019161e-01
10.130000,-1.209036e-01,1.030749e-01
10.140000,-1.198677e-01,1.042234e-01
10.150000,-1.188202e-01,1.053614e-01
10.160000,-1.177613e-01,1.064888e-01
10.170000,-1.166911e-01,1.076055e-01
10.180000,-1.156096e-01,1.087114e-01
10.190000,-1.145171e-01,1.098063e-01
10.200000,-1.134135e-01,1.108902e-01
10.210000,-1.122990e-01,1.119630e-01
10.220000,-1.111738e-01,1.130245e-01
10.230000,-1.100379e-01,1.140747e-01
10.240000,-1.088914e-01,1.151134e-01
10.250000,-1.077345e-01,1.161405e-01
10.260000,-1.065673e-01,1.171560e-01
10.270000,-1.053898e-01,1.181597e-01
10.280000,-1.042023e-01,1.191515e-01
10.290000,-1.030048e-01,1.201313e-01
10.300000,-1.017975e-01,1.210990e-01
10.310000,-1.005804e-01,1.220546e-01
10.320000,-9.935374e-02,1.229979e-01
10.330000,-9.811759e-02,1.239289e-01
10.340000,-9.687208e-02,1.248474e-01
10.350000,-9.561735e-02,1.257533e-01
10.360000,-9.435350e-02,1.266466e-01
10.370000,-9.308068e-02,1.275272e-01
10.380000,-9.179902e-02,1.283950e-01
10.390000,-9.050862e-02,1.292498e-01
10.400000,-8.920964e-02,1.300917e-01
10.410000,-8.790220e-02,1.309205e-01
10.420000,-8.658643e-02,1.317361e-01
10.430000,-8.526246e-02,1.325385e-01
10.440000,-8.393042e-02,1.333276e-01
10.450000,-8.259046e-02,1.341033e-01
10.460000,-8.124270e-02,1.348655e-01
10.470000,-7.988728e-02,1.356141e-01
10.480000,-7.852433e-02,1.363491e-01
10.490000,-7.715400e-02,1.370704e-01
10.500000,-7.577642e-02,1.377779e-01
10.510000,-7.439173e-02,1.384716e-01
10.520000,-7.300007e-02,1.391514e-01
10.530000,-7.160157e-02,1.398172e-01
10.540000,-7.019638e-02,1.404689e-01
10.550000,-6.878465e-02,1.411065e-01
10.560000,-6.736650e-02,1.417299e-01
10.570000,-6.594210e-02,1.423391e-01
10.580000,-6.451156e-02,1.429340e-01
10.590000,-6.307505e-02,1.435145e-01
10.600000,-6.163271e-02,1.440806e-01
10.610000,-6.018467e-02,1.446322e-01
10.620000,-5.873109e-02,1.451693e-01
10.630000,-5.727212e-02,1.456918e-01
10.640000,-5.580789e-02,1.461996e-01
10.650000,-5.433856e-02,1.466928e-01
10.660000,-5.286427e-02,1.471712e-01
10.670000,-5.138518e-02,1.476348e-01
10.680000,-4.990143e-02,1.480836e-01
10.690000,-4.841316e-02,1.485175e-01
10.700000,-4.692053e-02,1.489365e-01
10.710000,-4.542370e-02,1.493405e-01
10.720000,-4.392280e-02,1.497294e-01
10.730000,-4.241800e-02,1.501034e-01
10.740000,-4.090943e-02,1.504623e-01
10.750000,-3.939726e-02,1.508060e-01
10.760000,-3.788164e-02,1.511346e-01
10.770000,-3.636271e-02,1.514480e-01
10.780000,-3.484063e-02,1.517461e-01
10.790000,-3.331556e-02,1.520291e-01
10.800000,-3.178764e-02,1.522967e-01
10.810000,-3.025703e-02,1.525490e-01
10.820000,-2.872389e-02,1.527860e-01
10.830000,-2.718836e-02,1.530077e-01
10.840000,-2.565061e-02,1.532140e-01
10.850000,-2.411078e-02,1.534049e-01
10.860000,-2.256904e-02,1.535803e-01
10.870000,-2.102553e-02,1.537403e-01
10.880000,-1.948042e-02,1.538849e-01
10.890000,-1.793385e-02,1.540140e-01
10.900000,-1.638598e-02,1.541277e-01
10.910000,-1.483697e-02,1.542258e-01
10.920000,-1.328698e-02,1.543084e-01
10.930000,-1.173615e-02,1.543756e-01
10.940000,-1.018465e-02,1.544272e-01
10.950000,-8.632631e-03,1.544633e-01
10.960000,-7.080249e-03,1.544839e-01
10.970000,-5.527660e-03,1.544889e-01
10.980000,-3.975020e-03,1.544785e-01
10.990000,-2.422486e-03,1.544525e-01
11.000000,-8.702130e-04,1.544110e-01
11.010000,6.816429e-04,1.543539e-01
11.020000,2.232926e-03,1.542814e-01
11.030000,3.783479e-03,1.541933e-01
11.040000,5.333148e-03,1.540898e-01
11.050000,6.881775e-03,1.539707e-01
11.060000,8.429207e-03,1.538362e-01
11.070000,9.975287e-03,1.536863e-01
11.080000,1.151986e-02,1.535208e-01
11.090000,1.306277e-02,1.533400e-01
11.100000,1.460386e-02,1.531438e-01
11.110000,1.614298e-02,1.529321e-01
11.120000,1.767998e-02,1.527051e-01
11.130000,1.921469e-02,1.524628e-01
11.140000,2.074696e-02,1.522051e-01
11.150000,2.227665e-02,1.519321e-01
11.160000,2.380359e-02,1.516439e-01
11.170000,2.532764e-02,1.513404e-01
11.180000,2.684864e-02,1.510217e-01
11.190000,2.836643e-02,1.506878e-01
11.200000,2.988087e-02,1.503388e-01
11.210000,3.139180e-02,1.499747e-01
11.220000,3.289907e-02,1.495955e-01
11.230000,3.440253e-02,1.492013e-01
11.240000,3.590203e-02,1.487921e-01
11.250000,3.739741e-02,1.483679e-01
11.260000,3.888853e-02,1.479288e-01
11.270000,4.037524e-02,1.474749e-01
11.280000,4.185739e-02,1.470061e-01
11.290000,4.333483e-02,1.465226e-01
11.300000,4.480740e-02,1.460243e-01
11.310000,4.627497e-02,1.455114e-01
11.320000,4.773739e-02,1.449839e-01
11.330000,4.919450e-02,1.444417e-01
11.340000,5.064616e-02,1.438851e-01
11.350000,5.209223e-02,1.433140e-01
11.360000,5.353256e-02,1.427285e-01
11.370000,5.496701e-02,1.421286e-01
11.380000,5.639542e-02,1.415145e-01
11.390000,5.781767e-02,1.408862e-01
11.400000,5.923360e-02,1.402437e-01
11.410000,6.064307e-02,1.395871e-01
11.420000,6.204594e-02,1.389164e-01
11.430000,6.344208e-02,1.382318e-01
11.440000,6.483133e-02,1.375334e-01
11.450000,6.621356e-02,1.368211e-01
11.460000,6.758864e-02,1.360950e-01
11.470000,6.895641e-02,1.353553e-01
11.480000,7.031676e-02,1.346020e-01
11.490000,7.166953e-02,1.338351e-01
11.500000,7.301459e-02,1.330548e-01
11.510000,7.435182e-02,1.322612e-01
11.520000,7.568106e-02,1.314542e-01
11.530000,7.700220e-02,1.306340e-01
11.540000,7.831510e-02,1.298007e-01
11.550000,7.961961e-02,1.289544e-01
11.560000,8.091563e-02,1.280951e-01
11.570000,8.220300e-02,1.272229e-01
11.580000,8.348162e-02,1.263380e-01
11.590000,8.475133e-02,1.254403e-01
11.600000,8.601203e-02,1.245301e-01
11.610000,8.726358e-02,1.236073e-01
11.620000,8.850585e-02,1.226721e-01
11.630000,8.973873e-02,1.217246e-01
11.640000,9.096208e-02,1.207648e-01
11.650000,9.217579e-02,1.197930e-01
11.660000,9.337973e-02,1.188090e-01
11.670000,9.457378e-02,1.178132e-01
11.680000,9.575782e-02,1.168055e-01
11.690000,9.693173e-02,1.157860e-01
11.700000,9.809540e-02,1.147550e-01
11.710000,9.924871e-02,1.137124e-01
11.720000,1.003915e-01,1.126584e-01
11.730000,1.015238e-01,1.115930e-01
11.740000,1.026453e-01,1.105165e-01
11.750000,1.037560e-01,1.094288e-01
11.760000,1.048558e-01,1.083301e-01
11.770000,1.059445e-01,1.072206e-01
11.780000,1.070221e-01,1.061003e-01
11.790000,1.080884e-01,1.049693e-01
11.800000,1.091434e-01,1.038278e-01
11.810000,1.101869e-01,1.026758e-01
11.820000,1.112188e-01,1.015135e-01
11.830000,1.122390e-01,1.003410e-01
11.840000,1.132475e-01,9.915848e-02
11.850000,1.142440e-01,9.796596e-02
11.860000,1.152286e-01,9.676359e-02
11.870000,1.162011e-01,9.555151e-02
11.880000,1.171614e-01,9.432982e-02
11.890000,1.181094e-01,9.309865e-02
11.900000,1.190451e-01,9.185813e-02
11.910000,1.199683e-01,9.060837e-02
11.920000,1.208789e-01,8.934952e-02
11.930000,1.217769e-01,8.808169e-02
11.940000,1.226621e-01,8.680500e-02
11.950000,1.235345e-01,8.551960e-02
11.960000,1.243940e-01,8.422560e-02
11.970000,1.252405e-01,8.292314e-02
11.980000,1.260739e-01,8.161235e-02
11.990000,1.268941e-01,8.029336e-02
12.000000,1.277011e-01,7.896630e-02
12.010000,1.284947e-01,7.763130e-02
12.020000,1.292749e-01,7.628851e-02
12.030000,1.300416e-01,7.493805e-02
12.040000,1.307947e-01,7.358007e-02
12.050000,1.315342e-01,7.221469e-02
12.060000,1.322600e-01,7.084205e-02
12.070000,1.329720e-01,6.946230e-02
12.080000,1.336701e-01,6.807557e-02
12.090000,1.343543e-01,6.668200e-02
12.100000,1.350244e-01,6.528173e-02
12.110000,1.356805e-01,6.387490e-02
12.120000,1.363225e-01,6.246166e-02
12.130000,1.369502e-01,6.104214e-02
12.140000,1.375637e-01,5.961649e-02
12.150000,1.381629e-01,5.818484e-02
12.160000,1.387476e-01,5.674736e-02
12.170000,1.393179e-01,5.530417e-02
12.180000,1.398738e-01,5.385542e-02
12.190000,1.404150e-01,5.240127e-02
12.200000,1.409417e-01,5.094185e-02
12.210000,1.414536e-01,4.947732e-02
12.220000,1.419509e-01,4.800781e-02
12.230000,1.424334e-01,4.653348e-02
12.240000,1.429010e-01,4.505448e-02
12.250000,1.433538e-01,4.357095e-02
12.260000,1.437917e-01,4.208305e-02
12.270000,1.442147e-01,4.059091e-02
12.280000,1.446226e-01,3.909470e-02
12.290000,1.450155e-01,3.759457e-02
12.300000,1.453934e-01,3.609066e-02
12.310000,1.457561e-01,3.458312e-02
12.320000,1.461037e-01,3.307211e-02
12.330000,1.464360e-01,3.155778e-02
12.340000,1.467532e-01,3.004028e-02
12.350000,1.470551e-01,2.851976e-02
12.360000,1.473417e-01,2.699638e-02
12.370000,1.476130e-01,2.547029e-02
12.380000,1.478690e-01,2.394164e-02
12.390000,1.481096e-01,2.241058e-02
12.400000,1.483349e-01,2.087728e-02
12.410000,1.485447e-01,1.934188e-02
