time,leapfrog_theta,leapfrog_w
6.340000,1.360420e-01,-7.645526e-03
6.350000,1.359670e-01,-9.002807e-03
6.360000,1.358620e-01,-1.035936e-02
6.370000,1.357599e-01,-1.171371e-02
6.380000,1.356277e-01,-1.306739e-02
6.390000,1.354985e-01,-1.441827e-02
6.400000,1.353393e-01,-1.576855e-02
6.410000,1.351831e-01,-1.711542e-02
6.420000,1.349970e-01,-1.846174e-02
6.430000,1.348139e-01,-1.980406e-02
6.440000,1.346010e-01,-2.114591e-02
6.450000,1.343910e-01,-2.248315e-02
6.460000,1.341513e-01,-2.381997e-02
6.470000,1.339146e-01,-2.515161e-02
6.480000,1.336483e-01,-2.648288e-02
6.490000,1.333849e-01,-2.780837e-02
6.500000,1.330921e-01,-2.913357e-02
6.510000,1.328023e-01,-3.045240e-02
6.520000,1.324830e-01,-3.177099e-02
6.530000,1.321668e-01,-3.308263e-02
6.540000,1.318214e-01,-3.439410e-02
6.550000,1.314790e-01,-3.569802e-02
6.560000,1.311074e-01,-3.700184e-02
6.570000,1.307389e-01,-3.829754e-02
6.580000,1.303415e-01,-3.959320e-02
6.590000,1.299471e-01,-4.088015e-02
6.600000,1.295239e-01,-4.216713e-02
6.610000,1.291037e-01,-4.344484e-02
6.620000,1.286550e-01,-4.472264e-02
6.630000,1.282093e-01,-4.599058e-02
6.640000,1.277352e-01,-4.725869e-02
6.650000,1.272641e-01,-4.851638e-02
6.660000,1.267648e-01,-4.977430e-02
6.670000,1.262686e-01,-5.102124e-02
6.680000,1.257444e-01,-5.226847e-02
6.690000,1.252232e-01,-5.350415e-02
6.700000,1.246743e-01,-5.474021e-02
6.710000,1.241284e-01,-5.596416e-02
6.720000,1.235550e-01,-5.718855e-02
6.730000,1.229847e-01,-5.840028e-02
6.740000,1.223870e-01,-5.961252e-02
6.750000,1.217924e-01,-6.081157e-02
6.760000,1.211708e-01,-6.201118e-02
6.770000,1.205522e-01,-6.319705e-02
6.780000,1.199069e-01,-6.438357e-02
6.790000,1.192645e-01,-6.555581e-02
6.800000,1.185958e-01,-6.672876e-02
6.810000,1.179299e-01,-6.788692e-02
6.820000,1.172380e-01,-6.904584e-02
6.830000,1.165490e-01,-7.018945e-02
6.840000,1.158342e-01,-7.133389e-02
6.850000,1.151223e-01,-7.246250e-02
6.860000,1.143850e-01,-7.359202e-02
6.870000,1.136505e-01,-7.470519e-02
6.880000,1.128909e-01,-7.581934e-02
6.890000,1.121341e-01,-7.691663e-02
6.900000,1.113525e-01,-7.801498e-02
6.910000,1.105738e-01,-7.909597e-02
6.920000,1.097706e-01,-8.017808e-02
6.930000,1.089703e-01,-8.124234e-02
6.940000,1.081458e-01,-8.230779e-02
6.950000,1.073241e-01,-8.335492e-02
6.960000,1.064787e-01,-8.440329e-02
6.970000,1.056360e-01,-8.543287e-02
6.980000,1.047700e-01,-8.646376e-02
6.990000,1.039068e-01,-8.747539e-02
7.000000,1.030205e-01,-8.848839e-02
7.010000,1.021370e-01,-8.948167e-02
7.020000,1.012309e-01,-9.047640e-02
7.030000,1.003275e-01,-9.145096e-02
7.040000,9.940186e-02,-9.242702e-02
7.050000,9.847892e-02,-9.338246e-02
7.060000,9.753421e-02,-9.433948e-02
7.070000,9.659213e-02,-9.527545e-02
7.080000,9.562870e-02,-9.621305e-02
7.090000,9.466787e-02,-9.712917e-02
7.100000,9.368611e-02,-9.804701e-02
7.110000,9.270693e-02,-9.894293e-02
7.120000,9.170726e-02,-9.984063e-02
7.130000,9.071012e-02,-1.007160e-01
7.140000,8.969294e-02,-1.015932e-01
7.150000,8.867825e-02,-1.024477e-01
7.160000,8.764398e-02,-1.033041e-01
7.170000,8.661217e-02,-1.041374e-01
7.180000,8.556123e-02,-1.049727e-01
7.190000,8.451272e-02,-1.057844e-01
7.200000,8.344554e-02,-1.065982e-01
7.210000,8.238075e-02,-1.073882e-01
7.220000,8.129778e-02,-1.081802e-01
7.230000,8.021715e-02,-1.089480e-01
7.240000,7.911882e-02,-1.097179e-01
7.250000,7.802279e-02,-1.104632e-01
7.260000,7.690956e-02,-1.112108e-01
7.270000,7.579858e-02,-1.119334e-01
7.280000,7.467089e-02,-1.126583e-01
7.290000,7.354541e-02,-1.133579e-01
7.300000,7.240373e-02,-1.140599e-01
7.310000,7.126421e-02,-1.147362e-01
7.320000,7.010901e-02,-1.154150e-01
7.330000,6.895591e-02,-1.160678e-01
7.340000,6.778765e-02,-1.167231e-01
7.350000,6.662145e-02,-1.173522e-01
7.360000,6.544061e-02,-1.179838e-01
7.370000,6.426178e-02,-1.185888e-01
7.380000,6.306883e-02,-1.191965e-01
7.390000,6.187785e-02,-1.197773e-01
7.400000,6.067328e-02,-1.203608e-01
7.410000,5.947063e-02,-1.209172e-01
7.420000,5.825494e-02,-1.214762e-01
7.430000,5.704111e-02,-1.220080e-01
7.440000,5.581478e-02,-1.225424e-01
7.450000,5.459026e-02,-1.230493e-01
7.460000,5.335380e-02,-1.235590e-01
7.470000,5.211908e-02,-1.240408e-01
7.480000,5.087298e-02,-1.245255e-01
7.490000,4.962857e-02,-1.249821e-01
7.500000,4.837334e-02,-1.254416e-01
7.510000,4.711974e-02,-1.258728e-01
7.520000,4.585588e-02,-1.263070e-01
7.530000,4.459360e-02,-1.267127e-01
7.540000,4.332163e-02,-1.271214e-01
7.550000,4.205117e-02,-1.275014e-01
7.560000,4.077160e-02,-1.278844e-01
7.570000,3.949348e-02,-1.282386e-01
7.580000,3.820683e-02,-1.285959e-01
7.590000,3.692156e-02,-1.289241e-01
7.600000,3.562835e-02,-1.292554e-01
7.610000,3.433645e-02,-1.295576e-01
7.620000,3.303719e-02,-1.298629e-01
7.630000,3.173920e-02,-1.301389e-01
7.640000,3.043441e-02,-1.304181e-01
7.650000,2.913083e-02,-1.306678e-01
7.660000,2.782106e-02,-1.309208e-01
7.670000,2.651242e-02,-1.311442e-01
7.680000,2.519817e-02,-1.313709e-01
7.690000,2.388500e-02,-1.315678e-01
7.700000,2.256682e-02,-1.317681e-01
7.710000,2.124964e-02,-1.319385e-01
7.720000,1.992805e-02,-1.321124e-01
7.730000,1.860739e-02,-1.322563e-01
7.740000,1.728292e-02,-1.324036e-01
7.750000,1.595932e-02,-1.325210e-01
7.760000,1.463250e-02,-1.326418e-01
7.770000,1.330648e-02,-1.327325e-01
7.780000,1.197785e-02,-1.328267e-01
7.790000,1.064995e-02,-1.328908e-01
7.800000,9.320034e-03,-1.329584e-01
7.810000,7.990779e-03,-1.329959e-01
7.820000,6.660116e-03,-1.330369e-01
7.830000,5.330041e-03,-1.330477e-01
7.840000,3.999162e-03,-1.330621e-01
7.850000,2.668798e-03,-1.330463e-01
7.860000,1.338235e-03,-1.330341e-01
7.870000,8.114952e-06,-1.329917e-01
7.880000,-1.321600e-03,-1.329530e-01
7.890000,-2.650944e-03,-1.328840e-01
7.900000,-3.979280e-03,-1.328187e-01
7.910000,-5.307318e-03,-1.327232e-01
7.920000,-6.633743e-03,-1.326313e-01
7.930000,-7.959945e-03,-1.325094e-01
7.940000,-9.283931e-03,-1.323911e-01
7.950000,-1.060777e-02,-1.322427e-01
7.960000,-1.192879e-02,-1.320981e-01
7.970000,-1.324973e-02,-1.319234e-01
7.980000,-1.456725e-02,-1.317524e-01
7.990000,-1.588478e-02,-1.315514e-01
8.000000,-1.719828e-02,-1.313542e-01
8.010000,-1.851186e-02,-1.311271e-01
8.020000,-1.982082e-02,-1.309038e-01
8.030000,-2.112994e-02,-1.306506e-01
8.040000,-2.243384e-02,-1.304013e-01
8.050000,-2.373796e-02,-1.301222e-01
8.060000,-2.503628e-02,-1.298469e-01
8.070000,-2.633490e-02,-1.295421e-01
8.080000,-2.762712e-02,-1.292410e-01
8.090000,-2.891972e-02,-1.289105e-01
8.100000,-3.020533e-02,-1.285838e-01
8.110000,-3.149140e-02,-1.282277e-01
8.120000,-3.276989e-02,-1.278755e-01
8.130000,-3.404891e-02,-1.274941e-01
8.140000,-3.531977e-02,-1.271166e-01
8.150000,-3.659124e-02,-1.267100e-01
8.160000,-3.785397e-02,-1.263072e-01
8.170000,-3.911738e-02,-1.258756e-01
8.180000,-4.037148e-02,-1.254479e-01
8.190000,-4.162634e-02,-1.249915e-01
8.200000,-4.287131e-02,-1.245389e-01
8.210000,-4.411712e-02,-1.240579e-01
8.220000,-4.535247e-02,-1.235807e-01
8.230000,-4.658873e-02,-1.230753e-01
8.240000,-4.781397e-02,-1.225737e-01
8.250000,-4.904021e-02,-1.220440e-01
8.260000,-5.025485e-02,-1.215182e-01
8.270000,-5.147057e-02,-1.209646e-01
8.280000,-5.267414e-02,-1.204148e-01
8.290000,-5.387887e-02,-1.198375e-01
8.300000,-5.507089e-02,-1.192639e-01
8.310000,-5.626415e-02,-1.186631e-01
8.320000,-5.744416e-02,-1.180661e-01
8.330000,-5.862547e-02,-1.174420e-01
8.340000,-5.979300e-02,-1.168217e-01
8.350000,-6.096190e-02,-1.161747e-01
8.360000,-6.211649e-02,-1.155315e-01
8.370000,-6.327253e-02,-1.148617e-01
8.380000,-6.441372e-02,-1.141957e-01
8.390000,-6.555645e-02,-1.135036e-01
8.400000,-6.668379e-02,-1.128152e-01
8.410000,-6.781275e-02,-1.121009e-01
8.420000,-6.892581e-02,-1.113904e-01
8.430000,-7.004056e-02,-1.106543e-01
8.440000,-7.113890e-02,-1.099219e-01
8.450000,-7.223900e-02,-1.091642e-01
8.460000,-7.332218e-02,-1.084103e-01
8.470000,-7.440720e-02,-1.076315e-01
8.480000,-7.547481e-02,-1.068564e-01
8.490000,-7.654433e-02,-1.060566e-01
8.500000,-7.759595e-02,-1.052606e-01
8.510000,-7.864954e-02,-1.044403e-01
8.520000,-7.968475e-02,-1.036237e-01
8.530000,-8.072202e-02,-1.027833e-01
8.540000,-8.174042e-02,-1.019464e-01
8.550000,-8.276095e-02,-1.010861e-01
8.560000,-8.376214e-02,-1.002294e-01
8.570000,-8.476553e-02,-9.934957e-02
8.580000,-8.574913e-02,-9.847332e-02
8.590000,-8.673500e-02,-9.757436e-02
8.600000,-8.770062e-02,-9.667894e-02
8.610000,-8.866858e-02,-9.576121e-02
8.620000,-8.961584e-02,-9.484700e-02
8.630000,-9.056552e-02,-9.391089e-02
8.640000,-9.149406e-02,-9.297825e-02
8.650000,-9.242508e-02,-9.202414e-02
8.660000,-9.333454e-02,-9.107347e-02
8.670000,-9.424655e-02,-9.010175e-02
8.680000,-9.513658e-02,-8.913343e-02
8.690000,-9.602922e-02,-8.814450e-02
8.700000,-9.689947e-02,-8.715893e-02
8.710000,-9.777240e-02,-8.615320e-02
8.720000,-9.862253e-02,-8.515079e-02
8.730000,-9.947542e-02,-8.412867e-02
8.740000,-1.003051e-01,-8.310983e-02
8.750000,-1.011376e-01,-8.207174e-02
8.760000,-1.019465e-01,-8.103688e-02
8.770000,-1.027584e-01,-7.998324e-02
8.780000,-1.035462e-01,-7.893279e-02
8.790000,-1.043370e-01,-7.786404e-02
8.800000,-1.051035e-01,-7.679843e-02
8.810000,-1.058730e-01,-7.571500e-02
8.820000,-1.066178e-01,-7.463466e-02
8.830000,-1.073657e-01,-7.353700e-02
8.840000,-1.080885e-01,-7.244237e-02
8.850000,-1.088145e-01,-7.133092e-02
8.860000,-1.095151e-01,-7.022245e-02
8.870000,-1.102190e-01,-6.909767e-02
8.880000,-1.108971e-01,-6.797581e-02
8.890000,-1.115785e-01,-6.683815e-02
8.900000,-1.122339e-01,-6.570336e-02
8.910000,-1.128925e-01,-6.455328e-02
8.920000,-1.135249e-01,-6.340603e-02
8.930000,-1.141607e-01,-6.224401e-02
8.940000,-1.147698e-01,-6.108475e-02
8.950000,-1.153824e-01,-5.991125e-02
8.960000,-1.159680e-01,-5.874046e-02
8.970000,-1.165572e-01,-5.755596e-02
8.980000,-1.171192e-01,-5.637411e-02
8.990000,-1.176847e-01,-5.517910e-02
9.000000,-1.182227e-01,-5.398667e-02
9.010000,-1.187644e-01,-5.278162e-02
9.020000,-1.192784e-01,-5.157910e-02
9.030000,-1.197960e-01,-5.036451e-02
9.040000,-1.202857e-01,-4.915238e-02
9.050000,-1.207790e-01,-4.792874e-02
9.060000,-1.212442e-01,-4.670748e-02
9.070000,-1.217132e-01,-4.547528e-02
9.080000,-1.221537e-01,-4.424541e-02
9.090000,-1.225981e-01,-4.300515e-02
9.100000,-1.230138e-01,-4.176714e-02
9.110000,-1.234334e-01,-4.051932e-02
9.120000,-1.238242e-01,-3.927369e-02
9.130000,-1.242189e-01,-3.801882e-02
9.140000,-1.245846e-01,-3.676606e-02
9.150000,-1.249542e-01,-3.550464e-02
9.160000,-1.252947e-01,-3.424526e-02
9.170000,-1.256391e-01,-3.297780e-02
9.180000,-1.259543e-01,-3.171231e-02
9.190000,-1.262734e-01,-3.043932e-02
9.200000,-1.265630e-01,-2.916822e-02
9.210000,-1.268567e-01,-2.789022e-02
9.220000,-1.271208e-01,-2.661403e-02
9.230000,-1.273890e-01,-2.533153e-02
9.240000,-1.276275e-01,-2.405076e-02
9.250000,-1.278700e-01,-2.276427e-02
9.260000,-1.280828e-01,-2.147943e-02
9.270000,-1.282996e-01,-2.018947e-02
9.280000,-1.284865e-01,-1.890109e-02
9.290000,-1.286776e-01,-1.760818e-02
9.300000,-1.288387e-01,-1.631677e-02
9.310000,-1.290040e-01,-1.502143e-02
9.320000,-1.291391e-01,-1.372750e-02
9.330000,-1.292785e-01,-1.243025e-02
9.340000,-1.293877e-01,-1.113433e-02
9.350000,-1.295012e-01,-9.835685e-03
9.360000,-1.295845e-01,-8.538290e-03
9.370000,-1.296720e-01,-7.238774e-03
9.380000,-1.297292e-01,-5.940423e-03
9.390000,-1.297908e-01,-4.640556e-03
9.400000,-1.298220e-01,-3.341769e-03
9.410000,-1.298576e-01,-2.042071e-03
9.420000,-1.298629e-01,-7.433677e-04
9.430000,-1.298725e-01,5.556415e-04
9.440000,-1.298518e-01,1.853742e-03
9.450000,-1.298354e-01,3.151543e-03
9.460000,-1.297887e-01,4.448523e-03
9.470000,-1.297464e-01,5.744597e-03
9.480000,-1.296738e-01,7.039938e-03
9.490000,-1.296056e-01,8.333768e-03
9.500000,-1.295072e-01,9.626954e-03
9.510000,-1.294131e-01,1.091802e-02
9.520000,-1.292888e-01,1.220854e-02
9.530000,-1.291689e-01,1.349633e-02
9.540000,-1.290189e-01,1.478366e-02
9.550000,-1.288733e-01,1.606767e-02
9.560000,-1.286975e-01,1.735130e-02
9.570000,-1.285262e-01,1.863101e-02
9.580000,-1.283249e-01,1.991043e-02
9.590000,-1.281280e-01,2.118533e-02
9.600000,-1.279012e-01,2.246003e-02
9.610000,-1.276788e-01,2.372961e-02
9.620000,-1.274266e-01,2.499910e-02
9.630000,-1.271788e-01,2.626286e-02
9.640000,-1.269014e-01,2.752661e-02
9.650000,-1.266283e-01,2.878405e-02
9.660000,-1.263257e-01,3.004157e-02
9.670000,-1.260275e-01,3.129219e-02
9.680000,-1.256998e-01,3.254298e-02
9.690000,-1.253766e-01,3.378628e-02
9.700000,-1.250241e-01,3.502985e-02
9.710000,-1.246760e-01,3.626534e-02
9.720000,-1.242988e-01,3.750119e-02
9.730000,-1.239260e-01,3.872838e-02
9.740000,-1.235242e-01,3.995602e-02
9.750000,-1.231269e-01,4.117442e-02
9.760000,-1.227007e-01,4.239338e-02
9.770000,-1.222790e-01,4.360251e-02
9.780000,-1.218287e-01,4.481229e-02
9.790000,-1.213828e-01,4.601168e-02
9.800000,-1.209085e-01,4.721180e-02
9.810000,-1.204385e-01,4.840097e-02
9.820000,-1.199404e-01,4.959097e-02
9.830000,-1.194467e-01,5.076945e-02
9.840000,-1.189251e-01,5.194885e-02
9.850000,-1.184077e-01,5.311618e-02
9.860000,-1.178627e-01,5.428452e-02
9.870000,-1.173220e-01,5.544023e-02
9.880000,-1.167539e-01,5.659705e-02
9.890000,-1.161901e-01,5.774069e-02
9.900000,-1.155991e-01,5.888554e-02
9.910000,-1.150124e-01,6.001666e-02
9.920000,-1.143988e-01,6.114908e-02
9.930000,-1.137894e-01,6.226723e-02
9.940000,-1.131534e-01,6.338678e-02
9.950000,-1.125217e-01,6.449153e-02
9.960000,-1.118636e-01,6.559777e-02
9.970000,-1.112097e-01,6.668868e-02
9.980000,-1.105298e-01,6.778118e-02
9.990000,-1.098541e-01,6.885782e-02
10.000000,-1.091527e-01,6.993615e-02
10.010000,-1.084554e-01,7.099810e-02
10.020000,-1.077327e-01,7.206183e-02
10.030000,-1.070141e-01,7.310868e-02
10.040000,-1.062705e-01,7.415740e-02
10.050000,-1.055310e-01,7.518874e-02
10.060000,-1.047668e-01,7.622203e-02
10.070000,-1.040065e-01,7.723745e-02
10.080000,-1.032220e-01,7.825492e-02
10.090000,-1.024414e-01,7.925403e-02
10.100000,-1.016369e-01,8.025528e-02
10.110000,-1.008363e-01,8.123768e-02
10.120000,-1.000122e-01,8.222232e-02
10.130000,-9.919189e-02,8.318764e-02
10.140000,-9.834843e-02,8.415527e-02
10.150000,-9.750879e-02,8.510314e-02
10.160000,-9.664636e-02,8.605340e-02
10.170000,-9.578772e-02,8.698343e-02
10.180000,-9.490669e-02,8.791595e-02
10.190000,-9.402940e-02,8.882779e-02
10.200000,-9.313014e-02,8.974221e-02
10.210000,-9.223456e-02,9.063551e-02
10.220000,-9.131743e-02,9.153147e-02
10.230000,-9.040393e-02,9.240588e-02
10.240000,-8.946931e-02,9.328303e-02
10.250000,-8.853827e-02,9.413821e-02
10.260000,-8.758655e-02,9.499622e-02
10.270000,-8.663834e-02,9.583184e-02
10.280000,-8.566991e-02,9.667037e-02
10.290000,-8.470494e-02,9.748611e-02
10.300000,-8.372019e-02,9.830485e-02
10.310000,-8.273884e-02,9.910039e-02
10.320000,-8.173818e-02,9.989901e-02
10.330000,-8.074086e-02,1.006741e-01
10.340000,-7.972470e-02,1.014523e-01
10.350000,-7.871181e-02,1.022065e-01
10.360000,-7.768057e-02,1.029640e-01
10.370000,-7.665253e-02,1.036971e-01
10.380000,-7.560663e-02,1.044336e-01
10.390000,-7.456386e-02,1.051454e-01
10.400000,-7.350372e-02,1.058606e-01
10.410000,-7.244665e-02,1.065507e-01
10.420000,-7.137270e-02,1.072443e-01
10.430000,-7.030176e-02,1.079126e-01
10.440000,-6.921445e-02,1.085844e-01
10.450000,-6.813008e-02,1.092305e-01
10.460000,-6.702984e-02,1.098802e-01
10.470000,-6.593247e-02,1.105038e-01
10.480000,-6.481977e-02,1.111312e-01
10.490000,-6.370985e-02,1.117323e-01
10.500000,-6.258512e-02,1.123371e-01
10.510000,-6.146311e-02,1.129153e-01
10.520000,-6.032682e-02,1.134973e-01
10.530000,-5.919316e-02,1.140524e-01
10.540000,-5.804577e-02,1.146114e-01
10.550000,-5.690093e-02,1.151432e-01
10.560000,-5.574290e-02,1.156790e-01
10.570000,-5.458735e-02,1.161873e-01
10.580000,-5.341916e-02,1.166997e-01
10.590000,-5.225336e-02,1.171843e-01
10.600000,-5.107547e-02,1.176731e-01
10.610000,-4.989990e-02,1.181339e-01
10.620000,-4.871279e-02,1.185988e-01
10.630000,-4.752792e-02,1.190356e-01
10.640000,-4.633208e-02,1.194766e-01
10.650000,-4.513839e-02,1.198891e-01
10.660000,-4.393430e-02,1.203060e-01
10.670000,-4.273227e-02,1.206942e-01
10.680000,-4.152041e-02,1.210868e-01
10.690000,-4.031053e-02,1.214506e-01
10.700000,-3.909140e-02,1.218188e-01
10.710000,-3.787416e-02,1.221579e-01
10.720000,-3.664824e-02,1.225015e-01
10.730000,-3.542413e-02,1.228160e-01
10.740000,-3.419193e-02,1.231349e-01
10.750000,-3.296143e-02,1.234245e-01
10.760000,-3.172344e-02,1.237186e-01
10.770000,-3.048706e-02,1.239833e-01
10.780000,-2.924377e-02,1.242526e-01
10.790000,-2.800201e-02,1.244922e-01
10.800000,-2.675393e-02,1.247364e-01
10.810000,-2.550728e-02,1.249509e-01
10.820000,-2.425491e-02,1.251702e-01
10.830000,-2.300387e-02,1.253595e-01
10.840000,-2.174772e-02,1.255536e-01
10.850000,-2.049280e-02,1.257177e-01
10.860000,-1.923337e-02,1.258865e-01
10.870000,-1.797507e-02,1.260253e-01
10.880000,-1.671286e-02,1.261690e-01
10.890000,-1.545169e-02,1.262824e-01
10.900000,-1.418721e-02,1.264008e-01
10.910000,-1.292368e-02,1.264889e-01
10.920000,-1.165743e-02,1.265819e-01
10.930000,-1.039204e-02,1.266446e-01
10.940000,-9.124542e-03,1.267123e-01
10.950000,-7.857794e-03,1.267496e-01
10.960000,-6.589550e-03,1.267919e-01
10.970000,-5.321956e-03,1.268038e-01
10.980000,-4.053474e-03,1.268208e-01
10.990000,-2.785541e-03,1.268073e-01
11.000000,-1.517328e-03,1.267989e-01
11.010000,-2.495627e-04,1.267601e-01
11.020000,1.017875e-03,1.267264e-01
11.030000,2.284965e-03,1.266622e-01
11.040000,3.551119e-03,1.266032e-01
11.050000,4.817029e-03,1.265138e-01
11.060000,6.081395e-03,1.264295e-01
11.070000,7.345619e-03,1.263148e-01
11.080000,8.607692e-03,1.262053e-01
11.090000,9.869726e-03,1.260655e-01
11.100000,1.112900e-02,1.259308e-01
11.110000,1.238834e-02,1.257659e-01
11.120000,1.364432e-02,1.256061e-01
11.130000,1.490047e-02,1.254162e-01
11.140000,1.615264e-02,1.252314e-01
11.150000,1.740509e-02,1.250165e-01
11.160000,1.865297e-02,1.248069e-01
11.170000,1.990123e-02,1.245671e-01
11.180000,2.114432e-02,1.243326e-01
11.190000,2.238788e-02,1.240682e-01
11.200000,2.362568e-02,1.238090e-01
11.210000,2.486406e-02,1.235200e-01
11.220000,2.609608e-02,1.232362e-01
11.230000,2.732879e-02,1.229227e-01
11.240000,2.855453e-02,1.226144e-01
11.250000,2.978108e-02,1.222766e-01
11.260000,3.100007e-02,1.219440e-01
11.270000,3.221996e-02,1.215820e-01
11.280000,3.343171e-02,1.212252e-01
11.290000,3.464446e-02,1.208392e-01
11.300000,3.584849e-02,1.204585e-01
11.310000,3.705363e-02,1.200486e-01
11.320000,3.824946e-02,1.196440e-01
11.330000,3.944651e-02,1.192104e-01
11.340000,4.063367e-02,1.187821e-01
11.350000,4.182215e-02,1.183251e-01
11.360000,4.300017e-02,1.178733e-01
11.370000,4.417962e-02,1.173930e-01
11.380000,4.534803e-02,1.169179e-01
11.390000,4.651798e-02,1.164145e-01
11.400000,4.767632e-02,1.159163e-01
11.410000,4.883630e-02,1.153901e-01
11.420000,4.998412e-02,1.148690e-01
11.430000,5.113368e-02,1.143202e-01
11.440000,5.227053e-02,1.137765e-01
11.450000,5.340921e-02,1.132052e-01
11.460000,5.453463e-02,1.126390e-01
11.470000,5.566199e-02,1.120456e-01
11.480000,5.677554e-02,1.114573e-01
11.490000,5.789114e-02,1.108419e-01
11.500000,5.899238e-02,1.102316e-01
11.510000,6.009577e-02,1.095946e-01
11.520000,6.118427e-02,1.089627e-01
11.530000,6.227503e-02,1.083043e-01
11.540000,6.335036e-02,1.076510e-01
11.550000,6.442804e-02,1.069715e-01
11.560000,6.548979e-02,1.062970e-01
11.570000,6.655398e-02,1.055966e-01
11.580000,6.760172e-02,1.049013e-01
11.590000,6.865201e-02,1.041805e-01
11.600000,6.968533e-02,1.034645e-01
11.610000,7.072130e-02,1.027235e-01
11.620000,7.173980e-02,1.019873e-01
11.630000,7.276105e-02,1.012263e-01
11.640000,7.376432e-02,1.004702e-01
11.650000,7.477045e-02,9.968955e-02
11.660000,7.575812e-02,9.891378e-02
11.670000,7.674873e-02,9.811389e-02
11.680000,7.772039e-02,9.731880e-02
11.690000,7.869510e-02,9.649996e-02
11.700000,7.965039e-02,9.568587e-02
11.710000,8.060882e-02,9.484843e-02
11.720000,8.154736e-02,9.401568e-02
11.730000,8.248913e-02,9.315998e-02
11.740000,8.341056e-02,9.230892e-02
11.750000,8.433531e-02,9.143531e-02
11.760000,8.523927e-02,9.056629e-02
11.770000,8.614664e-02,8.967514e-02
11.780000,8.703277e-02,8.878851e-02
11.790000,8.792241e-02,8.788018e-02
11.800000,8.879037e-02,8.697632e-02
11.810000,8.966193e-02,8.605117e-02
11.820000,9.051140e-02,8.513045e-02
11.830000,9.136454e-02,8.418888e-02
11.840000,9.219517e-02,8.325166e-02
11.850000,9.302958e-02,8.229405e-02
11.860000,9.384106e-02,8.134074e-02
11.870000,9.465639e-02,8.036748e-02
11.880000,9.544841e-02,7.939846e-02
11.890000,9.624436e-02,7.840995e-02
11.900000,9.701660e-02,7.742561e-02
11.910000,9.779287e-02,7.642227e-02
11.920000,9.854505e-02,7.542301e-02
11.930000,9.930133e-02,7.440523e-02
11.940000,1.000332e-01,7.339148e-02
11.950000,1.007692e-01,7.235968e-02
11.960000,1.014803e-01,7.133184e-02
11.970000,1.021958e-01,7.028645e-02
11.980000,1.028861e-01,6.924493e-02
11.990000,1.035807e-01,6.818638e-02
12.000000,1.042498e-01,6.713162e-02
12.010000,1.049233e-01,6.606032e-02
12.020000,1.055710e-01,6.499275e-02
12.030000,1.062232e-01,6.390915e-02
12.040000,1.068492e-01,6.282919e-02
12.050000,1.074798e-01,6.173374e-02
12.060000,1.080839e-01,6.064184e-02
12.070000,1.086926e-01,5.953497e-02
12.080000,1.092746e-01,5.843158e-02
12.090000,1.098612e-01,5.731374e-02
12.100000,1.104208e-01,5.619930e-02
12.110000,1.109852e-01,5.507095e-02
12.120000,1.115223e-01,5.394591e-02
12.130000,1.120641e-01,5.280751e-02
12.140000,1.125784e-01,5.167233e-02
12.150000,1.130976e-01,5.052434e-02
12.160000,1.135889e-01,4.937948e-02
12.170000,1.140852e-01,4.822236e-02
12.180000,1.145533e-01,4.706828e-02
12.190000,1.150265e-01,4.590251e-02
12.200000,1.154714e-01,4.473967e-02
12.210000,1.159213e-01,4.356571e-02
12.220000,1.163427e-01,4.239460e-02
12.230000,1.167692e-01,4.121293e-02
12.240000,1.171670e-01,4.003401e-02
12.250000,1.175699e-01,3.884511e-02
12.260000,1.179439e-01,3.765885e-02
12.270000,1.183231e-01,3.646319e-02
12.280000,1.186731e-01,3.527009e-02
12.290000,1.190285e-01,3.406816e-02
12.300000,1.193545e-01,3.286868e-02
12.310000,1.196859e-01,3.166097e-02
12.320000,1.199877e-01,3.045560e-02
12.330000,1.202950e-01,2.924259e-02
12.340000,1.205726e-01,2.803182e-02
12.350000,1.208556e-01,2.681399e-02
12.360000,1.211088e-01,2.559830e-02
12.370000,1.213676e-01,2.437616e-02
12.380000,1.215964e-01,2.315604e-02
12.390000,1.218307e-01,2.193007e-02
12.400000,1.220350e-01,2.070602e-02
12.410000,1.222448e-01,1.947670e-02
12.420000,1.224245e-01,1.824921e-02
